TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeRandom,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger4,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByteByByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEmptyBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEncodeOverMaxSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testBinaryEncoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos0,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodec68,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testReadNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeZeroes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf8,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteOutOfBounds,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Be,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testHelloWorldLowerCaseHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testMarkSupported,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10Encode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testDecoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithInvalidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDiscardWhitespace,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeClassCastException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructors,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64EmptyOutputStreamPemChunkSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeEmpty,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Be,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletons,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTriplets,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testNonBase64Test,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharsetToString,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletonsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf8,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testByteToStringVariations,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIsArrayByteBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeByteArray,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeIntegerNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testExamples,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testEncoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testBorderCases,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDencodeEmpty,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64OutputStreamByChunk,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testUrlSafe,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUsAscii,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testCodec98NPE,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10DecodeWithCrLf,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testIsCologneEquals,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Le,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64EmptyOutputStreamMimeChunkSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodeWithWhitespace,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticDecodeChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec101,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIgnoringNonBase64InDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTripletsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringBadEnc,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testKnownDecodings,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeObject,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUsAscii,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Le,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeDecodeRandom,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testChunkedEncodeMultipleOf76,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamPemChuckSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesIso8859_1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharset,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeArrayOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeClassCastException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringIso8859_1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteToNullCoverage,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamMimeChuckSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testBinaryDecoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testConstructor,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10Decode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64OutputStreamByteByByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeStringOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDefaultEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreHyphens,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testNewInstance3,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorNoArgCon,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testSha512,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testTranslateOfSCHAndCH,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualBasic,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeUrlWithNullBitSet,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualJohn,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphonePrimary,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testLetUsMakeCloverHappy,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalid,,,,0.0,,,,0.0
org.apache.commons.codec.language.CaverphoneTest.testIsCaverphoneEquals,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testEncodeBatch4,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testTranslateToJOfDGEOrDGIOrDGY,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testEncodeDecodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testDifference,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64Test.testRfc2045Section6Dot8ChunkSizeDefinition,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testNTilde,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneEqualTest,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDefaultEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters1,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testNewInstance,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testSetMaxCodeLength,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testSha256,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testWhy,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreApostrophes,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testEncodeBatch3,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testNullInput,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testUTF8RoundTrip,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWhite,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testConstructable,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructorString,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructorThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testInvalidEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testInvalidEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testUTF8RoundTrip,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAlbert,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10EncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.net.RFC1522CodecTest.testNullInput,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testFromAsciiCharArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObject,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualPeter,,,,0.0,,,,0.0
org.apache.commons.codec.net.UtilsTest.testConstructor,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testTCH,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneNotEqual,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testEncodeDecodeBlanks,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalidContent,,,,0.0,,,,0.0
org.apache.commons.codec.language.RefinedSoundexTest.testDifference,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualRay,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualSusan,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testPHTOF,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testShaHex,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testMetaphone,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testTIOAndTIAToX,,,,0.0,,,,0.0
org.apache.commons.codec.language.RefinedSoundexTest.testEncode,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructorStringThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectException,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64Test.testRfc2045Section2Dot1CrLfDefinition,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testWordEndingInMB,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testNewInstance2,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testBadCharacters,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testUnsafeEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testConstructor,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testCCedilla,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testRequiredCharset,,,,0.0,,,,0.0
org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testInternalNoSuchAlgorithmException,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testMD5HexLength,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testSoundexUtilsNullBehaviour,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testUtf16Be,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructorThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructorString,,,,0.0,,,,0.0
org.apache.commons.codec.language.CaverphoneTest.testSpecificationExamples,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testUnsafeEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testSHAndSIOAndSIAToX,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testUtf16Le,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiBytes,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testSha384,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testMaxLength,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testInvalidEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeUrlWithNullBitSet,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,,,,0.0,,,,0.0
org.apache.commons.codec.net.RFC1522CodecTest.testDecodeInvalid,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentHAfterG,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testMaxLengthLessThan3Fix,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructor0,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended2,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testMd5Hex,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended3,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testSafeCharEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphoneAlternate,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testWordsWithCIA,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSCEOrSCIOrSCY,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToByteArrayFromString,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testSoundexUtilsConstructable,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualXalan,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeWithNullArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testBasicEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testEmpty,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testBasicEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructorStringThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testEncodeDecodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testEncodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testSafeCharEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualParis,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualGary,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testUTF8RoundTrip,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testUsAscii,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testDecodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testB650,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testIso8859_1,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testUsEnglishStatic,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10DecodeEncode,,,,0.0,,,,0.0
org.apache.commons.codec.language.RefinedSoundexTest.testGetMappingCodeNonLetter,,,,0.0,,,,0.0
org.apache.commons.codec.digest.DigestUtilsTest.testMD5Length,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testNullInput,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testUtf8,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testDoubleMetaphone,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,,,,0.0,,,,0.0
org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance2,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObject,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testMsSqlServer3,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testUnsafeEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters3,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testDecodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64Test.testRfc1421Section6Dot8ChunkSizeDefinition,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testMsSqlServer2,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testExceedLength,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualKnight,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObjectException,,,,0.0,,,,0.0
org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance3,,,,0.0,,,,0.0
org.apache.commons.codec.language.SoundexTest.testUsMappingEWithAcute,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testSetMaxLengthWithTruncation,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqual1,,,,0.0,,,,0.0
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentGN,,,,0.0,,,,0.0
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualWithMATCHES,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testBasicEncodeDecode,,,,0.0,,,,0.0
