TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualKnight,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMsSqlServer2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByChunk,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testDecodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqual2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testEncodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeInvalid,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeSmall,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testHelloWorldUpperCaseHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testUTF8RoundTrip,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testUUID,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentGN,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqual1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testGetMappingCodeNonLetter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMD5Length,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testNullInput,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testDoubleMetaphone,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByteByByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testEncodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMsSqlServer3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testUnsafeEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithInvalidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha512,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testEncodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testEncodeUrlWithNullBitSet,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualJohn,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.RFC1522CodecTest.testNullInput,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletons,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testInvalidEncoding,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTriplets,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneNotEqual,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testNonBase64Test,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testEncodeDecodeBlanks,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalidContent,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testDifference,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualRay,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testDecodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletonsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTranslateOfSCHAndCH,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIsArrayByteBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorNoArgCon,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeIntegerNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testEncodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testDefaultEncoding,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAlbert,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testUTF8RoundTrip,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc2045Section2Dot1CrLfDefinition,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testLetUsMakeCloverHappy,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalid,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeClassCastException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch4,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testInvalidEncoding,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructors,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTCH,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testDecodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testDecodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWordEndingInMB,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testPHTOF,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testBadCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testCCedilla,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeEmpty,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMD5HexLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTIOAndTIAToX,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testMetaphone,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testShaHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualWithMATCHES,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testBasicEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testExceedLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBasic,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeDecodeRandom,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAero,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWright,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testSafeCharEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentHAfterG,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.RFC1522CodecTest.testDecodeInvalid,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeUrlWithNullBitSet,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testInvalidEncoding,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testEncodeDecodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64OutputStreamByteByByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testEncodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testBasicEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testEmpty,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualXalan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDiscardWhitespace,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testInvalidEncoding,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testEncodeDecodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testEncodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testEncodeDecodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeStringOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualSusan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testKnownDecodings,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualPeter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testInternalNoSuchAlgorithmException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTranslateToJOfDGEOrDGIOrDGY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testNullInput,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSetMaxLengthWithTruncation,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreApostrophes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha256,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc2045Section6Dot8ChunkSizeDefinition,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeArrayOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeClassCastException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneEqualTest,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTripletsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeRandom,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testUnsafeEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSHAndSIOAndSIAToX,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha384,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMaxLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEmptyBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger4,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMaxLengthLessThan3Fix,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64EmptyOutputStream,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMd5Hex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testDecodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadOnly,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testB650,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testPairs,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testKnownEncodings,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testBasicEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneNotEqualTest,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testHelloWorldLowerCaseHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWordsWithCIA,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualParis,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testDecodeWithNullArray,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testBasicEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSCEOrSCIOrSCY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos0,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodec68,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testDecodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeZeroes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testSafeCharEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testNTilde,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualGary,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testUTF8RoundTrip,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.CaverphoneTest.testSpecificationExamples,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664
org.apache.commons.codec.binary.BinaryCodecTest.testDecodebyteArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiChars,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodebyteArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiString,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObject,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectException,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToByteArrayFromString,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObject,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testFromAsciibyteArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testFromAsciicharArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObjectException,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiBytes,,,,0.0,,,,0.0
