ClassName,Changes,TotalCommits
CharUtilsPerfRun,8,1274
IEEE754rUtilsTest,10,1636
FloatRange,19,3137
DoubleRange,19,3137
RandomUtilsTest,18,3023
EnumTestSuite,20,3359
GenericTypeHolder,7,1178
StringParameterizedChild,7,1178
GenericParent,7,1178
Broken1Enum,19,3212
Broken2Enum,19,3212
Broken3Enum,19,3212
NestableDelegateTestCase,20,3383
Nestable,20,3383
UnescapeUtils,8,1354
ValuedColorEnum,19,3359
ColorEnum,19,3359
NullArgumentException,17,3019
IllegalClassException,17,3019
MutableTestSuite,14,2491
NestableRuntimeExceptionTestCase,19,3383
NestableExceptionTestCase,19,3383
TimedSemaphoreTest,6,1078
IEEE754rUtils,9,1636
LazyInitializerTest,7,1284
ArrayUtilsRemoveMultipleTest,2,367
IntHashMap,16,2945
IntRangeTest,17,3137
UnhandledException,16,3019
NotImplementedExceptionTest,16,3019
IncompleteArgumentException,16,3019
PrivatelyShadowedChild,8,1528
PublicChild,8,1528
PubliclyShadowedChild,8,1528
Parent,8,1528
StaticContainer,8,1528
BuilderTestSuite,17,3297
EntitiesPerformanceTest,15,2997
VariableFormatterTest,11,2207
BasicThreadFactory,5,1008
Extended2Enum,15,3087
Extended3Enum,15,3087
Extended1Enum,15,3087
Interpolation,12,2475
LongRangeTest,15,3137
MathTestSuite,15,3137
FloatRangeTest,15,3137
DoubleRangeTest,15,3137
TimeTestSuite,15,3139
RandomUtils,14,3054
Foo,7,1528
StaticContainerChild,7,1528
Ambig,7,1528
Bar,7,1528
AbstractRangeTest,14,3137
ExceptionTestSuite,15,3383
UnhandledExceptionTest,13,3019
NestableErrorTestCase,14,3310
AbstractNestableTestCase,14,3312
ConcurrentInitializer,4,950
AtomicInitializer,4,950
Tokenizer,11,2631
Builder,4,962
MappedMessageFormat,10,2423
IllegalClassExceptionTest,12,3019
NullArgumentExceptionTest,12,3019
ReflectTestSuite,6,1528
CalendarUtilsTest,12,3143
ReflectionUtils,12,3220
TimedSemaphore,4,1078
WordWrapUtils,11,3038
EnumEqualsTest,9,2503
CharUtilsPerfTest,9,2511
AbstractMessageFormatTest,6,1700
CalendarUtils,11,3143
IntHashMapTest,7,2113
IncompleteArgumentExceptionTest,10,3019
IdentifierUtils,10,3121
ConcurrentRuntimeException,3,961
BasicThreadFactoryTest,3,1008
StringPrintWriter,9,3057
NumberMetaFormat,5,1700
NameKeyedMetaFormat,5,1700
MessageFormatTest,5,1700
DateFormatter,6,2089
DateFormatterTest,6,2090
AbstractNestableTest,4,1474
NestableExceptionTest,4,1474
NestableErrorTest,4,1474
NestableRuntimeExceptionTest,4,1474
NestableDelegateTest,4,1474
OctalUnescaper,2,747
OctalUnescaperTest,2,747
ValuedLanguageEnum,5,1921
AtomicSafeInitializerTest,2,794
MethodUtilsTestCase,8,3196
InterpolationTest,6,2475
ChoiceMetaFormat,4,1700
DateMetaFormat,4,1700
DefaultMetaFormatFactory,4,1700
DateMetaFormatSupport,4,1700
ExtendedMessageFormatBaselineTest,4,1700
MessageFormatExtensionTest,4,1700
MetaFormatSupport,4,1700
TimeMetaFormat,4,1700
MultiFormatTest,4,1701
UnescapeUtilsTest,3,1312
EscapeUtilsTest,3,1312
IdentifierUtilsTest,7,3121
UtilTestSuite,7,3141
ReflectiveEventSupport,2,910
AbstractEventSupportTest,2,910
EventSupport,2,910
ReflectiveEventSupportTest,2,910
AbstractEventSupport,2,910
AbstractConcurrentInitializerTest,2,950
AtomicInitializerTest,2,950
MutableInteger,5,2491
CloneFailedException,2,1015
ReflectionUtilsTestCase,6,3183
Notifier,6,3200
TestTransformerUtils,6,3210
MultiFormat,3,1701
LongIdentifierFactory,5,3016
IdentifierFactory,5,3016
StringIdentifierFactory,5,3016
MutableNumber,4,2491
TestExecutorUtils,5,3205
TransformerUtils,5,3211
TokenizerTest,4,2631
EscapeLowAsciiAsUnicode,2,1354
EscapeNonAsciiAsNumericEntity,2,1354
EscapeNonAsciiAsUnicode,2,1354
WordWrapUtilsTest,4,3038
ScopeBean,4,3183
PrimitiveBean,4,3196
NotifierException,4,3200
ExecutorUtils,4,3206
FactoryUtils,4,3211
PredicateUtils,4,3211
ReflectionException,4,3220
CharacterEncoding,3,2451
AbstractChild,3,3196
BetaBean,3,3196
AlphaBean,3,3196
PackageBean,3,3196
Child,3,3196
PrivateBean,3,3196
AbstractParent,3,3196
PrivateBeanFactory,3,3196
PrivateBeanSubclass,3,3196
PrivateDirect,3,3196
PrivateIndirect,3,3196
TestBean,3,3196
PublicSubBean,3,3196
Executor,3,3206
ExecutorException,3,3206
FunctorTestSuite,3,3210
TestFactoryUtils,3,3210
Factory,3,3211
TransformerException,3,3211
FactoryException,3,3211
Transformer,3,3211
PredicateException,3,3211
Predicate,3,3211
VariableFormat,2,2214
VariableFormatTest,2,2214
HashCodeUtils,3,3363
CharacterEncodingTest,2,2451
MutableIntegerTest,2,2491
MutableNumberTest,2,2491
TestClosureUtils,2,3210
TestPredicateUtils,2,3210
Closure,2,3211
ClosureException,2,3211
ClosureUtils,2,3211
HashCodeUtilsTest,2,3362
