ClassName,Changes,TotalCommits
MutableShort,35,2427
TypeUtils,16,1114
TestReverseComparator,3,210
EqualsBuilderTest,46,3235
TestFixedOrderComparator,3,211
StringUtilsEqualsIndexOfTest,47,3319
TestComparatorChain,3,212
UnmodifiableIterator,2,142
TestComparableComparator,3,213
AbstractTestNullComparator,3,214
MutableByte,34,2427
MutableBoolean,28,2005
CharSequenceTranslator,18,1290
AbstractTestComparator,3,215
NumericEntityUnescaper,18,1290
CharUtils,35,2509
AbstractTestObject,3,216
BulkTest,3,217
StrSubstitutor,26,1892
Fraction,42,3071
LocaleUtilsTest,27,2018
MutableInt,32,2406
NumericEntityEscaper,17,1279
LangTestSuite,44,3319
EventUtilsTest,11,832
ConcurrentUtils,16,1212
EntityArrays,17,1290
ExceptionContext,16,1234
SerializationUtils,43,3319
BooleanUtilsTest,39,3085
SystemUtilsTest,37,2934
StrTokenizerTest,29,2319
ValuedEnum,41,3295
WordUtilsTest,33,2655
LookupTranslator,16,1290
NumberRange,41,3319
FieldUtilsTest,18,1464
EnumTest,40,3295
EnumUtilsTest,40,3295
FastDateFormatTest,37,3049
ValidateTest,37,3054
StopWatch,37,3064
StringUtilsTrimEmptyTest,40,3319
MutablePairTest,7,589
NestableDelegate,39,3319
MutableObject,28,2402
StrSubstitutorTest,22,1892
MemberUtils,17,1464
HashCodeBuilderTest,38,3283
ConcurrentUtilsTest,14,1211
UnicodeUnescaperTest,14,1248
ArrayUtilsAddTest,28,2507
StringUtilsSubstringTest,37,3319
StrBuilderAppendInsertTest,23,2077
FixedOrderComparatorTest,2,181
NullComparatorTest,2,184
StandardToStringStyle,35,3221
RandomStringUtilsTest,36,3319
LazyInitializer,13,1220
StrMatcher,22,2077
CharSetUtilsTest,35,3319
ContextedRuntimeExceptionTest,13,1234
ContextedExceptionTest,13,1234
UnicodeEscaperTest,13,1248
DateFormatUtils,30,2910
SerializationUtilsTest,34,3319
CompositeFormat,20,1958
ImmutablePairTest,6,589
AggregateTranslator,13,1290
CompareToBuilderTest,32,3229
DateUtilsRoundingTest,14,1433
BitField,30,3077
IDKey,14,1439
DefaultExceptionContextTest,12,1234
BackgroundInitializer,11,1133
DateFormatUtilsTest,28,2910
NumericEntityEscaperTest,12,1248
CharUtilsTest,24,2509
FormattableUtilsTest,4,419
FormatCache,4,421
TextTestSuite,22,2357
VariableFormatter,20,2143
CodePointTranslator,12,1290
EscapeUtils,12,1290
CharRangeTest,25,2715
FractionTest,28,3071
MutableByteTest,22,2427
MutableFloatTest,22,2427
StrLookup,17,1877
NumberRangeTest,30,3319
MultiLineToStringStyleTest,29,3220
ShortPrefixToStringStyleTest,23,2564
ConstructorUtilsTest,13,1464
StandardToStringStyleTest,28,3220
MutableDoubleTest,21,2427
MutableLongTest,21,2427
MutableShortTest,21,2427
StopWatchTest,26,3064
MutableBooleanTest,17,2005
MutableIntTest,20,2403
StringUtilsStartsEndsWithTest,14,1688
ConstantInitializerTest,6,726
ConstantInitializer,6,726
SerializationException,27,3319
NoFieldNamesToStringStyleTest,26,3220
DefaultToStringStyleTest,26,3220
SimpleToStringStyleTest,26,3220
EntityArraysTest,10,1248
MultiBackgroundInitializer,9,1132
MultiBackgroundInitializerTest,9,1132
ExceptionUtilsTestCase,26,3292
LookupTranslatorTest,10,1271
StringUtilsIsTest,26,3319
NestableException,26,3319
Mutable,19,2427
BitFieldTest,24,3077
NotImplementedException,23,2955
CompositeFormatTest,15,1958
ToStringStyleTest,17,2265
LongRange,23,3073
ReflectionToStringBuilderExcludeTest,15,2011
ConcurrentException,9,1212
JVMRandom,22,2963
CharSetTest,20,2715
CallableBackgroundInitializerTest,8,1089
CallableBackgroundInitializer,8,1089
CharEncodingTest,17,2321
CharEncoding,17,2321
ValuedEnumTest,24,3295
HashCodeBuilderAndEqualsBuilderTest,22,3041
AllLangTestSuite,21,2904
NestableRuntimeException,24,3319
OperationEnum,22,3050
FormatFactory,11,1532
IntRange,22,3073
DateUtilsFragmentTest,11,1546
MutableObjectTest,17,2402
ArrayUtilsRemoveTest,17,2428
NumericEntityUnescaperTest,6,858
StrLookupTest,13,1877
AtomicSafeInitializer,5,730
EntitiesTest,20,2938
NestableError,22,3262
StrMatcherTest,14,2077
Broken2OperationEnum,18,2701
Broken1OperationEnum,18,2701
Broken3OperationEnum,18,2701
Broken5OperationEnum,18,2701
Broken4OperationEnum,18,2701
NestReferenced,17,2559
NestBroken,17,2559
Nest,17,2559
NestLinked,17,2559
CharUtilsPerfRun,8,1210
ArrayUtilsRemoveMultipleTest,2,303
DummyEnum,18,2740
GenericTypeHolder,7,1114
GenericParent,7,1114
StringParameterizedChild,7,1114
UnescapeUtils,8,1290
DoubleRange,19,3073
FloatRange,19,3073
BackgroundInitializerTest,7,1133
RandomUtilsTest,18,2959
EnumTestSuite,20,3295
Broken3Enum,19,3148
Broken2Enum,19,3148
Broken1Enum,19,3148
Nestable,20,3319
NestableDelegateTestCase,20,3319
JavaVersionTest,4,668
MutableTestSuite,14,2427
ValuedColorEnum,19,3295
ColorEnum,19,3295
NullArgumentException,17,2955
IllegalClassException,17,2955
LazyInitializerTest,7,1220
IEEE754rUtils,9,1572
IEEE754rUtilsTest,9,1572
NestableExceptionTestCase,19,3319
NestableRuntimeExceptionTestCase,19,3319
IntHashMap,16,2881
IntRangeTest,17,3073
PublicChild,8,1464
Parent,8,1464
PrivatelyShadowedChild,8,1464
PubliclyShadowedChild,8,1464
StaticContainer,8,1464
NotImplementedExceptionTest,16,2955
UnhandledException,16,2955
IncompleteArgumentException,16,2955
BasicThreadFactory,5,944
BuilderTestSuite,17,3233
VariableFormatterTest,11,2143
EntitiesPerformanceTest,15,2933
Interpolation,12,2411
Extended2Enum,15,3023
Extended1Enum,15,3023
Extended3Enum,15,3023
TimedSemaphoreTest,5,1014
MathTestSuite,15,3073
LongRangeTest,15,3073
DoubleRangeTest,15,3073
FloatRangeTest,15,3073
TimeTestSuite,15,3075
StaticContainerChild,7,1464
Foo,7,1464
Ambig,7,1464
Bar,7,1464
RandomUtils,14,2990
AbstractRangeTest,14,3073
ExceptionTestSuite,15,3319
AtomicInitializer,4,886
ConcurrentInitializer,4,886
Builder,4,898
UnhandledExceptionTest,13,2955
NestableErrorTestCase,14,3246
AbstractNestableTestCase,14,3248
Tokenizer,11,2567
MappedMessageFormat,10,2359
ReflectTestSuite,6,1464
NullArgumentExceptionTest,12,2955
IllegalClassExceptionTest,12,2955
TimedSemaphore,4,1014
CalendarUtilsTest,12,3079
ReflectionUtils,12,3156
WordWrapUtils,11,2974
EnumEqualsTest,9,2439
CharUtilsPerfTest,9,2447
AbstractMessageFormatTest,6,1636
CalendarUtils,11,3079
IntHashMapTest,7,2049
IncompleteArgumentExceptionTest,10,2955
ConcurrentRuntimeException,3,897
IdentifierUtils,10,3057
BasicThreadFactoryTest,3,944
NumberMetaFormat,5,1636
MessageFormatTest,5,1636
NameKeyedMetaFormat,5,1636
StringPrintWriter,9,2993
DateFormatter,6,2025
DateFormatterTest,6,2026
OctalUnescaper,2,683
NestableErrorTest,4,1410
AbstractNestableTest,4,1410
NestableRuntimeExceptionTest,4,1410
NestableDelegateTest,4,1410
NestableExceptionTest,4,1410
AtomicSafeInitializerTest,2,730
ValuedLanguageEnum,5,1857
MethodUtilsTestCase,8,3132
InterpolationTest,6,2411
DefaultMetaFormatFactory,4,1636
MetaFormatSupport,4,1636
MessageFormatExtensionTest,4,1636
TimeMetaFormat,4,1636
DateMetaFormatSupport,4,1636
ExtendedMessageFormatBaselineTest,4,1636
DateMetaFormat,4,1636
ChoiceMetaFormat,4,1636
MultiFormatTest,4,1637
EscapeUtilsTest,3,1248
UnescapeUtilsTest,3,1248
EventSupport,2,846
AbstractEventSupportTest,2,846
ReflectiveEventSupport,2,846
ReflectiveEventSupportTest,2,846
AbstractEventSupport,2,846
IdentifierUtilsTest,7,3057
UtilTestSuite,7,3077
AbstractConcurrentInitializerTest,2,886
AtomicInitializerTest,2,886
CloneFailedException,2,951
MutableInteger,5,2427
ReflectionUtilsTestCase,6,3119
Notifier,6,3136
TestTransformerUtils,6,3146
MultiFormat,3,1637
LongIdentifierFactory,5,2952
IdentifierFactory,5,2952
StringIdentifierFactory,5,2952
MutableNumber,4,2427
TestExecutorUtils,5,3141
TransformerUtils,5,3147
TokenizerTest,4,2567
EscapeLowAsciiAsUnicode,2,1290
EscapeNonAsciiAsNumericEntity,2,1290
EscapeNonAsciiAsUnicode,2,1290
OctalUnescaperTest,1,683
WordWrapUtilsTest,4,2974
ScopeBean,4,3119
PrimitiveBean,4,3132
NotifierException,4,3136
ExecutorUtils,4,3142
FactoryUtils,4,3147
PredicateUtils,4,3147
ReflectionException,4,3156
CharacterEncoding,3,2387
AbstractChild,3,3132
BetaBean,3,3132
AlphaBean,3,3132
PackageBean,3,3132
Child,3,3132
PrivateBean,3,3132
AbstractParent,3,3132
PrivateBeanFactory,3,3132
PrivateBeanSubclass,3,3132
PrivateDirect,3,3132
PrivateIndirect,3,3132
TestBean,3,3132
PublicSubBean,3,3132
Executor,3,3142
ExecutorException,3,3142
FunctorTestSuite,3,3146
TestFactoryUtils,3,3146
Factory,3,3147
TransformerException,3,3147
FactoryException,3,3147
Transformer,3,3147
PredicateException,3,3147
Predicate,3,3147
VariableFormat,2,2150
VariableFormatTest,2,2150
HashCodeUtils,3,3299
CharacterEncodingTest,2,2387
MutableIntegerTest,2,2427
MutableNumberTest,2,2427
TestClosureUtils,2,3146
TestPredicateUtils,2,3146
Closure,2,3147
ClosureException,2,3147
ClosureUtils,2,3147
HashCodeUtilsTest,2,3298
