ClassName,Changes,TotalCommits
MutableBooleanTest,5,368
AllLangTestSuite,17,1267
ValuedEnumTest,22,1658
CharEncoding,9,684
StringUtilsSubstringTest,22,1682
SerializationUtils,22,1682
MutableIntTest,10,766
HashCodeBuilderTest,21,1646
MutableByteTest,10,790
MutableDoubleTest,10,790
MutableLongTest,10,790
MutableShortTest,10,790
MutableFloatTest,10,790
CharUtilsTest,11,872
StopWatchTest,18,1427
RangeTest,6,476
NestableRuntimeException,21,1682
ObjectUtilsTest,21,1682
NullArgumentException,16,1318
EnumUtilsTest,20,1658
MethodUtils,18,1519
Tokenizer,11,930
BooleanUtilsTest,17,1448
CharEncodingTest,8,684
NestableError,19,1625
Mutable,9,790
IllegalClassException,15,1318
IncompleteArgumentException,15,1318
RandomUtilsTest,15,1322
Nestable,19,1682
IntHashMap,14,1244
Broken3Enum,17,1511
Broken1Enum,17,1511
Broken2Enum,17,1511
ToStringStyleTest,7,628
LongRange,16,1436
EnumTestSuite,18,1658
NestableDelegateTestCase,18,1682
NestableRuntimeExceptionTestCase,18,1682
NestableExceptionTestCase,18,1682
UnhandledException,14,1318
NotImplementedExceptionTest,14,1318
ValidateTest,15,1417
MutableObjectTest,8,765
IntRange,15,1436
BitFieldTest,15,1440
DateFormatter,4,388
DateFormatterTest,4,389
ColorEnum,17,1658
ValuedColorEnum,17,1658
StringUtilsEqualsIndexOfTest,17,1682
EntitiesPerformanceTest,13,1296
EnumEqualsTest,8,802
CharUtilsPerfTest,8,810
FractionTest,14,1434
DoubleRange,14,1436
FloatRange,14,1436
RandomUtils,13,1353
MultiLineToStringStyleTest,15,1583
CompareToBuilderTest,15,1592
BuilderTestSuite,15,1596
Extended2Enum,13,1386
Extended1Enum,13,1386
Extended3Enum,13,1386
MathTestSuite,13,1436
Range,13,1436
StringUtilsIsTest,15,1682
SerializationException,15,1682
ArrayUtilsRemoveTest,7,791
ShortPrefixToStringStyleTest,8,927
IntRangeTest,12,1436
CharRangeTest,9,1078
CharSetTest,9,1078
NullArgumentExceptionTest,11,1318
IllegalClassExceptionTest,11,1318
UnhandledExceptionTest,11,1318
TimeTestSuite,12,1438
WordWrapUtils,11,1337
StandardToStringStyleTest,13,1583
NestableErrorTestCase,13,1609
AbstractNestableTestCase,13,1611
ReflectionUtils,12,1519
HashCodeBuilderAndEqualsBuilderTest,11,1404
InterpolationTest,6,774
SerializationUtilsTest,13,1682
DoubleRangeTest,11,1436
AbstractRangeTest,11,1436
FloatRangeTest,11,1436
DefaultToStringStyleTest,12,1583
NoFieldNamesToStringStyleTest,12,1583
SimpleToStringStyleTest,12,1583
ExceptionTestSuite,12,1682
IdentifierUtils,10,1420
LongRangeTest,10,1436
CalendarUtils,10,1442
IncompleteArgumentExceptionTest,9,1318
StringPrintWriter,9,1356
MutableInteger,5,790
CalendarUtilsTest,9,1442
MethodUtilsTestCase,8,1495
MutableNumber,4,790
IdentifierUtilsTest,7,1420
UtilTestSuite,7,1440
TokenizerTest,4,930
ReflectionUtilsTestCase,6,1482
Notifier,6,1499
CharacterEncoding,3,750
TestTransformerUtils,6,1509
VariableFormat,2,513
VariableFormatTest,2,513
IdentifierFactory,5,1315
LongIdentifierFactory,5,1315
StringIdentifierFactory,5,1315
TestExecutorUtils,5,1504
TransformerUtils,5,1510
FieldUtils,5,1519
WordWrapUtilsTest,4,1337
ScopeBean,4,1482
PrimitiveBean,4,1495
ReflectTestSuite,4,1495
NotifierException,4,1499
CharacterEncodingTest,2,750
ExecutorUtils,4,1505
FactoryUtils,4,1510
PredicateUtils,4,1510
ReflectionException,4,1519
ConstructorUtils,4,1519
MutableIntegerTest,2,790
MutableNumberTest,2,790
AlphaBean,3,1495
BetaBean,3,1495
Child,3,1495
PackageBean,3,1495
AbstractParent,3,1495
AbstractChild,3,1495
PublicSubBean,3,1495
PrivateIndirect,3,1495
PrivateDirect,3,1495
PrivateBeanSubclass,3,1495
PrivateBean,3,1495
PrivateBeanFactory,3,1495
TestBean,3,1495
ExecutorException,3,1505
Executor,3,1505
TestFactoryUtils,3,1509
FunctorTestSuite,3,1509
PredicateException,3,1510
Predicate,3,1510
Factory,3,1510
FactoryException,3,1510
TransformerException,3,1510
Transformer,3,1510
HashCodeUtils,3,1662
TestClosureUtils,2,1509
TestPredicateUtils,2,1509
ClosureUtils,2,1510
ClosureException,2,1510
Closure,2,1510
HashCodeUtilsTest,2,1661
