ClassName,Changes,TotalCommits
CharRangeTest,29,2950
MutableLongTest,26,2662
MutableDoubleTest,26,2662
MutablePairTest,8,824
FractionTest,32,3306
IDKey,16,1674
DefaultExceptionContextTest,14,1469
MutableIntTest,25,2638
CharUtilsTest,26,2744
NumericEntityEscaperTest,14,1483
MutableShortTest,25,2662
BitField,31,3312
CodePointTranslator,14,1525
StrLookup,19,2112
LazyInitializer,13,1455
MutableBooleanTest,20,2240
StopWatchTest,29,3299
MultiBackgroundInitializerTest,12,1367
BackgroundInitializerTest,12,1368
ReverseComparator,4,456
NullComparator,4,457
ComparableComparator,4,460
MultiLineToStringStyleTest,30,3455
LookupTranslatorTest,13,1506
ShortPrefixToStringStyleTest,24,2799
ImmutablePairTest,7,824
TextTestSuite,22,2592
ReflectionToStringBuilderExcludeTest,19,2246
NumberRangeTest,30,3554
VariableFormatter,20,2378
StandardToStringStyleTest,29,3455
ConstantInitializer,8,961
ConstantInitializerTest,8,961
StringUtilsStartsEndsWithTest,16,1923
CallableBackgroundInitializerTest,11,1324
CompositeFormatTest,18,2193
StringUtilsIsTest,29,3554
BitFieldTest,27,3312
EntityArraysTest,12,1483
MultiBackgroundInitializer,11,1367
MutableObjectTest,21,2637
ComparatorChainTest,3,378
SerializationException,28,3554
EscapeUtils,12,1525
CharEncoding,20,2556
SimpleToStringStyleTest,27,3455
DefaultToStringStyleTest,27,3455
NoFieldNamesToStringStyleTest,27,3455
CharSetTest,23,2950
FormattableUtilsTest,5,654
Mutable,20,2662
ArrayUtilsRemoveMultipleTest,4,538
CharEncodingTest,19,2556
ExceptionUtilsTestCase,26,3527
HashCodeBuilderAndEqualsBuilderTest,24,3276
NumericEntityUnescaperTest,8,1093
NestableException,26,3554
DateUtilsFragmentTest,13,1781
ComparableComparatorTest,3,414
NotImplementedException,23,3190
ToStringStyleTest,18,2500
ReverseComparatorTest,3,418
StrLookupTest,15,2112
LongRange,23,3308
CharUtilsPerfRun,10,1445
StrMatcherTest,16,2312
ConcurrentException,10,1447
JVMRandom,22,3198
ValuedEnumTest,24,3530
CallableBackgroundInitializer,9,1324
ArrayUtilsRemoveTest,18,2663
NestableRuntimeException,24,3554
TestReverseComparator,3,445
TestFixedOrderComparator,3,446
TestComparatorChain,3,447
OperationEnum,22,3285
TestComparableComparator,3,448
AllLangTestSuite,21,3139
ImmutableTriple,2,299
MutableTriple,2,299
ImmutableTripleTest,2,299
AbstractTestNullComparator,3,449
AbstractTestComparator,3,450
AbstractTestObject,3,451
IntRange,22,3308
BulkTest,3,452
TimedSemaphoreTest,8,1249
EntitiesTest,20,3173
NestableError,22,3497
FormatFactory,11,1767
Broken4OperationEnum,18,2936
Broken3OperationEnum,18,2936
Broken5OperationEnum,18,2936
Broken1OperationEnum,18,2936
Broken2OperationEnum,18,2936
IEEE754rUtilsTest,11,1807
NestReferenced,17,2794
NestLinked,17,2794
NestBroken,17,2794
Nest,17,2794
DummyEnum,18,2975
BasicThreadFactory,7,1179
DoubleRange,19,3308
FloatRange,19,3308
EnumTestSuite,20,3530
RandomUtilsTest,18,3194
NestableDelegateTestCase,20,3554
Nestable,20,3554
Broken3Enum,19,3383
Broken1Enum,19,3383
Broken2Enum,19,3383
TimedSemaphore,7,1249
JavaVersionTest,5,903
IEEE754rUtils,10,1807
ValuedColorEnum,19,3530
ColorEnum,19,3530
NestableExceptionTestCase,19,3554
NestableRuntimeExceptionTestCase,19,3554
IllegalClassException,17,3190
NullArgumentException,17,3190
UnmodifiableIterator,2,377
Parent,9,1699
PrivatelyShadowedChild,9,1699
MutableTestSuite,14,2662
UnescapeUtils,8,1525
GenericTypeHolder,7,1349
StringParameterizedChild,7,1349
GenericParent,7,1349
AtomicSafeInitializer,5,965
IntRangeTest,17,3308
IntHashMap,16,3116
NotImplementedExceptionTest,16,3190
UnhandledException,16,3190
IncompleteArgumentException,16,3190
BuilderTestSuite,17,3468
LazyInitializerTest,7,1455
FixedOrderComparatorTest,2,416
NullComparatorTest,2,419
EntitiesPerformanceTest,15,3168
PublicChild,8,1699
PubliclyShadowedChild,8,1699
StaticContainer,8,1699
VariableFormatterTest,11,2378
Extended1Enum,15,3258
Extended2Enum,15,3258
Extended3Enum,15,3258
Interpolation,12,2646
DoubleRangeTest,15,3308
MathTestSuite,15,3308
FloatRangeTest,15,3308
LongRangeTest,15,3308
TimeTestSuite,15,3310
Builder,5,1133
OctalUnescaper,4,918
RandomUtils,14,3225
BasicThreadFactoryTest,5,1179
AbstractRangeTest,14,3308
ExceptionTestSuite,15,3554
Foo,7,1699
StaticContainerChild,7,1699
Ambig,7,1699
Bar,7,1699
UnhandledExceptionTest,13,3190
NestableErrorTestCase,14,3481
AbstractNestableTestCase,14,3483
Tokenizer,11,2802
MappedMessageFormat,10,2594
IllegalClassExceptionTest,12,3190
NullArgumentExceptionTest,12,3190
CalendarUtilsTest,12,3314
AtomicInitializer,4,1121
ConcurrentInitializer,4,1121
ReflectionUtils,12,3391
ConcurrentRuntimeException,4,1132
ReflectTestSuite,6,1699
WordWrapUtils,11,3209
EnumEqualsTest,9,2674
CharUtilsPerfTest,9,2682
CalendarUtils,11,3314
OctalUnescaperTest,3,918
AbstractMessageFormatTest,6,1871
IncompleteArgumentExceptionTest,10,3190
IntHashMapTest,7,2284
IdentifierUtils,10,3292
StringPrintWriter,9,3228
AbstractConcurrentInitializerTest,3,1121
MessageFormatTest,5,1871
NumberMetaFormat,5,1871
NameKeyedMetaFormat,5,1871
DateFormatter,6,2260
DateFormatterTest,6,2261
AbstractNestableTest,4,1645
NestableDelegateTest,4,1645
NestableRuntimeExceptionTest,4,1645
NestableExceptionTest,4,1645
NestableErrorTest,4,1645
ValuedLanguageEnum,5,2092
MethodUtilsTestCase,8,3367
InterpolationTest,6,2646
ExtendedMessageFormatBaselineTest,4,1871
DateMetaFormat,4,1871
ChoiceMetaFormat,4,1871
MessageFormatExtensionTest,4,1871
TimeMetaFormat,4,1871
MetaFormatSupport,4,1871
DateMetaFormatSupport,4,1871
DefaultMetaFormatFactory,4,1871
MultiFormatTest,4,1872
IdentifierUtilsTest,7,3292
UtilTestSuite,7,3312
AtomicSafeInitializerTest,2,965
UnescapeUtilsTest,3,1483
EscapeUtilsTest,3,1483
MutableInteger,5,2662
EventSupport,2,1081
AbstractEventSupportTest,2,1081
ReflectiveEventSupportTest,2,1081
ReflectiveEventSupport,2,1081
AbstractEventSupport,2,1081
ReflectionUtilsTestCase,6,3354
AtomicInitializerTest,2,1121
Notifier,6,3371
TestTransformerUtils,6,3381
CloneFailedException,2,1186
MultiFormat,3,1872
IdentifierFactory,5,3187
LongIdentifierFactory,5,3187
StringIdentifierFactory,5,3187
MutableNumber,4,2662
TestExecutorUtils,5,3376
TransformerUtils,5,3382
TokenizerTest,4,2802
EscapeNonAsciiAsUnicode,2,1525
EscapeNonAsciiAsNumericEntity,2,1525
EscapeLowAsciiAsUnicode,2,1525
WordWrapUtilsTest,4,3209
ScopeBean,4,3354
PrimitiveBean,4,3367
NotifierException,4,3371
ExecutorUtils,4,3377
FactoryUtils,4,3382
PredicateUtils,4,3382
ReflectionException,4,3391
CharacterEncoding,3,2622
AbstractChild,3,3367
BetaBean,3,3367
AlphaBean,3,3367
PackageBean,3,3367
Child,3,3367
PrivateBean,3,3367
AbstractParent,3,3367
PrivateBeanFactory,3,3367
PrivateBeanSubclass,3,3367
PrivateDirect,3,3367
PrivateIndirect,3,3367
TestBean,3,3367
PublicSubBean,3,3367
Executor,3,3377
ExecutorException,3,3377
FunctorTestSuite,3,3381
TestFactoryUtils,3,3381
Factory,3,3382
TransformerException,3,3382
FactoryException,3,3382
Transformer,3,3382
PredicateException,3,3382
Predicate,3,3382
HashCodeUtils,3,3534
VariableFormat,2,2385
VariableFormatTest,2,2385
CharacterEncodingTest,2,2622
MutableIntegerTest,2,2662
MutableNumberTest,2,2662
TestClosureUtils,2,3381
TestPredicateUtils,2,3381
Closure,2,3382
ClosureException,2,3382
ClosureUtils,2,3382
HashCodeUtilsTest,2,3533
