ClassName,Changes,TotalCommits
FractionTest,25,2283
StrMatcherTest,14,1289
ShortPrefixToStringStyleTest,19,1776
MultiLineToStringStyleTest,26,2432
ReflectionToStringBuilderExcludeTest,13,1223
NotImplementedException,23,2167
ExceptionUtilsTestCase,26,2504
Mutable,17,1639
PrivatelyShadowedChild,7,676
PubliclyShadowedChild,7,676
PublicChild,7,676
StaticContainer,7,676
Parent,7,676
StandardToStringStyleTest,25,2432
NestableException,26,2531
SerializationUtilsTest,26,2531
AtomicInitializer,1,98
IEEE754rUtils,8,784
AtomicInitializerTest,1,98
AbstractConcurrentInitializerTest,1,98
ToStringStyleTest,15,1477
JVMRandom,22,2175
LongRange,23,2285
AllLangTestSuite,21,2116
CharSetTest,19,1927
OperationEnum,22,2262
IntRange,22,2285
BitFieldTest,22,2289
NestReferenced,17,1771
NestLinked,17,1771
NestBroken,17,1771
Nest,17,1771
ValuedEnumTest,24,2507
StringUtilsIsTest,24,2531
NestableRuntimeException,24,2531
SerializationException,24,2531
SimpleToStringStyleTest,23,2432
NoFieldNamesToStringStyleTest,23,2432
DefaultToStringStyleTest,23,2432
Broken1OperationEnum,18,1913
Broken5OperationEnum,18,1913
Broken4OperationEnum,18,1913
Broken3OperationEnum,18,1913
Broken2OperationEnum,18,1913
EntitiesTest,20,2150
MutableObjectTest,15,1614
DummyEnum,18,1952
ConcurrentRuntimeException,1,109
ArrayUtilsRemoveTest,15,1640
CharEncoding,14,1533
CharEncodingTest,14,1533
NestableError,22,2474
Ambig,6,676
Bar,6,676
ReflectTestSuite,6,676
StaticContainerChild,6,676
Foo,6,676
MutableTestSuite,14,1639
HashCodeBuilderAndEqualsBuilderTest,19,2253
FloatRange,19,2285
DoubleRange,19,2285
RandomUtilsTest,18,2171
VariableFormatterTest,11,1355
Broken3Enum,19,2360
Broken1Enum,19,2360
Broken2Enum,19,2360
EnumTestSuite,20,2507
NestableDelegateTestCase,20,2531
Nestable,20,2531
IllegalClassException,17,2167
NullArgumentException,17,2167
IntHashMap,16,2093
ValuedColorEnum,19,2507
ColorEnum,19,2507
NestableRuntimeExceptionTestCase,19,2531
NestableExceptionTestCase,19,2531
IntRangeTest,17,2285
Interpolation,12,1623
NotImplementedExceptionTest,16,2167
IncompleteArgumentException,16,2167
UnhandledException,16,2167
AbstractMessageFormatTest,6,848
EntitiesPerformanceTest,15,2145
BuilderTestSuite,17,2445
Extended3Enum,15,2235
Extended2Enum,15,2235
Extended1Enum,15,2235
DoubleRangeTest,15,2285
FloatRangeTest,15,2285
MathTestSuite,15,2285
LongRangeTest,15,2285
TimeTestSuite,15,2287
UnescapeUtilsTest,3,460
EscapeUtilsTest,3,460
NestableErrorTest,4,622
NestableExceptionTest,4,622
NestableRuntimeExceptionTest,4,622
AbstractNestableTest,4,622
NestableDelegateTest,4,622
MappedMessageFormat,10,1571
RandomUtils,14,2202
Tokenizer,11,1779
CloneFailedException,1,163
AbstractRangeTest,14,2285
UnhandledExceptionTest,13,2167
ExceptionTestSuite,15,2531
NameKeyedMetaFormat,5,848
MessageFormatTest,5,848
NumberMetaFormat,5,848
NestableErrorTestCase,14,2458
AbstractNestableTestCase,14,2460
IntHashMapTest,7,1261
IllegalClassExceptionTest,12,2167
NullArgumentExceptionTest,12,2167
EnumEqualsTest,9,1651
CharUtilsPerfTest,9,1659
ReflectionUtils,12,2368
WordWrapUtils,11,2186
CalendarUtilsTest,11,2291
DateMetaFormat,4,848
TimeMetaFormat,4,848
MessageFormatExtensionTest,4,848
MetaFormatSupport,4,848
DefaultMetaFormatFactory,4,848
DateMetaFormatSupport,4,848
ExtendedMessageFormatBaselineTest,4,848
ChoiceMetaFormat,4,848
MultiFormatTest,4,849
ValuedLanguageEnum,5,1069
IncompleteArgumentExceptionTest,10,2167
TimedSemaphore,1,226
IdentifierUtils,10,2269
CalendarUtils,10,2291
StringPrintWriter,9,2205
DateFormatter,5,1237
DateFormatterTest,5,1238
EscapeLowAsciiAsUnicode,2,502
EscapeNonAsciiAsNumericEntity,2,502
EscapeNonAsciiAsUnicode,2,502
InterpolationTest,6,1623
MultiFormat,3,849
MethodUtilsTestCase,8,2344
IdentifierUtilsTest,7,2269
UtilTestSuite,7,2289
MutableInteger,5,1639
ReflectionUtilsTestCase,6,2331
Notifier,6,2348
TestTransformerUtils,6,2358
MutableNumber,4,1639
IdentifierFactory,5,2164
StringIdentifierFactory,5,2164
LongIdentifierFactory,5,2164
TokenizerTest,4,1779
TestExecutorUtils,5,2353
TransformerUtils,5,2359
CharacterEncoding,3,1599
WordWrapUtilsTest,4,2186
ScopeBean,4,2331
PrimitiveBean,4,2344
NotifierException,4,2348
ExecutorUtils,4,2354
FactoryUtils,4,2359
PredicateUtils,4,2359
ReflectionException,4,2368
VariableFormat,2,1362
VariableFormatTest,2,1362
TestBean,3,2344
AbstractParent,3,2344
PackageBean,3,2344
Child,3,2344
BetaBean,3,2344
AlphaBean,3,2344
PrivateBean,3,2344
PrivateBeanFactory,3,2344
PrivateBeanSubclass,3,2344
PrivateDirect,3,2344
PrivateIndirect,3,2344
PublicSubBean,3,2344
AbstractChild,3,2344
Executor,3,2354
ExecutorException,3,2354
TestFactoryUtils,3,2358
FunctorTestSuite,3,2358
Factory,3,2359
Transformer,3,2359
TransformerException,3,2359
PredicateException,3,2359
Predicate,3,2359
FactoryException,3,2359
CharacterEncodingTest,2,1599
MutableNumberTest,2,1639
MutableIntegerTest,2,1639
HashCodeUtils,3,2511
TestPredicateUtils,2,2358
TestClosureUtils,2,2358
ClosureException,2,2359
ClosureUtils,2,2359
Closure,2,2359
HashCodeUtilsTest,2,2510
