ClassName,Changes,TotalCommits
SystemUtilsTest,39,3009
StrTokenizerTest,31,2394
MutableInt,32,2481
WordUtilsTest,35,2730
FastDateFormatTest,40,3124
SerializationUtils,43,3394
NumericEntityEscaper,17,1354
ValidateTest,39,3129
EntityArrays,17,1365
ConcurrentUtils,16,1287
StringUtilsTrimEmptyTest,42,3394
BooleanUtilsTest,39,3160
ExceptionContext,16,1309
StrSubstitutorTest,24,1967
EnumUtilsTest,41,3370
ValuedEnum,41,3370
NumberRange,41,3394
HashCodeBuilderTest,40,3358
EnumTest,40,3370
ComparableComparatorTest,3,254
StopWatch,37,3139
LookupTranslator,16,1365
FieldUtilsTest,18,1539
ReverseComparatorTest,3,258
StrBuilderAppendInsertTest,25,2152
NestableDelegate,39,3394
RandomStringUtilsTest,39,3394
ContextedRuntimeExceptionTest,15,1309
UnicodeUnescaperTest,15,1323
MutableObject,28,2477
StringUtilsSubstringTest,38,3394
MemberUtils,17,1539
CharSetUtilsTest,37,3394
ConcurrentUtilsTest,14,1286
ArrayUtilsAddTest,28,2582
DefaultExceptionContextTest,14,1309
ContextedExceptionTest,14,1309
StandardToStringStyle,35,3296
UnicodeEscaperTest,14,1323
MutablePairTest,7,664
TestReverseComparator,3,285
TestFixedOrderComparator,3,286
TestComparatorChain,3,287
TestComparableComparator,3,288
MutableByteTest,26,2502
MutableFloatTest,26,2502
AbstractTestNullComparator,3,289
AbstractTestComparator,3,290
SerializationUtilsTest,35,3394
AbstractTestObject,3,291
CompareToBuilderTest,34,3304
BulkTest,3,292
StrMatcher,22,2152
DateFormatUtilsTest,30,2985
DateFormatUtils,30,2985
LazyInitializer,13,1295
CharRangeTest,28,2790
MutableDoubleTest,25,2502
MutableLongTest,25,2502
DateUtilsRoundingTest,15,1508
FractionTest,31,3146
CompositeFormat,20,2033
NumericEntityEscaperTest,13,1323
ConstructorUtilsTest,15,1539
MutableIntTest,24,2478
CharUtilsTest,25,2584
MutableBooleanTest,20,2080
MutableShortTest,24,2502
AggregateTranslator,13,1365
BitField,30,3152
IDKey,14,1514
UnmodifiableIterator,2,217
BackgroundInitializer,11,1208
TextTestSuite,22,2432
ImmutablePairTest,6,664
VariableFormatter,20,2218
NumberRangeTest,30,3394
MultiLineToStringStyleTest,29,3295
CodePointTranslator,12,1365
EscapeUtils,12,1365
ShortPrefixToStringStyleTest,23,2639
StrLookup,17,1952
StopWatchTest,27,3139
CallableBackgroundInitializerTest,10,1164
StringUtilsIsTest,29,3394
StringUtilsStartsEndsWithTest,15,1763
StandardToStringStyleTest,28,3295
EntityArraysTest,11,1323
BitFieldTest,26,3152
LookupTranslatorTest,11,1346
FormattableUtilsTest,4,494
MutableObjectTest,20,2477
FormatCache,4,496
SerializationException,27,3394
NoFieldNamesToStringStyleTest,26,3295
SimpleToStringStyleTest,26,3295
DefaultToStringStyleTest,26,3295
CharSetTest,22,2790
CompositeFormatTest,16,2033
FastDateFormat_PrinterTest,1,128
FixedOrderComparatorTest,2,256
NullComparatorTest,2,259
ExceptionUtilsTestCase,26,3367
NestableException,26,3394
Mutable,19,2502
NotImplementedException,23,3030
CharEncodingTest,18,2396
NumericEntityUnescaperTest,7,933
ConstantInitializer,6,801
ConstantInitializerTest,6,801
MultiBackgroundInitializerTest,9,1207
MultiBackgroundInitializer,9,1207
BackgroundInitializerTest,9,1208
DateUtilsFragmentTest,12,1621
LongRange,23,3148
ToStringStyleTest,17,2340
JVMRandom,22,3038
MutableTriple,1,139
ImmutableTriple,1,139
ImmutableTripleTest,1,139
ReflectionToStringBuilderExcludeTest,15,2086
StrLookupTest,14,1952
ValuedEnumTest,24,3370
CharEncoding,17,2396
NestableRuntimeException,24,3394
HashCodeBuilderAndEqualsBuilderTest,22,3116
AllLangTestSuite,21,2979
OperationEnum,22,3125
ConcurrentException,9,1287
IntRange,22,3148
StrMatcherTest,15,2152
CallableBackgroundInitializer,8,1164
FormatFactory,11,1607
ArrayUtilsRemoveTest,17,2503
JavaVersionTest,5,743
EntitiesTest,20,3013
NestableError,22,3337
Broken1OperationEnum,18,2776
Broken2OperationEnum,18,2776
Broken5OperationEnum,18,2776
Broken4OperationEnum,18,2776
Broken3OperationEnum,18,2776
Nest,17,2634
NestLinked,17,2634
NestReferenced,17,2634
NestBroken,17,2634
DummyEnum,18,2815
CharUtilsPerfRun,8,1285
AtomicSafeInitializer,5,805
IEEE754rUtilsTest,10,1647
DoubleRange,19,3148
FloatRange,19,3148
EnumTestSuite,20,3370
RandomUtilsTest,18,3034
Broken1Enum,19,3223
Broken2Enum,19,3223
Broken3Enum,19,3223
NestableDelegateTestCase,20,3394
Nestable,20,3394
StringParameterizedChild,7,1189
GenericTypeHolder,7,1189
GenericParent,7,1189
UnescapeUtils,8,1365
ValuedColorEnum,19,3370
ColorEnum,19,3370
IllegalClassException,17,3030
NullArgumentException,17,3030
NestableRuntimeExceptionTestCase,19,3394
NestableExceptionTestCase,19,3394
MutableTestSuite,14,2502
TimedSemaphoreTest,6,1089
IEEE754rUtils,9,1647
IntHashMap,16,2956
LazyInitializerTest,7,1295
IntRangeTest,17,3148
ArrayUtilsRemoveMultipleTest,2,378
NotImplementedExceptionTest,16,3030
UnhandledException,16,3030
IncompleteArgumentException,16,3030
Parent,8,1539
PrivatelyShadowedChild,8,1539
PublicChild,8,1539
PubliclyShadowedChild,8,1539
StaticContainer,8,1539
BuilderTestSuite,17,3308
EntitiesPerformanceTest,15,3008
VariableFormatterTest,11,2218
BasicThreadFactory,5,1019
Extended3Enum,15,3098
Extended2Enum,15,3098
Extended1Enum,15,3098
Interpolation,12,2486
FloatRangeTest,15,3148
DoubleRangeTest,15,3148
LongRangeTest,15,3148
MathTestSuite,15,3148
TimeTestSuite,15,3150
RandomUtils,14,3065
Foo,7,1539
Ambig,7,1539
Bar,7,1539
StaticContainerChild,7,1539
AbstractRangeTest,14,3148
ExceptionTestSuite,15,3394
UnhandledExceptionTest,13,3030
NestableErrorTestCase,14,3321
AbstractNestableTestCase,14,3323
Tokenizer,11,2642
AtomicInitializer,4,961
ConcurrentInitializer,4,961
Builder,4,973
MappedMessageFormat,10,2434
NullArgumentExceptionTest,12,3030
IllegalClassExceptionTest,12,3030
ReflectTestSuite,6,1539
CalendarUtilsTest,12,3154
ReflectionUtils,12,3231
TimedSemaphore,4,1089
WordWrapUtils,11,3049
EnumEqualsTest,9,2514
CharUtilsPerfTest,9,2522
AbstractMessageFormatTest,6,1711
CalendarUtils,11,3154
IncompleteArgumentExceptionTest,10,3030
IntHashMapTest,7,2124
IdentifierUtils,10,3132
ConcurrentRuntimeException,3,972
BasicThreadFactoryTest,3,1019
StringPrintWriter,9,3068
MessageFormatTest,5,1711
NumberMetaFormat,5,1711
NameKeyedMetaFormat,5,1711
DateFormatter,6,2100
DateFormatterTest,6,2101
NestableExceptionTest,4,1485
NestableDelegateTest,4,1485
NestableErrorTest,4,1485
NestableRuntimeExceptionTest,4,1485
AbstractNestableTest,4,1485
OctalUnescaper,2,758
OctalUnescaperTest,2,758
ValuedLanguageEnum,5,1932
MethodUtilsTestCase,8,3207
AtomicSafeInitializerTest,2,805
InterpolationTest,6,2486
DateMetaFormatSupport,4,1711
ExtendedMessageFormatBaselineTest,4,1711
TimeMetaFormat,4,1711
DefaultMetaFormatFactory,4,1711
ChoiceMetaFormat,4,1711
MetaFormatSupport,4,1711
DateMetaFormat,4,1711
MessageFormatExtensionTest,4,1711
MultiFormatTest,4,1712
UnescapeUtilsTest,3,1323
EscapeUtilsTest,3,1323
IdentifierUtilsTest,7,3132
UtilTestSuite,7,3152
AbstractEventSupportTest,2,921
EventSupport,2,921
ReflectiveEventSupportTest,2,921
ReflectiveEventSupport,2,921
AbstractEventSupport,2,921
AbstractConcurrentInitializerTest,2,961
AtomicInitializerTest,2,961
MutableInteger,5,2502
CloneFailedException,2,1026
ReflectionUtilsTestCase,6,3194
Notifier,6,3211
TestTransformerUtils,6,3221
MultiFormat,3,1712
IdentifierFactory,5,3027
LongIdentifierFactory,5,3027
StringIdentifierFactory,5,3027
MutableNumber,4,2502
TestExecutorUtils,5,3216
TransformerUtils,5,3222
TokenizerTest,4,2642
EscapeNonAsciiAsNumericEntity,2,1365
EscapeNonAsciiAsUnicode,2,1365
EscapeLowAsciiAsUnicode,2,1365
WordWrapUtilsTest,4,3049
ScopeBean,4,3194
PrimitiveBean,4,3207
NotifierException,4,3211
ExecutorUtils,4,3217
FactoryUtils,4,3222
PredicateUtils,4,3222
ReflectionException,4,3231
CharacterEncoding,3,2462
AbstractChild,3,3207
BetaBean,3,3207
AlphaBean,3,3207
PackageBean,3,3207
Child,3,3207
PrivateBean,3,3207
AbstractParent,3,3207
PrivateBeanFactory,3,3207
PrivateBeanSubclass,3,3207
PrivateDirect,3,3207
PrivateIndirect,3,3207
TestBean,3,3207
PublicSubBean,3,3207
Executor,3,3217
ExecutorException,3,3217
FunctorTestSuite,3,3221
TestFactoryUtils,3,3221
Factory,3,3222
TransformerException,3,3222
FactoryException,3,3222
Transformer,3,3222
PredicateException,3,3222
Predicate,3,3222
VariableFormat,2,2225
VariableFormatTest,2,2225
HashCodeUtils,3,3374
CharacterEncodingTest,2,2462
MutableIntegerTest,2,2502
MutableNumberTest,2,2502
TestClosureUtils,2,3221
TestPredicateUtils,2,3221
Closure,2,3222
ClosureException,2,3222
ClosureUtils,2,3222
HashCodeUtilsTest,2,3373
