ClassName,Changes,TotalCommits
ReflectTestSuite,6,510
Ambig,6,510
Bar,6,510
StaticContainerChild,6,510
Foo,6,510
Mutable,17,1473
NotImplementedException,23,2001
MultiLineToStringStyleTest,26,2266
ToStringStyleTest,15,1311
CompareToBuilderTest,26,2275
ExceptionUtilsTestCase,26,2338
StandardToStringStyleTest,25,2266
NestableException,26,2365
SerializationUtilsTest,26,2365
JVMRandom,22,2009
LongRange,23,2119
CharSetTest,19,1761
AllLangTestSuite,21,1950
Nest,17,1605
NestReferenced,17,1605
NestLinked,17,1605
NestBroken,17,1605
OperationEnum,22,2096
IntRange,22,2119
BitFieldTest,22,2123
MutableObjectTest,15,1448
Broken2OperationEnum,18,1747
Broken4OperationEnum,18,1747
Broken3OperationEnum,18,1747
Broken5OperationEnum,18,1747
Broken1OperationEnum,18,1747
ValuedEnumTest,24,2341
CharEncodingTest,14,1367
CharEncoding,14,1367
UnescapeUtilsTest,3,294
EscapeUtilsTest,3,294
ArrayUtilsRemoveTest,15,1474
DefaultToStringStyleTest,23,2266
SimpleToStringStyleTest,23,2266
NoFieldNamesToStringStyleTest,23,2266
NestableRuntimeException,24,2365
StringUtilsIsTest,24,2365
EntitiesTest,20,1984
DummyEnum,18,1786
NestableError,22,2308
MutableTestSuite,14,1473
SerializationException,22,2365
VariableFormatterTest,11,1189
HashCodeBuilderAndEqualsBuilderTest,19,2087
RandomUtilsTest,18,2005
DoubleRange,19,2119
FloatRange,19,2119
AbstractMessageFormatTest,6,682
NestableRuntimeExceptionTest,4,456
AbstractNestableTest,4,456
NestableErrorTest,4,456
NestableExceptionTest,4,456
NestableDelegateTest,4,456
Broken3Enum,19,2194
Broken1Enum,19,2194
Broken2Enum,19,2194
EnumTestSuite,20,2341
NullArgumentException,17,2001
IllegalClassException,17,2001
NestableDelegateTestCase,20,2365
Nestable,20,2365
IntHashMap,16,1927
Interpolation,12,1457
ColorEnum,19,2341
ValuedColorEnum,19,2341
NestableRuntimeExceptionTestCase,19,2365
NestableExceptionTestCase,19,2365
IntRangeTest,17,2119
UnhandledException,16,2001
IncompleteArgumentException,16,2001
NotImplementedExceptionTest,16,2001
EntitiesPerformanceTest,15,1979
BuilderTestSuite,17,2279
NameKeyedMetaFormat,5,682
NumberMetaFormat,5,682
MessageFormatTest,5,682
Extended3Enum,15,2069
Extended2Enum,15,2069
Extended1Enum,15,2069
MappedMessageFormat,10,1405
LongRangeTest,15,2119
FloatRangeTest,15,2119
DoubleRangeTest,15,2119
MathTestSuite,15,2119
TimeTestSuite,15,2121
RandomUtils,14,2036
Tokenizer,11,1613
AbstractRangeTest,14,2119
UnhandledExceptionTest,13,2001
IntHashMapTest,7,1095
ExceptionTestSuite,15,2365
NestableErrorTestCase,14,2292
AbstractNestableTestCase,14,2294
EnumEqualsTest,9,1485
CharUtilsPerfTest,9,1493
NullArgumentExceptionTest,12,2001
IllegalClassExceptionTest,12,2001
EscapeNonAsciiAsUnicode,2,336
EscapeNonAsciiAsNumericEntity,2,336
EscapeLowAsciiAsUnicode,2,336
MetaFormatSupport,4,682
TimeMetaFormat,4,682
ChoiceMetaFormat,4,682
DateMetaFormat,4,682
DateMetaFormatSupport,4,682
DefaultMetaFormatFactory,4,682
MessageFormatExtensionTest,4,682
ExtendedMessageFormatBaselineTest,4,682
MultiFormatTest,4,683
ValuedLanguageEnum,5,903
ReflectionUtils,12,2202
WordWrapUtils,11,2020
CalendarUtilsTest,11,2125
IncompleteArgumentExceptionTest,10,2001
IdentifierUtils,10,2103
CalendarUtils,10,2125
DateFormatter,5,1071
DateFormatterTest,5,1072
StringPrintWriter,9,2039
MultiFormat,3,683
InterpolationTest,6,1457
MethodUtilsTestCase,8,2178
MutableInteger,5,1473
IdentifierUtilsTest,7,2103
UtilTestSuite,7,2123
ReflectionUtilsTestCase,6,2165
Notifier,6,2182
TestTransformerUtils,6,2192
MutableNumber,4,1473
StringIdentifierFactory,5,1998
LongIdentifierFactory,5,1998
IdentifierFactory,5,1998
TokenizerTest,4,1613
TestExecutorUtils,5,2187
TransformerUtils,5,2193
CharacterEncoding,3,1433
WordWrapUtilsTest,4,2020
ScopeBean,4,2165
PrimitiveBean,4,2178
NotifierException,4,2182
ExecutorUtils,4,2188
FactoryUtils,4,2193
PredicateUtils,4,2193
ReflectionException,4,2202
VariableFormat,2,1196
VariableFormatTest,2,1196
CharacterEncodingTest,2,1433
TestBean,3,2178
BetaBean,3,2178
AbstractParent,3,2178
PackageBean,3,2178
Child,3,2178
AlphaBean,3,2178
PrivateBean,3,2178
PrivateBeanFactory,3,2178
PrivateBeanSubclass,3,2178
PrivateDirect,3,2178
PrivateIndirect,3,2178
PublicSubBean,3,2178
AbstractChild,3,2178
Executor,3,2188
ExecutorException,3,2188
TestFactoryUtils,3,2192
FunctorTestSuite,3,2192
FactoryException,3,2193
Factory,3,2193
Predicate,3,2193
PredicateException,3,2193
TransformerException,3,2193
Transformer,3,2193
MutableNumberTest,2,1473
MutableIntegerTest,2,1473
HashCodeUtils,3,2345
TestPredicateUtils,2,2192
TestClosureUtils,2,2192
ClosureUtils,2,2193
ClosureException,2,2193
Closure,2,2193
HashCodeUtilsTest,2,2344
