ClassName,Changes,TotalCommits
MathTestSuite,15,2013
LongRangeTest,15,2013
DoubleRangeTest,15,2013
FloatRangeTest,15,2013
TimeTestSuite,15,2015
Tokenizer,11,1507
RandomUtils,14,1930
IntHashMapTest,7,989
AbstractRangeTest,14,2013
ChoiceMetaFormat,4,576
DateMetaFormat,4,576
ExtendedMessageFormatBaselineTest,4,576
MetaFormatSupport,4,576
DateMetaFormatSupport,4,576
DefaultMetaFormatFactory,4,576
MessageFormatExtensionTest,4,576
TimeMetaFormat,4,576
MultiFormatTest,4,577
UnhandledExceptionTest,13,1895
ExceptionTestSuite,15,2259
EnumEqualsTest,9,1379
CharUtilsPerfTest,9,1387
NestableErrorTestCase,14,2186
AbstractNestableTestCase,14,2188
IllegalClassExceptionTest,12,1895
NullArgumentExceptionTest,12,1895
ValuedLanguageEnum,5,797
WordWrapUtils,11,1914
ReflectionUtils,12,2096
CalendarUtilsTest,11,2019
IncompleteArgumentExceptionTest,10,1895
MultiFormat,3,577
DateFormatter,5,965
DateFormatterTest,5,966
IdentifierUtils,10,1997
CalendarUtils,10,2019
StringPrintWriter,9,1933
InterpolationTest,6,1351
MethodUtilsTestCase,8,2072
MutableInteger,5,1367
IdentifierUtilsTest,7,1997
UtilTestSuite,7,2017
MutableNumber,4,1367
ReflectionUtilsTestCase,6,2059
Notifier,6,2076
TestTransformerUtils,6,2086
TokenizerTest,4,1507
IdentifierFactory,5,1892
StringIdentifierFactory,5,1892
LongIdentifierFactory,5,1892
TestExecutorUtils,5,2081
TransformerUtils,5,2087
CharacterEncoding,3,1327
WordWrapUtilsTest,4,1914
ScopeBean,4,2059
PrimitiveBean,4,2072
NotifierException,4,2076
ExecutorUtils,4,2082
FactoryUtils,4,2087
PredicateUtils,4,2087
ReflectionException,4,2096
VariableFormat,2,1090
VariableFormatTest,2,1090
CharacterEncodingTest,2,1327
MutableNumberTest,2,1367
MutableIntegerTest,2,1367
PackageBean,3,2072
Child,3,2072
BetaBean,3,2072
AlphaBean,3,2072
AbstractParent,3,2072
TestBean,3,2072
AbstractChild,3,2072
PublicSubBean,3,2072
PrivateIndirect,3,2072
PrivateDirect,3,2072
PrivateBeanSubclass,3,2072
PrivateBeanFactory,3,2072
PrivateBean,3,2072
Executor,3,2082
ExecutorException,3,2082
TestFactoryUtils,3,2086
FunctorTestSuite,3,2086
PredicateException,3,2087
Predicate,3,2087
Factory,3,2087
FactoryException,3,2087
Transformer,3,2087
TransformerException,3,2087
HashCodeUtils,3,2239
TestPredicateUtils,2,2086
TestClosureUtils,2,2086
ClosureUtils,2,2087
ClosureException,2,2087
Closure,2,2087
HashCodeUtilsTest,2,2238
