ClassName,Changes,TotalCommits
StrSubstitutorTest,17,1034
EnumTest,40,2437
EqualsBuilderTest,39,2377
SystemUtilsTest,34,2076
Fraction,36,2213
WordUtilsTest,29,1797
DateUtilsFragmentTest,11,688
NestableDelegate,39,2461
VariableFormatter,20,1285
ObjectUtilsTest,38,2461
StopWatch,34,2206
ValidateTest,33,2196
FieldUtilsTest,9,606
FormatFactory,10,674
StrMatcher,18,1219
TextTestSuite,22,1499
MutableObject,22,1544
StringUtilsTrimEmptyTest,35,2461
FastDateFormatTest,31,2191
HashCodeBuilderTest,34,2425
StandardToStringStyle,33,2363
MutableBooleanTest,16,1147
ArrayUtilsAddTest,23,1649
CharSetUtilsTest,34,2461
StrLookup,14,1019
CompositeFormatTest,15,1100
EnumUtilsTest,33,2437
StringUtilsSubstringTest,33,2461
StringUtilsEqualsIndexOfTest,33,2461
RandomStringUtilsTest,33,2461
MutableByteTest,21,1569
MutableFloatTest,21,1569
DateFormatUtilsTest,27,2052
BooleanUtilsTest,29,2227
MutableShortTest,20,1569
MutableLongTest,20,1569
MutableDoubleTest,20,1569
CharUtilsTest,21,1651
DateFormatUtils,26,2052
BitField,28,2219
IEEE754rUtilsTest,9,714
CharRangeTest,23,1857
MutableIntTest,19,1545
SerializationUtils,30,2461
NumberRangeTest,30,2461
StringUtilsStartsEndsWithTest,10,830
StrLookupTest,12,1019
BasicThreadFactoryTest,1,86
Parent,7,606
StaticContainer,7,606
PubliclyShadowedChild,7,606
PublicChild,7,606
PrivatelyShadowedChild,7,606
StrMatcherTest,14,1219
CompareToBuilderTest,27,2371
StopWatchTest,25,2206
FractionTest,25,2213
ReflectionToStringBuilderExcludeTest,13,1153
IEEE754rUtils,8,714
ShortPrefixToStringStyleTest,19,1706
MultiLineToStringStyleTest,26,2362
NotImplementedException,23,2097
Mutable,17,1569
CloneFailedException,1,93
ExceptionUtilsTestCase,26,2434
ToStringStyleTest,15,1407
StandardToStringStyleTest,25,2362
NestableException,26,2461
SerializationUtilsTest,26,2461
JVMRandom,22,2105
LongRange,23,2215
AllLangTestSuite,21,2046
CharSetTest,19,1857
OperationEnum,22,2192
NestReferenced,17,1701
NestLinked,17,1701
NestBroken,17,1701
Nest,17,1701
IntRange,22,2215
BitFieldTest,22,2219
ReflectTestSuite,6,606
Foo,6,606
Ambig,6,606
Bar,6,606
StaticContainerChild,6,606
ValuedEnumTest,24,2437
Broken4OperationEnum,18,1843
Broken3OperationEnum,18,1843
Broken1OperationEnum,18,1843
Broken2OperationEnum,18,1843
Broken5OperationEnum,18,1843
StringUtilsIsTest,24,2461
SerializationException,24,2461
NestableRuntimeException,24,2461
SimpleToStringStyleTest,23,2362
NoFieldNamesToStringStyleTest,23,2362
DefaultToStringStyleTest,23,2362
MutableObjectTest,15,1544
EntitiesTest,20,2080
CharEncoding,14,1463
CharEncodingTest,14,1463
DummyEnum,18,1882
ArrayUtilsRemoveTest,15,1570
NestableError,22,2404
MutableTestSuite,14,1569
HashCodeBuilderAndEqualsBuilderTest,19,2183
DoubleRange,19,2215
FloatRange,19,2215
RandomUtilsTest,18,2101
VariableFormatterTest,11,1285
Broken1Enum,19,2290
Broken2Enum,19,2290
Broken3Enum,19,2290
EnumTestSuite,20,2437
NestableDelegateTestCase,20,2461
Nestable,20,2461
IllegalClassException,17,2097
NullArgumentException,17,2097
IntHashMap,16,2023
ColorEnum,19,2437
ValuedColorEnum,19,2437
Interpolation,12,1553
NestableExceptionTestCase,19,2461
NestableRuntimeExceptionTestCase,19,2461
AbstractMessageFormatTest,6,778
EscapeUtilsTest,3,390
UnescapeUtilsTest,3,390
IntRangeTest,17,2215
NotImplementedExceptionTest,16,2097
IncompleteArgumentException,16,2097
UnhandledException,16,2097
NestableErrorTest,4,552
NestableDelegateTest,4,552
NestableExceptionTest,4,552
AbstractNestableTest,4,552
NestableRuntimeExceptionTest,4,552
EntitiesPerformanceTest,15,2075
BuilderTestSuite,17,2375
Extended1Enum,15,2165
Extended2Enum,15,2165
Extended3Enum,15,2165
FloatRangeTest,15,2215
DoubleRangeTest,15,2215
MathTestSuite,15,2215
LongRangeTest,15,2215
TimeTestSuite,15,2217
MappedMessageFormat,10,1501
RandomUtils,14,2132
Tokenizer,11,1709
NumberMetaFormat,5,778
NameKeyedMetaFormat,5,778
MessageFormatTest,5,778
TimedSemaphore,1,156
AbstractRangeTest,14,2215
UnhandledExceptionTest,13,2097
ExceptionTestSuite,15,2461
IntHashMapTest,7,1191
NestableErrorTestCase,14,2388
AbstractNestableTestCase,14,2390
NullArgumentExceptionTest,12,2097
IllegalClassExceptionTest,12,2097
EnumEqualsTest,9,1581
CharUtilsPerfTest,9,1589
ReflectionUtils,12,2298
WordWrapUtils,11,2116
TimeMetaFormat,4,778
MetaFormatSupport,4,778
DefaultMetaFormatFactory,4,778
MessageFormatExtensionTest,4,778
ExtendedMessageFormatBaselineTest,4,778
DateMetaFormatSupport,4,778
DateMetaFormat,4,778
ChoiceMetaFormat,4,778
MultiFormatTest,4,779
ValuedLanguageEnum,5,999
CalendarUtilsTest,11,2221
IncompleteArgumentExceptionTest,10,2097
EscapeNonAsciiAsUnicode,2,432
EscapeNonAsciiAsNumericEntity,2,432
EscapeLowAsciiAsUnicode,2,432
IdentifierUtils,10,2199
CalendarUtils,10,2221
DateFormatter,5,1167
DateFormatterTest,5,1168
StringPrintWriter,9,2135
InterpolationTest,6,1553
MultiFormat,3,779
MethodUtilsTestCase,8,2274
MutableInteger,5,1569
IdentifierUtilsTest,7,2199
UtilTestSuite,7,2219
ReflectionUtilsTestCase,6,2261
Notifier,6,2278
TestTransformerUtils,6,2288
MutableNumber,4,1569
StringIdentifierFactory,5,2094
IdentifierFactory,5,2094
LongIdentifierFactory,5,2094
TokenizerTest,4,1709
TestExecutorUtils,5,2283
TransformerUtils,5,2289
CharacterEncoding,3,1529
WordWrapUtilsTest,4,2116
ScopeBean,4,2261
PrimitiveBean,4,2274
NotifierException,4,2278
ExecutorUtils,4,2284
FactoryUtils,4,2289
PredicateUtils,4,2289
ReflectionException,4,2298
VariableFormat,2,1292
VariableFormatTest,2,1292
TestBean,3,2274
AbstractParent,3,2274
PackageBean,3,2274
Child,3,2274
BetaBean,3,2274
AlphaBean,3,2274
PrivateBean,3,2274
PrivateBeanFactory,3,2274
PrivateBeanSubclass,3,2274
PrivateDirect,3,2274
PrivateIndirect,3,2274
PublicSubBean,3,2274
AbstractChild,3,2274
Executor,3,2284
ExecutorException,3,2284
TestFactoryUtils,3,2288
FunctorTestSuite,3,2288
Factory,3,2289
Transformer,3,2289
TransformerException,3,2289
PredicateException,3,2289
Predicate,3,2289
FactoryException,3,2289
CharacterEncodingTest,2,1529
MutableNumberTest,2,1569
MutableIntegerTest,2,1569
HashCodeUtils,3,2441
TestPredicateUtils,2,2288
TestClosureUtils,2,2288
ClosureException,2,2289
ClosureUtils,2,2289
Closure,2,2289
HashCodeUtilsTest,2,2440
