ClassName,Changes,TotalCommits
MutableInteger,5,740
CalendarUtilsTest,9,1392
MethodUtilsTestCase,8,1445
MutableNumber,4,740
IdentifierUtilsTest,7,1370
UtilTestSuite,7,1390
TokenizerTest,4,880
VariableFormat,2,463
VariableFormatTest,2,463
CharacterEncoding,3,700
ReflectionUtilsTestCase,6,1432
Notifier,6,1449
TestTransformerUtils,6,1459
LongIdentifierFactory,5,1265
IdentifierFactory,5,1265
StringIdentifierFactory,5,1265
TestExecutorUtils,5,1454
TransformerUtils,5,1460
FieldUtils,5,1469
WordWrapUtilsTest,4,1287
CharacterEncodingTest,2,700
ScopeBean,4,1432
ReflectTestSuite,4,1445
PrimitiveBean,4,1445
NotifierException,4,1449
ExecutorUtils,4,1455
FactoryUtils,4,1460
PredicateUtils,4,1460
ReflectionException,4,1469
ConstructorUtils,4,1469
MutableIntegerTest,2,740
MutableNumberTest,2,740
BetaBean,3,1445
AlphaBean,3,1445
Child,3,1445
PackageBean,3,1445
AbstractParent,3,1445
AbstractChild,3,1445
PublicSubBean,3,1445
PrivateIndirect,3,1445
PrivateDirect,3,1445
PrivateBeanSubclass,3,1445
PrivateBean,3,1445
PrivateBeanFactory,3,1445
TestBean,3,1445
ExecutorException,3,1455
Executor,3,1455
TestFactoryUtils,3,1459
FunctorTestSuite,3,1459
PredicateException,3,1460
Predicate,3,1460
Factory,3,1460
FactoryException,3,1460
TransformerException,3,1460
Transformer,3,1460
HashCodeUtils,3,1612
TestClosureUtils,2,1459
TestPredicateUtils,2,1459
ClosureUtils,2,1460
ClosureException,2,1460
Closure,2,1460
HashCodeUtilsTest,2,1611
