ClassName,Changes,TotalCommits
NotImplementedException,23,2268
StrLookupTest,12,1190
StrMatcherTest,14,1390
ConcurrentInitializer,2,199
ExceptionUtilsTestCase,26,2605
NestableException,26,2632
StandardToStringStyleTest,25,2533
ReflectionToStringBuilderExcludeTest,13,1324
Mutable,17,1740
JVMRandom,22,2276
LongRange,23,2386
ToStringStyleTest,15,1578
Builder,2,211
AllLangTestSuite,21,2217
CharSetTest,19,2028
OperationEnum,22,2363
IntRange,22,2386
BitFieldTest,22,2390
ValuedEnumTest,24,2608
SerializationException,24,2632
NestableRuntimeException,24,2632
StringUtilsIsTest,24,2632
Nest,17,1872
NestBroken,17,1872
NestReferenced,17,1872
NestLinked,17,1872
DefaultToStringStyleTest,23,2533
NoFieldNamesToStringStyleTest,23,2533
SimpleToStringStyleTest,23,2533
IEEE754rUtils,8,885
PrivatelyShadowedChild,7,777
Parent,7,777
StaticContainer,7,777
PubliclyShadowedChild,7,777
PublicChild,7,777
Broken2OperationEnum,18,2014
Broken4OperationEnum,18,2014
Broken5OperationEnum,18,2014
Broken3OperationEnum,18,2014
Broken1OperationEnum,18,2014
EntitiesTest,20,2251
DummyEnum,18,2053
MutableObjectTest,15,1715
ArrayUtilsRemoveTest,15,1741
CharEncoding,14,1634
CharEncodingTest,14,1634
NestableError,22,2575
HashCodeBuilderAndEqualsBuilderTest,19,2354
MutableTestSuite,14,1740
DoubleRange,19,2386
FloatRange,19,2386
RandomUtilsTest,18,2272
BasicThreadFactoryTest,2,257
StaticContainerChild,6,777
Bar,6,777
ReflectTestSuite,6,777
Ambig,6,777
Foo,6,777
Broken3Enum,19,2461
Broken2Enum,19,2461
Broken1Enum,19,2461
EnumTestSuite,20,2608
Nestable,20,2632
NestableDelegateTestCase,20,2632
VariableFormatterTest,11,1456
IllegalClassException,17,2268
NullArgumentException,17,2268
IntHashMap,16,2194
ValuedColorEnum,19,2608
ColorEnum,19,2608
NestableRuntimeExceptionTestCase,19,2632
NestableExceptionTestCase,19,2632
IntRangeTest,17,2386
NotImplementedExceptionTest,16,2268
IncompleteArgumentException,16,2268
UnhandledException,16,2268
Interpolation,12,1724
EntitiesPerformanceTest,15,2246
BuilderTestSuite,17,2546
Extended3Enum,15,2336
Extended2Enum,15,2336
Extended1Enum,15,2336
AbstractMessageFormatTest,6,949
MathTestSuite,15,2386
LongRangeTest,15,2386
DoubleRangeTest,15,2386
FloatRangeTest,15,2386
TimeTestSuite,15,2388
RandomUtils,14,2303
MappedMessageFormat,10,1672
AbstractRangeTest,14,2386
Tokenizer,11,1880
UnhandledExceptionTest,13,2268
ExceptionTestSuite,15,2632
NestableDelegateTest,4,723
NestableErrorTest,4,723
NestableExceptionTest,4,723
AbstractNestableTest,4,723
NestableRuntimeExceptionTest,4,723
NestableErrorTestCase,14,2559
AbstractNestableTestCase,14,2561
UnescapeUtilsTest,3,561
EscapeUtilsTest,3,561
IllegalClassExceptionTest,12,2268
NullArgumentExceptionTest,12,2268
NameKeyedMetaFormat,5,949
MessageFormatTest,5,949
NumberMetaFormat,5,949
IntHashMapTest,7,1362
EnumEqualsTest,9,1752
CharUtilsPerfTest,9,1760
AbstractConcurrentInitializerTest,1,199
AtomicInitializerTest,1,199
AtomicInitializer,1,199
ReflectionUtils,12,2469
WordWrapUtils,11,2287
ConcurrentRuntimeException,1,210
CalendarUtilsTest,11,2392
IncompleteArgumentExceptionTest,10,2268
ValuedLanguageEnum,5,1170
IdentifierUtils,10,2370
TimeMetaFormat,4,949
ChoiceMetaFormat,4,949
ExtendedMessageFormatBaselineTest,4,949
MessageFormatExtensionTest,4,949
MetaFormatSupport,4,949
DateMetaFormat,4,949
DateMetaFormatSupport,4,949
DefaultMetaFormatFactory,4,949
MultiFormatTest,4,950
CalendarUtils,10,2392
StringPrintWriter,9,2306
CloneFailedException,1,264
DateFormatter,5,1338
DateFormatterTest,5,1339
InterpolationTest,6,1724
EscapeNonAsciiAsUnicode,2,603
EscapeLowAsciiAsUnicode,2,603
EscapeNonAsciiAsNumericEntity,2,603
MethodUtilsTestCase,8,2445
MultiFormat,3,950
TimedSemaphore,1,327
IdentifierUtilsTest,7,2370
UtilTestSuite,7,2390
MutableInteger,5,1740
ReflectionUtilsTestCase,6,2432
Notifier,6,2449
TestTransformerUtils,6,2459
MutableNumber,4,1740
StringIdentifierFactory,5,2265
IdentifierFactory,5,2265
LongIdentifierFactory,5,2265
TokenizerTest,4,1880
TestExecutorUtils,5,2454
TransformerUtils,5,2460
CharacterEncoding,3,1700
WordWrapUtilsTest,4,2287
ScopeBean,4,2432
PrimitiveBean,4,2445
NotifierException,4,2449
ExecutorUtils,4,2455
FactoryUtils,4,2460
PredicateUtils,4,2460
ReflectionException,4,2469
VariableFormat,2,1463
VariableFormatTest,2,1463
TestBean,3,2445
AbstractParent,3,2445
PackageBean,3,2445
Child,3,2445
BetaBean,3,2445
AlphaBean,3,2445
PrivateBean,3,2445
PrivateBeanFactory,3,2445
PrivateBeanSubclass,3,2445
PrivateDirect,3,2445
PrivateIndirect,3,2445
PublicSubBean,3,2445
AbstractChild,3,2445
Executor,3,2455
ExecutorException,3,2455
TestFactoryUtils,3,2459
FunctorTestSuite,3,2459
Factory,3,2460
Transformer,3,2460
TransformerException,3,2460
PredicateException,3,2460
Predicate,3,2460
FactoryException,3,2460
CharacterEncodingTest,2,1700
MutableNumberTest,2,1740
MutableIntegerTest,2,1740
HashCodeUtils,3,2612
TestPredicateUtils,2,2459
TestClosureUtils,2,2459
ClosureException,2,2460
ClosureUtils,2,2460
Closure,2,2460
HashCodeUtilsTest,2,2611
