ClassName,Changes,TotalCommits
NestableException,26,2286
SerializationUtils,26,2286
StopWatchTest,23,2031
FractionTest,23,2038
LongRange,23,2040
ReflectionToStringBuilderExcludeTest,11,978
AllLangTestSuite,21,1871
NestReferenced,17,1526
NestLinked,17,1526
NestBroken,17,1526
Nest,17,1526
IEEE754rUtils,6,539
ShortPrefixToStringStyleTest,17,1531
MultiLineToStringStyleTest,24,2187
CompareToBuilderTest,24,2196
OperationEnum,22,2017
Broken4OperationEnum,18,1668
Broken1OperationEnum,18,1668
Broken2OperationEnum,18,1668
Broken3OperationEnum,18,1668
Broken5OperationEnum,18,1668
IntRange,22,2040
Mutable,15,1394
CharRangeTest,18,1682
AbstractNestableTest,4,377
ValuedEnumTest,24,2262
NestableDelegateTest,4,377
NestableErrorTest,4,377
NestableRuntimeExceptionTest,4,377
NestableExceptionTest,4,377
ToStringStyleTest,13,1232
DummyEnum,18,1707
StandardToStringStyleTest,23,2187
SerializationUtilsTest,24,2286
EntitiesTest,20,1905
NestableRuntimeException,24,2286
CharSetTest,17,1682
MutableTestSuite,14,1394
AbstractMessageFormatTest,6,603
VariableFormatterTest,11,1110
NestableError,22,2229
BitFieldTest,20,2044
StringUtilsIsTest,22,2286
NoFieldNamesToStringStyleTest,21,2187
DefaultToStringStyleTest,21,2187
SimpleToStringStyleTest,21,2187
MutableObjectTest,13,1369
RandomUtilsTest,18,1926
ArrayUtilsRemoveTest,13,1395
CharEncodingTest,12,1288
CharEncoding,12,1288
FloatRange,19,2040
DoubleRange,19,2040
Bar,4,431
Foo,4,431
Ambig,4,431
StaticContainerChild,4,431
Broken3Enum,19,2115
Broken2Enum,19,2115
Broken1Enum,19,2115
IllegalClassException,17,1922
NullArgumentException,17,1922
EnumTestSuite,20,2262
SerializationException,20,2286
NestableDelegateTestCase,20,2286
Nestable,20,2286
Interpolation,12,1378
IntHashMap,16,1848
HashCodeBuilderAndEqualsBuilderTest,17,2008
ValuedColorEnum,19,2262
ColorEnum,19,2262
IntRangeTest,17,2040
NotImplementedExceptionTest,16,1922
IncompleteArgumentException,16,1922
UnhandledException,16,1922
NestableRuntimeExceptionTestCase,19,2286
NestableExceptionTestCase,19,2286
MessageFormatTest,5,603
NumberMetaFormat,5,603
NameKeyedMetaFormat,5,603
EntitiesPerformanceTest,15,1900
EscapeNonAsciiAsUnicode,2,257
EscapeNonAsciiAsNumericEntity,2,257
EscapeLowAsciiAsUnicode,2,257
BuilderTestSuite,17,2200
MappedMessageFormat,10,1326
Extended1Enum,15,1990
Extended2Enum,15,1990
Extended3Enum,15,1990
DoubleRangeTest,15,2040
LongRangeTest,15,2040
FloatRangeTest,15,2040
MathTestSuite,15,2040
TimeTestSuite,15,2042
Tokenizer,11,1534
RandomUtils,14,1957
IntHashMapTest,7,1016
AbstractRangeTest,14,2040
UnhandledExceptionTest,13,1922
TimeMetaFormat,4,603
MetaFormatSupport,4,603
DateMetaFormat,4,603
DateMetaFormatSupport,4,603
DefaultMetaFormatFactory,4,603
ExtendedMessageFormatBaselineTest,4,603
ChoiceMetaFormat,4,603
MessageFormatExtensionTest,4,603
MultiFormatTest,4,604
ExceptionTestSuite,15,2286
EnumEqualsTest,9,1406
CharUtilsPerfTest,9,1414
NestableErrorTestCase,14,2213
AbstractNestableTestCase,14,2215
IllegalClassExceptionTest,12,1922
NullArgumentExceptionTest,12,1922
ValuedLanguageEnum,5,824
WordWrapUtils,11,1941
ReflectionUtils,12,2123
CalendarUtilsTest,11,2046
IncompleteArgumentExceptionTest,10,1922
DateFormatter,5,992
DateFormatterTest,5,993
MultiFormat,3,604
IdentifierUtils,10,2024
CalendarUtils,10,2046
StringPrintWriter,9,1960
InterpolationTest,6,1378
MethodUtilsTestCase,8,2099
MutableInteger,5,1394
IdentifierUtilsTest,7,2024
UtilTestSuite,7,2044
ReflectionUtilsTestCase,6,2086
MutableNumber,4,1394
Notifier,6,2103
TestTransformerUtils,6,2113
TokenizerTest,4,1534
StringIdentifierFactory,5,1919
IdentifierFactory,5,1919
LongIdentifierFactory,5,1919
TestExecutorUtils,5,2108
TransformerUtils,5,2114
CharacterEncoding,3,1354
WordWrapUtilsTest,4,1941
ScopeBean,4,2086
PrimitiveBean,4,2099
NotifierException,4,2103
ExecutorUtils,4,2109
FactoryUtils,4,2114
PredicateUtils,4,2114
ReflectionException,4,2123
VariableFormat,2,1117
VariableFormatTest,2,1117
CharacterEncodingTest,2,1354
MutableNumberTest,2,1394
MutableIntegerTest,2,1394
PackageBean,3,2099
Child,3,2099
BetaBean,3,2099
AlphaBean,3,2099
AbstractParent,3,2099
TestBean,3,2099
AbstractChild,3,2099
PublicSubBean,3,2099
PrivateIndirect,3,2099
PrivateDirect,3,2099
PrivateBeanSubclass,3,2099
PrivateBeanFactory,3,2099
PrivateBean,3,2099
Executor,3,2109
ExecutorException,3,2109
TestFactoryUtils,3,2113
FunctorTestSuite,3,2113
PredicateException,3,2114
Predicate,3,2114
Factory,3,2114
FactoryException,3,2114
Transformer,3,2114
TransformerException,3,2114
HashCodeUtils,3,2266
TestPredicateUtils,2,2113
TestClosureUtils,2,2113
ClosureUtils,2,2114
ClosureException,2,2114
Closure,2,2114
HashCodeUtilsTest,2,2265
