ClassName,Changes,TotalCommits
ValuedEnumTest,24,2945
OperationEnum,22,2700
StrMatcherTest,14,1727
NestableRuntimeException,24,2969
IntRange,22,2723
LazyInitializerTest,7,870
StrLookupTest,12,1527
EntitiesTest,20,2588
ArrayUtilsRemoveTest,16,2078
NestLinked,17,2209
NestReferenced,17,2209
Nest,17,2209
NestBroken,17,2209
Broken5OperationEnum,18,2351
Broken4OperationEnum,18,2351
Broken3OperationEnum,18,2351
Broken1OperationEnum,18,2351
Broken2OperationEnum,18,2351
NestableError,22,2912
DummyEnum,18,2390
ConcurrentInitializer,4,536
HashCodeBuilderAndEqualsBuilderTest,20,2691
IEEE754rUtilsTest,9,1222
IEEE754rUtils,9,1222
MutableObjectTest,15,2052
Builder,4,548
PubliclyShadowedChild,8,1114
StaticContainer,8,1114
PrivatelyShadowedChild,8,1114
PublicChild,8,1114
Parent,8,1114
DoubleRange,19,2723
FloatRange,19,2723
CharUtilsPerfRun,6,860
RandomUtilsTest,18,2609
EnumTestSuite,20,2945
Broken1Enum,19,2798
Broken2Enum,19,2798
Broken3Enum,19,2798
MutableTestSuite,14,2077
Nestable,20,2969
NestableDelegateTestCase,20,2969
BasicThreadFactory,4,594
IllegalClassException,17,2605
NullArgumentException,17,2605
ColorEnum,19,2945
ValuedColorEnum,19,2945
NestableExceptionTestCase,19,2969
NestableRuntimeExceptionTestCase,19,2969
IntHashMap,16,2531
StaticContainerChild,7,1114
Foo,7,1114
Bar,7,1114
Ambig,7,1114
IntRangeTest,17,2723
NotImplementedExceptionTest,16,2605
IncompleteArgumentException,16,2605
UnhandledException,16,2605
VariableFormatterTest,11,1793
TimedSemaphoreTest,4,664
OctalUnescaper,2,333
NumericEntityUnescaperTest,3,508
BuilderTestSuite,17,2883
Interpolation,12,2061
EntitiesPerformanceTest,15,2583
Extended1Enum,15,2673
Extended3Enum,15,2673
Extended2Enum,15,2673
AtomicInitializer,3,536
MathTestSuite,15,2723
LongRangeTest,15,2723
FloatRangeTest,15,2723
DoubleRangeTest,15,2723
TimeTestSuite,15,2725
ConcurrentRuntimeException,3,547
ReflectTestSuite,6,1114
RandomUtils,14,2640
AtomicSafeInitializerTest,2,380
AbstractRangeTest,14,2723
ExceptionTestSuite,15,2969
UnhandledExceptionTest,13,2605
MappedMessageFormat,10,2009
Tokenizer,11,2217
NestableErrorTestCase,14,2896
AbstractNestableTestCase,14,2898
AbstractMessageFormatTest,6,1286
NullArgumentExceptionTest,12,2605
IllegalClassExceptionTest,12,2605
CalendarUtilsTest,12,2729
EnumEqualsTest,9,2089
CharUtilsPerfTest,9,2097
ReflectionUtils,12,2806
WordWrapUtils,11,2624
IntHashMapTest,7,1699
ReflectiveEventSupport,2,496
ReflectiveEventSupportTest,2,496
EventSupport,2,496
AbstractEventSupportTest,2,496
AbstractEventSupport,2,496
CalendarUtils,11,2729
NumberMetaFormat,5,1286
NameKeyedMetaFormat,5,1286
MessageFormatTest,5,1286
IncompleteArgumentExceptionTest,10,2605
NestableExceptionTest,4,1060
NestableErrorTest,4,1060
NestableDelegateTest,4,1060
AbstractNestableTest,4,1060
NestableRuntimeExceptionTest,4,1060
AtomicInitializerTest,2,536
AbstractConcurrentInitializerTest,2,536
IdentifierUtils,10,2707
DateFormatter,6,1675
DateFormatterTest,6,1676
StringPrintWriter,9,2643
BasicThreadFactoryTest,2,594
EscapeUtilsTest,3,898
UnescapeUtilsTest,3,898
CloneFailedException,2,601
ValuedLanguageEnum,5,1507
DateMetaFormatSupport,4,1286
ChoiceMetaFormat,4,1286
MessageFormatExtensionTest,4,1286
MetaFormatSupport,4,1286
DateMetaFormat,4,1286
DefaultMetaFormatFactory,4,1286
ExtendedMessageFormatBaselineTest,4,1286
TimeMetaFormat,4,1286
MultiFormatTest,4,1287
TimedSemaphore,2,664
OctalUnescaperTest,1,333
InterpolationTest,6,2061
MethodUtilsTestCase,8,2782
IdentifierUtilsTest,7,2707
UtilTestSuite,7,2727
MutableInteger,5,2077
MultiFormat,3,1287
ReflectionUtilsTestCase,6,2769
Notifier,6,2786
TestTransformerUtils,6,2796
EscapeNonAsciiAsUnicode,2,940
EscapeNonAsciiAsNumericEntity,2,940
EscapeLowAsciiAsUnicode,2,940
MutableNumber,4,2077
StringIdentifierFactory,5,2602
LongIdentifierFactory,5,2602
IdentifierFactory,5,2602
TokenizerTest,4,2217
TestExecutorUtils,5,2791
TransformerUtils,5,2797
WordWrapUtilsTest,4,2624
CharacterEncoding,3,2037
ScopeBean,4,2769
PrimitiveBean,4,2782
NotifierException,4,2786
ExecutorUtils,4,2792
FactoryUtils,4,2797
PredicateUtils,4,2797
ReflectionException,4,2806
VariableFormat,2,1800
VariableFormatTest,2,1800
AbstractChild,3,2782
BetaBean,3,2782
AlphaBean,3,2782
PackageBean,3,2782
Child,3,2782
PrivateIndirect,3,2782
PublicSubBean,3,2782
AbstractParent,3,2782
PrivateBean,3,2782
PrivateBeanFactory,3,2782
PrivateBeanSubclass,3,2782
PrivateDirect,3,2782
TestBean,3,2782
Executor,3,2792
ExecutorException,3,2792
TestFactoryUtils,3,2796
FunctorTestSuite,3,2796
Transformer,3,2797
Factory,3,2797
FactoryException,3,2797
TransformerException,3,2797
PredicateException,3,2797
Predicate,3,2797
HashCodeUtils,3,2949
CharacterEncodingTest,2,2037
MutableIntegerTest,2,2077
MutableNumberTest,2,2077
TestPredicateUtils,2,2796
TestClosureUtils,2,2796
Closure,2,2797
ClosureException,2,2797
ClosureUtils,2,2797
HashCodeUtilsTest,2,2948
