ClassName,Changes,TotalCommits
EscapeNonAsciiAsUnicode,2,389
EscapeNonAsciiAsNumericEntity,2,389
EscapeLowAsciiAsUnicode,2,389
CalendarUtilsTest,11,2178
IncompleteArgumentExceptionTest,10,2054
IdentifierUtils,10,2156
CalendarUtils,10,2178
DateFormatter,5,1124
DateFormatterTest,5,1125
StringPrintWriter,9,2092
MultiFormat,3,736
InterpolationTest,6,1510
MethodUtilsTestCase,8,2231
MutableInteger,5,1526
IdentifierUtilsTest,7,2156
UtilTestSuite,7,2176
ReflectionUtilsTestCase,6,2218
Notifier,6,2235
TestTransformerUtils,6,2245
MutableNumber,4,1526
LongIdentifierFactory,5,2051
IdentifierFactory,5,2051
StringIdentifierFactory,5,2051
TokenizerTest,4,1666
TestExecutorUtils,5,2240
TransformerUtils,5,2246
CharacterEncoding,3,1486
WordWrapUtilsTest,4,2073
ScopeBean,4,2218
PrimitiveBean,4,2231
NotifierException,4,2235
ExecutorUtils,4,2241
FactoryUtils,4,2246
PredicateUtils,4,2246
ReflectionException,4,2255
VariableFormat,2,1249
VariableFormatTest,2,1249
CharacterEncodingTest,2,1486
TestBean,3,2231
BetaBean,3,2231
AbstractParent,3,2231
PackageBean,3,2231
Child,3,2231
AlphaBean,3,2231
PrivateBean,3,2231
PrivateBeanFactory,3,2231
PrivateBeanSubclass,3,2231
PrivateDirect,3,2231
PrivateIndirect,3,2231
PublicSubBean,3,2231
AbstractChild,3,2231
Executor,3,2241
ExecutorException,3,2241
TestFactoryUtils,3,2245
FunctorTestSuite,3,2245
FactoryException,3,2246
Factory,3,2246
Predicate,3,2246
PredicateException,3,2246
TransformerException,3,2246
Transformer,3,2246
MutableNumberTest,2,1526
MutableIntegerTest,2,1526
HashCodeUtils,3,2398
TestPredicateUtils,2,2245
TestClosureUtils,2,2245
ClosureUtils,2,2246
ClosureException,2,2246
Closure,2,2246
HashCodeUtilsTest,2,2397
