ClassName,Changes,TotalCommits
IdentifierUtilsTest,7,1273
VariableFormat,2,366
VariableFormatTest,2,366
UtilTestSuite,7,1293
TokenizerTest,4,783
CharacterEncoding,3,603
ReflectionUtilsTestCase,6,1335
Notifier,6,1352
TestTransformerUtils,6,1362
LongIdentifierFactory,5,1168
IdentifierFactory,5,1168
StringIdentifierFactory,5,1168
TestExecutorUtils,5,1357
TransformerUtils,5,1363
FieldUtils,5,1372
WordWrapUtilsTest,4,1190
CharacterEncodingTest,2,603
MutableNumberTest,2,643
MutableIntegerTest,2,643
ScopeBean,4,1335
ReflectTestSuite,4,1348
PrimitiveBean,4,1348
NotifierException,4,1352
ExecutorUtils,4,1358
FactoryUtils,4,1363
PredicateUtils,4,1363
ReflectionException,4,1372
ConstructorUtils,4,1372
Child,3,1348
PackageBean,3,1348
BetaBean,3,1348
AlphaBean,3,1348
AbstractParent,3,1348
AbstractChild,3,1348
PublicSubBean,3,1348
PrivateIndirect,3,1348
PrivateDirect,3,1348
PrivateBeanSubclass,3,1348
PrivateBean,3,1348
PrivateBeanFactory,3,1348
TestBean,3,1348
ExecutorException,3,1358
Executor,3,1358
TestFactoryUtils,3,1362
FunctorTestSuite,3,1362
PredicateException,3,1363
Predicate,3,1363
Factory,3,1363
FactoryException,3,1363
TransformerException,3,1363
Transformer,3,1363
HashCodeUtils,3,1515
TestClosureUtils,2,1362
TestPredicateUtils,2,1362
ClosureUtils,2,1363
ClosureException,2,1363
Closure,2,1363
HashCodeUtilsTest,2,1514
