ClassName,Changes,TotalCommits
LangTestSuite,44,2360
StrSubstitutorTest,17,933
TimedSemaphore,1,55
MutableInt,26,1447
FieldUtilsTest,9,505
ValuedEnum,41,2336
FormatFactory,10,573
CharUtils,27,1550
NumberRange,41,2360
EnumTest,40,2336
WordUtilsTest,29,1696
Fraction,36,2112
CharRange,40,2360
VariableFormatter,20,1184
NestableDelegate,39,2360
EqualsBuilderTest,37,2276
StopWatch,34,2105
StrMatcher,18,1118
TextTestSuite,22,1398
SystemUtilsTest,31,1975
ObjectUtilsTest,37,2360
MutableBooleanTest,16,1046
StrLookup,14,918
MutableObject,22,1443
CompositeFormatTest,15,999
ArrayUtilsAddTest,23,1548
FastDateFormatTest,31,2090
StringUtilsTrimEmptyTest,35,2360
ValidateTest,31,2095
IEEE754rUtilsTest,9,613
StandardToStringStyle,33,2262
CharSetUtilsTest,34,2360
MutableByteTest,21,1468
EnumUtilsTest,33,2336
RandomStringUtilsTest,33,2360
StringUtilsSubstringTest,33,2360
PublicChild,7,505
StaticContainer,7,505
Parent,7,505
PubliclyShadowedChild,7,505
PrivatelyShadowedChild,7,505
DateFormatUtilsTest,27,1951
HashCodeBuilderTest,32,2324
StringUtilsStartsEndsWithTest,10,729
BooleanUtilsTest,29,2126
MutableDoubleTest,20,1468
MutableFloatTest,20,1468
MutableShortTest,20,1468
MutableLongTest,20,1468
CharUtilsTest,21,1550
DateFormatUtils,26,1951
BitField,28,2118
MutableIntTest,19,1444
StrLookupTest,12,918
IEEE754rUtils,8,613
NumberRangeTest,30,2360
StringUtilsEqualsIndexOfTest,30,2360
StrMatcherTest,14,1118
ReflectionToStringBuilderExcludeTest,13,1052
CharRangeTest,21,1756
Bar,6,505
ReflectTestSuite,6,505
Ambig,6,505
Foo,6,505
StaticContainerChild,6,505
StopWatchTest,25,2105
SerializationUtils,28,2360
ShortPrefixToStringStyleTest,19,1605
FractionTest,25,2112
Mutable,17,1468
NotImplementedException,23,1996
MultiLineToStringStyleTest,26,2261
ToStringStyleTest,15,1306
CompareToBuilderTest,26,2270
ExceptionUtilsTestCase,26,2333
StandardToStringStyleTest,25,2261
SerializationUtilsTest,26,2360
NestableException,26,2360
JVMRandom,22,2004
LongRange,23,2114
CharSetTest,19,1756
AllLangTestSuite,21,1945
NestReferenced,17,1600
NestLinked,17,1600
NestBroken,17,1600
Nest,17,1600
OperationEnum,22,2091
IntRange,22,2114
MutableObjectTest,15,1443
BitFieldTest,22,2118
UnescapeUtilsTest,3,289
EscapeUtilsTest,3,289
Broken4OperationEnum,18,1742
Broken5OperationEnum,18,1742
Broken3OperationEnum,18,1742
Broken2OperationEnum,18,1742
Broken1OperationEnum,18,1742
CharEncodingTest,14,1362
CharEncoding,14,1362
ValuedEnumTest,24,2336
ArrayUtilsRemoveTest,15,1469
SimpleToStringStyleTest,23,2261
DefaultToStringStyleTest,23,2261
NoFieldNamesToStringStyleTest,23,2261
StringUtilsIsTest,24,2360
NestableRuntimeException,24,2360
DummyEnum,18,1781
EntitiesTest,20,1979
NestableError,22,2303
MutableTestSuite,14,1468
SerializationException,22,2360
VariableFormatterTest,11,1184
HashCodeBuilderAndEqualsBuilderTest,19,2082
RandomUtilsTest,18,2000
FloatRange,19,2114
DoubleRange,19,2114
NestableExceptionTest,4,451
NestableDelegateTest,4,451
NestableRuntimeExceptionTest,4,451
NestableErrorTest,4,451
AbstractNestableTest,4,451
AbstractMessageFormatTest,6,677
Broken2Enum,19,2189
Broken1Enum,19,2189
Broken3Enum,19,2189
EnumTestSuite,20,2336
IllegalClassException,17,1996
NullArgumentException,17,1996
Nestable,20,2360
NestableDelegateTestCase,20,2360
IntHashMap,16,1922
Interpolation,12,1452
ValuedColorEnum,19,2336
ColorEnum,19,2336
NestableRuntimeExceptionTestCase,19,2360
NestableExceptionTestCase,19,2360
IntRangeTest,17,2114
IncompleteArgumentException,16,1996
UnhandledException,16,1996
NotImplementedExceptionTest,16,1996
EntitiesPerformanceTest,15,1974
BuilderTestSuite,17,2274
MessageFormatTest,5,677
NameKeyedMetaFormat,5,677
NumberMetaFormat,5,677
Extended3Enum,15,2064
Extended2Enum,15,2064
Extended1Enum,15,2064
MappedMessageFormat,10,1400
DoubleRangeTest,15,2114
LongRangeTest,15,2114
MathTestSuite,15,2114
FloatRangeTest,15,2114
TimeTestSuite,15,2116
RandomUtils,14,2031
Tokenizer,11,1608
AbstractRangeTest,14,2114
UnhandledExceptionTest,13,1996
IntHashMapTest,7,1090
ExceptionTestSuite,15,2360
NestableErrorTestCase,14,2287
AbstractNestableTestCase,14,2289
EnumEqualsTest,9,1480
CharUtilsPerfTest,9,1488
EscapeNonAsciiAsUnicode,2,331
EscapeLowAsciiAsUnicode,2,331
EscapeNonAsciiAsNumericEntity,2,331
IllegalClassExceptionTest,12,1996
NullArgumentExceptionTest,12,1996
MetaFormatSupport,4,677
TimeMetaFormat,4,677
ChoiceMetaFormat,4,677
DateMetaFormat,4,677
DateMetaFormatSupport,4,677
DefaultMetaFormatFactory,4,677
MessageFormatExtensionTest,4,677
ExtendedMessageFormatBaselineTest,4,677
MultiFormatTest,4,678
ValuedLanguageEnum,5,898
ReflectionUtils,12,2197
WordWrapUtils,11,2015
CalendarUtilsTest,11,2120
IncompleteArgumentExceptionTest,10,1996
IdentifierUtils,10,2098
CalendarUtils,10,2120
DateFormatter,5,1066
DateFormatterTest,5,1067
MultiFormat,3,678
StringPrintWriter,9,2034
InterpolationTest,6,1452
MethodUtilsTestCase,8,2173
MutableInteger,5,1468
IdentifierUtilsTest,7,2098
UtilTestSuite,7,2118
ReflectionUtilsTestCase,6,2160
Notifier,6,2177
TestTransformerUtils,6,2187
MutableNumber,4,1468
StringIdentifierFactory,5,1993
LongIdentifierFactory,5,1993
IdentifierFactory,5,1993
TokenizerTest,4,1608
TestExecutorUtils,5,2182
TransformerUtils,5,2188
CharacterEncoding,3,1428
WordWrapUtilsTest,4,2015
ScopeBean,4,2160
PrimitiveBean,4,2173
NotifierException,4,2177
ExecutorUtils,4,2183
FactoryUtils,4,2188
PredicateUtils,4,2188
ReflectionException,4,2197
VariableFormat,2,1191
VariableFormatTest,2,1191
CharacterEncodingTest,2,1428
TestBean,3,2173
BetaBean,3,2173
AbstractParent,3,2173
PackageBean,3,2173
Child,3,2173
AlphaBean,3,2173
PrivateBean,3,2173
PrivateBeanFactory,3,2173
PrivateBeanSubclass,3,2173
PrivateDirect,3,2173
PrivateIndirect,3,2173
PublicSubBean,3,2173
AbstractChild,3,2173
Executor,3,2183
ExecutorException,3,2183
TestFactoryUtils,3,2187
FunctorTestSuite,3,2187
FactoryException,3,2188
Factory,3,2188
Predicate,3,2188
PredicateException,3,2188
TransformerException,3,2188
Transformer,3,2188
MutableNumberTest,2,1468
MutableIntegerTest,2,1468
HashCodeUtils,3,2340
TestPredicateUtils,2,2187
TestClosureUtils,2,2187
ClosureUtils,2,2188
ClosureException,2,2188
Closure,2,2188
HashCodeUtilsTest,2,2339
