ClassName,Changes,TotalCommits
NumberRange,41,2465
ConstructorUtilsTest,10,610
EnumTest,40,2441
EqualsBuilderTest,39,2381
StrSubstitutorTest,17,1038
SystemUtilsTest,34,2080
Fraction,36,2217
WordUtilsTest,29,1801
DateUtilsFragmentTest,11,692
NestableDelegate,39,2465
VariableFormatter,20,1289
ObjectUtilsTest,38,2465
StopWatch,34,2210
ValidateTest,33,2200
FieldUtilsTest,9,610
FormatFactory,10,678
StrMatcher,18,1223
TextTestSuite,22,1503
MutableObject,22,1548
StringUtilsTrimEmptyTest,35,2465
FastDateFormatTest,31,2195
HashCodeBuilderTest,34,2429
StandardToStringStyle,33,2367
ArrayUtilsAddTest,23,1653
MutableBooleanTest,16,1151
CharSetUtilsTest,34,2465
StringUtilsEqualsIndexOfTest,34,2465
StrLookup,14,1023
CompositeFormatTest,15,1104
EnumUtilsTest,33,2441
RandomStringUtilsTest,33,2465
StringUtilsSubstringTest,33,2465
MutableByteTest,21,1573
MutableFloatTest,21,1573
DateFormatUtilsTest,27,2056
BooleanUtilsTest,29,2231
MutableLongTest,20,1573
MutableShortTest,20,1573
MutableDoubleTest,20,1573
CharUtilsTest,21,1655
DateFormatUtils,26,2056
BitField,28,2223
IEEE754rUtilsTest,9,718
CharRangeTest,23,1861
MutableIntTest,19,1549
SerializationUtils,30,2465
NumberRangeTest,30,2465
StringUtilsStartsEndsWithTest,10,834
StrLookupTest,12,1023
PubliclyShadowedChild,7,610
Parent,7,610
StaticContainer,7,610
PrivatelyShadowedChild,7,610
PublicChild,7,610
StrMatcherTest,14,1223
CompareToBuilderTest,27,2375
StopWatchTest,25,2210
FractionTest,25,2217
ReflectionToStringBuilderExcludeTest,13,1157
IEEE754rUtils,8,718
BasicThreadFactoryTest,1,90
ShortPrefixToStringStyleTest,19,1710
MultiLineToStringStyleTest,26,2366
NotImplementedException,23,2101
Mutable,17,1573
ExceptionUtilsTestCase,26,2438
ToStringStyleTest,15,1411
StandardToStringStyleTest,25,2366
NestableException,26,2465
SerializationUtilsTest,26,2465
JVMRandom,22,2109
LongRange,23,2219
CloneFailedException,1,97
AllLangTestSuite,21,2050
CharSetTest,19,1861
OperationEnum,22,2196
NestLinked,17,1705
NestReferenced,17,1705
Nest,17,1705
NestBroken,17,1705
IntRange,22,2219
BitFieldTest,22,2223
StaticContainerChild,6,610
Bar,6,610
Foo,6,610
Ambig,6,610
ReflectTestSuite,6,610
ValuedEnumTest,24,2441
Broken3OperationEnum,18,1847
Broken1OperationEnum,18,1847
Broken2OperationEnum,18,1847
Broken5OperationEnum,18,1847
Broken4OperationEnum,18,1847
NestableRuntimeException,24,2465
SerializationException,24,2465
StringUtilsIsTest,24,2465
NoFieldNamesToStringStyleTest,23,2366
DefaultToStringStyleTest,23,2366
SimpleToStringStyleTest,23,2366
MutableObjectTest,15,1548
EntitiesTest,20,2084
DummyEnum,18,1886
CharEncodingTest,14,1467
CharEncoding,14,1467
ArrayUtilsRemoveTest,15,1574
NestableError,22,2408
MutableTestSuite,14,1573
HashCodeBuilderAndEqualsBuilderTest,19,2187
DoubleRange,19,2219
FloatRange,19,2219
RandomUtilsTest,18,2105
VariableFormatterTest,11,1289
Broken1Enum,19,2294
Broken2Enum,19,2294
Broken3Enum,19,2294
EnumTestSuite,20,2441
NestableDelegateTestCase,20,2465
Nestable,20,2465
NullArgumentException,17,2101
IllegalClassException,17,2101
IntHashMap,16,2027
ValuedColorEnum,19,2441
ColorEnum,19,2441
NestableRuntimeExceptionTestCase,19,2465
NestableExceptionTestCase,19,2465
Interpolation,12,1557
AbstractMessageFormatTest,6,782
IntRangeTest,17,2219
IncompleteArgumentException,16,2101
UnhandledException,16,2101
NotImplementedExceptionTest,16,2101
UnescapeUtilsTest,3,394
EscapeUtilsTest,3,394
EntitiesPerformanceTest,15,2079
AbstractNestableTest,4,556
NestableRuntimeExceptionTest,4,556
NestableExceptionTest,4,556
NestableErrorTest,4,556
NestableDelegateTest,4,556
BuilderTestSuite,17,2379
Extended1Enum,15,2169
Extended3Enum,15,2169
Extended2Enum,15,2169
DoubleRangeTest,15,2219
MathTestSuite,15,2219
FloatRangeTest,15,2219
LongRangeTest,15,2219
TimeTestSuite,15,2221
MappedMessageFormat,10,1505
RandomUtils,14,2136
Tokenizer,11,1713
NumberMetaFormat,5,782
NameKeyedMetaFormat,5,782
MessageFormatTest,5,782
AbstractRangeTest,14,2219
TimedSemaphore,1,160
UnhandledExceptionTest,13,2101
ExceptionTestSuite,15,2465
IntHashMapTest,7,1195
NestableErrorTestCase,14,2392
AbstractNestableTestCase,14,2394
NullArgumentExceptionTest,12,2101
IllegalClassExceptionTest,12,2101
EnumEqualsTest,9,1585
CharUtilsPerfTest,9,1593
ReflectionUtils,12,2302
WordWrapUtils,11,2120
TimeMetaFormat,4,782
MetaFormatSupport,4,782
DefaultMetaFormatFactory,4,782
MessageFormatExtensionTest,4,782
ExtendedMessageFormatBaselineTest,4,782
DateMetaFormatSupport,4,782
DateMetaFormat,4,782
ChoiceMetaFormat,4,782
MultiFormatTest,4,783
ValuedLanguageEnum,5,1003
CalendarUtilsTest,11,2225
IncompleteArgumentExceptionTest,10,2101
EscapeNonAsciiAsUnicode,2,436
EscapeNonAsciiAsNumericEntity,2,436
EscapeLowAsciiAsUnicode,2,436
IdentifierUtils,10,2203
CalendarUtils,10,2225
DateFormatter,5,1171
DateFormatterTest,5,1172
StringPrintWriter,9,2139
InterpolationTest,6,1557
MultiFormat,3,783
MethodUtilsTestCase,8,2278
MutableInteger,5,1573
IdentifierUtilsTest,7,2203
UtilTestSuite,7,2223
ReflectionUtilsTestCase,6,2265
Notifier,6,2282
TestTransformerUtils,6,2292
MutableNumber,4,1573
StringIdentifierFactory,5,2098
IdentifierFactory,5,2098
LongIdentifierFactory,5,2098
TokenizerTest,4,1713
TestExecutorUtils,5,2287
TransformerUtils,5,2293
CharacterEncoding,3,1533
WordWrapUtilsTest,4,2120
ScopeBean,4,2265
PrimitiveBean,4,2278
NotifierException,4,2282
ExecutorUtils,4,2288
FactoryUtils,4,2293
PredicateUtils,4,2293
ReflectionException,4,2302
VariableFormat,2,1296
VariableFormatTest,2,1296
TestBean,3,2278
AbstractParent,3,2278
PackageBean,3,2278
Child,3,2278
BetaBean,3,2278
AlphaBean,3,2278
PrivateBean,3,2278
PrivateBeanFactory,3,2278
PrivateBeanSubclass,3,2278
PrivateDirect,3,2278
PrivateIndirect,3,2278
PublicSubBean,3,2278
AbstractChild,3,2278
Executor,3,2288
ExecutorException,3,2288
TestFactoryUtils,3,2292
FunctorTestSuite,3,2292
Factory,3,2293
Transformer,3,2293
TransformerException,3,2293
PredicateException,3,2293
Predicate,3,2293
FactoryException,3,2293
CharacterEncodingTest,2,1533
MutableNumberTest,2,1573
MutableIntegerTest,2,1573
HashCodeUtils,3,2445
TestPredicateUtils,2,2292
TestClosureUtils,2,2292
ClosureException,2,2293
ClosureUtils,2,2293
Closure,2,2293
HashCodeUtilsTest,2,2444
