ClassName,Changes,TotalCommits
Broken3OperationEnum,18,1514
Broken4OperationEnum,18,1514
EnumUtilsTest,25,2108
OperationEnum,22,1863
StringUtilsSubstringTest,25,2132
CharSetUtilsTest,25,2132
BitField,22,1890
DummyEnum,18,1553
VariableFormatterTest,11,956
EntitiesTest,20,1751
ValuedEnumTest,24,2108
MutableByteTest,14,1240
MutableTestSuite,14,1240
RandomStringUtilsTest,24,2132
NestableRuntimeException,24,2132
NameKeyedMetaFormat,5,449
NumberMetaFormat,5,449
MessageFormatTest,5,449
LongRange,21,1886
DateFormatUtils,19,1723
DateFormatUtilsTest,19,1723
ConstructorUtilsTest,3,277
ArrayUtilsAddTest,14,1320
IntRange,20,1886
NestableError,22,2075
BooleanUtilsTest,20,1898
HashCodeBuilderTest,22,2096
MutableFloatTest,13,1240
MutableLongTest,13,1240
MutableDoubleTest,13,1240
MutableShortTest,13,1240
CompositeFormatTest,8,771
SerializationUtils,22,2132
RandomUtilsTest,18,1772
MutableIntTest,12,1216
Interpolation,12,1224
MutableBooleanTest,8,818
Broken3Enum,19,1961
Broken2Enum,19,1961
Broken1Enum,19,1961
ValidateTest,18,1867
IllegalClassException,17,1768
NullArgumentException,17,1768
StopWatchTest,18,1877
FractionTest,18,1884
EnumTestSuite,20,2108
IntHashMap,16,1694
StringUtilsEqualsIndexOfTest,20,2132
Nestable,20,2132
NestableDelegateTestCase,20,2132
CharUtilsTest,12,1322
UnhandledException,16,1768
NotImplementedExceptionTest,16,1768
IncompleteArgumentException,16,1768
DoubleRange,17,1886
FloatRange,17,1886
ColorEnum,19,2108
ValuedColorEnum,19,2108
NestableRuntimeExceptionTestCase,19,2132
NestableExceptionTestCase,19,2132
DefaultMetaFormatFactory,4,449
TimeMetaFormat,4,449
ChoiceMetaFormat,4,449
DateMetaFormat,4,449
DateMetaFormatSupport,4,449
ExtendedMessageFormatBaselineTest,4,449
MessageFormatExtensionTest,4,449
MetaFormatSupport,4,449
MultiFormatTest,4,450
Mutable,11,1240
ShortPrefixToStringStyleTest,12,1377
FormatFactory,3,345
StrLookup,6,690
RangeTest,8,926
EntitiesPerformanceTest,15,1746
MappedMessageFormat,10,1172
ReflectionToStringBuilderExcludeTest,7,824
Range,16,1886
BitFieldTest,16,1890
MultiLineToStringStyleTest,17,2033
ToStringStyleTest,9,1078
CompareToBuilderTest,17,2042
BuilderTestSuite,17,2046
Extended2Enum,15,1836
Extended3Enum,15,1836
Extended1Enum,15,1836
IntHashMapTest,7,862
Tokenizer,11,1380
MathTestSuite,15,1886
TimeTestSuite,15,1888
CharEncoding,9,1134
StrMatcherTest,7,890
IEEE754rUtilsTest,3,385
RandomUtils,14,1803
SerializationUtilsTest,16,2132
SerializationException,16,2132
StringUtilsIsTest,16,2132
ValuedLanguageEnum,5,670
IntRangeTest,14,1886
MutableObjectTest,9,1215
StandardToStringStyleTest,15,2033
UnhandledExceptionTest,13,1768
StrLookupTest,5,690
FieldUtilsTest,2,277
CharRangeTest,11,1528
EnumEqualsTest,9,1252
CharUtilsPerfTest,9,1260
CharEncodingTest,8,1134
ExceptionTestSuite,15,2132
SimpleToStringStyleTest,14,2033
DefaultToStringStyleTest,14,2033
NoFieldNamesToStringStyleTest,14,2033
NestableErrorTestCase,14,2059
AbstractNestableTestCase,14,2061
NullArgumentExceptionTest,12,1768
IllegalClassExceptionTest,12,1768
MultiFormat,3,450
CharSetTest,10,1528
HashCodeBuilderAndEqualsBuilderTest,12,1854
ArrayUtilsRemoveTest,8,1241
FloatRangeTest,12,1886
DoubleRangeTest,12,1886
LongRangeTest,12,1886
AbstractRangeTest,12,1886
WordWrapUtils,11,1787
ReflectionUtils,12,1969
StringUtilsStartsEndsWithTest,3,501
IncompleteArgumentExceptionTest,10,1768
IdentifierUtils,10,1870
CalendarUtils,10,1892
CalendarUtilsTest,10,1892
IEEE754rUtils,2,385
StringPrintWriter,9,1806
InterpolationTest,6,1224
DateFormatter,4,838
DateFormatterTest,4,839
MethodUtilsTestCase,8,1945
MutableInteger,5,1240
IdentifierUtilsTest,7,1870
UtilTestSuite,7,1890
StaticContainer,1,277
Parent,1,277
Foo,1,277
Ambig,1,277
StaticContainerChild,1,277
Bar,1,277
PrivatelyShadowedChild,1,277
PublicChild,1,277
PubliclyShadowedChild,1,277
MutableNumber,4,1240
ReflectionUtilsTestCase,6,1932
Notifier,6,1949
TestTransformerUtils,6,1959
TokenizerTest,4,1380
IdentifierFactory,5,1765
LongIdentifierFactory,5,1765
StringIdentifierFactory,5,1765
TestExecutorUtils,5,1954
TransformerUtils,5,1960
CharacterEncoding,3,1200
WordWrapUtilsTest,4,1787
VariableFormatTest,2,963
VariableFormat,2,963
ScopeBean,4,1932
PrimitiveBean,4,1945
NotifierException,4,1949
ExecutorUtils,4,1955
FactoryUtils,4,1960
PredicateUtils,4,1960
ReflectionException,4,1969
CharacterEncodingTest,2,1200
MutableNumberTest,2,1240
MutableIntegerTest,2,1240
PrivateBean,3,1945
TestBean,3,1945
AbstractParent,3,1945
AlphaBean,3,1945
BetaBean,3,1945
Child,3,1945
PublicSubBean,3,1945
PrivateBeanFactory,3,1945
PrivateIndirect,3,1945
AbstractChild,3,1945
PrivateDirect,3,1945
PrivateBeanSubclass,3,1945
PackageBean,3,1945
ExecutorException,3,1955
Executor,3,1955
FunctorTestSuite,3,1959
TestFactoryUtils,3,1959
Factory,3,1960
Transformer,3,1960
FactoryException,3,1960
PredicateException,3,1960
Predicate,3,1960
TransformerException,3,1960
HashCodeUtils,3,2112
TestPredicateUtils,2,1959
TestClosureUtils,2,1959
ClosureException,2,1960
Closure,2,1960
ClosureUtils,2,1960
HashCodeUtilsTest,2,2111
