ClassName,Changes,TotalCommits
NumericEntityUnescaperTest,6,794
ConstantInitializer,5,662
ConstantInitializerTest,5,662
CharSetTest,20,2651
CharEncodingTest,17,2257
CharEncoding,17,2257
FormatFactory,11,1468
ValuedEnumTest,24,3231
DateUtilsFragmentTest,11,1482
AllLangTestSuite,21,2840
HashCodeBuilderAndEqualsBuilderTest,22,2977
NestableRuntimeException,24,3255
OperationEnum,22,2986
IntRange,22,3009
MutableObjectTest,17,2338
ArrayUtilsRemoveTest,17,2364
StrLookupTest,13,1813
CharUtilsPerfRun,8,1146
EntitiesTest,20,2874
StrMatcherTest,14,2013
NestableError,22,3198
CallableBackgroundInitializerTest,7,1025
Broken3OperationEnum,18,2637
Broken5OperationEnum,18,2637
Broken1OperationEnum,18,2637
Broken4OperationEnum,18,2637
Broken2OperationEnum,18,2637
NestReferenced,17,2495
NestLinked,17,2495
Nest,17,2495
NestBroken,17,2495
DummyEnum,18,2676
GenericTypeHolder,7,1050
GenericParent,7,1050
StringParameterizedChild,7,1050
JavaVersionTest,4,604
BackgroundInitializerTest,7,1069
UnescapeUtils,8,1226
DoubleRange,19,3009
FloatRange,19,3009
RandomUtilsTest,18,2895
EnumTestSuite,20,3231
Broken2Enum,19,3084
Broken1Enum,19,3084
Broken3Enum,19,3084
NestableDelegateTestCase,20,3255
Nestable,20,3255
LazyInitializerTest,7,1156
AtomicSafeInitializer,4,666
IEEE754rUtilsTest,9,1508
IEEE754rUtils,9,1508
MutableTestSuite,14,2363
ColorEnum,19,3231
ValuedColorEnum,19,3231
NullArgumentException,17,2891
IllegalClassException,17,2891
NestableRuntimeExceptionTestCase,19,3255
NestableExceptionTestCase,19,3255
Parent,8,1400
PrivatelyShadowedChild,8,1400
PublicChild,8,1400
StaticContainer,8,1400
PubliclyShadowedChild,8,1400
IntHashMap,16,2817
IntRangeTest,17,3009
IncompleteArgumentException,16,2891
UnhandledException,16,2891
NotImplementedExceptionTest,16,2891
BuilderTestSuite,17,3169
VariableFormatterTest,11,2079
TimedSemaphoreTest,5,950
EntitiesPerformanceTest,15,2869
Interpolation,12,2347
Extended2Enum,15,2959
Extended3Enum,15,2959
Extended1Enum,15,2959
StaticContainerChild,7,1400
Bar,7,1400
Ambig,7,1400
Foo,7,1400
LongRangeTest,15,3009
DoubleRangeTest,15,3009
FloatRangeTest,15,3009
MathTestSuite,15,3009
TimeTestSuite,15,3011
ConcurrentInitializer,4,822
Builder,4,834
RandomUtils,14,2926
AbstractRangeTest,14,3009
ExceptionTestSuite,15,3255
BasicThreadFactory,4,880
UnhandledExceptionTest,13,2891
NestableErrorTestCase,14,3182
AbstractNestableTestCase,14,3184
Tokenizer,11,2503
MappedMessageFormat,10,2295
ReflectTestSuite,6,1400
ArrayUtilsRemoveMultipleTest,1,239
IllegalClassExceptionTest,12,2891
NullArgumentExceptionTest,12,2891
CalendarUtilsTest,12,3015
ReflectionUtils,12,3092
AbstractMessageFormatTest,6,1572
EnumEqualsTest,9,2375
WordWrapUtils,11,2910
CharUtilsPerfTest,9,2383
AtomicInitializer,3,822
CalendarUtils,11,3015
ConcurrentRuntimeException,3,833
IntHashMapTest,7,1985
IncompleteArgumentExceptionTest,10,2891
IdentifierUtils,10,2993
OctalUnescaper,2,619
NameKeyedMetaFormat,5,1572
NumberMetaFormat,5,1572
MessageFormatTest,5,1572
TimedSemaphore,3,950
StringPrintWriter,9,2929
DateFormatter,6,1961
DateFormatterTest,6,1962
AtomicSafeInitializerTest,2,666
NestableExceptionTest,4,1346
NestableErrorTest,4,1346
AbstractNestableTest,4,1346
NestableDelegateTest,4,1346
NestableRuntimeExceptionTest,4,1346
ValuedLanguageEnum,5,1793
MethodUtilsTestCase,8,3068
EventSupport,2,782
ReflectiveEventSupportTest,2,782
ReflectiveEventSupport,2,782
AbstractEventSupportTest,2,782
AbstractEventSupport,2,782
InterpolationTest,6,2347
TimeMetaFormat,4,1572
DateMetaFormat,4,1572
DateMetaFormatSupport,4,1572
ChoiceMetaFormat,4,1572
DefaultMetaFormatFactory,4,1572
MessageFormatExtensionTest,4,1572
MetaFormatSupport,4,1572
ExtendedMessageFormatBaselineTest,4,1572
MultiFormatTest,4,1573
UnescapeUtilsTest,3,1184
EscapeUtilsTest,3,1184
AtomicInitializerTest,2,822
AbstractConcurrentInitializerTest,2,822
IdentifierUtilsTest,7,2993
UtilTestSuite,7,3013
BasicThreadFactoryTest,2,880
CloneFailedException,2,887
MutableInteger,5,2363
ReflectionUtilsTestCase,6,3055
Notifier,6,3072
TestTransformerUtils,6,3082
MultiFormat,3,1573
StringIdentifierFactory,5,2888
IdentifierFactory,5,2888
LongIdentifierFactory,5,2888
MutableNumber,4,2363
EscapeLowAsciiAsUnicode,2,1226
EscapeNonAsciiAsNumericEntity,2,1226
EscapeNonAsciiAsUnicode,2,1226
TestExecutorUtils,5,3077
TransformerUtils,5,3083
OctalUnescaperTest,1,619
TokenizerTest,4,2503
WordWrapUtilsTest,4,2910
ScopeBean,4,3055
PrimitiveBean,4,3068
NotifierException,4,3072
ExecutorUtils,4,3078
FactoryUtils,4,3083
PredicateUtils,4,3083
ReflectionException,4,3092
CharacterEncoding,3,2323
AbstractChild,3,3068
BetaBean,3,3068
AlphaBean,3,3068
PackageBean,3,3068
Child,3,3068
PrivateBean,3,3068
PublicSubBean,3,3068
AbstractParent,3,3068
PrivateBeanFactory,3,3068
PrivateBeanSubclass,3,3068
PrivateDirect,3,3068
TestBean,3,3068
PrivateIndirect,3,3068
Executor,3,3078
ExecutorException,3,3078
FunctorTestSuite,3,3082
TestFactoryUtils,3,3082
Transformer,3,3083
FactoryException,3,3083
Factory,3,3083
PredicateException,3,3083
TransformerException,3,3083
Predicate,3,3083
VariableFormat,2,2086
VariableFormatTest,2,2086
HashCodeUtils,3,3235
CharacterEncodingTest,2,2323
MutableIntegerTest,2,2363
MutableNumberTest,2,2363
TestClosureUtils,2,3082
TestPredicateUtils,2,3082
Closure,2,3083
ClosureException,2,3083
ClosureUtils,2,3083
HashCodeUtilsTest,2,3234
