ClassName,Changes,TotalCommits
IdentifierFactory,5,2272
LongIdentifierFactory,5,2272
TokenizerTest,4,1887
TestExecutorUtils,5,2461
TransformerUtils,5,2467
CharacterEncoding,3,1707
WordWrapUtilsTest,4,2294
ScopeBean,4,2439
PrimitiveBean,4,2452
NotifierException,4,2456
ExecutorUtils,4,2462
FactoryUtils,4,2467
PredicateUtils,4,2467
ReflectionException,4,2476
VariableFormat,2,1470
VariableFormatTest,2,1470
TestBean,3,2452
AbstractParent,3,2452
PackageBean,3,2452
Child,3,2452
BetaBean,3,2452
AlphaBean,3,2452
PrivateBean,3,2452
PrivateBeanFactory,3,2452
PrivateBeanSubclass,3,2452
PrivateDirect,3,2452
PrivateIndirect,3,2452
PublicSubBean,3,2452
AbstractChild,3,2452
Executor,3,2462
ExecutorException,3,2462
TestFactoryUtils,3,2466
FunctorTestSuite,3,2466
Predicate,3,2467
Factory,3,2467
Transformer,3,2467
TransformerException,3,2467
PredicateException,3,2467
FactoryException,3,2467
CharacterEncodingTest,2,1707
HashCodeUtils,3,2619
MutableIntegerTest,2,1747
MutableNumberTest,2,1747
TestPredicateUtils,2,2466
TestClosureUtils,2,2466
ClosureException,2,2467
ClosureUtils,2,2467
Closure,2,2467
HashCodeUtilsTest,2,2618
