ClassName,Changes,TotalCommits
CompositeFormat,21,2095
MutableTripleTest,2,201
TripleTest,2,201
Triple,2,201
DateFormatUtils,30,3047
CharRangeTest,28,2852
MutableDoubleTest,25,2564
MutableLongTest,25,2564
FractionTest,31,3208
MutablePairTest,7,726
LazyInitializer,13,1357
DateUtilsRoundingTest,15,1570
ComparableComparatorTest,3,316
MutableIntTest,24,2540
BackgroundInitializer,12,1270
CharUtilsTest,25,2646
NumericEntityEscaperTest,13,1385
ReverseComparatorTest,3,320
ConstructorUtilsTest,15,1601
MutableShortTest,24,2564
MutableBooleanTest,20,2142
BitField,30,3214
AggregateTranslator,13,1427
FormatCache,5,558
IDKey,14,1576
TextTestSuite,22,2494
VariableFormatter,20,2280
NumberRangeTest,30,3456
TestReverseComparator,3,347
MultiLineToStringStyleTest,29,3357
TestFixedOrderComparator,3,348
TestComparatorChain,3,349
TestComparableComparator,3,350
AbstractTestNullComparator,3,351
AbstractTestComparator,3,352
ShortPrefixToStringStyleTest,23,2701
AbstractTestObject,3,353
BulkTest,3,354
StrLookup,17,2014
StopWatchTest,27,3201
CodePointTranslator,12,1427
EscapeUtils,12,1427
StringUtilsIsTest,29,3456
StandardToStringStyleTest,28,3357
ImmutablePairTest,6,726
StringUtilsStartsEndsWithTest,15,1825
CallableBackgroundInitializerTest,10,1226
BitFieldTest,26,3214
EntityArraysTest,11,1385
MultiBackgroundInitializerTest,10,1269
MutableObjectTest,20,2539
BackgroundInitializerTest,10,1270
SerializationException,27,3456
LookupTranslatorTest,11,1408
SimpleToStringStyleTest,26,3357
NoFieldNamesToStringStyleTest,26,3357
DefaultToStringStyleTest,26,3357
CharSetTest,22,2852
CompositeFormatTest,16,2095
ExceptionUtilsTestCase,26,3429
NestableException,26,3456
NotImplementedException,23,3092
Mutable,19,2564
CharEncodingTest,18,2458
FormattableUtilsTest,4,556
UnmodifiableIterator,2,279
LongRange,23,3210
DateUtilsFragmentTest,12,1683
JVMRandom,22,3100
MultiBackgroundInitializer,9,1269
ToStringStyleTest,17,2402
NumericEntityUnescaperTest,7,995
ValuedEnumTest,24,3432
ReflectionToStringBuilderExcludeTest,15,2148
ConstantInitializer,6,863
ConstantInitializerTest,6,863
StrLookupTest,14,2014
NestableRuntimeException,24,3456
HashCodeBuilderAndEqualsBuilderTest,22,3178
CharEncoding,17,2458
AllLangTestSuite,21,3041
OperationEnum,22,3187
IntRange,22,3210
ArrayUtilsRemoveMultipleTest,3,440
StrMatcherTest,15,2214
ConcurrentException,9,1349
ArrayUtilsRemoveTest,17,2565
FormatFactory,11,1669
CallableBackgroundInitializer,8,1226
EntitiesTest,20,3075
NestableError,22,3399
Broken3OperationEnum,18,2838
Broken4OperationEnum,18,2838
Broken1OperationEnum,18,2838
Broken2OperationEnum,18,2838
Broken5OperationEnum,18,2838
NestLinked,17,2696
Nest,17,2696
NestBroken,17,2696
NestReferenced,17,2696
FixedOrderComparatorTest,2,318
DummyEnum,18,2877
NullComparatorTest,2,321
JavaVersionTest,5,805
CharUtilsPerfRun,8,1347
DoubleRange,19,3210
FloatRange,19,3210
IEEE754rUtilsTest,10,1709
EnumTestSuite,20,3432
RandomUtilsTest,18,3096
NestableDelegateTestCase,20,3456
Nestable,20,3456
Broken3Enum,19,3285
Broken2Enum,19,3285
Broken1Enum,19,3285
AtomicSafeInitializer,5,867
UnescapeUtils,8,1427
GenericTypeHolder,7,1251
StringParameterizedChild,7,1251
GenericParent,7,1251
ValuedColorEnum,19,3432
ColorEnum,19,3432
NullArgumentException,17,3092
IllegalClassException,17,3092
NestableExceptionTestCase,19,3456
NestableRuntimeExceptionTestCase,19,3456
MutableTestSuite,14,2564
IntHashMap,16,3018
IntRangeTest,17,3210
IEEE754rUtils,9,1709
TimedSemaphoreTest,6,1151
UnhandledException,16,3092
NotImplementedExceptionTest,16,3092
IncompleteArgumentException,16,3092
LazyInitializerTest,7,1357
BuilderTestSuite,17,3370
PubliclyShadowedChild,8,1601
PrivatelyShadowedChild,8,1601
StaticContainer,8,1601
PublicChild,8,1601
Parent,8,1601
ImmutableTriple,1,201
MutableTriple,1,201
ImmutableTripleTest,1,201
EntitiesPerformanceTest,15,3070
VariableFormatterTest,11,2280
Extended3Enum,15,3160
Extended1Enum,15,3160
Extended2Enum,15,3160
Interpolation,12,2548
DoubleRangeTest,15,3210
MathTestSuite,15,3210
FloatRangeTest,15,3210
LongRangeTest,15,3210
TimeTestSuite,15,3212
BasicThreadFactory,5,1081
RandomUtils,14,3127
Bar,7,1601
StaticContainerChild,7,1601
Ambig,7,1601
Foo,7,1601
AbstractRangeTest,14,3210
TimedSemaphore,5,1151
ExceptionTestSuite,15,3456
UnhandledExceptionTest,13,3092
NestableErrorTestCase,14,3383
AbstractNestableTestCase,14,3385
Tokenizer,11,2704
MappedMessageFormat,10,2496
AtomicInitializer,4,1023
ConcurrentInitializer,4,1023
IllegalClassExceptionTest,12,3092
NullArgumentExceptionTest,12,3092
Builder,4,1035
ReflectTestSuite,6,1601
CalendarUtilsTest,12,3216
ReflectionUtils,12,3293
WordWrapUtils,11,3111
EnumEqualsTest,9,2576
CharUtilsPerfTest,9,2584
CalendarUtils,11,3216
AbstractMessageFormatTest,6,1773
IncompleteArgumentExceptionTest,10,3092
IntHashMapTest,7,2186
IdentifierUtils,10,3194
ConcurrentRuntimeException,3,1034
StringPrintWriter,9,3130
NameKeyedMetaFormat,5,1773
NumberMetaFormat,5,1773
MessageFormatTest,5,1773
BasicThreadFactoryTest,3,1081
DateFormatter,6,2162
DateFormatterTest,6,2163
AbstractNestableTest,4,1547
NestableRuntimeExceptionTest,4,1547
NestableExceptionTest,4,1547
NestableErrorTest,4,1547
NestableDelegateTest,4,1547
ValuedLanguageEnum,5,1994
MethodUtilsTestCase,8,3269
OctalUnescaperTest,2,820
OctalUnescaper,2,820
InterpolationTest,6,2548
AtomicSafeInitializerTest,2,867
ExtendedMessageFormatBaselineTest,4,1773
TimeMetaFormat,4,1773
ChoiceMetaFormat,4,1773
DateMetaFormatSupport,4,1773
DefaultMetaFormatFactory,4,1773
MessageFormatExtensionTest,4,1773
MetaFormatSupport,4,1773
DateMetaFormat,4,1773
MultiFormatTest,4,1774
IdentifierUtilsTest,7,3194
UtilTestSuite,7,3214
EscapeUtilsTest,3,1385
UnescapeUtilsTest,3,1385
ReflectiveEventSupportTest,2,983
EventSupport,2,983
ReflectiveEventSupport,2,983
AbstractEventSupport,2,983
AbstractEventSupportTest,2,983
AbstractConcurrentInitializerTest,2,1023
AtomicInitializerTest,2,1023
MutableInteger,5,2564
ReflectionUtilsTestCase,6,3256
CloneFailedException,2,1088
Notifier,6,3273
TestTransformerUtils,6,3283
MultiFormat,3,1774
IdentifierFactory,5,3089
StringIdentifierFactory,5,3089
LongIdentifierFactory,5,3089
MutableNumber,4,2564
TestExecutorUtils,5,3278
TransformerUtils,5,3284
TokenizerTest,4,2704
EscapeNonAsciiAsUnicode,2,1427
EscapeLowAsciiAsUnicode,2,1427
EscapeNonAsciiAsNumericEntity,2,1427
WordWrapUtilsTest,4,3111
ScopeBean,4,3256
PrimitiveBean,4,3269
NotifierException,4,3273
ExecutorUtils,4,3279
FactoryUtils,4,3284
PredicateUtils,4,3284
ReflectionException,4,3293
CharacterEncoding,3,2524
AbstractChild,3,3269
BetaBean,3,3269
AlphaBean,3,3269
PackageBean,3,3269
Child,3,3269
PrivateBean,3,3269
AbstractParent,3,3269
PrivateBeanFactory,3,3269
PrivateBeanSubclass,3,3269
PrivateDirect,3,3269
PrivateIndirect,3,3269
TestBean,3,3269
PublicSubBean,3,3269
Executor,3,3279
ExecutorException,3,3279
FunctorTestSuite,3,3283
TestFactoryUtils,3,3283
Factory,3,3284
TransformerException,3,3284
FactoryException,3,3284
Transformer,3,3284
PredicateException,3,3284
Predicate,3,3284
VariableFormat,2,2287
VariableFormatTest,2,2287
HashCodeUtils,3,3436
CharacterEncodingTest,2,2524
MutableIntegerTest,2,2564
MutableNumberTest,2,2564
TestClosureUtils,2,3283
TestPredicateUtils,2,3283
Closure,2,3284
ClosureException,2,3284
ClosureUtils,2,3284
HashCodeUtilsTest,2,3435
