ClassName,Changes,TotalCommits
MultiLineToStringStyleTest,14,1420
CharRangeTest,9,915
InterpolationTest,6,611
IllegalClassExceptionTest,11,1155
NullArgumentExceptionTest,11,1155
IntRangeTest,12,1273
TimeTestSuite,12,1275
WordWrapUtils,11,1174
StandardToStringStyleTest,13,1420
NestableErrorTestCase,13,1446
AbstractNestableTestCase,13,1448
HashCodeBuilderAndEqualsBuilderTest,11,1241
ReflectionUtils,12,1356
CharSetTest,8,915
UnhandledExceptionTest,10,1155
AbstractRangeTest,11,1273
FloatRangeTest,11,1273
DoubleRangeTest,11,1273
SerializationUtilsTest,13,1519
NoFieldNamesToStringStyleTest,12,1420
SimpleToStringStyleTest,12,1420
DefaultToStringStyleTest,12,1420
MutableInteger,5,627
IdentifierUtils,10,1257
ExceptionTestSuite,12,1519
LongRangeTest,10,1273
CalendarUtils,10,1279
IncompleteArgumentExceptionTest,9,1155
StringPrintWriter,9,1193
CalendarUtilsTest,9,1279
MutableNumber,4,627
MethodUtilsTestCase,8,1332
VariableFormatTest,2,350
VariableFormat,2,350
IdentifierUtilsTest,7,1257
UtilTestSuite,7,1277
TokenizerTest,4,767
CharacterEncoding,3,587
ReflectionUtilsTestCase,6,1319
Notifier,6,1336
TestTransformerUtils,6,1346
LongIdentifierFactory,5,1152
IdentifierFactory,5,1152
StringIdentifierFactory,5,1152
TestExecutorUtils,5,1341
TransformerUtils,5,1347
FieldUtils,5,1356
WordWrapUtilsTest,4,1174
CharacterEncodingTest,2,587
MutableNumberTest,2,627
MutableIntegerTest,2,627
ScopeBean,4,1319
ReflectTestSuite,4,1332
PrimitiveBean,4,1332
NotifierException,4,1336
ExecutorUtils,4,1342
FactoryUtils,4,1347
PredicateUtils,4,1347
ReflectionException,4,1356
ConstructorUtils,4,1356
Child,3,1332
PackageBean,3,1332
BetaBean,3,1332
AlphaBean,3,1332
AbstractParent,3,1332
AbstractChild,3,1332
PublicSubBean,3,1332
PrivateIndirect,3,1332
PrivateDirect,3,1332
PrivateBeanSubclass,3,1332
PrivateBean,3,1332
PrivateBeanFactory,3,1332
TestBean,3,1332
ExecutorException,3,1342
Executor,3,1342
TestFactoryUtils,3,1346
FunctorTestSuite,3,1346
PredicateException,3,1347
Predicate,3,1347
Factory,3,1347
FactoryException,3,1347
TransformerException,3,1347
Transformer,3,1347
HashCodeUtils,3,1499
TestClosureUtils,2,1346
TestPredicateUtils,2,1346
ClosureUtils,2,1347
ClosureException,2,1347
Closure,2,1347
HashCodeUtilsTest,2,1498
