ClassName,Changes,TotalCommits
CharRangeTest,20,1722
ExceptionUtilsTestCase,26,2299
StandardToStringStyleTest,25,2227
SerializationUtilsTest,26,2326
NestableException,26,2326
JVMRandom,22,1970
LongRange,23,2080
CharSetTest,19,1722
AllLangTestSuite,21,1911
NestBroken,17,1566
NestLinked,17,1566
NestReferenced,17,1566
Nest,17,1566
OperationEnum,22,2057
MutableObjectTest,15,1409
IntRange,22,2080
BitFieldTest,22,2084
CharEncoding,14,1328
CharEncodingTest,14,1328
Broken2OperationEnum,18,1708
Broken3OperationEnum,18,1708
Broken4OperationEnum,18,1708
Broken1OperationEnum,18,1708
Broken5OperationEnum,18,1708
ArrayUtilsRemoveTest,15,1435
ValuedEnumTest,24,2302
NoFieldNamesToStringStyleTest,23,2227
SimpleToStringStyleTest,23,2227
DefaultToStringStyleTest,23,2227
NestableRuntimeException,24,2326
StringUtilsIsTest,24,2326
DummyEnum,18,1747
EntitiesTest,20,1945
MutableTestSuite,14,1434
NestableError,22,2269
AbstractNestableTest,4,417
NestableRuntimeExceptionTest,4,417
NestableDelegateTest,4,417
NestableErrorTest,4,417
NestableExceptionTest,4,417
VariableFormatterTest,11,1150
SerializationException,22,2326
AbstractMessageFormatTest,6,643
HashCodeBuilderAndEqualsBuilderTest,19,2048
RandomUtilsTest,18,1966
DoubleRange,19,2080
FloatRange,19,2080
Broken1Enum,19,2155
Broken2Enum,19,2155
Broken3Enum,19,2155
EnumTestSuite,20,2302
NullArgumentException,17,1962
IllegalClassException,17,1962
NestableDelegateTestCase,20,2326
Nestable,20,2326
IntHashMap,16,1888
Interpolation,12,1418
ColorEnum,19,2302
ValuedColorEnum,19,2302
IntRangeTest,17,2080
NestableExceptionTestCase,19,2326
NestableRuntimeExceptionTestCase,19,2326
IncompleteArgumentException,16,1962
UnhandledException,16,1962
NotImplementedExceptionTest,16,1962
NumberMetaFormat,5,643
NameKeyedMetaFormat,5,643
MessageFormatTest,5,643
EntitiesPerformanceTest,15,1940
BuilderTestSuite,17,2240
Extended3Enum,15,2030
Extended1Enum,15,2030
Extended2Enum,15,2030
MappedMessageFormat,10,1366
DoubleRangeTest,15,2080
MathTestSuite,15,2080
LongRangeTest,15,2080
FloatRangeTest,15,2080
TimeTestSuite,15,2082
RandomUtils,14,1997
Tokenizer,11,1574
EscapeNonAsciiAsNumericEntity,2,297
EscapeLowAsciiAsUnicode,2,297
EscapeNonAsciiAsUnicode,2,297
AbstractRangeTest,14,2080
IntHashMapTest,7,1056
UnhandledExceptionTest,13,1962
ExceptionTestSuite,15,2326
EnumEqualsTest,9,1446
TimeMetaFormat,4,643
MetaFormatSupport,4,643
DefaultMetaFormatFactory,4,643
ExtendedMessageFormatBaselineTest,4,643
ChoiceMetaFormat,4,643
DateMetaFormatSupport,4,643
MessageFormatExtensionTest,4,643
DateMetaFormat,4,643
NestableErrorTestCase,14,2253
MultiFormatTest,4,644
AbstractNestableTestCase,14,2255
CharUtilsPerfTest,9,1454
IllegalClassExceptionTest,12,1962
NullArgumentExceptionTest,12,1962
ValuedLanguageEnum,5,864
WordWrapUtils,11,1981
ReflectionUtils,12,2163
CalendarUtilsTest,11,2086
IncompleteArgumentExceptionTest,10,1962
IdentifierUtils,10,2064
DateFormatter,5,1032
DateFormatterTest,5,1033
CalendarUtils,10,2086
MultiFormat,3,644
StringPrintWriter,9,2000
InterpolationTest,6,1418
MethodUtilsTestCase,8,2139
MutableInteger,5,1434
IdentifierUtilsTest,7,2064
UtilTestSuite,7,2084
ReflectionUtilsTestCase,6,2126
Notifier,6,2143
MutableNumber,4,1434
TestTransformerUtils,6,2153
StringIdentifierFactory,5,1959
IdentifierFactory,5,1959
LongIdentifierFactory,5,1959
TokenizerTest,4,1574
TestExecutorUtils,5,2148
TransformerUtils,5,2154
CharacterEncoding,3,1394
WordWrapUtilsTest,4,1981
ScopeBean,4,2126
PrimitiveBean,4,2139
NotifierException,4,2143
ExecutorUtils,4,2149
FactoryUtils,4,2154
PredicateUtils,4,2154
ReflectionException,4,2163
VariableFormat,2,1157
VariableFormatTest,2,1157
CharacterEncodingTest,2,1394
TestBean,3,2139
BetaBean,3,2139
AbstractParent,3,2139
PackageBean,3,2139
Child,3,2139
AlphaBean,3,2139
PrivateBean,3,2139
PrivateBeanFactory,3,2139
PrivateBeanSubclass,3,2139
PrivateDirect,3,2139
PrivateIndirect,3,2139
PublicSubBean,3,2139
AbstractChild,3,2139
Executor,3,2149
ExecutorException,3,2149
MutableIntegerTest,2,1434
MutableNumberTest,2,1434
FunctorTestSuite,3,2153
TestFactoryUtils,3,2153
FactoryException,3,2154
Factory,3,2154
Predicate,3,2154
PredicateException,3,2154
TransformerException,3,2154
Transformer,3,2154
HashCodeUtils,3,2306
TestPredicateUtils,2,2153
TestClosureUtils,2,2153
ClosureUtils,2,2154
ClosureException,2,2154
Closure,2,2154
HashCodeUtilsTest,2,2305
