ClassName,Changes,TotalCommits
UnicodeUnescaperTest,16,1500
StringUtilsSubstringTest,38,3571
SerializationUtilsTest,38,3571
FixedOrderComparator,5,475
ArrayUtilsAddTest,29,2759
ConstructorUtilsTest,18,1716
StandardToStringStyle,36,3473
CompareToBuilderTest,36,3481
ConcurrentUtilsTest,15,1463
DateFormatUtilsTest,32,3162
DateFormatUtils,32,3162
BackgroundInitializer,14,1385
ContextedExceptionTest,15,1486
DateUtilsRoundingTest,17,1685
MutableFloatTest,27,2679
MutableByteTest,27,2679
UnicodeEscaperTest,15,1500
CompositeFormat,22,2210
FastDateFormat_ParserTest,3,305
FastDateFormat_PrinterTest,3,305
DatePrinter,3,305
CharRangeTest,29,2967
AggregateTranslator,15,1542
MutableLongTest,26,2679
MutableDoubleTest,26,2679
FractionTest,32,3323
MutablePairTest,8,841
TripleTest,3,316
MutableTripleTest,3,316
IDKey,16,1691
DefaultExceptionContextTest,14,1486
CharUtilsTest,26,2761
MutableIntTest,25,2655
NumericEntityEscaperTest,14,1500
MutableShortTest,25,2679
BitField,31,3329
CodePointTranslator,14,1542
StrLookup,19,2129
MutableBooleanTest,20,2257
LazyInitializer,13,1472
StopWatchTest,29,3316
MultiBackgroundInitializerTest,12,1384
BackgroundInitializerTest,12,1385
MultiLineToStringStyleTest,30,3472
LookupTranslatorTest,13,1523
ShortPrefixToStringStyleTest,24,2816
ReverseComparator,4,473
NullComparator,4,474
TextTestSuite,22,2609
NumberRangeTest,30,3571
ReflectionToStringBuilderExcludeTest,19,2263
ComparableComparator,4,477
StandardToStringStyleTest,29,3472
VariableFormatter,20,2395
ImmutablePairTest,7,841
StringUtilsStartsEndsWithTest,16,1940
CallableBackgroundInitializerTest,11,1341
ConstantInitializerTest,8,978
ConstantInitializer,8,978
CompositeFormatTest,18,2210
StringUtilsIsTest,29,3571
BitFieldTest,27,3329
EntityArraysTest,12,1500
MultiBackgroundInitializer,11,1384
MutableObjectTest,21,2654
SerializationException,28,3571
EscapeUtils,12,1542
SimpleToStringStyleTest,27,3472
NoFieldNamesToStringStyleTest,27,3472
DefaultToStringStyleTest,27,3472
CharEncoding,20,2573
CharSetTest,23,2967
ComparatorChainTest,3,395
Mutable,20,2679
FormattableUtilsTest,5,671
CharEncodingTest,19,2573
ExceptionUtilsTestCase,26,3544
HashCodeBuilderAndEqualsBuilderTest,24,3293
NestableException,26,3571
DateUtilsFragmentTest,13,1798
ArrayUtilsRemoveMultipleTest,4,555
NumericEntityUnescaperTest,8,1110
NotImplementedException,23,3207
ToStringStyleTest,18,2517
StrLookupTest,15,2129
ComparableComparatorTest,3,431
LongRange,23,3325
ReverseComparatorTest,3,435
StrMatcherTest,16,2329
JVMRandom,22,3215
CharUtilsPerfRun,10,1462
ConcurrentException,10,1464
ValuedEnumTest,24,3547
NestableRuntimeException,24,3571
ArrayUtilsRemoveTest,18,2680
CallableBackgroundInitializer,9,1341
OperationEnum,22,3302
AllLangTestSuite,21,3156
IntRange,22,3325
TestReverseComparator,3,462
TestFixedOrderComparator,3,463
TestComparatorChain,3,464
TestComparableComparator,3,465
AbstractTestNullComparator,3,466
AbstractTestComparator,3,467
AbstractTestObject,3,468
BulkTest,3,469
MutableTriple,2,316
ImmutableTriple,2,316
ImmutableTripleTest,2,316
TimedSemaphoreTest,8,1266
EntitiesTest,20,3190
NestableError,22,3514
FormatFactory,11,1784
Broken2OperationEnum,18,2953
Broken3OperationEnum,18,2953
Broken5OperationEnum,18,2953
Broken4OperationEnum,18,2953
Broken1OperationEnum,18,2953
NestReferenced,17,2811
NestLinked,17,2811
NestBroken,17,2811
Nest,17,2811
IEEE754rUtilsTest,11,1824
DummyEnum,18,2992
BasicThreadFactory,7,1196
DoubleRange,19,3325
FloatRange,19,3325
EnumTestSuite,20,3547
RandomUtilsTest,18,3211
Nestable,20,3571
NestableDelegateTestCase,20,3571
Broken1Enum,19,3400
Broken2Enum,19,3400
Broken3Enum,19,3400
TimedSemaphore,7,1266
IEEE754rUtils,10,1824
JavaVersionTest,5,920
ValuedColorEnum,19,3547
ColorEnum,19,3547
NestableExceptionTestCase,19,3571
NestableRuntimeExceptionTestCase,19,3571
NullArgumentException,17,3207
IllegalClassException,17,3207
PrivatelyShadowedChild,9,1716
Parent,9,1716
MutableTestSuite,14,2679
UnescapeUtils,8,1542
StringParameterizedChild,7,1366
GenericParent,7,1366
GenericTypeHolder,7,1366
IntRangeTest,17,3325
IntHashMap,16,3133
AtomicSafeInitializer,5,982
UnmodifiableIterator,2,394
IncompleteArgumentException,16,3207
UnhandledException,16,3207
NotImplementedExceptionTest,16,3207
BuilderTestSuite,17,3485
LazyInitializerTest,7,1472
EntitiesPerformanceTest,15,3185
StaticContainer,8,1716
PubliclyShadowedChild,8,1716
PublicChild,8,1716
FixedOrderComparatorTest,2,433
VariableFormatterTest,11,2395
NullComparatorTest,2,436
Extended1Enum,15,3275
Extended3Enum,15,3275
Extended2Enum,15,3275
DoubleRangeTest,15,3325
FloatRangeTest,15,3325
LongRangeTest,15,3325
MathTestSuite,15,3325
TimeTestSuite,15,3327
Interpolation,12,2663
Builder,5,1150
RandomUtils,14,3242
OctalUnescaper,4,935
AbstractRangeTest,14,3325
ExceptionTestSuite,15,3571
BasicThreadFactoryTest,5,1196
Bar,7,1716
StaticContainerChild,7,1716
Ambig,7,1716
Foo,7,1716
UnhandledExceptionTest,13,3207
NestableErrorTestCase,14,3498
AbstractNestableTestCase,14,3500
Tokenizer,11,2819
MappedMessageFormat,10,2611
IllegalClassExceptionTest,12,3207
NullArgumentExceptionTest,12,3207
CalendarUtilsTest,12,3331
ReflectionUtils,12,3408
ConcurrentInitializer,4,1138
AtomicInitializer,4,1138
ReflectTestSuite,6,1716
ConcurrentRuntimeException,4,1149
WordWrapUtils,11,3226
EnumEqualsTest,9,2691
CharUtilsPerfTest,9,2699
CalendarUtils,11,3331
OctalUnescaperTest,3,935
AbstractMessageFormatTest,6,1888
IncompleteArgumentExceptionTest,10,3207
IntHashMapTest,7,2301
IdentifierUtils,10,3309
StringPrintWriter,9,3245
NameKeyedMetaFormat,5,1888
NumberMetaFormat,5,1888
MessageFormatTest,5,1888
AbstractConcurrentInitializerTest,3,1138
DateFormatter,6,2277
DateFormatterTest,6,2278
AbstractNestableTest,4,1662
NestableRuntimeExceptionTest,4,1662
NestableDelegateTest,4,1662
NestableErrorTest,4,1662
NestableExceptionTest,4,1662
ValuedLanguageEnum,5,2109
MethodUtilsTestCase,8,3384
InterpolationTest,6,2663
DateMetaFormat,4,1888
TimeMetaFormat,4,1888
ExtendedMessageFormatBaselineTest,4,1888
ChoiceMetaFormat,4,1888
MetaFormatSupport,4,1888
MessageFormatExtensionTest,4,1888
DefaultMetaFormatFactory,4,1888
DateMetaFormatSupport,4,1888
MultiFormatTest,4,1889
IdentifierUtilsTest,7,3309
UtilTestSuite,7,3329
AtomicSafeInitializerTest,2,982
UnescapeUtilsTest,3,1500
EscapeUtilsTest,3,1500
MutableInteger,5,2679
EventSupport,2,1098
AbstractEventSupportTest,2,1098
AbstractEventSupport,2,1098
ReflectiveEventSupport,2,1098
ReflectiveEventSupportTest,2,1098
ReflectionUtilsTestCase,6,3371
Notifier,6,3388
TestTransformerUtils,6,3398
AtomicInitializerTest,2,1138
CloneFailedException,2,1203
MultiFormat,3,1889
LongIdentifierFactory,5,3204
IdentifierFactory,5,3204
StringIdentifierFactory,5,3204
MutableNumber,4,2679
TestExecutorUtils,5,3393
TransformerUtils,5,3399
TokenizerTest,4,2819
EscapeNonAsciiAsUnicode,2,1542
EscapeNonAsciiAsNumericEntity,2,1542
EscapeLowAsciiAsUnicode,2,1542
WordWrapUtilsTest,4,3226
ScopeBean,4,3371
PrimitiveBean,4,3384
NotifierException,4,3388
ExecutorUtils,4,3394
FactoryUtils,4,3399
PredicateUtils,4,3399
ReflectionException,4,3408
CharacterEncoding,3,2639
AbstractChild,3,3384
BetaBean,3,3384
AlphaBean,3,3384
PackageBean,3,3384
Child,3,3384
PrivateBean,3,3384
AbstractParent,3,3384
PrivateBeanFactory,3,3384
PrivateBeanSubclass,3,3384
PrivateDirect,3,3384
PrivateIndirect,3,3384
TestBean,3,3384
PublicSubBean,3,3384
Executor,3,3394
ExecutorException,3,3394
FunctorTestSuite,3,3398
TestFactoryUtils,3,3398
Factory,3,3399
TransformerException,3,3399
FactoryException,3,3399
Transformer,3,3399
PredicateException,3,3399
Predicate,3,3399
HashCodeUtils,3,3551
VariableFormat,2,2402
VariableFormatTest,2,2402
CharacterEncodingTest,2,2639
MutableIntegerTest,2,2679
MutableNumberTest,2,2679
TestClosureUtils,2,3398
TestPredicateUtils,2,3398
Closure,2,3399
ClosureException,2,3399
ClosureUtils,2,3399
HashCodeUtilsTest,2,3550
