ClassName,Changes,TotalCommits
WordUtilsTest,30,1944
ObjectUtilsTest,40,2608
SystemUtilsTest,34,2223
Fraction,36,2360
CompositeFormat,19,1247
NestableDelegate,39,2608
GenericTypeHolder,6,403
StringParameterizedChild,6,403
GenericParent,6,403
StopWatch,35,2353
AbstractEventSupportTest,2,135
AbstractEventSupport,2,135
EventSupport,2,135
ReflectiveEventSupport,2,135
ReflectiveEventSupportTest,2,135
MutableObject,25,1691
ConstructorUtilsTest,11,753
ValidateTest,33,2343
ConcurrentException,7,501
VariableFormatter,20,1432
UnescapeUtils,8,579
LazyInitializerTest,7,509
FastDateFormatTest,32,2338
NumericEntityUnescaperTest,2,147
StringUtilsTrimEmptyTest,35,2608
StringUtilsEqualsIndexOfTest,35,2608
TextTestSuite,22,1646
HashCodeBuilderTest,34,2572
TimedSemaphoreTest,4,303
StrMatcher,18,1366
DateUtilsFragmentTest,11,835
EnumUtilsTest,34,2584
StandardToStringStyle,33,2510
BooleanUtilsTest,31,2374
CharSetUtilsTest,34,2608
BasicThreadFactory,3,233
ArrayUtilsAddTest,23,1796
StringUtilsSubstringTest,33,2608
RandomStringUtilsTest,33,2608
MutableBooleanTest,16,1294
DateFormatUtilsTest,27,2199
SerializationUtils,32,2608
MutableByteTest,21,1716
MutableFloatTest,21,1716
FormatFactory,10,821
CompositeFormatTest,15,1247
CharUtilsPerfRun,6,499
StrLookup,14,1166
FieldUtilsTest,9,753
BitField,28,2366
DateFormatUtils,26,2199
CharUtilsTest,21,1798
MutableLongTest,20,1716
MutableDoubleTest,20,1716
MutableShortTest,20,1716
NumberRangeTest,30,2608
CharRangeTest,23,2004
ConcurrentInitializer,2,175
StringUtilsStartsEndsWithTest,11,977
MutableIntTest,19,1692
ShortPrefixToStringStyleTest,20,1853
SerializationUtilsTest,28,2608
CompareToBuilderTest,27,2518
Builder,2,187
StopWatchTest,25,2353
FractionTest,25,2360
IEEE754rUtilsTest,9,861
MultiLineToStringStyleTest,26,2509
StrLookupTest,12,1166
NotImplementedException,23,2244
StrMatcherTest,14,1366
ExceptionUtilsTestCase,26,2581
ReflectionToStringBuilderExcludeTest,13,1300
NestableException,26,2608
StandardToStringStyleTest,25,2509
Mutable,17,1716
JVMRandom,22,2252
LongRange,23,2362
ToStringStyleTest,15,1554
AllLangTestSuite,21,2193
CharSetTest,19,2004
OperationEnum,22,2339
IntRange,22,2362
BitFieldTest,22,2366
PubliclyShadowedChild,7,753
PrivatelyShadowedChild,7,753
Parent,7,753
PublicChild,7,753
StaticContainer,7,753
IEEE754rUtils,8,861
ValuedEnumTest,24,2584
NestableRuntimeException,24,2608
SerializationException,24,2608
StringUtilsIsTest,24,2608
NestReferenced,17,1848
Nest,17,1848
NestBroken,17,1848
NestLinked,17,1848
DefaultToStringStyleTest,23,2509
SimpleToStringStyleTest,23,2509
NoFieldNamesToStringStyleTest,23,2509
Broken5OperationEnum,18,1990
Broken4OperationEnum,18,1990
Broken3OperationEnum,18,1990
Broken2OperationEnum,18,1990
Broken1OperationEnum,18,1990
EntitiesTest,20,2227
DummyEnum,18,2029
MutableObjectTest,15,1691
ArrayUtilsRemoveTest,15,1717
CharEncodingTest,14,1610
CharEncoding,14,1610
NestableError,22,2551
BasicThreadFactoryTest,2,233
MutableTestSuite,14,1716
HashCodeBuilderAndEqualsBuilderTest,19,2330
DoubleRange,19,2362
FloatRange,19,2362
RandomUtilsTest,18,2248
Ambig,6,753
Foo,6,753
ReflectTestSuite,6,753
StaticContainerChild,6,753
Bar,6,753
Broken1Enum,19,2437
Broken2Enum,19,2437
Broken3Enum,19,2437
EnumTestSuite,20,2584
VariableFormatterTest,11,1432
NestableDelegateTestCase,20,2608
Nestable,20,2608
IllegalClassException,17,2244
NullArgumentException,17,2244
IntHashMap,16,2170
ColorEnum,19,2584
ValuedColorEnum,19,2584
NestableRuntimeExceptionTestCase,19,2608
NestableExceptionTestCase,19,2608
IntRangeTest,17,2362
UnhandledException,16,2244
IncompleteArgumentException,16,2244
NotImplementedExceptionTest,16,2244
Interpolation,12,1700
EntitiesPerformanceTest,15,2222
BuilderTestSuite,17,2522
Extended1Enum,15,2312
Extended2Enum,15,2312
Extended3Enum,15,2312
AbstractMessageFormatTest,6,925
LongRangeTest,15,2362
MathTestSuite,15,2362
DoubleRangeTest,15,2362
FloatRangeTest,15,2362
TimeTestSuite,15,2364
RandomUtils,14,2279
MappedMessageFormat,10,1648
AbstractRangeTest,14,2362
Tokenizer,11,1856
UnhandledExceptionTest,13,2244
ExceptionTestSuite,15,2608
NestableExceptionTest,4,699
NestableErrorTest,4,699
AbstractNestableTest,4,699
NestableDelegateTest,4,699
NestableRuntimeExceptionTest,4,699
AtomicInitializer,1,175
AbstractConcurrentInitializerTest,1,175
AtomicInitializerTest,1,175
EscapeUtilsTest,3,537
UnescapeUtilsTest,3,537
NestableErrorTestCase,14,2535
AbstractNestableTestCase,14,2537
NumberMetaFormat,5,925
MessageFormatTest,5,925
NameKeyedMetaFormat,5,925
ConcurrentRuntimeException,1,186
IllegalClassExceptionTest,12,2244
NullArgumentExceptionTest,12,2244
IntHashMapTest,7,1338
EnumEqualsTest,9,1728
CharUtilsPerfTest,9,1736
ReflectionUtils,12,2445
WordWrapUtils,11,2263
CalendarUtilsTest,11,2368
IncompleteArgumentExceptionTest,10,2244
ValuedLanguageEnum,5,1146
TimeMetaFormat,4,925
ChoiceMetaFormat,4,925
MessageFormatExtensionTest,4,925
DateMetaFormat,4,925
DateMetaFormatSupport,4,925
MetaFormatSupport,4,925
ExtendedMessageFormatBaselineTest,4,925
DefaultMetaFormatFactory,4,925
MultiFormatTest,4,926
IdentifierUtils,10,2346
CalendarUtils,10,2368
CloneFailedException,1,240
StringPrintWriter,9,2282
DateFormatter,5,1314
DateFormatterTest,5,1315
InterpolationTest,6,1700
EscapeNonAsciiAsUnicode,2,579
EscapeLowAsciiAsUnicode,2,579
EscapeNonAsciiAsNumericEntity,2,579
MethodUtilsTestCase,8,2421
TimedSemaphore,1,303
MultiFormat,3,926
IdentifierUtilsTest,7,2346
UtilTestSuite,7,2366
MutableInteger,5,1716
ReflectionUtilsTestCase,6,2408
Notifier,6,2425
TestTransformerUtils,6,2435
MutableNumber,4,1716
StringIdentifierFactory,5,2241
IdentifierFactory,5,2241
LongIdentifierFactory,5,2241
TokenizerTest,4,1856
TestExecutorUtils,5,2430
TransformerUtils,5,2436
CharacterEncoding,3,1676
WordWrapUtilsTest,4,2263
ScopeBean,4,2408
PrimitiveBean,4,2421
NotifierException,4,2425
ExecutorUtils,4,2431
FactoryUtils,4,2436
PredicateUtils,4,2436
ReflectionException,4,2445
VariableFormat,2,1439
VariableFormatTest,2,1439
TestBean,3,2421
AbstractParent,3,2421
PackageBean,3,2421
Child,3,2421
BetaBean,3,2421
AlphaBean,3,2421
PrivateBean,3,2421
PrivateBeanFactory,3,2421
PrivateBeanSubclass,3,2421
PrivateDirect,3,2421
PrivateIndirect,3,2421
PublicSubBean,3,2421
AbstractChild,3,2421
Executor,3,2431
ExecutorException,3,2431
TestFactoryUtils,3,2435
FunctorTestSuite,3,2435
Factory,3,2436
Transformer,3,2436
TransformerException,3,2436
PredicateException,3,2436
Predicate,3,2436
FactoryException,3,2436
CharacterEncodingTest,2,1676
MutableNumberTest,2,1716
MutableIntegerTest,2,1716
HashCodeUtils,3,2588
TestPredicateUtils,2,2435
TestClosureUtils,2,2435
ClosureException,2,2436
ClosureUtils,2,2436
Closure,2,2436
HashCodeUtilsTest,2,2587
