ClassName,Changes,TotalCommits
MultiBackgroundInitializer,9,963
MultiBackgroundInitializerTest,9,963
MutableLongTest,21,2258
MutableShortTest,21,2258
MutableDoubleTest,21,2258
EntityArraysTest,10,1079
MutableBooleanTest,17,1836
StringUtilsStartsEndsWithTest,14,1519
ShortPrefixToStringStyleTest,22,2395
MultiLineToStringStyleTest,28,3051
CompareToBuilderTest,28,3060
LookupTranslatorTest,10,1102
StopWatchTest,26,2895
ConstantInitializerTest,5,557
MutableIntTest,20,2234
StandardToStringStyleTest,27,3051
NumericEntityUnescaperTest,6,689
CallableBackgroundInitializer,8,920
ConcurrentException,9,1043
Mutable,19,2258
CompositeFormatTest,15,1789
ExceptionUtilsTestCase,26,3123
NotImplementedException,23,2786
NestableException,26,3150
SerializationException,26,3150
StringUtilsIsTest,26,3150
DefaultToStringStyleTest,25,3051
NoFieldNamesToStringStyleTest,25,3051
SimpleToStringStyleTest,25,3051
FormatFactory,11,1363
JavaVersionTest,4,499
DateUtilsFragmentTest,11,1377
LongRange,23,2904
BitFieldTest,23,2908
CharEncoding,17,2152
CharEncodingTest,17,2152
JVMRandom,22,2794
CharSetTest,20,2546
AllLangTestSuite,21,2735
ValuedEnumTest,24,3126
OperationEnum,22,2881
ToStringStyleTest,16,2096
NestableRuntimeException,24,3150
MutableObjectTest,17,2233
StrLookupTest,13,1708
CallableBackgroundInitializerTest,7,920
ReflectionToStringBuilderExcludeTest,14,1842
IntRange,22,2904
ArrayUtilsRemoveTest,17,2259
ArrayUtilsRemoveMultipleTest,1,134
GenericParent,7,945
GenericTypeHolder,7,945
StringParameterizedChild,7,945
StrMatcherTest,14,1908
HashCodeBuilderAndEqualsBuilderTest,21,2872
BackgroundInitializerTest,7,964
EntitiesTest,20,2769
ConstantInitializer,4,557
UnescapeUtils,8,1121
AtomicSafeInitializer,4,561
Nest,17,2390
NestLinked,17,2390
NestReferenced,17,2390
NestBroken,17,2390
NestableError,22,3093
Broken2OperationEnum,18,2532
Broken1OperationEnum,18,2532
Broken5OperationEnum,18,2532
Broken4OperationEnum,18,2532
Broken3OperationEnum,18,2532
DummyEnum,18,2571
CharUtilsPerfRun,7,1041
LazyInitializerTest,7,1051
FloatRange,19,2904
DoubleRange,19,2904
RandomUtilsTest,18,2790
IEEE754rUtils,9,1403
IEEE754rUtilsTest,9,1403
EnumTestSuite,20,3126
Broken1Enum,19,2979
Broken2Enum,19,2979
Broken3Enum,19,2979
NestableDelegateTestCase,20,3150
Nestable,20,3150
MutableTestSuite,14,2258
PublicChild,8,1295
Parent,8,1295
PrivatelyShadowedChild,8,1295
PubliclyShadowedChild,8,1295
StaticContainer,8,1295
IllegalClassException,17,2786
NullArgumentException,17,2786
ValuedColorEnum,19,3126
ColorEnum,19,3126
NestableExceptionTestCase,19,3150
NestableRuntimeExceptionTestCase,19,3150
IntHashMap,16,2712
IntRangeTest,17,2904
IncompleteArgumentException,16,2786
UnhandledException,16,2786
NotImplementedExceptionTest,16,2786
ConcurrentInitializer,4,717
VariableFormatterTest,11,1974
BuilderTestSuite,17,3064
Builder,4,729
EntitiesPerformanceTest,15,2764
Foo,7,1295
Ambig,7,1295
StaticContainerChild,7,1295
Bar,7,1295
Interpolation,12,2242
Extended3Enum,15,2854
Extended2Enum,15,2854
Extended1Enum,15,2854
FloatRangeTest,15,2904
DoubleRangeTest,15,2904
LongRangeTest,15,2904
MathTestSuite,15,2904
TimeTestSuite,15,2906
BasicThreadFactory,4,775
RandomUtils,14,2821
AbstractRangeTest,14,2904
ExceptionTestSuite,15,3150
TimedSemaphoreTest,4,845
UnhandledExceptionTest,13,2786
ReflectTestSuite,6,1295
Tokenizer,11,2398
MappedMessageFormat,10,2190
NestableErrorTestCase,14,3077
AbstractNestableTestCase,14,3079
NullArgumentExceptionTest,12,2786
IllegalClassExceptionTest,12,2786
AtomicInitializer,3,717
CalendarUtilsTest,12,2910
ConcurrentRuntimeException,3,728
AbstractMessageFormatTest,6,1467
ReflectionUtils,12,2987
EnumEqualsTest,9,2270
CharUtilsPerfTest,9,2278
WordWrapUtils,11,2805
OctalUnescaper,2,514
CalendarUtils,11,2910
IntHashMapTest,7,1880
IncompleteArgumentExceptionTest,10,2786
AtomicSafeInitializerTest,2,561
IdentifierUtils,10,2888
NumberMetaFormat,5,1467
MessageFormatTest,5,1467
NameKeyedMetaFormat,5,1467
DateFormatter,6,1856
DateFormatterTest,6,1857
NestableExceptionTest,4,1241
NestableDelegateTest,4,1241
NestableErrorTest,4,1241
NestableRuntimeExceptionTest,4,1241
AbstractNestableTest,4,1241
StringPrintWriter,9,2824
ValuedLanguageEnum,5,1688
AbstractEventSupportTest,2,677
AbstractEventSupport,2,677
ReflectiveEventSupportTest,2,677
ReflectiveEventSupport,2,677
EventSupport,2,677
AtomicInitializerTest,2,717
AbstractConcurrentInitializerTest,2,717
EscapeUtilsTest,3,1079
UnescapeUtilsTest,3,1079
DateMetaFormatSupport,4,1467
MetaFormatSupport,4,1467
MessageFormatExtensionTest,4,1467
ExtendedMessageFormatBaselineTest,4,1467
ChoiceMetaFormat,4,1467
DateMetaFormat,4,1467
TimeMetaFormat,4,1467
DefaultMetaFormatFactory,4,1467
MultiFormatTest,4,1468
MethodUtilsTestCase,8,2963
InterpolationTest,6,2242
BasicThreadFactoryTest,2,775
CloneFailedException,2,782
IdentifierUtilsTest,7,2888
UtilTestSuite,7,2908
TimedSemaphore,2,845
MutableInteger,5,2258
MultiFormat,3,1468
ReflectionUtilsTestCase,6,2950
Notifier,6,2967
TestTransformerUtils,6,2977
OctalUnescaperTest,1,514
StringIdentifierFactory,5,2783
IdentifierFactory,5,2783
LongIdentifierFactory,5,2783
EscapeLowAsciiAsUnicode,2,1121
EscapeNonAsciiAsNumericEntity,2,1121
EscapeNonAsciiAsUnicode,2,1121
MutableNumber,4,2258
TestExecutorUtils,5,2972
TransformerUtils,5,2978
TokenizerTest,4,2398
WordWrapUtilsTest,4,2805
ScopeBean,4,2950
CharacterEncoding,3,2218
PrimitiveBean,4,2963
NotifierException,4,2967
ExecutorUtils,4,2973
FactoryUtils,4,2978
PredicateUtils,4,2978
ReflectionException,4,2987
AlphaBean,3,2963
Child,3,2963
AbstractParent,3,2963
PackageBean,3,2963
TestBean,3,2963
PublicSubBean,3,2963
BetaBean,3,2963
PrivateBean,3,2963
PrivateBeanFactory,3,2963
PrivateBeanSubclass,3,2963
PrivateDirect,3,2963
PrivateIndirect,3,2963
AbstractChild,3,2963
VariableFormatTest,2,1981
VariableFormat,2,1981
Executor,3,2973
ExecutorException,3,2973
TestFactoryUtils,3,2977
FunctorTestSuite,3,2977
FactoryException,3,2978
Predicate,3,2978
PredicateException,3,2978
Transformer,3,2978
TransformerException,3,2978
Factory,3,2978
HashCodeUtils,3,3130
CharacterEncodingTest,2,2218
MutableIntegerTest,2,2258
MutableNumberTest,2,2258
TestClosureUtils,2,2977
TestPredicateUtils,2,2977
Closure,2,2978
ClosureException,2,2978
ClosureUtils,2,2978
HashCodeUtilsTest,2,3129
