ClassName,Changes,TotalCommits
LongRangeTest,11,1491
AbstractRangeTest,11,1491
FloatRangeTest,11,1491
DoubleRangeTest,11,1491
InterpolationTest,6,829
ExceptionTestSuite,12,1737
IdentifierUtils,10,1475
CalendarUtils,10,1497
IncompleteArgumentExceptionTest,9,1373
StringPrintWriter,9,1411
CalendarUtilsTest,9,1497
MutableInteger,5,845
MethodUtilsTestCase,8,1550
IdentifierUtilsTest,7,1475
MutableNumber,4,845
UtilTestSuite,7,1495
TokenizerTest,4,985
ReflectionUtilsTestCase,6,1537
Notifier,6,1554
TestTransformerUtils,6,1564
CharacterEncoding,3,805
StringIdentifierFactory,5,1370
LongIdentifierFactory,5,1370
IdentifierFactory,5,1370
VariableFormat,2,568
VariableFormatTest,2,568
TestExecutorUtils,5,1559
TransformerUtils,5,1565
FieldUtils,5,1574
WordWrapUtilsTest,4,1392
ScopeBean,4,1537
PrimitiveBean,4,1550
ReflectTestSuite,4,1550
NotifierException,4,1554
ExecutorUtils,4,1560
FactoryUtils,4,1565
PredicateUtils,4,1565
ReflectionException,4,1574
ConstructorUtils,4,1574
CharacterEncodingTest,2,805
MutableIntegerTest,2,845
MutableNumberTest,2,845
AlphaBean,3,1550
BetaBean,3,1550
Child,3,1550
PackageBean,3,1550
AbstractParent,3,1550
AbstractChild,3,1550
PrivateBean,3,1550
PublicSubBean,3,1550
PrivateIndirect,3,1550
PrivateDirect,3,1550
PrivateBeanSubclass,3,1550
TestBean,3,1550
PrivateBeanFactory,3,1550
ExecutorException,3,1560
Executor,3,1560
FunctorTestSuite,3,1564
TestFactoryUtils,3,1564
PredicateException,3,1565
Predicate,3,1565
Factory,3,1565
FactoryException,3,1565
TransformerException,3,1565
Transformer,3,1565
HashCodeUtils,3,1717
TestClosureUtils,2,1564
TestPredicateUtils,2,1564
ClosureUtils,2,1565
ClosureException,2,1565
Closure,2,1565
HashCodeUtilsTest,2,1716
