ClassName,Changes,TotalCommits
Entities,45,3198
MutableShort,37,2646
MutableLong,37,2646
LookupTranslator,21,1509
CharSequenceTranslator,21,1509
ContextedException,20,1453
Fraction,45,3290
SystemUtilsTest,43,3153
MutableByte,36,2646
CharUtils,37,2728
TypeUtils,18,1333
MutableBoolean,30,2224
SerializationUtils,47,3538
StrSubstitutor,28,2111
NumericEntityUnescaper,20,1509
StrBuilderAppendInsertTest,30,2296
StrTokenizerTest,33,2538
MutableInt,34,2625
FastDateFormatTest,42,3268
EntityArrays,19,1509
ConcurrentUtils,18,1431
WordUtilsTest,36,2874
FormatCache,8,640
LangTestSuite,44,3538
StrSubstitutorTest,26,2111
JavaVersion,11,896
EnumUtilsTest,43,3514
ValidateTest,40,3273
StringUtilsTrimEmptyTest,43,3538
BooleanUtilsTest,40,3304
NumericEntityEscaper,18,1498
HashCodeBuilderTest,42,3502
ValuedEnum,41,3514
NumberRange,41,3538
RandomStringUtilsTest,41,3538
StopWatch,38,3283
MutableObject,30,2621
EnumTest,40,3514
FixedOrderComparator,5,442
MemberUtils,19,1683
FastDateFormat_PrinterTest,3,272
DatePrinter,3,272
FastDateFormat_ParserTest,3,272
NestableDelegate,39,3538
CharSetUtilsTest,39,3538
ExceptionContext,16,1453
ContextedRuntimeExceptionTest,16,1453
UnicodeUnescaperTest,16,1467
StrMatcher,25,2296
StringUtilsSubstringTest,38,3538
ConstructorUtilsTest,18,1683
ArrayUtilsAddTest,29,2726
TripleTest,3,283
MutableTripleTest,3,283
ConcurrentUtilsTest,15,1430
StandardToStringStyle,36,3440
SerializationUtilsTest,37,3538
CompareToBuilderTest,36,3448
BackgroundInitializer,14,1352
ContextedExceptionTest,15,1453
DateUtilsRoundingTest,17,1652
DateFormatUtils,32,3129
DateFormatUtilsTest,32,3129
UnicodeEscaperTest,15,1467
MutableFloatTest,27,2646
MutableByteTest,27,2646
CompositeFormat,22,2177
AggregateTranslator,15,1509
MutablePairTest,8,808
CharRangeTest,29,2934
MutableLongTest,26,2646
MutableDoubleTest,26,2646
FractionTest,32,3290
IDKey,16,1658
DefaultExceptionContextTest,14,1453
NumericEntityEscaperTest,14,1467
MutableIntTest,25,2622
CharUtilsTest,26,2728
MutableShortTest,25,2646
BitField,31,3296
CodePointTranslator,14,1509
ReverseComparator,4,440
NullComparator,4,441
StrLookup,19,2096
LazyInitializer,13,1439
ComparableComparator,4,444
MutableBooleanTest,20,2224
MultiBackgroundInitializerTest,12,1351
BackgroundInitializerTest,12,1352
StopWatchTest,29,3283
LookupTranslatorTest,13,1490
MultiLineToStringStyleTest,30,3439
ImmutablePairTest,7,808
ShortPrefixToStringStyleTest,24,2783
TextTestSuite,22,2576
ReflectionToStringBuilderExcludeTest,19,2230
NumberRangeTest,30,3538
VariableFormatter,20,2362
ConstantInitializer,8,945
ConstantInitializerTest,8,945
StandardToStringStyleTest,29,3439
CallableBackgroundInitializerTest,11,1308
StringUtilsStartsEndsWithTest,16,1907
ComparatorChainTest,3,362
CompositeFormatTest,18,2177
StringUtilsIsTest,29,3538
BitFieldTest,27,3296
EntityArraysTest,12,1467
MultiBackgroundInitializer,11,1351
MutableObjectTest,21,2621
EscapeUtils,12,1509
SerializationException,28,3538
CharEncoding,20,2540
NoFieldNamesToStringStyleTest,27,3439
SimpleToStringStyleTest,27,3439
DefaultToStringStyleTest,27,3439
CharSetTest,23,2934
FormattableUtilsTest,5,638
ArrayUtilsRemoveMultipleTest,4,522
ComparableComparatorTest,3,398
CharEncodingTest,19,2540
ReverseComparatorTest,3,402
NumericEntityUnescaperTest,8,1077
ExceptionUtilsTestCase,26,3511
DateUtilsFragmentTest,13,1765
HashCodeBuilderAndEqualsBuilderTest,24,3260
NestableException,26,3538
NotImplementedException,23,3174
ToStringStyleTest,18,2484
Mutable,19,2646
StrLookupTest,15,2096
MutableTriple,2,283
ImmutableTripleTest,2,283
ImmutableTriple,2,283
CharUtilsPerfRun,10,1429
TestReverseComparator,3,429
ConcurrentException,10,1431
LongRange,23,3292
TestFixedOrderComparator,3,430
StrMatcherTest,16,2296
TestComparatorChain,3,431
TestComparableComparator,3,432
AbstractTestNullComparator,3,433
JVMRandom,22,3182
AbstractTestComparator,3,434
AbstractTestObject,3,435
CallableBackgroundInitializer,9,1308
BulkTest,3,436
ValuedEnumTest,24,3514
ArrayUtilsRemoveTest,18,2647
NestableRuntimeException,24,3538
OperationEnum,22,3269
AllLangTestSuite,21,3123
IntRange,22,3292
TimedSemaphoreTest,8,1233
EntitiesTest,20,3157
NestableError,22,3481
FormatFactory,11,1751
Broken5OperationEnum,18,2920
Broken1OperationEnum,18,2920
Broken4OperationEnum,18,2920
Broken3OperationEnum,18,2920
Broken2OperationEnum,18,2920
IEEE754rUtilsTest,11,1791
Nest,17,2778
NestLinked,17,2778
NestReferenced,17,2778
NestBroken,17,2778
DummyEnum,18,2959
BasicThreadFactory,7,1163
DoubleRange,19,3292
FloatRange,19,3292
EnumTestSuite,20,3514
TimedSemaphore,7,1233
RandomUtilsTest,18,3178
NestableDelegateTestCase,20,3538
Nestable,20,3538
Broken2Enum,19,3367
Broken1Enum,19,3367
Broken3Enum,19,3367
JavaVersionTest,5,887
IEEE754rUtils,10,1791
UnmodifiableIterator,2,361
ColorEnum,19,3514
ValuedColorEnum,19,3514
NestableRuntimeExceptionTestCase,19,3538
NestableExceptionTestCase,19,3538
NullArgumentException,17,3174
IllegalClassException,17,3174
PrivatelyShadowedChild,9,1683
Parent,9,1683
UnescapeUtils,8,1509
MutableTestSuite,14,2646
AtomicSafeInitializer,5,949
GenericParent,7,1333
GenericTypeHolder,7,1333
StringParameterizedChild,7,1333
IntRangeTest,17,3292
IntHashMap,16,3100
IncompleteArgumentException,16,3174
UnhandledException,16,3174
NotImplementedExceptionTest,16,3174
FixedOrderComparatorTest,2,400
NullComparatorTest,2,403
BuilderTestSuite,17,3452
LazyInitializerTest,7,1439
EntitiesPerformanceTest,15,3152
PublicChild,8,1683
StaticContainer,8,1683
PubliclyShadowedChild,8,1683
VariableFormatterTest,11,2362
Extended2Enum,15,3242
Extended3Enum,15,3242
Extended1Enum,15,3242
Interpolation,12,2630
DoubleRangeTest,15,3292
FloatRangeTest,15,3292
MathTestSuite,15,3292
LongRangeTest,15,3292
TimeTestSuite,15,3294
Builder,5,1117
OctalUnescaper,4,902
RandomUtils,14,3209
BasicThreadFactoryTest,5,1163
AbstractRangeTest,14,3292
ExceptionTestSuite,15,3538
Ambig,7,1683
Bar,7,1683
StaticContainerChild,7,1683
Foo,7,1683
UnhandledExceptionTest,13,3174
NestableErrorTestCase,14,3465
AbstractNestableTestCase,14,3467
Tokenizer,11,2786
MappedMessageFormat,10,2578
NullArgumentExceptionTest,12,3174
IllegalClassExceptionTest,12,3174
CalendarUtilsTest,12,3298
AtomicInitializer,4,1105
ConcurrentInitializer,4,1105
ConcurrentRuntimeException,4,1116
ReflectTestSuite,6,1683
ReflectionUtils,12,3375
WordWrapUtils,11,3193
EnumEqualsTest,9,2658
CharUtilsPerfTest,9,2666
CalendarUtils,11,3298
OctalUnescaperTest,3,902
AbstractMessageFormatTest,6,1855
IncompleteArgumentExceptionTest,10,3174
IntHashMapTest,7,2268
IdentifierUtils,10,3276
StringPrintWriter,9,3212
AbstractConcurrentInitializerTest,3,1105
NameKeyedMetaFormat,5,1855
MessageFormatTest,5,1855
NumberMetaFormat,5,1855
DateFormatter,6,2244
DateFormatterTest,6,2245
NestableErrorTest,4,1629
NestableRuntimeExceptionTest,4,1629
NestableExceptionTest,4,1629
NestableDelegateTest,4,1629
AbstractNestableTest,4,1629
ValuedLanguageEnum,5,2076
MethodUtilsTestCase,8,3351
InterpolationTest,6,2630
MessageFormatExtensionTest,4,1855
ExtendedMessageFormatBaselineTest,4,1855
TimeMetaFormat,4,1855
MetaFormatSupport,4,1855
ChoiceMetaFormat,4,1855
DefaultMetaFormatFactory,4,1855
DateMetaFormatSupport,4,1855
DateMetaFormat,4,1855
MultiFormatTest,4,1856
IdentifierUtilsTest,7,3276
UtilTestSuite,7,3296
AtomicSafeInitializerTest,2,949
EscapeUtilsTest,3,1467
UnescapeUtilsTest,3,1467
MutableInteger,5,2646
EventSupport,2,1065
ReflectiveEventSupport,2,1065
ReflectiveEventSupportTest,2,1065
AbstractEventSupport,2,1065
AbstractEventSupportTest,2,1065
AtomicInitializerTest,2,1105
ReflectionUtilsTestCase,6,3338
Notifier,6,3355
TestTransformerUtils,6,3365
CloneFailedException,2,1170
MultiFormat,3,1856
LongIdentifierFactory,5,3171
StringIdentifierFactory,5,3171
IdentifierFactory,5,3171
MutableNumber,4,2646
TestExecutorUtils,5,3360
TransformerUtils,5,3366
TokenizerTest,4,2786
EscapeNonAsciiAsUnicode,2,1509
EscapeNonAsciiAsNumericEntity,2,1509
EscapeLowAsciiAsUnicode,2,1509
WordWrapUtilsTest,4,3193
ScopeBean,4,3338
PrimitiveBean,4,3351
NotifierException,4,3355
ExecutorUtils,4,3361
FactoryUtils,4,3366
PredicateUtils,4,3366
ReflectionException,4,3375
CharacterEncoding,3,2606
AbstractChild,3,3351
BetaBean,3,3351
AlphaBean,3,3351
PackageBean,3,3351
Child,3,3351
PrivateBean,3,3351
AbstractParent,3,3351
PrivateBeanFactory,3,3351
PrivateBeanSubclass,3,3351
PrivateDirect,3,3351
PrivateIndirect,3,3351
TestBean,3,3351
PublicSubBean,3,3351
Executor,3,3361
ExecutorException,3,3361
FunctorTestSuite,3,3365
TestFactoryUtils,3,3365
Factory,3,3366
TransformerException,3,3366
FactoryException,3,3366
Transformer,3,3366
PredicateException,3,3366
Predicate,3,3366
HashCodeUtils,3,3518
VariableFormat,2,2369
VariableFormatTest,2,2369
CharacterEncodingTest,2,2606
MutableIntegerTest,2,2646
MutableNumberTest,2,2646
TestClosureUtils,2,3365
TestPredicateUtils,2,3365
Closure,2,3366
ClosureException,2,3366
ClosureUtils,2,3366
HashCodeUtilsTest,2,3517
