ClassName,Changes,TotalCommits
SerializationUtils,36,3009
ContextedExceptionTest,11,924
ContextedRuntimeExceptionTest,11,924
BooleanUtilsTest,33,2775
StrMatcher,21,1767
HashCodeBuilderTest,35,2973
EnumUtilsTest,35,2985
CharSetUtilsTest,35,3009
RandomStringUtilsTest,34,3009
ConstructorUtilsTest,13,1154
JavaVersionTest,4,358
DateFormatUtils,29,2600
MultiBackgroundInitializerTest,9,822
MultiBackgroundInitializer,9,822
NumericEntityUnescaperTest,6,548
ArrayUtilsAddTest,24,2197
VariableFormatter,20,1833
BitField,30,2767
DateFormatUtilsTest,28,2600
TextTestSuite,22,2047
EntityArraysTest,10,938
LookupTranslatorTest,10,961
CharRangeTest,25,2405
CallableBackgroundInitializer,8,779
StrLookup,16,1567
StringUtilsStartsEndsWithTest,14,1378
MutableBooleanTest,17,1695
CharUtilsTest,22,2199
ConcurrentException,9,902
SerializationUtilsTest,30,3009
NumberRangeTest,30,3009
MutableFloatTest,21,2117
MutableByteTest,21,2117
FractionTest,27,2761
ConstantInitializer,4,416
ConstantInitializerTest,4,416
CompareToBuilderTest,28,2919
AtomicSafeInitializer,4,420
MutableShortTest,20,2117
MutableDoubleTest,20,2117
MutableLongTest,20,2117
StopWatchTest,26,2754
ShortPrefixToStringStyleTest,21,2254
MultiLineToStringStyleTest,27,2910
CompositeFormatTest,15,1648
MutableIntTest,19,2093
FormatFactory,11,1222
CallableBackgroundInitializerTest,7,779
StandardToStringStyleTest,26,2910
DateUtilsFragmentTest,11,1236
ExceptionUtilsTestCase,26,2982
StringParameterizedChild,7,804
GenericTypeHolder,7,804
GenericParent,7,804
NotImplementedException,23,2645
StringUtilsIsTest,26,3009
SerializationException,26,3009
NestableException,26,3009
BackgroundInitializerTest,7,823
Mutable,18,2117
CharEncoding,17,2011
CharEncodingTest,17,2011
LongRange,23,2763
CharSetTest,20,2405
BitFieldTest,23,2767
JVMRandom,22,2653
DefaultToStringStyleTest,24,2910
NoFieldNamesToStringStyleTest,24,2910
SimpleToStringStyleTest,24,2910
ReflectionToStringBuilderExcludeTest,14,1701
ToStringStyleTest,16,1955
UnescapeUtils,8,980
AllLangTestSuite,21,2594
ValuedEnumTest,24,2985
OperationEnum,22,2740
NestableRuntimeException,24,3009
IntRange,22,2763
StrMatcherTest,14,1767
CharUtilsPerfRun,7,900
LazyInitializerTest,7,910
StrLookupTest,12,1567
EntitiesTest,20,2628
NestBroken,17,2249
NestLinked,17,2249
NestReferenced,17,2249
Nest,17,2249
ArrayUtilsRemoveTest,16,2118
Broken4OperationEnum,18,2391
Broken3OperationEnum,18,2391
Broken2OperationEnum,18,2391
Broken1OperationEnum,18,2391
Broken5OperationEnum,18,2391
NestableError,22,2952
DummyEnum,18,2430
HashCodeBuilderAndEqualsBuilderTest,20,2731
MutableObjectTest,15,2092
IEEE754rUtilsTest,9,1262
IEEE754rUtils,9,1262
ConcurrentInitializer,4,576
PublicChild,8,1154
PrivatelyShadowedChild,8,1154
PubliclyShadowedChild,8,1154
Parent,8,1154
StaticContainer,8,1154
DoubleRange,19,2763
FloatRange,19,2763
Builder,4,588
RandomUtilsTest,18,2649
EnumTestSuite,20,2985
Broken3Enum,19,2838
Broken1Enum,19,2838
Broken2Enum,19,2838
Nestable,20,3009
NestableDelegateTestCase,20,3009
MutableTestSuite,14,2117
IllegalClassException,17,2645
NullArgumentException,17,2645
ValuedColorEnum,19,2985
ColorEnum,19,2985
NestableRuntimeExceptionTestCase,19,3009
NestableExceptionTestCase,19,3009
BasicThreadFactory,4,634
IntHashMap,16,2571
IntRangeTest,17,2763
Foo,7,1154
Bar,7,1154
StaticContainerChild,7,1154
Ambig,7,1154
IncompleteArgumentException,16,2645
UnhandledException,16,2645
NotImplementedExceptionTest,16,2645
VariableFormatterTest,11,1833
BuilderTestSuite,17,2923
EntitiesPerformanceTest,15,2623
Interpolation,12,2101
TimedSemaphoreTest,4,704
Extended1Enum,15,2713
Extended3Enum,15,2713
Extended2Enum,15,2713
MathTestSuite,15,2763
FloatRangeTest,15,2763
DoubleRangeTest,15,2763
LongRangeTest,15,2763
TimeTestSuite,15,2765
OctalUnescaper,2,373
RandomUtils,14,2680
AtomicInitializer,3,576
ReflectTestSuite,6,1154
ConcurrentRuntimeException,3,587
AbstractRangeTest,14,2763
ExceptionTestSuite,15,3009
UnhandledExceptionTest,13,2645
MappedMessageFormat,10,2049
Tokenizer,11,2257
NestableErrorTestCase,14,2936
AbstractNestableTestCase,14,2938
AtomicSafeInitializerTest,2,420
NullArgumentExceptionTest,12,2645
IllegalClassExceptionTest,12,2645
AbstractMessageFormatTest,6,1326
CalendarUtilsTest,12,2769
EnumEqualsTest,9,2129
ReflectionUtils,12,2846
CharUtilsPerfTest,9,2137
WordWrapUtils,11,2664
IntHashMapTest,7,1739
CalendarUtils,11,2769
IncompleteArgumentExceptionTest,10,2645
MessageFormatTest,5,1326
NumberMetaFormat,5,1326
NameKeyedMetaFormat,5,1326
ReflectiveEventSupportTest,2,536
ReflectiveEventSupport,2,536
AbstractEventSupportTest,2,536
AbstractEventSupport,2,536
EventSupport,2,536
IdentifierUtils,10,2747
NestableRuntimeExceptionTest,4,1100
NestableDelegateTest,4,1100
AbstractNestableTest,4,1100
NestableErrorTest,4,1100
NestableExceptionTest,4,1100
DateFormatter,6,1715
DateFormatterTest,6,1716
AbstractConcurrentInitializerTest,2,576
AtomicInitializerTest,2,576
StringPrintWriter,9,2683
ValuedLanguageEnum,5,1547
EscapeUtilsTest,3,938
UnescapeUtilsTest,3,938
BasicThreadFactoryTest,2,634
CloneFailedException,2,641
ChoiceMetaFormat,4,1326
ExtendedMessageFormatBaselineTest,4,1326
MessageFormatExtensionTest,4,1326
MetaFormatSupport,4,1326
DateMetaFormat,4,1326
DateMetaFormatSupport,4,1326
DefaultMetaFormatFactory,4,1326
TimeMetaFormat,4,1326
MultiFormatTest,4,1327
InterpolationTest,6,2101
TimedSemaphore,2,704
MethodUtilsTestCase,8,2822
OctalUnescaperTest,1,373
IdentifierUtilsTest,7,2747
UtilTestSuite,7,2767
MutableInteger,5,2117
MultiFormat,3,1327
ReflectionUtilsTestCase,6,2809
Notifier,6,2826
TestTransformerUtils,6,2836
EscapeNonAsciiAsUnicode,2,980
EscapeNonAsciiAsNumericEntity,2,980
EscapeLowAsciiAsUnicode,2,980
StringIdentifierFactory,5,2642
IdentifierFactory,5,2642
LongIdentifierFactory,5,2642
MutableNumber,4,2117
TokenizerTest,4,2257
TestExecutorUtils,5,2831
TransformerUtils,5,2837
WordWrapUtilsTest,4,2664
CharacterEncoding,3,2077
ScopeBean,4,2809
PrimitiveBean,4,2822
NotifierException,4,2826
ExecutorUtils,4,2832
FactoryUtils,4,2837
PredicateUtils,4,2837
ReflectionException,4,2846
VariableFormat,2,1840
VariableFormatTest,2,1840
AbstractChild,3,2822
BetaBean,3,2822
AlphaBean,3,2822
PackageBean,3,2822
Child,3,2822
PrivateIndirect,3,2822
PublicSubBean,3,2822
AbstractParent,3,2822
PrivateBean,3,2822
PrivateBeanFactory,3,2822
PrivateBeanSubclass,3,2822
PrivateDirect,3,2822
TestBean,3,2822
Executor,3,2832
ExecutorException,3,2832
TestFactoryUtils,3,2836
FunctorTestSuite,3,2836
Transformer,3,2837
Factory,3,2837
FactoryException,3,2837
TransformerException,3,2837
PredicateException,3,2837
Predicate,3,2837
HashCodeUtils,3,2989
CharacterEncodingTest,2,2077
MutableIntegerTest,2,2117
MutableNumberTest,2,2117
TestPredicateUtils,2,2836
TestClosureUtils,2,2836
Closure,2,2837
ClosureException,2,2837
ClosureUtils,2,2837
HashCodeUtilsTest,2,2988
