ClassName,Changes,TotalCommits
MutableObject,13,952
MutableInt,13,956
ExceptionUtilsTestCase,25,1842
NestReferenced,15,1109
NestBroken,15,1109
NestLinked,15,1109
Nest,15,1109
BitField,22,1627
EqualsBuilderTest,24,1785
MutableTestSuite,13,977
DateFormatUtilsTest,19,1460
DateFormatUtils,19,1460
StringUtilsTrimEmptyTest,24,1869
SystemUtilsTest,19,1484
Broken3OperationEnum,16,1251
Broken4OperationEnum,16,1251
Broken5OperationEnum,16,1251
Broken2OperationEnum,16,1251
Broken1OperationEnum,16,1251
StrMatcher,8,627
NotImplementedException,19,1505
JVMRandom,19,1513
OperationEnum,20,1600
Interpolation,12,961
DummyEnum,16,1290
AllLangTestSuite,18,1454
NestableException,23,1869
CharSetUtilsTest,23,1869
RandomStringUtilsTest,23,1869
ArrayUtilsAddTest,13,1057
EntitiesTest,18,1488
ValuedEnumTest,22,1845
SerializationUtils,22,1869
StringUtilsSubstringTest,22,1869
ObjectUtilsTest,22,1869
HashCodeBuilderTest,21,1833
MutableDoubleTest,11,977
MutableLongTest,11,977
MutableShortTest,11,977
MutableFloatTest,11,977
MutableByteTest,11,977
NestableRuntimeException,21,1869
StrMatcherTest,7,627
StopWatchTest,18,1614
LongRange,18,1623
BooleanUtilsTest,18,1635
MappedMessageFormat,10,909
EnumUtilsTest,20,1845
ReflectionToStringBuilderExcludeTest,6,561
NullArgumentException,16,1505
MutableIntTest,10,953
NestableError,19,1812
IntRange,17,1623
CharUtilsTest,11,1059
CharEncoding,9,871
Mutable,10,977
NestableDelegateTestCase,19,1869
Nestable,19,1869
IntHashMapTest,6,599
Broken3Enum,17,1698
Broken1Enum,17,1698
Broken2Enum,17,1698
ValidateTest,16,1604
IncompleteArgumentException,15,1505
IllegalClassException,15,1505
RandomUtilsTest,15,1509
ShortPrefixToStringStyleTest,11,1114
FractionTest,16,1621
Tokenizer,11,1117
ValuedLanguageEnum,4,407
ToStringStyleTest,8,815
IntHashMap,14,1431
EnumTestSuite,18,1845
NestableRuntimeExceptionTestCase,18,1869
StringUtilsEqualsIndexOfTest,18,1869
NestableExceptionTestCase,18,1869
StrLookup,4,427
StrLookupTest,4,427
NotImplementedExceptionTest,14,1505
UnhandledException,14,1505
BitFieldTest,15,1627
ValuedColorEnum,17,1845
ColorEnum,17,1845
CharEncodingTest,8,871
RangeTest,6,663
MultiLineToStringStyleTest,16,1770
MutableBooleanTest,5,555
EntitiesPerformanceTest,13,1483
FloatRange,14,1623
DoubleRange,14,1623
RandomUtils,13,1540
CompareToBuilderTest,15,1779
BuilderTestSuite,15,1783
StringUtilsStartsEndsWithTest,2,238
MutableObjectTest,8,952
Extended2Enum,13,1573
Extended3Enum,13,1573
Extended1Enum,13,1573
EnumEqualsTest,8,989
SerializationException,15,1869
StringUtilsIsTest,15,1869
CharUtilsPerfTest,8,997
MathTestSuite,13,1623
IntRangeTest,13,1623
Range,13,1623
TimeTestSuite,13,1625
StandardToStringStyleTest,14,1770
NoFieldNamesToStringStyleTest,13,1770
DefaultToStringStyleTest,13,1770
SimpleToStringStyleTest,13,1770
IllegalClassExceptionTest,11,1505
UnhandledExceptionTest,11,1505
NullArgumentExceptionTest,11,1505
NestableErrorTestCase,13,1796
AbstractNestableTestCase,13,1798
WordWrapUtils,11,1524
ArrayUtilsRemoveTest,7,978
CharSetTest,9,1265
CharRangeTest,9,1265
ReflectionUtils,12,1706
DateFormatter,4,575
SerializationUtilsTest,13,1869
DateFormatterTest,4,576
HashCodeBuilderAndEqualsBuilderTest,11,1591
LongRangeTest,11,1623
FloatRangeTest,11,1623
AbstractRangeTest,11,1623
DoubleRangeTest,11,1623
ExceptionTestSuite,12,1869
InterpolationTest,6,961
IdentifierUtils,10,1607
CalendarUtils,10,1629
IncompleteArgumentExceptionTest,9,1505
StringPrintWriter,9,1543
CalendarUtilsTest,9,1629
MutableInteger,5,977
MethodUtilsTestCase,8,1682
IdentifierUtilsTest,7,1607
UtilTestSuite,7,1627
MutableNumber,4,977
ReflectionUtilsTestCase,6,1669
TokenizerTest,4,1117
Notifier,6,1686
TestTransformerUtils,6,1696
IdentifierFactory,5,1502
LongIdentifierFactory,5,1502
StringIdentifierFactory,5,1502
CharacterEncoding,3,937
TestExecutorUtils,5,1691
TransformerUtils,5,1697
VariableFormat,2,700
VariableFormatTest,2,700
WordWrapUtilsTest,4,1524
ScopeBean,4,1669
PrimitiveBean,4,1682
NotifierException,4,1686
ExecutorUtils,4,1692
FactoryUtils,4,1697
PredicateUtils,4,1697
ReflectionException,4,1706
CharacterEncodingTest,2,937
MutableIntegerTest,2,977
MutableNumberTest,2,977
PackageBean,3,1682
AbstractParent,3,1682
AlphaBean,3,1682
BetaBean,3,1682
Child,3,1682
AbstractChild,3,1682
PrivateBeanSubclass,3,1682
PrivateBean,3,1682
PrivateBeanFactory,3,1682
PublicSubBean,3,1682
PrivateIndirect,3,1682
PrivateDirect,3,1682
TestBean,3,1682
Executor,3,1692
ExecutorException,3,1692
FunctorTestSuite,3,1696
TestFactoryUtils,3,1696
PredicateException,3,1697
Predicate,3,1697
Factory,3,1697
FactoryException,3,1697
TransformerException,3,1697
Transformer,3,1697
HashCodeUtils,3,1849
TestClosureUtils,2,1696
TestPredicateUtils,2,1696
ClosureUtils,2,1697
ClosureException,2,1697
Closure,2,1697
HashCodeUtilsTest,2,1848
