ClassName,Changes,TotalCommits
ExceptionTestSuite,15,2971
UnhandledExceptionTest,13,2607
MappedMessageFormat,10,2011
Tokenizer,11,2219
NestableErrorTestCase,14,2898
AbstractNestableTestCase,14,2900
AbstractMessageFormatTest,6,1288
IllegalClassExceptionTest,12,2607
NullArgumentExceptionTest,12,2607
CalendarUtilsTest,12,2731
EnumEqualsTest,9,2091
CharUtilsPerfTest,9,2099
ReflectionUtils,12,2808
WordWrapUtils,11,2626
IntHashMapTest,7,1701
CalendarUtils,11,2731
ReflectiveEventSupport,2,498
ReflectiveEventSupportTest,2,498
EventSupport,2,498
AbstractEventSupportTest,2,498
AbstractEventSupport,2,498
NumberMetaFormat,5,1288
NameKeyedMetaFormat,5,1288
MessageFormatTest,5,1288
IncompleteArgumentExceptionTest,10,2607
NestableExceptionTest,4,1062
NestableErrorTest,4,1062
NestableDelegateTest,4,1062
AbstractNestableTest,4,1062
NestableRuntimeExceptionTest,4,1062
AtomicInitializerTest,2,538
AbstractConcurrentInitializerTest,2,538
IdentifierUtils,10,2709
DateFormatter,6,1677
DateFormatterTest,6,1678
StringPrintWriter,9,2645
BasicThreadFactoryTest,2,596
EscapeUtilsTest,3,900
UnescapeUtilsTest,3,900
CloneFailedException,2,603
ValuedLanguageEnum,5,1509
DateMetaFormatSupport,4,1288
ChoiceMetaFormat,4,1288
MessageFormatExtensionTest,4,1288
MetaFormatSupport,4,1288
DateMetaFormat,4,1288
DefaultMetaFormatFactory,4,1288
ExtendedMessageFormatBaselineTest,4,1288
TimeMetaFormat,4,1288
MultiFormatTest,4,1289
TimedSemaphore,2,666
OctalUnescaperTest,1,335
InterpolationTest,6,2063
MethodUtilsTestCase,8,2784
IdentifierUtilsTest,7,2709
UtilTestSuite,7,2729
MutableInteger,5,2079
MultiFormat,3,1289
ReflectionUtilsTestCase,6,2771
Notifier,6,2788
TestTransformerUtils,6,2798
EscapeNonAsciiAsUnicode,2,942
EscapeNonAsciiAsNumericEntity,2,942
EscapeLowAsciiAsUnicode,2,942
MutableNumber,4,2079
StringIdentifierFactory,5,2604
LongIdentifierFactory,5,2604
IdentifierFactory,5,2604
TokenizerTest,4,2219
TestExecutorUtils,5,2793
TransformerUtils,5,2799
WordWrapUtilsTest,4,2626
CharacterEncoding,3,2039
ScopeBean,4,2771
PrimitiveBean,4,2784
NotifierException,4,2788
ExecutorUtils,4,2794
FactoryUtils,4,2799
PredicateUtils,4,2799
ReflectionException,4,2808
VariableFormat,2,1802
VariableFormatTest,2,1802
AbstractChild,3,2784
BetaBean,3,2784
AlphaBean,3,2784
PackageBean,3,2784
Child,3,2784
PrivateIndirect,3,2784
PublicSubBean,3,2784
AbstractParent,3,2784
PrivateBean,3,2784
PrivateBeanFactory,3,2784
PrivateBeanSubclass,3,2784
PrivateDirect,3,2784
TestBean,3,2784
Executor,3,2794
ExecutorException,3,2794
TestFactoryUtils,3,2798
FunctorTestSuite,3,2798
Transformer,3,2799
Factory,3,2799
FactoryException,3,2799
TransformerException,3,2799
PredicateException,3,2799
Predicate,3,2799
HashCodeUtils,3,2951
CharacterEncodingTest,2,2039
MutableIntegerTest,2,2079
MutableNumberTest,2,2079
TestPredicateUtils,2,2798
TestClosureUtils,2,2798
Closure,2,2799
ClosureException,2,2799
ClosureUtils,2,2799
HashCodeUtilsTest,2,2950
