ClassName,Changes,TotalCommits
FloatRange,14,1651
TimeTestSuite,14,1653
CompareToBuilderTest,15,1807
RandomUtils,13,1568
BuilderTestSuite,15,1811
MutableObjectTest,8,980
Extended2Enum,13,1601
Extended3Enum,13,1601
Extended1Enum,13,1601
SerializationException,15,1897
StringUtilsIsTest,15,1897
IntRangeTest,13,1651
MathTestSuite,13,1651
Range,13,1651
EnumEqualsTest,8,1017
CharUtilsPerfTest,8,1025
StandardToStringStyleTest,14,1798
StringUtilsStartsEndsWithTest,2,266
NoFieldNamesToStringStyleTest,13,1798
DefaultToStringStyleTest,13,1798
SimpleToStringStyleTest,13,1798
NullArgumentExceptionTest,11,1533
IllegalClassExceptionTest,11,1533
UnhandledExceptionTest,11,1533
NestableErrorTestCase,13,1824
AbstractNestableTestCase,13,1826
WordWrapUtils,11,1552
CharRangeTest,9,1293
CharSetTest,9,1293
ArrayUtilsRemoveTest,7,1006
ReflectionUtils,12,1734
SerializationUtilsTest,13,1897
HashCodeBuilderAndEqualsBuilderTest,11,1619
AbstractRangeTest,11,1651
DoubleRangeTest,11,1651
LongRangeTest,11,1651
FloatRangeTest,11,1651
DateFormatter,4,603
DateFormatterTest,4,604
ExceptionTestSuite,12,1897
IdentifierUtils,10,1635
InterpolationTest,6,989
CalendarUtils,10,1657
IncompleteArgumentExceptionTest,9,1533
StringPrintWriter,9,1571
CalendarUtilsTest,9,1657
MutableInteger,5,1005
MethodUtilsTestCase,8,1710
IdentifierUtilsTest,7,1635
UtilTestSuite,7,1655
MutableNumber,4,1005
ReflectionUtilsTestCase,6,1697
Notifier,6,1714
TokenizerTest,4,1145
TestTransformerUtils,6,1724
IdentifierFactory,5,1530
StringIdentifierFactory,5,1530
LongIdentifierFactory,5,1530
CharacterEncoding,3,965
TestExecutorUtils,5,1719
TransformerUtils,5,1725
VariableFormatTest,2,728
VariableFormat,2,728
WordWrapUtilsTest,4,1552
ScopeBean,4,1697
PrimitiveBean,4,1710
NotifierException,4,1714
ExecutorUtils,4,1720
FactoryUtils,4,1725
PredicateUtils,4,1725
ReflectionException,4,1734
CharacterEncodingTest,2,965
MutableIntegerTest,2,1005
MutableNumberTest,2,1005
PackageBean,3,1710
AbstractParent,3,1710
AlphaBean,3,1710
BetaBean,3,1710
Child,3,1710
AbstractChild,3,1710
PrivateBeanSubclass,3,1710
PrivateBean,3,1710
PrivateBeanFactory,3,1710
PublicSubBean,3,1710
PrivateIndirect,3,1710
PrivateDirect,3,1710
TestBean,3,1710
Executor,3,1720
ExecutorException,3,1720
FunctorTestSuite,3,1724
TestFactoryUtils,3,1724
PredicateException,3,1725
Predicate,3,1725
Factory,3,1725
FactoryException,3,1725
TransformerException,3,1725
Transformer,3,1725
HashCodeUtils,3,1877
TestClosureUtils,2,1724
TestPredicateUtils,2,1724
ClosureUtils,2,1725
ClosureException,2,1725
Closure,2,1725
HashCodeUtilsTest,2,1876
