ClassName,Changes,TotalCommits
ConcurrentUtilsTest,14,1160
MemberUtils,17,1413
EnumUtilsTest,39,3244
NestableDelegate,39,3268
UnicodeUnescaperTest,14,1197
FastDateFormatTest,35,2998
SerializationUtils,38,3268
MutableObject,27,2351
HashCodeBuilderTest,37,3232
StrSubstitutorTest,21,1841
ArrayUtilsAddTest,28,2456
StrBuilderAppendInsertTest,23,2026
StringUtilsSubstringTest,37,3268
ImmutablePairTest,6,538
StandardToStringStyle,35,3170
ContextedExceptionTest,13,1183
ContextedRuntimeExceptionTest,13,1183
FormattableUtilsTest,4,368
UnicodeEscaperTest,13,1197
RandomStringUtilsTest,35,3268
CharSetUtilsTest,35,3268
AggregateTranslator,13,1239
CompositeFormat,20,1907
StrMatcher,21,2026
LazyInitializer,12,1169
DefaultExceptionContextTest,12,1183
DateFormatUtils,29,2859
DateUtilsRoundingTest,14,1382
IDKey,14,1388
NumericEntityEscaperTest,12,1197
BitField,30,3026
DateFormatUtilsTest,28,2859
CharUtilsTest,24,2458
CompareToBuilderTest,31,3178
EscapeUtils,12,1239
CodePointTranslator,12,1239
VariableFormatter,20,2092
TextTestSuite,22,2306
SerializationUtilsTest,31,3268
CharRangeTest,25,2664
StrLookup,17,1826
FractionTest,28,3020
MutableFloatTest,22,2376
MutableByteTest,22,2376
BackgroundInitializer,10,1082
ConstructorUtilsTest,13,1413
NumberRangeTest,30,3268
ShortPrefixToStringStyleTest,23,2513
MultiLineToStringStyleTest,29,3169
ConstantInitializerTest,6,675
MutableDoubleTest,21,2376
MutableShortTest,21,2376
MutableLongTest,21,2376
StandardToStringStyleTest,28,3169
MutableBooleanTest,17,1954
StopWatchTest,26,3013
StringUtilsStartsEndsWithTest,14,1637
MutableIntTest,20,2352
EntityArraysTest,10,1197
MultiBackgroundInitializerTest,9,1081
MultiBackgroundInitializer,9,1081
SerializationException,27,3268
NoFieldNamesToStringStyleTest,26,3169
DefaultToStringStyleTest,26,3169
SimpleToStringStyleTest,26,3169
LookupTranslatorTest,10,1220
FormatCache,3,370
ExceptionUtilsTestCase,26,3241
Mutable,19,2376
NestableException,26,3268
StringUtilsIsTest,26,3268
BitFieldTest,24,3026
NotImplementedException,23,2904
CompositeFormatTest,15,1907
ConcurrentException,9,1161
CallableBackgroundInitializer,8,1038
ToStringStyleTest,17,2214
ReflectionToStringBuilderExcludeTest,15,1960
LongRange,23,3022
JVMRandom,22,2912
CharSetTest,20,2664
CharEncoding,17,2270
CharEncodingTest,17,2270
NumericEntityUnescaperTest,6,807
FormatFactory,11,1481
ConstantInitializer,5,675
ValuedEnumTest,24,3244
AllLangTestSuite,21,2853
HashCodeBuilderAndEqualsBuilderTest,22,2990
DateUtilsFragmentTest,11,1495
NestableRuntimeException,24,3268
OperationEnum,22,2999
IntRange,22,3022
MutableObjectTest,17,2351
ArrayUtilsRemoveTest,17,2377
StrLookupTest,13,1826
EntitiesTest,20,2887
StrMatcherTest,14,2026
CharUtilsPerfRun,8,1159
NestableError,22,3211
Broken1OperationEnum,18,2650
Broken5OperationEnum,18,2650
Broken3OperationEnum,18,2650
Broken2OperationEnum,18,2650
Broken4OperationEnum,18,2650
NestBroken,17,2508
NestLinked,17,2508
NestReferenced,17,2508
Nest,17,2508
CallableBackgroundInitializerTest,7,1038
DummyEnum,18,2689
StringParameterizedChild,7,1063
GenericParent,7,1063
GenericTypeHolder,7,1063
JavaVersionTest,4,617
BackgroundInitializerTest,7,1082
UnescapeUtils,8,1239
FloatRange,19,3022
DoubleRange,19,3022
RandomUtilsTest,18,2908
EnumTestSuite,20,3244
Broken1Enum,19,3097
Broken2Enum,19,3097
Broken3Enum,19,3097
Nestable,20,3268
NestableDelegateTestCase,20,3268
LazyInitializerTest,7,1169
IEEE754rUtilsTest,9,1521
IEEE754rUtils,9,1521
MutableTestSuite,14,2376
AtomicSafeInitializer,4,679
ValuedColorEnum,19,3244
ColorEnum,19,3244
NullArgumentException,17,2904
IllegalClassException,17,2904
NestableExceptionTestCase,19,3268
NestableRuntimeExceptionTestCase,19,3268
PublicChild,8,1413
Parent,8,1413
PrivatelyShadowedChild,8,1413
StaticContainer,8,1413
PubliclyShadowedChild,8,1413
IntHashMap,16,2830
IntRangeTest,17,3022
UnhandledException,16,2904
NotImplementedExceptionTest,16,2904
IncompleteArgumentException,16,2904
BuilderTestSuite,17,3182
VariableFormatterTest,11,2092
EntitiesPerformanceTest,15,2882
TimedSemaphoreTest,5,963
Interpolation,12,2360
Extended1Enum,15,2972
Extended2Enum,15,2972
Extended3Enum,15,2972
DoubleRangeTest,15,3022
LongRangeTest,15,3022
MathTestSuite,15,3022
FloatRangeTest,15,3022
TimeTestSuite,15,3024
Foo,7,1413
StaticContainerChild,7,1413
Ambig,7,1413
Bar,7,1413
ConcurrentInitializer,4,835
RandomUtils,14,2939
Builder,4,847
AbstractRangeTest,14,3022
ExceptionTestSuite,15,3268
BasicThreadFactory,4,893
UnhandledExceptionTest,13,2904
NestableErrorTestCase,14,3195
AbstractNestableTestCase,14,3197
Tokenizer,11,2516
MappedMessageFormat,10,2308
ReflectTestSuite,6,1413
NullArgumentExceptionTest,12,2904
IllegalClassExceptionTest,12,2904
ArrayUtilsRemoveMultipleTest,1,252
CalendarUtilsTest,12,3028
ReflectionUtils,12,3105
AbstractMessageFormatTest,6,1585
EnumEqualsTest,9,2388
WordWrapUtils,11,2923
CharUtilsPerfTest,9,2396
CalendarUtils,11,3028
AtomicInitializer,3,835
ConcurrentRuntimeException,3,846
IntHashMapTest,7,1998
IncompleteArgumentExceptionTest,10,2904
BasicThreadFactoryTest,3,893
IdentifierUtils,10,3006
OctalUnescaper,2,632
NumberMetaFormat,5,1585
NameKeyedMetaFormat,5,1585
MessageFormatTest,5,1585
TimedSemaphore,3,963
StringPrintWriter,9,2942
DateFormatter,6,1974
DateFormatterTest,6,1975
AtomicSafeInitializerTest,2,679
NestableDelegateTest,4,1359
NestableRuntimeExceptionTest,4,1359
NestableExceptionTest,4,1359
AbstractNestableTest,4,1359
NestableErrorTest,4,1359
ValuedLanguageEnum,5,1806
MethodUtilsTestCase,8,3081
InterpolationTest,6,2360
ExtendedMessageFormatBaselineTest,4,1585
DefaultMetaFormatFactory,4,1585
TimeMetaFormat,4,1585
DateMetaFormat,4,1585
DateMetaFormatSupport,4,1585
ChoiceMetaFormat,4,1585
MetaFormatSupport,4,1585
MessageFormatExtensionTest,4,1585
MultiFormatTest,4,1586
ReflectiveEventSupportTest,2,795
EventSupport,2,795
ReflectiveEventSupport,2,795
AbstractEventSupportTest,2,795
AbstractEventSupport,2,795
UnescapeUtilsTest,3,1197
EscapeUtilsTest,3,1197
AtomicInitializerTest,2,835
AbstractConcurrentInitializerTest,2,835
IdentifierUtilsTest,7,3006
UtilTestSuite,7,3026
CloneFailedException,2,900
MutableInteger,5,2376
ReflectionUtilsTestCase,6,3068
Notifier,6,3085
TestTransformerUtils,6,3095
MultiFormat,3,1586
IdentifierFactory,5,2901
LongIdentifierFactory,5,2901
StringIdentifierFactory,5,2901
MutableNumber,4,2376
TestExecutorUtils,5,3090
TransformerUtils,5,3096
EscapeLowAsciiAsUnicode,2,1239
EscapeNonAsciiAsUnicode,2,1239
EscapeNonAsciiAsNumericEntity,2,1239
TokenizerTest,4,2516
OctalUnescaperTest,1,632
WordWrapUtilsTest,4,2923
ScopeBean,4,3068
PrimitiveBean,4,3081
NotifierException,4,3085
ExecutorUtils,4,3091
FactoryUtils,4,3096
PredicateUtils,4,3096
ReflectionException,4,3105
CharacterEncoding,3,2336
AbstractChild,3,3081
BetaBean,3,3081
AlphaBean,3,3081
PackageBean,3,3081
Child,3,3081
PrivateBean,3,3081
AbstractParent,3,3081
PrivateBeanFactory,3,3081
PrivateBeanSubclass,3,3081
PrivateDirect,3,3081
PrivateIndirect,3,3081
TestBean,3,3081
PublicSubBean,3,3081
Executor,3,3091
ExecutorException,3,3091
FunctorTestSuite,3,3095
TestFactoryUtils,3,3095
Factory,3,3096
TransformerException,3,3096
FactoryException,3,3096
Transformer,3,3096
PredicateException,3,3096
Predicate,3,3096
VariableFormat,2,2099
VariableFormatTest,2,2099
HashCodeUtils,3,3248
CharacterEncodingTest,2,2336
MutableIntegerTest,2,2376
MutableNumberTest,2,2376
TestClosureUtils,2,3095
TestPredicateUtils,2,3095
Closure,2,3096
ClosureException,2,3096
ClosureUtils,2,3096
HashCodeUtilsTest,2,3247
