ClassName,Changes,TotalCommits
ValuedEnumTest,22,1870
StringUtilsSubstringTest,22,1894
ObjectUtilsTest,22,1894
SerializationUtils,22,1894
HashCodeBuilderTest,21,1858
NestableRuntimeException,21,1894
StopWatchTest,18,1639
MutableShortTest,11,1002
MutableLongTest,11,1002
MutableDoubleTest,11,1002
MutableByteTest,11,1002
MutableFloatTest,11,1002
LongRange,18,1648
BooleanUtilsTest,18,1660
StrMatcherTest,7,652
MappedMessageFormat,10,934
EnumUtilsTest,20,1870
NullArgumentException,16,1530
NestableError,19,1837
IntRange,17,1648
ReflectionToStringBuilderExcludeTest,6,586
MutableIntTest,10,978
CharUtilsTest,11,1084
CharEncoding,9,896
NestableDelegateTestCase,19,1894
Nestable,19,1894
Mutable,10,1002
Broken2Enum,17,1723
Broken3Enum,17,1723
Broken1Enum,17,1723
ValidateTest,16,1629
IllegalClassException,15,1530
IncompleteArgumentException,15,1530
RandomUtilsTest,15,1534
FractionTest,16,1646
ShortPrefixToStringStyleTest,11,1139
Tokenizer,11,1142
EnumTestSuite,18,1870
IntHashMap,14,1456
IntHashMapTest,6,624
ToStringStyleTest,8,840
NestableRuntimeExceptionTestCase,18,1894
StringUtilsEqualsIndexOfTest,18,1894
NestableExceptionTestCase,18,1894
ValuedLanguageEnum,4,432
NotImplementedExceptionTest,14,1530
UnhandledException,14,1530
ValuedColorEnum,17,1870
ColorEnum,17,1870
BitFieldTest,15,1652
CharEncodingTest,8,896
MultiLineToStringStyleTest,16,1795
StrLookupTest,4,452
StrLookup,4,452
RangeTest,6,688
MutableBooleanTest,5,580
EntitiesPerformanceTest,13,1508
DoubleRange,14,1648
FloatRange,14,1648
TimeTestSuite,14,1650
CompareToBuilderTest,15,1804
RandomUtils,13,1565
BuilderTestSuite,15,1808
MutableObjectTest,8,977
Extended2Enum,13,1598
Extended1Enum,13,1598
Extended3Enum,13,1598
SerializationException,15,1894
StringUtilsIsTest,15,1894
EnumEqualsTest,8,1014
IntRangeTest,13,1648
Range,13,1648
MathTestSuite,13,1648
CharUtilsPerfTest,8,1022
StandardToStringStyleTest,14,1795
StringUtilsStartsEndsWithTest,2,263
DefaultToStringStyleTest,13,1795
NoFieldNamesToStringStyleTest,13,1795
SimpleToStringStyleTest,13,1795
UnhandledExceptionTest,11,1530
NullArgumentExceptionTest,11,1530
IllegalClassExceptionTest,11,1530
NestableErrorTestCase,13,1821
AbstractNestableTestCase,13,1823
WordWrapUtils,11,1549
ArrayUtilsRemoveTest,7,1003
CharRangeTest,9,1290
CharSetTest,9,1290
ReflectionUtils,12,1731
SerializationUtilsTest,13,1894
HashCodeBuilderAndEqualsBuilderTest,11,1616
DoubleRangeTest,11,1648
LongRangeTest,11,1648
FloatRangeTest,11,1648
AbstractRangeTest,11,1648
DateFormatter,4,600
DateFormatterTest,4,601
ExceptionTestSuite,12,1894
IdentifierUtils,10,1632
InterpolationTest,6,986
CalendarUtils,10,1654
IncompleteArgumentExceptionTest,9,1530
StringPrintWriter,9,1568
CalendarUtilsTest,9,1654
MutableInteger,5,1002
MethodUtilsTestCase,8,1707
IdentifierUtilsTest,7,1632
UtilTestSuite,7,1652
MutableNumber,4,1002
ReflectionUtilsTestCase,6,1694
Notifier,6,1711
TokenizerTest,4,1142
TestTransformerUtils,6,1721
LongIdentifierFactory,5,1527
IdentifierFactory,5,1527
StringIdentifierFactory,5,1527
CharacterEncoding,3,962
TestExecutorUtils,5,1716
TransformerUtils,5,1722
VariableFormat,2,725
VariableFormatTest,2,725
WordWrapUtilsTest,4,1549
ScopeBean,4,1694
PrimitiveBean,4,1707
NotifierException,4,1711
ExecutorUtils,4,1717
FactoryUtils,4,1722
PredicateUtils,4,1722
ReflectionException,4,1731
CharacterEncodingTest,2,962
MutableIntegerTest,2,1002
MutableNumberTest,2,1002
PackageBean,3,1707
AbstractParent,3,1707
AlphaBean,3,1707
BetaBean,3,1707
Child,3,1707
AbstractChild,3,1707
PrivateBeanSubclass,3,1707
PrivateBean,3,1707
PrivateBeanFactory,3,1707
PublicSubBean,3,1707
PrivateIndirect,3,1707
PrivateDirect,3,1707
TestBean,3,1707
Executor,3,1717
ExecutorException,3,1717
FunctorTestSuite,3,1721
TestFactoryUtils,3,1721
PredicateException,3,1722
Predicate,3,1722
Factory,3,1722
FactoryException,3,1722
TransformerException,3,1722
Transformer,3,1722
HashCodeUtils,3,1874
TestClosureUtils,2,1721
TestPredicateUtils,2,1721
ClosureUtils,2,1722
ClosureException,2,1722
Closure,2,1722
HashCodeUtilsTest,2,1873
