ClassName,Changes,TotalCommits
DummyEnum,16,1274
ArrayUtilsAddTest,13,1041
NestableException,23,1853
CharSetUtilsTest,23,1853
RandomStringUtilsTest,23,1853
EntitiesTest,18,1472
ValuedEnumTest,22,1829
SerializationUtils,22,1853
StringUtilsSubstringTest,22,1853
ObjectUtilsTest,22,1853
AllLangTestSuite,17,1438
HashCodeBuilderTest,21,1817
StrMatcherTest,7,611
MutableShortTest,11,961
MutableLongTest,11,961
MutableFloatTest,11,961
MutableDoubleTest,11,961
MutableByteTest,11,961
NestableRuntimeException,21,1853
StopWatchTest,18,1598
LongRange,18,1607
MappedMessageFormat,10,893
BooleanUtilsTest,18,1619
ReflectionToStringBuilderExcludeTest,6,545
EnumUtilsTest,20,1829
NullArgumentException,16,1489
MutableIntTest,10,937
MethodUtils,18,1690
NestableError,19,1796
IntRange,17,1607
CharUtilsTest,11,1043
CharEncoding,9,855
Mutable,10,961
IntHashMapTest,6,583
Nestable,19,1853
NestableDelegateTestCase,19,1853
ValuedLanguageEnum,4,391
Broken1Enum,17,1682
Broken2Enum,17,1682
Broken3Enum,17,1682
ValidateTest,16,1588
IllegalClassException,15,1489
IncompleteArgumentException,15,1489
RandomUtilsTest,15,1493
ShortPrefixToStringStyleTest,11,1098
ToStringStyleTest,8,799
Tokenizer,11,1101
FractionTest,16,1605
IntHashMap,14,1415
EnumTestSuite,18,1829
StrLookup,4,411
StrLookupTest,4,411
NestableRuntimeExceptionTestCase,18,1853
NestableExceptionTestCase,18,1853
StringUtilsEqualsIndexOfTest,18,1853
NotImplementedExceptionTest,14,1489
UnhandledException,14,1489
CharEncodingTest,8,855
BitFieldTest,15,1611
ValuedColorEnum,17,1829
ColorEnum,17,1829
MutableBooleanTest,5,539
RangeTest,6,647
MultiLineToStringStyleTest,16,1754
StringUtilsStartsEndsWithTest,2,222
EntitiesPerformanceTest,13,1467
FloatRange,14,1607
DoubleRange,14,1607
MutableObjectTest,8,936
RandomUtils,13,1524
CompareToBuilderTest,15,1763
BuilderTestSuite,15,1767
Extended1Enum,13,1557
Extended2Enum,13,1557
Extended3Enum,13,1557
EnumEqualsTest,8,973
CharUtilsPerfTest,8,981
StringUtilsIsTest,15,1853
SerializationException,15,1853
IntRangeTest,13,1607
Range,13,1607
MathTestSuite,13,1607
TimeTestSuite,13,1609
StandardToStringStyleTest,14,1754
NoFieldNamesToStringStyleTest,13,1754
SimpleToStringStyleTest,13,1754
DefaultToStringStyleTest,13,1754
UnhandledExceptionTest,11,1489
IllegalClassExceptionTest,11,1489
NullArgumentExceptionTest,11,1489
NestableErrorTestCase,13,1780
AbstractNestableTestCase,13,1782
WordWrapUtils,11,1508
ArrayUtilsRemoveTest,7,962
CharSetTest,9,1249
CharRangeTest,9,1249
DateFormatter,4,559
DateFormatterTest,4,560
ReflectionUtils,12,1690
SerializationUtilsTest,13,1853
HashCodeBuilderAndEqualsBuilderTest,11,1575
AbstractRangeTest,11,1607
FloatRangeTest,11,1607
DoubleRangeTest,11,1607
LongRangeTest,11,1607
ExceptionTestSuite,12,1853
InterpolationTest,6,945
IdentifierUtils,10,1591
CalendarUtils,10,1613
IncompleteArgumentExceptionTest,9,1489
StringPrintWriter,9,1527
CalendarUtilsTest,9,1613
MutableInteger,5,961
MethodUtilsTestCase,8,1666
IdentifierUtilsTest,7,1591
UtilTestSuite,7,1611
MutableNumber,4,961
TokenizerTest,4,1101
ReflectionUtilsTestCase,6,1653
Notifier,6,1670
TestTransformerUtils,6,1680
LongIdentifierFactory,5,1486
StringIdentifierFactory,5,1486
IdentifierFactory,5,1486
CharacterEncoding,3,921
TestExecutorUtils,5,1675
TransformerUtils,5,1681
FieldUtils,5,1690
VariableFormatTest,2,684
VariableFormat,2,684
WordWrapUtilsTest,4,1508
ScopeBean,4,1653
PrimitiveBean,4,1666
ReflectTestSuite,4,1666
NotifierException,4,1670
ExecutorUtils,4,1676
FactoryUtils,4,1681
PredicateUtils,4,1681
ReflectionException,4,1690
ConstructorUtils,4,1690
CharacterEncodingTest,2,921
MutableIntegerTest,2,961
MutableNumberTest,2,961
AlphaBean,3,1666
BetaBean,3,1666
Child,3,1666
PackageBean,3,1666
AbstractParent,3,1666
AbstractChild,3,1666
PrivateBean,3,1666
PublicSubBean,3,1666
PrivateIndirect,3,1666
PrivateDirect,3,1666
PrivateBeanSubclass,3,1666
TestBean,3,1666
PrivateBeanFactory,3,1666
ExecutorException,3,1676
Executor,3,1676
FunctorTestSuite,3,1680
TestFactoryUtils,3,1680
PredicateException,3,1681
Predicate,3,1681
Factory,3,1681
FactoryException,3,1681
TransformerException,3,1681
Transformer,3,1681
HashCodeUtils,3,1833
TestClosureUtils,2,1680
TestPredicateUtils,2,1680
ClosureUtils,2,1681
ClosureException,2,1681
Closure,2,1681
HashCodeUtilsTest,2,1832
