ClassName,Changes,TotalCommits
NumberRangeTest,26,1612
CharRange,26,1612
Broken5OperationEnum,16,994
Broken1OperationEnum,16,994
Broken4OperationEnum,16,994
Broken2OperationEnum,16,994
Broken3OperationEnum,16,994
BitField,22,1370
FastDateFormatTest,21,1342
DummyEnum,16,1033
MappedMessageFormat,10,652
NotImplementedException,19,1248
JVMRandom,19,1256
DateFormatUtils,18,1203
OperationEnum,20,1343
RangeTest,6,406
CharEncoding,9,614
EntitiesTest,18,1231
ExceptionUtilsTestCase,23,1585
EqualsBuilderTest,22,1528
MutableIntTest,10,696
CharSetUtilsTest,23,1612
StringUtilsTrimEmptyTest,23,1612
RandomStringUtilsTest,23,1612
AllLangTestSuite,17,1197
MutableDoubleTest,10,720
MutableLongTest,10,720
MutableByteTest,10,720
MutableFloatTest,10,720
MutableShortTest,10,720
SystemUtilsTest,17,1227
CharUtilsTest,11,802
NestableException,22,1612
CharEncodingTest,8,614
SerializationUtils,21,1612
StringUtilsSubstringTest,21,1612
NullArgumentException,16,1248
Tokenizer,11,860
HashCodeBuilderTest,20,1576
ValuedEnumTest,20,1588
EnumUtilsTest,20,1588
DateFormatter,4,318
ToStringStyleTest,7,558
DateFormatterTest,4,319
StopWatchTest,17,1357
Mutable,9,720
DateFormatUtilsTest,15,1203
MethodUtils,18,1449
ObjectUtilsTest,20,1612
NestableRuntimeException,20,1612
BooleanUtilsTest,17,1378
IllegalClassException,15,1248
IncompleteArgumentException,15,1248
RandomUtilsTest,15,1252
Broken3Enum,17,1441
Broken1Enum,17,1441
Broken2Enum,17,1441
LongRange,16,1366
NestableError,18,1555
MutableObjectTest,8,695
EnumTestSuite,18,1588
NotImplementedExceptionTest,14,1248
UnhandledException,14,1248
Nestable,18,1612
NestableExceptionTestCase,18,1612
NestableRuntimeExceptionTestCase,18,1612
ValidateTest,15,1347
IntHashMap,13,1174
IntRange,15,1366
BitFieldTest,15,1370
EnumEqualsTest,8,732
CharUtilsPerfTest,8,740
ColorEnum,17,1588
ValuedColorEnum,17,1588
EntitiesPerformanceTest,13,1226
StringUtilsEqualsIndexOfTest,17,1612
NestableDelegateTestCase,17,1612
FractionTest,14,1364
FloatRange,14,1366
DoubleRange,14,1366
RandomUtils,13,1283
Extended3Enum,13,1316
Extended2Enum,13,1316
Extended1Enum,13,1316
CompareToBuilderTest,15,1522
BuilderTestSuite,15,1526
ArrayUtilsRemoveTest,7,721
MathTestSuite,13,1366
Range,13,1366
ShortPrefixToStringStyleTest,8,857
SerializationException,15,1612
StringUtilsIsTest,15,1612
MultiLineToStringStyleTest,14,1513
CharRangeTest,9,1008
NullArgumentExceptionTest,11,1248
IllegalClassExceptionTest,11,1248
IntRangeTest,12,1366
TimeTestSuite,12,1368
WordWrapUtils,11,1267
StandardToStringStyleTest,13,1513
InterpolationTest,6,704
NestableErrorTestCase,13,1539
AbstractNestableTestCase,13,1541
ReflectionUtils,12,1449
HashCodeBuilderAndEqualsBuilderTest,11,1334
SerializationUtilsTest,13,1612
FloatRangeTest,11,1366
AbstractRangeTest,11,1366
DoubleRangeTest,11,1366
UnhandledExceptionTest,10,1248
CharSetTest,8,1008
DefaultToStringStyleTest,12,1513
SimpleToStringStyleTest,12,1513
NoFieldNamesToStringStyleTest,12,1513
ExceptionTestSuite,12,1612
IdentifierUtils,10,1350
LongRangeTest,10,1366
CalendarUtils,10,1372
IncompleteArgumentExceptionTest,9,1248
StringPrintWriter,9,1286
MutableInteger,5,720
CalendarUtilsTest,9,1372
MethodUtilsTestCase,8,1425
MutableNumber,4,720
IdentifierUtilsTest,7,1350
UtilTestSuite,7,1370
TokenizerTest,4,860
VariableFormat,2,443
VariableFormatTest,2,443
CharacterEncoding,3,680
ReflectionUtilsTestCase,6,1412
Notifier,6,1429
TestTransformerUtils,6,1439
LongIdentifierFactory,5,1245
IdentifierFactory,5,1245
StringIdentifierFactory,5,1245
TestExecutorUtils,5,1434
TransformerUtils,5,1440
FieldUtils,5,1449
WordWrapUtilsTest,4,1267
CharacterEncodingTest,2,680
ScopeBean,4,1412
ReflectTestSuite,4,1425
PrimitiveBean,4,1425
NotifierException,4,1429
ExecutorUtils,4,1435
FactoryUtils,4,1440
MutableIntegerTest,2,720
PredicateUtils,4,1440
MutableNumberTest,2,720
ReflectionException,4,1449
ConstructorUtils,4,1449
BetaBean,3,1425
AlphaBean,3,1425
Child,3,1425
PackageBean,3,1425
AbstractParent,3,1425
AbstractChild,3,1425
PublicSubBean,3,1425
PrivateIndirect,3,1425
PrivateDirect,3,1425
PrivateBeanSubclass,3,1425
PrivateBean,3,1425
PrivateBeanFactory,3,1425
TestBean,3,1425
ExecutorException,3,1435
Executor,3,1435
TestFactoryUtils,3,1439
FunctorTestSuite,3,1439
PredicateException,3,1440
Predicate,3,1440
Factory,3,1440
FactoryException,3,1440
TransformerException,3,1440
Transformer,3,1440
HashCodeUtils,3,1592
TestClosureUtils,2,1439
TestPredicateUtils,2,1439
ClosureUtils,2,1440
ClosureException,2,1440
Closure,2,1440
HashCodeUtilsTest,2,1591
