ClassName,Changes,TotalCommits
SerializationUtilsTest,35,3382
CompareToBuilderTest,34,3292
StrMatcher,22,2140
LazyInitializer,13,1283
DateFormatUtils,30,2973
DateFormatUtilsTest,30,2973
CharRangeTest,28,2778
MutableDoubleTest,25,2490
MutableLongTest,25,2490
DateUtilsRoundingTest,15,1496
NumericEntityEscaperTest,13,1311
CompositeFormat,20,2021
FractionTest,31,3134
ConstructorUtilsTest,15,1527
UnmodifiableIterator,2,205
MutableIntTest,24,2466
CharUtilsTest,25,2572
MutableBooleanTest,20,2068
MutableShortTest,24,2490
AggregateTranslator,13,1353
BitField,30,3140
IDKey,14,1502
ImmutablePairTest,6,652
BackgroundInitializer,11,1196
TextTestSuite,22,2420
VariableFormatter,20,2206
NumberRangeTest,30,3382
CodePointTranslator,12,1353
EscapeUtils,12,1353
MultiLineToStringStyleTest,29,3283
StrLookup,17,1940
ShortPrefixToStringStyleTest,23,2627
CallableBackgroundInitializerTest,10,1152
StopWatchTest,27,3127
FastDateFormat_PrinterTest,1,116
StringUtilsIsTest,29,3382
StringUtilsStartsEndsWithTest,15,1751
StandardToStringStyleTest,28,3283
EntityArraysTest,11,1311
FormattableUtilsTest,4,482
BitFieldTest,26,3140
FormatCache,4,484
LookupTranslatorTest,11,1334
FixedOrderComparatorTest,2,244
MutableObjectTest,20,2465
NullComparatorTest,2,247
SerializationException,27,3382
NoFieldNamesToStringStyleTest,26,3283
DefaultToStringStyleTest,26,3283
SimpleToStringStyleTest,26,3283
CharSetTest,22,2778
CompositeFormatTest,16,2021
MutableTriple,1,127
ImmutableTriple,1,127
ImmutableTripleTest,1,127
ExceptionUtilsTestCase,26,3355
NestableException,26,3382
Mutable,19,2490
NotImplementedException,23,3018
ConstantInitializer,6,789
ConstantInitializerTest,6,789
NumericEntityUnescaperTest,7,921
CharEncodingTest,18,2384
MultiBackgroundInitializerTest,9,1195
MultiBackgroundInitializer,9,1195
BackgroundInitializerTest,9,1196
DateUtilsFragmentTest,12,1609
LongRange,23,3136
ToStringStyleTest,17,2328
JVMRandom,22,3026
ReflectionToStringBuilderExcludeTest,15,2074
StrLookupTest,14,1940
ValuedEnumTest,24,3358
CharEncoding,17,2384
NestableRuntimeException,24,3382
HashCodeBuilderAndEqualsBuilderTest,22,3104
AllLangTestSuite,21,2967
OperationEnum,22,3113
ConcurrentException,9,1275
IntRange,22,3136
StrMatcherTest,15,2140
CallableBackgroundInitializer,8,1152
FormatFactory,11,1595
JavaVersionTest,5,731
ArrayUtilsRemoveTest,17,2491
EntitiesTest,20,3001
NestableError,22,3325
Broken4OperationEnum,18,2764
Broken5OperationEnum,18,2764
Broken3OperationEnum,18,2764
Broken2OperationEnum,18,2764
Broken1OperationEnum,18,2764
NestBroken,17,2622
NestLinked,17,2622
NestReferenced,17,2622
Nest,17,2622
DummyEnum,18,2803
AtomicSafeInitializer,5,793
CharUtilsPerfRun,8,1273
IEEE754rUtilsTest,10,1635
FloatRange,19,3136
DoubleRange,19,3136
RandomUtilsTest,18,3022
EnumTestSuite,20,3358
GenericParent,7,1177
GenericTypeHolder,7,1177
StringParameterizedChild,7,1177
Broken3Enum,19,3211
Broken1Enum,19,3211
Broken2Enum,19,3211
Nestable,20,3382
NestableDelegateTestCase,20,3382
UnescapeUtils,8,1353
ValuedColorEnum,19,3358
ColorEnum,19,3358
NullArgumentException,17,3018
IllegalClassException,17,3018
MutableTestSuite,14,2490
NestableExceptionTestCase,19,3382
NestableRuntimeExceptionTestCase,19,3382
TimedSemaphoreTest,6,1077
IEEE754rUtils,9,1635
ArrayUtilsRemoveMultipleTest,2,366
LazyInitializerTest,7,1283
IntHashMap,16,2944
IntRangeTest,17,3136
UnhandledException,16,3018
IncompleteArgumentException,16,3018
NotImplementedExceptionTest,16,3018
StaticContainer,8,1527
PubliclyShadowedChild,8,1527
PublicChild,8,1527
PrivatelyShadowedChild,8,1527
Parent,8,1527
BuilderTestSuite,17,3296
EntitiesPerformanceTest,15,2996
VariableFormatterTest,11,2206
BasicThreadFactory,5,1007
Extended2Enum,15,3086
Extended3Enum,15,3086
Extended1Enum,15,3086
Interpolation,12,2474
LongRangeTest,15,3136
MathTestSuite,15,3136
FloatRangeTest,15,3136
DoubleRangeTest,15,3136
TimeTestSuite,15,3138
RandomUtils,14,3053
Ambig,7,1527
Bar,7,1527
Foo,7,1527
StaticContainerChild,7,1527
AbstractRangeTest,14,3136
ExceptionTestSuite,15,3382
UnhandledExceptionTest,13,3018
NestableErrorTestCase,14,3309
AbstractNestableTestCase,14,3311
ConcurrentInitializer,4,949
AtomicInitializer,4,949
Tokenizer,11,2630
Builder,4,961
MappedMessageFormat,10,2422
NullArgumentExceptionTest,12,3018
IllegalClassExceptionTest,12,3018
ReflectTestSuite,6,1527
CalendarUtilsTest,12,3142
ReflectionUtils,12,3219
TimedSemaphore,4,1077
WordWrapUtils,11,3037
EnumEqualsTest,9,2502
CharUtilsPerfTest,9,2510
AbstractMessageFormatTest,6,1699
CalendarUtils,11,3142
IntHashMapTest,7,2112
IncompleteArgumentExceptionTest,10,3018
IdentifierUtils,10,3120
ConcurrentRuntimeException,3,960
BasicThreadFactoryTest,3,1007
StringPrintWriter,9,3056
NameKeyedMetaFormat,5,1699
NumberMetaFormat,5,1699
MessageFormatTest,5,1699
DateFormatter,6,2088
DateFormatterTest,6,2089
AbstractNestableTest,4,1473
NestableExceptionTest,4,1473
NestableErrorTest,4,1473
NestableRuntimeExceptionTest,4,1473
NestableDelegateTest,4,1473
OctalUnescaper,2,746
OctalUnescaperTest,2,746
ValuedLanguageEnum,5,1920
AtomicSafeInitializerTest,2,793
MethodUtilsTestCase,8,3195
InterpolationTest,6,2474
ChoiceMetaFormat,4,1699
TimeMetaFormat,4,1699
MessageFormatExtensionTest,4,1699
DateMetaFormat,4,1699
DefaultMetaFormatFactory,4,1699
ExtendedMessageFormatBaselineTest,4,1699
DateMetaFormatSupport,4,1699
MetaFormatSupport,4,1699
MultiFormatTest,4,1700
EscapeUtilsTest,3,1311
UnescapeUtilsTest,3,1311
IdentifierUtilsTest,7,3120
UtilTestSuite,7,3140
ReflectiveEventSupport,2,909
EventSupport,2,909
ReflectiveEventSupportTest,2,909
AbstractEventSupport,2,909
AbstractEventSupportTest,2,909
AtomicInitializerTest,2,949
AbstractConcurrentInitializerTest,2,949
MutableInteger,5,2490
CloneFailedException,2,1014
ReflectionUtilsTestCase,6,3182
Notifier,6,3199
TestTransformerUtils,6,3209
MultiFormat,3,1700
IdentifierFactory,5,3015
LongIdentifierFactory,5,3015
StringIdentifierFactory,5,3015
MutableNumber,4,2490
TestExecutorUtils,5,3204
TransformerUtils,5,3210
TokenizerTest,4,2630
EscapeLowAsciiAsUnicode,2,1353
EscapeNonAsciiAsNumericEntity,2,1353
EscapeNonAsciiAsUnicode,2,1353
WordWrapUtilsTest,4,3037
ScopeBean,4,3182
PrimitiveBean,4,3195
NotifierException,4,3199
ExecutorUtils,4,3205
FactoryUtils,4,3210
PredicateUtils,4,3210
ReflectionException,4,3219
CharacterEncoding,3,2450
AbstractChild,3,3195
BetaBean,3,3195
AlphaBean,3,3195
PackageBean,3,3195
Child,3,3195
PrivateBean,3,3195
AbstractParent,3,3195
PrivateBeanFactory,3,3195
PrivateBeanSubclass,3,3195
PrivateDirect,3,3195
PrivateIndirect,3,3195
TestBean,3,3195
PublicSubBean,3,3195
Executor,3,3205
ExecutorException,3,3205
FunctorTestSuite,3,3209
TestFactoryUtils,3,3209
Factory,3,3210
TransformerException,3,3210
FactoryException,3,3210
Transformer,3,3210
PredicateException,3,3210
Predicate,3,3210
VariableFormat,2,2213
VariableFormatTest,2,2213
HashCodeUtils,3,3362
CharacterEncodingTest,2,2450
MutableIntegerTest,2,2490
MutableNumberTest,2,2490
TestClosureUtils,2,3209
TestPredicateUtils,2,3209
Closure,2,3210
ClosureException,2,3210
ClosureUtils,2,3210
HashCodeUtilsTest,2,3361
