ClassName,Changes,TotalCommits
WordUtilsTest,29,1904
NestableDelegate,39,2568
ObjectUtilsTest,39,2568
ConcurrentException,7,461
MutableObject,25,1651
StopWatch,35,2313
LazyInitializerTest,7,469
UnescapeUtils,8,539
ConcurrentInitializer,2,135
VariableFormatter,20,1392
ValidateTest,33,2303
FastDateFormatTest,32,2298
DateUtilsFragmentTest,11,795
TextTestSuite,22,1606
StringUtilsTrimEmptyTest,35,2568
Builder,2,147
StrMatcher,18,1326
HashCodeBuilderTest,34,2532
EnumUtilsTest,34,2544
StandardToStringStyle,33,2470
CharSetUtilsTest,34,2568
StringUtilsEqualsIndexOfTest,34,2568
ArrayUtilsAddTest,23,1756
CharUtilsPerfRun,6,459
BooleanUtilsTest,30,2334
RandomStringUtilsTest,33,2568
StringUtilsSubstringTest,33,2568
FormatFactory,10,781
MutableBooleanTest,16,1254
FieldUtilsTest,9,713
MutableFloatTest,21,1676
MutableByteTest,21,1676
DateFormatUtilsTest,27,2159
SerializationUtils,32,2568
StrLookup,14,1126
CompositeFormatTest,15,1207
DateFormatUtils,26,2159
BitField,28,2326
CharUtilsTest,21,1758
MutableLongTest,20,1676
MutableDoubleTest,20,1676
MutableShortTest,20,1676
CharRangeTest,23,1964
NumberRangeTest,30,2568
MutableIntTest,19,1652
TimedSemaphoreTest,3,263
IEEE754rUtilsTest,9,821
SerializationUtilsTest,28,2568
CompareToBuilderTest,27,2478
StopWatchTest,25,2313
FractionTest,25,2320
StringUtilsStartsEndsWithTest,10,937
StrLookupTest,12,1126
StrMatcherTest,14,1326
MultiLineToStringStyleTest,26,2469
ShortPrefixToStringStyleTest,19,1813
NotImplementedException,23,2204
BasicThreadFactoryTest,2,193
ReflectionToStringBuilderExcludeTest,13,1260
ExceptionUtilsTestCase,26,2541
Mutable,17,1676
StandardToStringStyleTest,25,2469
NestableException,26,2568
JVMRandom,22,2212
ToStringStyleTest,15,1514
LongRange,23,2322
PublicChild,7,713
PubliclyShadowedChild,7,713
Parent,7,713
PrivatelyShadowedChild,7,713
StaticContainer,7,713
AllLangTestSuite,21,2153
IEEE754rUtils,8,821
CharSetTest,19,1964
OperationEnum,22,2299
IntRange,22,2322
BitFieldTest,22,2326
ValuedEnumTest,24,2544
Nest,17,1808
NestBroken,17,1808
NestLinked,17,1808
NestReferenced,17,1808
StringUtilsIsTest,24,2568
NestableRuntimeException,24,2568
SerializationException,24,2568
SimpleToStringStyleTest,23,2469
NoFieldNamesToStringStyleTest,23,2469
DefaultToStringStyleTest,23,2469
Broken4OperationEnum,18,1950
Broken1OperationEnum,18,1950
Broken5OperationEnum,18,1950
Broken3OperationEnum,18,1950
Broken2OperationEnum,18,1950
EntitiesTest,20,2187
MutableObjectTest,15,1651
DummyEnum,18,1989
ArrayUtilsRemoveTest,15,1677
CharEncodingTest,14,1570
CharEncoding,14,1570
NestableError,22,2511
Ambig,6,713
ReflectTestSuite,6,713
Foo,6,713
StaticContainerChild,6,713
Bar,6,713
MutableTestSuite,14,1676
HashCodeBuilderAndEqualsBuilderTest,19,2290
DoubleRange,19,2322
FloatRange,19,2322
RandomUtilsTest,18,2208
Broken2Enum,19,2397
Broken1Enum,19,2397
Broken3Enum,19,2397
VariableFormatterTest,11,1392
EnumTestSuite,20,2544
NestableDelegateTestCase,20,2568
Nestable,20,2568
NullArgumentException,17,2204
IllegalClassException,17,2204
IntHashMap,16,2130
ColorEnum,19,2544
ValuedColorEnum,19,2544
AbstractConcurrentInitializerTest,1,135
AtomicInitializer,1,135
AtomicInitializerTest,1,135
NestableExceptionTestCase,19,2568
NestableRuntimeExceptionTestCase,19,2568
IntRangeTest,17,2322
NotImplementedExceptionTest,16,2204
UnhandledException,16,2204
IncompleteArgumentException,16,2204
Interpolation,12,1660
EntitiesPerformanceTest,15,2182
ConcurrentRuntimeException,1,146
BuilderTestSuite,17,2482
AbstractMessageFormatTest,6,885
Extended1Enum,15,2272
Extended3Enum,15,2272
Extended2Enum,15,2272
MathTestSuite,15,2322
FloatRangeTest,15,2322
DoubleRangeTest,15,2322
LongRangeTest,15,2322
TimeTestSuite,15,2324
RandomUtils,14,2239
MappedMessageFormat,10,1608
NestableErrorTest,4,659
NestableRuntimeExceptionTest,4,659
NestableDelegateTest,4,659
NestableExceptionTest,4,659
AbstractNestableTest,4,659
Tokenizer,11,1816
UnescapeUtilsTest,3,497
EscapeUtilsTest,3,497
AbstractRangeTest,14,2322
UnhandledExceptionTest,13,2204
ExceptionTestSuite,15,2568
MessageFormatTest,5,885
NumberMetaFormat,5,885
NameKeyedMetaFormat,5,885
NestableErrorTestCase,14,2495
AbstractNestableTestCase,14,2497
NullArgumentExceptionTest,12,2204
IllegalClassExceptionTest,12,2204
IntHashMapTest,7,1298
EnumEqualsTest,9,1688
CharUtilsPerfTest,9,1696
CloneFailedException,1,200
ReflectionUtils,12,2405
WordWrapUtils,11,2223
CalendarUtilsTest,11,2328
IncompleteArgumentExceptionTest,10,2204
ValuedLanguageEnum,5,1106
MessageFormatExtensionTest,4,885
TimeMetaFormat,4,885
MetaFormatSupport,4,885
ChoiceMetaFormat,4,885
DefaultMetaFormatFactory,4,885
DateMetaFormat,4,885
ExtendedMessageFormatBaselineTest,4,885
DateMetaFormatSupport,4,885
MultiFormatTest,4,886
IdentifierUtils,10,2306
CalendarUtils,10,2328
StringPrintWriter,9,2242
DateFormatter,5,1274
DateFormatterTest,5,1275
TimedSemaphore,1,263
EscapeLowAsciiAsUnicode,2,539
EscapeNonAsciiAsNumericEntity,2,539
EscapeNonAsciiAsUnicode,2,539
InterpolationTest,6,1660
MultiFormat,3,886
MethodUtilsTestCase,8,2381
IdentifierUtilsTest,7,2306
UtilTestSuite,7,2326
MutableInteger,5,1676
ReflectionUtilsTestCase,6,2368
Notifier,6,2385
TestTransformerUtils,6,2395
MutableNumber,4,1676
IdentifierFactory,5,2201
StringIdentifierFactory,5,2201
LongIdentifierFactory,5,2201
TokenizerTest,4,1816
TestExecutorUtils,5,2390
TransformerUtils,5,2396
CharacterEncoding,3,1636
WordWrapUtilsTest,4,2223
ScopeBean,4,2368
PrimitiveBean,4,2381
NotifierException,4,2385
ExecutorUtils,4,2391
FactoryUtils,4,2396
PredicateUtils,4,2396
ReflectionException,4,2405
VariableFormat,2,1399
VariableFormatTest,2,1399
TestBean,3,2381
AbstractParent,3,2381
PackageBean,3,2381
Child,3,2381
BetaBean,3,2381
AlphaBean,3,2381
PrivateBean,3,2381
PrivateBeanFactory,3,2381
PrivateBeanSubclass,3,2381
PrivateDirect,3,2381
PrivateIndirect,3,2381
PublicSubBean,3,2381
AbstractChild,3,2381
Executor,3,2391
ExecutorException,3,2391
TestFactoryUtils,3,2395
FunctorTestSuite,3,2395
Factory,3,2396
Transformer,3,2396
TransformerException,3,2396
PredicateException,3,2396
Predicate,3,2396
FactoryException,3,2396
CharacterEncodingTest,2,1636
MutableNumberTest,2,1676
MutableIntegerTest,2,1676
HashCodeUtils,3,2548
TestPredicateUtils,2,2395
TestClosureUtils,2,2395
ClosureException,2,2396
ClosureUtils,2,2396
Closure,2,2396
HashCodeUtilsTest,2,2547
