ClassName,Changes,TotalCommits
EqualsBuilderTest,24,1702
DateFormatUtils,19,1377
DateFormatUtilsTest,19,1377
Broken5OperationEnum,16,1168
Broken2OperationEnum,16,1168
Broken1OperationEnum,16,1168
Broken3OperationEnum,16,1168
Broken4OperationEnum,16,1168
Interpolation,12,878
SystemUtilsTest,19,1401
StringUtilsTrimEmptyTest,24,1786
NotImplementedException,19,1422
ArrayUtilsAddTest,13,974
JVMRandom,19,1430
DummyEnum,16,1207
OperationEnum,20,1517
RandomStringUtilsTest,23,1786
CharSetUtilsTest,23,1786
NestableException,23,1786
StrMatcherTest,7,544
EntitiesTest,18,1405
ReflectionToStringBuilderExcludeTest,6,478
ValuedEnumTest,22,1762
AllLangTestSuite,17,1371
ValuedLanguageEnum,4,324
ObjectUtilsTest,22,1786
SerializationUtils,22,1786
StringUtilsSubstringTest,22,1786
MutableLongTest,11,894
MutableFloatTest,11,894
MutableShortTest,11,894
MutableByteTest,11,894
MutableDoubleTest,11,894
MappedMessageFormat,10,826
HashCodeBuilderTest,21,1750
NestableRuntimeException,21,1786
StopWatchTest,18,1531
LongRange,18,1540
IntHashMapTest,6,516
StrLookupTest,4,344
StrLookup,4,344
BooleanUtilsTest,18,1552
MutableIntTest,10,870
CharEncoding,9,788
EnumUtilsTest,20,1762
CharUtilsTest,11,976
NullArgumentException,16,1422
Mutable,10,894
MethodUtils,18,1623
IntRange,17,1540
NestableError,19,1729
ToStringStyleTest,8,732
ShortPrefixToStringStyleTest,11,1031
Tokenizer,11,1034
Nestable,19,1786
NestableDelegateTestCase,19,1786
MutableBooleanTest,5,472
IllegalClassException,15,1422
IncompleteArgumentException,15,1422
Broken2Enum,17,1615
Broken3Enum,17,1615
Broken1Enum,17,1615
ValidateTest,16,1521
RandomUtilsTest,15,1426
FractionTest,16,1538
IntHashMap,14,1348
RangeTest,6,580
EnumTestSuite,18,1762
CharEncodingTest,8,788
StringUtilsEqualsIndexOfTest,18,1786
NestableRuntimeExceptionTestCase,18,1786
NestableExceptionTestCase,18,1786
NotImplementedExceptionTest,14,1422
UnhandledException,14,1422
BitFieldTest,15,1544
ValuedColorEnum,17,1762
ColorEnum,17,1762
MultiLineToStringStyleTest,16,1687
EntitiesPerformanceTest,13,1400
MutableObjectTest,8,869
FloatRange,14,1540
DoubleRange,14,1540
RandomUtils,13,1457
CompareToBuilderTest,15,1696
EnumEqualsTest,8,906
BuilderTestSuite,15,1700
CharUtilsPerfTest,8,914
Extended1Enum,13,1490
Extended2Enum,13,1490
Extended3Enum,13,1490
Range,13,1540
IntRangeTest,13,1540
MathTestSuite,13,1540
TimeTestSuite,13,1542
SerializationException,15,1786
StringUtilsIsTest,15,1786
StandardToStringStyleTest,14,1687
DateFormatter,4,492
DateFormatterTest,4,493
ArrayUtilsRemoveTest,7,895
IllegalClassExceptionTest,11,1422
UnhandledExceptionTest,11,1422
NullArgumentExceptionTest,11,1422
NoFieldNamesToStringStyleTest,13,1687
DefaultToStringStyleTest,13,1687
SimpleToStringStyleTest,13,1687
WordWrapUtils,11,1441
CharSetTest,9,1182
CharRangeTest,9,1182
NestableErrorTestCase,13,1713
AbstractNestableTestCase,13,1715
ReflectionUtils,12,1623
HashCodeBuilderAndEqualsBuilderTest,11,1508
SerializationUtilsTest,13,1786
DoubleRangeTest,11,1540
FloatRangeTest,11,1540
LongRangeTest,11,1540
AbstractRangeTest,11,1540
InterpolationTest,6,878
ExceptionTestSuite,12,1786
IdentifierUtils,10,1524
CalendarUtils,10,1546
StringUtilsStartsEndsWithTest,1,155
IncompleteArgumentExceptionTest,9,1422
StringPrintWriter,9,1460
CalendarUtilsTest,9,1546
MutableInteger,5,894
MethodUtilsTestCase,8,1599
IdentifierUtilsTest,7,1524
UtilTestSuite,7,1544
MutableNumber,4,894
TokenizerTest,4,1034
ReflectionUtilsTestCase,6,1586
Notifier,6,1603
TestTransformerUtils,6,1613
StringIdentifierFactory,5,1419
LongIdentifierFactory,5,1419
IdentifierFactory,5,1419
CharacterEncoding,3,854
VariableFormatTest,2,617
VariableFormat,2,617
TestExecutorUtils,5,1608
TransformerUtils,5,1614
FieldUtils,5,1623
WordWrapUtilsTest,4,1441
ScopeBean,4,1586
PrimitiveBean,4,1599
ReflectTestSuite,4,1599
NotifierException,4,1603
ExecutorUtils,4,1609
FactoryUtils,4,1614
PredicateUtils,4,1614
ReflectionException,4,1623
ConstructorUtils,4,1623
CharacterEncodingTest,2,854
MutableIntegerTest,2,894
MutableNumberTest,2,894
AlphaBean,3,1599
BetaBean,3,1599
Child,3,1599
PackageBean,3,1599
AbstractParent,3,1599
AbstractChild,3,1599
PrivateBean,3,1599
PublicSubBean,3,1599
PrivateIndirect,3,1599
PrivateDirect,3,1599
PrivateBeanSubclass,3,1599
TestBean,3,1599
PrivateBeanFactory,3,1599
ExecutorException,3,1609
Executor,3,1609
FunctorTestSuite,3,1613
TestFactoryUtils,3,1613
PredicateException,3,1614
Predicate,3,1614
Factory,3,1614
FactoryException,3,1614
TransformerException,3,1614
Transformer,3,1614
HashCodeUtils,3,1766
TestClosureUtils,2,1613
TestPredicateUtils,2,1613
ClosureUtils,2,1614
ClosureException,2,1614
Closure,2,1614
HashCodeUtilsTest,2,1765
