ClassName,Changes,TotalCommits
ClassUtilsTest,50,2126
RangeTest,27,1157
CompareToBuilder,53,2275
EqualsBuilder,53,2280
DateUtilsRoundingTest,11,477
MutableBoolean,24,1049
ObjectUtils,54,2363
LazyInitializerTest,6,264
LocaleUtils,25,1114
Entities,45,2023
CharSetUtils,52,2363
LocaleUtilsTest,23,1062
MemberUtils,11,508
MutableFloat,31,1471
MutableDouble,30,1471
MutableByte,30,1471
EnumUtils,47,2339
Range,42,2117
StrTokenizerTest,27,1363
MutableLong,29,1471
MutableShort,29,1471
ConstructorUtilsTest,10,508
StrBuilderAppendInsertTest,22,1121
BooleanUtils,41,2129
StrSubstitutor,18,936
CharSet,45,2363
ToStringBuilderTest,43,2264
CompositeFormat,19,1002
DateUtilsFragmentTest,11,590
LangTestSuite,44,2363
RandomStringUtils,44,2363
StrSubstitutorTest,17,936
MutableInt,26,1450
FieldUtilsTest,9,508
ValuedEnum,41,2339
CharUtils,27,1553
FormatFactory,10,576
NumberRange,41,2363
TimedSemaphore,1,58
EnumTest,40,2339
WordUtilsTest,29,1699
Fraction,36,2115
CharRange,40,2363
VariableFormatter,20,1187
NestableDelegate,39,2363
EqualsBuilderTest,37,2279
StopWatch,34,2108
StrMatcher,18,1121
TextTestSuite,22,1401
SystemUtilsTest,31,1978
ObjectUtilsTest,37,2363
MutableBooleanTest,16,1049
MutableObject,22,1446
StrLookup,14,921
CompositeFormatTest,15,1002
ArrayUtilsAddTest,23,1551
StringUtilsTrimEmptyTest,35,2363
FastDateFormatTest,31,2093
ValidateTest,31,2098
IEEE754rUtilsTest,9,616
StandardToStringStyle,33,2265
CharSetUtilsTest,34,2363
MutableByteTest,21,1471
EnumUtilsTest,33,2339
RandomStringUtilsTest,33,2363
StringUtilsSubstringTest,33,2363
DateFormatUtilsTest,27,1954
PubliclyShadowedChild,7,508
PublicChild,7,508
PrivatelyShadowedChild,7,508
Parent,7,508
StaticContainer,7,508
HashCodeBuilderTest,32,2327
StringUtilsStartsEndsWithTest,10,732
BooleanUtilsTest,29,2129
MutableDoubleTest,20,1471
MutableFloatTest,20,1471
MutableLongTest,20,1471
MutableShortTest,20,1471
CharUtilsTest,21,1553
DateFormatUtils,26,1954
BitField,28,2121
MutableIntTest,19,1447
StrLookupTest,12,921
IEEE754rUtils,8,616
NumberRangeTest,30,2363
StringUtilsEqualsIndexOfTest,30,2363
StrMatcherTest,14,1121
ReflectionToStringBuilderExcludeTest,13,1055
CharRangeTest,21,1759
StopWatchTest,25,2108
SerializationUtils,28,2363
FractionTest,25,2115
ShortPrefixToStringStyleTest,19,1608
ReflectTestSuite,6,508
Ambig,6,508
Bar,6,508
StaticContainerChild,6,508
Foo,6,508
Mutable,17,1471
NotImplementedException,23,1999
MultiLineToStringStyleTest,26,2264
ToStringStyleTest,15,1309
CompareToBuilderTest,26,2273
ExceptionUtilsTestCase,26,2336
StandardToStringStyleTest,25,2264
NestableException,26,2363
SerializationUtilsTest,26,2363
JVMRandom,22,2007
LongRange,23,2117
CharSetTest,19,1759
AllLangTestSuite,21,1948
Nest,17,1603
NestReferenced,17,1603
NestLinked,17,1603
NestBroken,17,1603
OperationEnum,22,2094
IntRange,22,2117
MutableObjectTest,15,1446
BitFieldTest,22,2121
Broken2OperationEnum,18,1745
Broken4OperationEnum,18,1745
Broken3OperationEnum,18,1745
Broken5OperationEnum,18,1745
Broken1OperationEnum,18,1745
UnescapeUtilsTest,3,292
EscapeUtilsTest,3,292
ValuedEnumTest,24,2339
CharEncodingTest,14,1365
CharEncoding,14,1365
ArrayUtilsRemoveTest,15,1472
DefaultToStringStyleTest,23,2264
SimpleToStringStyleTest,23,2264
NoFieldNamesToStringStyleTest,23,2264
NestableRuntimeException,24,2363
StringUtilsIsTest,24,2363
EntitiesTest,20,1982
DummyEnum,18,1784
NestableError,22,2306
MutableTestSuite,14,1471
SerializationException,22,2363
VariableFormatterTest,11,1187
HashCodeBuilderAndEqualsBuilderTest,19,2085
RandomUtilsTest,18,2003
DoubleRange,19,2117
FloatRange,19,2117
AbstractMessageFormatTest,6,680
NestableRuntimeExceptionTest,4,454
AbstractNestableTest,4,454
NestableErrorTest,4,454
NestableExceptionTest,4,454
NestableDelegateTest,4,454
Broken3Enum,19,2192
Broken1Enum,19,2192
Broken2Enum,19,2192
EnumTestSuite,20,2339
NullArgumentException,17,1999
IllegalClassException,17,1999
NestableDelegateTestCase,20,2363
Nestable,20,2363
IntHashMap,16,1925
Interpolation,12,1455
ColorEnum,19,2339
ValuedColorEnum,19,2339
NestableRuntimeExceptionTestCase,19,2363
NestableExceptionTestCase,19,2363
IntRangeTest,17,2117
UnhandledException,16,1999
IncompleteArgumentException,16,1999
NotImplementedExceptionTest,16,1999
EntitiesPerformanceTest,15,1977
BuilderTestSuite,17,2277
NameKeyedMetaFormat,5,680
NumberMetaFormat,5,680
MessageFormatTest,5,680
Extended3Enum,15,2067
Extended2Enum,15,2067
Extended1Enum,15,2067
MappedMessageFormat,10,1403
LongRangeTest,15,2117
FloatRangeTest,15,2117
DoubleRangeTest,15,2117
MathTestSuite,15,2117
TimeTestSuite,15,2119
RandomUtils,14,2034
Tokenizer,11,1611
AbstractRangeTest,14,2117
UnhandledExceptionTest,13,1999
IntHashMapTest,7,1093
ExceptionTestSuite,15,2363
NestableErrorTestCase,14,2290
AbstractNestableTestCase,14,2292
EnumEqualsTest,9,1483
CharUtilsPerfTest,9,1491
NullArgumentExceptionTest,12,1999
IllegalClassExceptionTest,12,1999
EscapeNonAsciiAsUnicode,2,334
EscapeNonAsciiAsNumericEntity,2,334
EscapeLowAsciiAsUnicode,2,334
MetaFormatSupport,4,680
TimeMetaFormat,4,680
ChoiceMetaFormat,4,680
DateMetaFormat,4,680
DateMetaFormatSupport,4,680
DefaultMetaFormatFactory,4,680
MessageFormatExtensionTest,4,680
ExtendedMessageFormatBaselineTest,4,680
MultiFormatTest,4,681
ValuedLanguageEnum,5,901
ReflectionUtils,12,2200
WordWrapUtils,11,2018
CalendarUtilsTest,11,2123
IncompleteArgumentExceptionTest,10,1999
IdentifierUtils,10,2101
CalendarUtils,10,2123
DateFormatter,5,1069
DateFormatterTest,5,1070
StringPrintWriter,9,2037
MultiFormat,3,681
InterpolationTest,6,1455
MethodUtilsTestCase,8,2176
MutableInteger,5,1471
IdentifierUtilsTest,7,2101
UtilTestSuite,7,2121
ReflectionUtilsTestCase,6,2163
Notifier,6,2180
TestTransformerUtils,6,2190
MutableNumber,4,1471
StringIdentifierFactory,5,1996
LongIdentifierFactory,5,1996
IdentifierFactory,5,1996
TokenizerTest,4,1611
TestExecutorUtils,5,2185
TransformerUtils,5,2191
CharacterEncoding,3,1431
WordWrapUtilsTest,4,2018
ScopeBean,4,2163
PrimitiveBean,4,2176
NotifierException,4,2180
ExecutorUtils,4,2186
FactoryUtils,4,2191
PredicateUtils,4,2191
ReflectionException,4,2200
VariableFormat,2,1194
VariableFormatTest,2,1194
CharacterEncodingTest,2,1431
TestBean,3,2176
BetaBean,3,2176
AbstractParent,3,2176
PackageBean,3,2176
Child,3,2176
AlphaBean,3,2176
PrivateBean,3,2176
PrivateBeanFactory,3,2176
PrivateBeanSubclass,3,2176
PrivateDirect,3,2176
PrivateIndirect,3,2176
PublicSubBean,3,2176
AbstractChild,3,2176
Executor,3,2186
ExecutorException,3,2186
TestFactoryUtils,3,2190
FunctorTestSuite,3,2190
FactoryException,3,2191
Factory,3,2191
Predicate,3,2191
PredicateException,3,2191
TransformerException,3,2191
Transformer,3,2191
MutableNumberTest,2,1471
MutableIntegerTest,2,1471
HashCodeUtils,3,2343
TestPredicateUtils,2,2190
TestClosureUtils,2,2190
ClosureUtils,2,2191
ClosureException,2,2191
Closure,2,2191
HashCodeUtilsTest,2,2342
