TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.language.SoundexTest.testMaxLengthLessThan3Fix,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeRandom,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIsUrlSafe,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMd5Hex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testB650,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqual2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testPairs,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testKnownEncodings,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneNotEqualTest,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testReadOutOfBounds,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean_UrlSafe,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUncheckedBadName,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters5,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64InputStreamByChunk,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualWithMATCHES,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testSetMaxCodeLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Le,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualRay,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testShaHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testPHTOF,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAlbert,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Be,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletons,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTriplets,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneNotEqual,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testNonBase64Test,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharsetToString,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testDifference,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletonsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTranslateOfSCHAndCH,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf8,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testByteToStringVariations,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIsArrayByteBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testSoundexUtilsNullBehaviour,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeByteArray,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeIntegerNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testNTilde,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testMetaphone,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTIOAndTIAToX,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMD5HexLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeEmpty,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodeWithWhitespace,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWhite,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticDecodeChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWhy,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testDifference,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualBasic,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIgnoringNonBase64InDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreHyphens,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha512,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testEncoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualJohn,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphonePrimary,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeClassCastException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch4,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructors,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTCH,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc2045Section2Dot1CrLfDefinition,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWordEndingInMB,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testBadCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testCCedilla,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testRequiredCharset,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha384,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringBadEnc,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTripletsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWright,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentHAfterG,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTranslateToJOfDGEOrDGIOrDGY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testExceedLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUsAscii,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesIso8859_1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSetMaxLengthWithTruncation,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testSoundexUtilsConstructable,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16Le,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEncodeOverMaxSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testBinaryEncoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringIso8859_1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharset,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDiscardWhitespace,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testConstructable,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testChunkedEncodeMultipleOf76,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneEqualTest,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeClassCastException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeArrayOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc2045Section6Dot8ChunkSizeDefinition,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualXalan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64OutputStreamByteByByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha256,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreApostrophes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf16,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testConstructor,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testEmpty,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSCEOrSCIOrSCY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAero,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualSusan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testBinaryDecoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf8,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWordsWithCIA,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeStringOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBasic,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16Be,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphoneAlternate,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testHelloWorldLowerCaseHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSHAndSIOAndSIAToX,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeObject,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeZeroes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos0,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualGary,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testInternalNoSuchAlgorithmException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testKnownDecodings,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualParis,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualPeter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeDecodeRandom,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testReadNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodec68,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.CaverphoneTest.testIsCaverphoneEquals,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.21212121212121213
org.apache.commons.codec.language.CaverphoneTest.testSpecificationExamples,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.21212121212121213,0.21212121212121213,0.21212121212121213,0.21212121212121213
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeObjectException,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testInvalidEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObjectException,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testConstructor,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiBytes,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testUTF8RoundTrip,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testNullInput,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDefaultEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorNoArgCon,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructorThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteToNullCoverage,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObject,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructorStringThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalidContent,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructorString,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testEncodeDecodeBlanks,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.UtilsTest.testConstructor,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testInvalidEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testInvalidEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testEncodeDecodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testFromAsciiCharArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.RFC1522CodecTest.testNullInput,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeDecodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeUrlWithNullBitSet,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalid,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testUtf16,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToByteArrayFromString,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeWithNullArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testBasicEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testFromAsciiByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testUTF8RoundTrip,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructorStringThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeInvalid,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testEncodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiString,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testBasicEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructor0,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testSafeCharEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiChars,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testLetUsMakeCloverHappy,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testUTF8RoundTrip,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testBasicEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testUsAscii,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testIso8859_1,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructorThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testDecodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64OutputStreamTest.testBase64EmptyOutputStream,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteOutOfBounds,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructorString,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testUnsafeEncodeDecode,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testNullInput,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testUtf8,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeUrlWithNullBitSet,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDefaultEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone,,,,0.0,,,,0.0
