TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testInvalidEncoding,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testEncodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testExceedLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSetMaxLengthWithTruncation,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualSusan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualPeter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObject,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testInternalNoSuchAlgorithmException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTranslateToJOfDGEOrDGIOrDGY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testEncodeDecodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testNullInput,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreApostrophes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha256,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeArrayOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeClassCastException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneEqualTest,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObjectException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeDecodeNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testNTilde,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testDecodeObjects,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWordsWithCIA,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testEncodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testUnsafeEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QCodecTest.testUTF8RoundTrip,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualGary,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMaxLengthLessThan3Fix,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSHAndSIOAndSIAToX,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMd5Hex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualParis,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testEncodeZeroes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testSafeCharEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos0,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testHelloWorld,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSCEOrSCIOrSCY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeHexOddCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BinaryCodecTest.testToAsciiBytes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.HexTest.testDecodeBadCharacterPos1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha384,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.QuotedPrintableCodecTest.testBasicEncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.BCodecTest.testDecodeStringWithNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.net.URLCodecTest.testDecodeWithNullArray,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMaxLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BinaryCodecTest.testToByteArrayFromString,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.CaverphoneTest.testSpecificationExamples,0.25,0.25,0.25,0.5,11.4375,7.65625,3.875,15.3125
org.apache.commons.codec.binary.Base64Test.testSingletonsChunked,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testCodeInteger4,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeRandom,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeSmall,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithValidParameter,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testIsArrayByteBase64,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testBase64,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testKnownDecodings,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testDecodePadOnly,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testNonBase64Test,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testTripletsChunked,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testTriplets,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testCodeInteger1,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testCodeInteger2,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testIgnoringNonBase64InDecode,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testDiscardWhitespace,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testDecodeWithWhitespace,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex3,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex2,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testCodeInteger3,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithInvalidParameter,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithValidParameter,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testSingletons,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testKnownEncodings,0.09975669099756691,0.08515815085158152,0.0705596107055961,0.17031630170316303,1.7372262773722629,1.5985401459854014,1.4598540145985401,3.197080291970803
org.apache.commons.codec.binary.Base64Test.testRfc2045Section6Dot8ChunkSizeDefinition,0.0705596107055961,0.0705596107055961,0.0705596107055961,0.0705596107055961,1.7372262773722629,1.7372262773722629,1.7372262773722629,1.7372262773722629
org.apache.commons.codec.binary.Base64Test.testRfc2045Section2Dot1CrLfDefinition,0.0705596107055961,0.0705596107055961,0.0705596107055961,0.0705596107055961,1.7372262773722629,1.7372262773722629,1.7372262773722629,1.7372262773722629
