TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualWithMATCHES,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32Test.testRandomBytesChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIsUrlSafe,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testMarkSupported,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha384,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMaxLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByChunk,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32Test.testBase32Samples,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10Encode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEmptyBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger4,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testRead0,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMaxLengthLessThan3Fix,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEncodeDecodeRandom,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMd5Hex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testReadOutOfBounds,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32EmptyInputStreamPemChuckSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualExtended3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testVariationsMeyer,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadOnly,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testB650,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testPairs,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testEdgeCases,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testKnownEncodings,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneNotEqualTest,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec105,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testReadNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testRead0,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testSetMaxCodeLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodec112,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadMarkerIndex3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testNonBase64Test,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testAaclan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testMD5HexLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTIOAndTIAToX,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testMetaphone,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testShaHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testPHTOF,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreTrimmable,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAlbert,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10EncodeDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletons,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTriplets,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneNotEqual,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testDifference,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testMsSqlServer1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualRay,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testHyphen,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testSingletonsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTranslateOfSCHAndCH,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testByteToStringVariations,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIsArrayByteBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testSoundexUtilsNullBehaviour,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32Test.testBase32HexSamples,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeIntegerNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testNTilde,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.RefinedSoundexTest.testNewInstance,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testCCedilla,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testBadCharacters,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodeWithWhitespace,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testIsEncodeEquals,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphoneAndInvalidInput,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWhite,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticDecodeChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testCodec101,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWhy,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testDifference,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testIsDoubleMetaphoneEqualBasic,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIgnoringNonBase64InDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32OutputStreamTest.testBase32OutputStreamByteByByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithDoubleMetaphone,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32Test.testBase32Chunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreHyphens,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha512,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testEncoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualJohn,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphonePrimary,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBatch4,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testExamples,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testReadOutOfBounds,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructors,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTCH,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32EmptyInputStreamMimeChuckSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc2045Section2Dot1CrLfDefinition,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWordEndingInMB,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetByteArrayBoolean,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean_UrlSafe,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testStringToByteVariations,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BaseNCodecTest.testIsInAlphabetString,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testUsMappingOWithDiaeresis,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testInternalNoSuchAlgorithmException,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32OutputStreamTest.testWriteToNullCoverage,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testEncodeOverMaxSize,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32Test.testSingleCharEncoding,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSHAndSIOAndSIAToX,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualSusan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testBinaryEncoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualPeter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32Test.testRandomBytesHex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testKnownDecodings,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testConstructor_Int_ByteArray_Boolean,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSCEOrSCIOrSCY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testChunkedEncodeMultipleOf76,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectDecodeWithValidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger1,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.doubleMetaphoneEqualTest,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc2045Section6Dot8ChunkSizeDefinition,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testSha256,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testMarkSupported,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testSoundexUtilsConstructable,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeIgnoreApostrophes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testStaticDecode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testTripletsChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testExceedLength,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testVariationsMella,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.digest.DigestUtilsTest.testConstructable,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualXalan,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testTranslateToJOfDGEOrDGIOrDGY,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteToNullCoverage,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testCodec105,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualWright,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByteByByte,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testHWRuleEx2,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorWithSoundex,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testNewInstance3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testWordsWithCIA,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64OutputStreamTest.testWriteOutOfBounds,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphone2Test.testDoubleMetaphoneAlternate,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodec68,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testIsStringBase64,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualAero,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.BaseNCodecTest.testContainsAlphabetOrPad,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testDecodePadOnlyChunked,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.SoundexTest.testEncodeBasic,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testSetMaxLengthWithTruncation,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10DecodeEncode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.DoubleMetaphoneTest.testEmpty,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32Test.testRandomBytes,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32OutputStreamTest.testWriteOutOfBounds,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testObjectEncodeWithInvalidParameter,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc4648Section10Decode,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualGary,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testCodeInteger3,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testIsMetaphoneEqualParis,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.ColognePhoneticTest.testAabjoe,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64InputStreamTest.testReadNull,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Codec13Test.testBinaryDecoder,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base32InputStreamTest.testBase32InputStreamByChunk,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.MetaphoneTest.testDiscardOfSilentHAfterG,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.binary.Base64Test.testRfc1421Section6Dot8ChunkSizeDefinition,inf,inf,inf,inf,inf,inf,inf,inf
org.apache.commons.codec.language.CaverphoneTest.testIsCaverphoneEquals,0.07692307692307693,0.04487179487179487,0.01282051282051282,0.08974358974358974,4.1923076923076925,2.1474358974358974,0.10256410256410256,4.294871794871795
org.apache.commons.codec.language.CaverphoneTest.testEndMb,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.language.CaverphoneTest.testSpecificationExamples,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.language.CaverphoneTest.testDavidHoodRevisitedRandomNameTTA1111111,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.language.CaverphoneTest.testDavidHoodRevisitedRandomWords,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.language.CaverphoneTest.testDavidHoodRevisitedRandomNameKLN1111111,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.language.CaverphoneTest.testDavidHoodRevisitedExamples,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.language.CaverphoneTest.testDavidHoodRevisitedCommonCodeAT11111111,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.language.CaverphoneTest.testDavidHoodRevisitedRandomNameTN11111111,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,4.1923076923076925,4.1923076923076925,4.1923076923076925,4.1923076923076925
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesIso8859_1,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testLetUsMakeCloverHappy,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testInvalidEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObject,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testDecodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.net.QuotedPrintableCodecTest.testDecodeWithNullArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.StringUtilsTest.testGetBytesUtf8,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testDecodeClassCastException,,,,0.0,,,,0.0
org.apache.commons.codec.binary.StringUtilsTest.testNewStringUtf16,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testDecodeStringOddCharacters,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDecodeInvalid,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testCustomCharsetBadNameEncodeByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testCustomCharset,,,,0.0,,,,0.0
org.apache.commons.codec.EncoderExceptionTest.testConstructorThrowable,,,,0.0,,,,0.0
org.apache.commons.codec.binary.StringUtilsTest.testNewStringIso8859_1,,,,0.0,,,,0.0
org.apache.commons.codec.StringEncoderComparatorTest.testComparatorNoArgCon,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeObjects,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testEncodeByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeUrlWithNullBitSet,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testDefaultEncoding,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeByteArray,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.BinaryCodecTest.testDecodeObjectException,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamMimeChuckSize,,,,0.0,,,,0.0
org.apache.commons.codec.net.BCodecTest.testEncodeDecodeNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testEncodeClassCastException,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testUTF8RoundTrip,,,,0.0,,,,0.0
org.apache.commons.codec.net.QCodecTest.testNullInput,,,,0.0,,,,0.0
org.apache.commons.codec.net.URLCodecTest.testEncodeStringWithNull,,,,0.0,,,,0.0
org.apache.commons.codec.binary.Base64InputStreamTest.testBase64EmptyInputStreamPemChuckSize,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testEncodeEmpty,,,,0.0,,,,0.0
org.apache.commons.codec.binary.HexTest.testRequiredCharset,,,,0.0,,,,0.0
org.apache.commons.codec.DecoderExceptionTest.testConstructorString,,,,0.0,,,,0.0
org.apache.commons.codec.CharEncodingTest.testConstructor,,,,0.0,,,,0.0
