Project,Version,Strategy,Budget,SelectedTestCases
Compress,2,Max,25,"[""org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testCpioUnarchive"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation"", ""org.apache.commons.compress.archivers.CpioTestCase.testCpioUnarchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.archivers.ArTestCase.testArArchiveCreation"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.archivers.ArTestCase.testArDelete"", ""org.apache.commons.compress.archivers.ArTestCase.testArUnarchive""]"
Compress,2,Min,25,"[""org.apache.commons.compress.archivers.zip.ZipLongTest.testToBytes"", ""org.apache.commons.compress.archivers.zip.ZipLongTest.testFromBytes"", ""org.apache.commons.compress.archivers.zip.ZipLongTest.testClone"", ""org.apache.commons.compress.archivers.zip.ZipLongTest.testSign"", ""org.apache.commons.compress.archivers.zip.ZipLongTest.testEquals"", ""org.apache.commons.compress.DetectArchiverTestCase.testDetection"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSExplicitUnicodeExtra"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyCpioArchive"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testUnixMode"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testCP437FileRoundtripImplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripExplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripImplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSImplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyZipArchive"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testCP437FileRoundtripExplicitUnicodeExtra""]"
Compress,2,TotalLines,25,"[""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.archivers.CpioTestCase.testCpioUnarchive"", ""org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testCpioUnarchive"", ""org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation""]"
Compress,2,MeanLines,25,"[""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyZipArchive"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyJarArchive"", ""org.apache.commons.compress.DetectArchiverTestCase.testDetection"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyCpioArchive"", ""org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testCpioUnarchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.archivers.CpioTestCase.testCpioArchiveCreation"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipArchiveInputStreamReadsUnicodeFields"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchive"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar""]"
Compress,2,MaxLines,25,"[""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.archivers.ArTestCase.testArDelete"", ""org.apache.commons.compress.archivers.ArTestCase.testArUnarchive"", ""org.apache.commons.compress.archivers.ArTestCase.testArArchiveCreation""]"
Compress,2,MinLines,25,"[""org.apache.commons.compress.DetectArchiverTestCase.testEmptyCpioArchive"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyJarArchive"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyZipArchive"", ""org.apache.commons.compress.DetectArchiverTestCase.testDetection"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripExplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchive"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripExplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testCP437FileRoundtripExplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipFileReadsUnicodeFields"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testReadWinZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchiveForStream"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripImplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testRead7ZipArchive"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testCP437FileRoundtripImplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testZipArchiveInputStreamReadsUnicodeFields"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSExplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8FileRoundtripNoEFSImplicitUnicodeExtra"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testASCIIFileRoundtripImplicitUnicodeExtra""]"
Compress,3,Total,25,"[""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace"", ""org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish"", ""org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot"", ""org.apache.commons.compress.archivers.ArTestCase.testArDelete"", ""org.apache.commons.compress.archivers.ArTestCase.testArUnarchive""]"
Compress,3,Mean,25,"[""org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.IOMethodsTest.testWriteAr"", ""org.apache.commons.compress.ArchiveUtilsTest.testAsciiConversions"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot""]"
Compress,3,Max,25,"[""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice"", ""org.apache.commons.compress.archivers.zip.UTF8ZipFilesTest.testUtf8Interoperability"", ""org.apache.commons.compress.IOMethodsTest.testWriteAr"", ""org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish"", ""org.apache.commons.compress.archivers.tar.TarArchiveEntryTest.testTarFileWithFSRoot""]"
Compress,3,Min,25,"[""org.apache.commons.compress.ArchiveUtilsTest.testAsciiConversions"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareBA"", ""org.apache.commons.compress.archivers.cpio.CpioArchiveInputStreamTest.testCpioUnarchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice"", ""org.apache.commons.compress.archivers.zip.ZipArchiveEntryTest.testUnixMode"", ""org.apache.commons.compress.archivers.tar.TarUtilsTest.testRoundTripOctal"", ""org.apache.commons.compress.archivers.tar.TarUtilsTest.testParseOctal"", ""org.apache.commons.compress.archivers.tar.TarUtilsTest.testName"", ""org.apache.commons.compress.archivers.tar.TarUtilsTest.testNegative"", ""org.apache.commons.compress.archivers.tar.TarUtilsTest.testOverflow"", ""org.apache.commons.compress.archivers.tar.TarUtilsTest.testTrailers"", ""org.apache.commons.compress.IOMethodsTest.testWriteTar"", ""org.apache.commons.compress.IOMethodsTest.testWriteAr"", ""org.apache.commons.compress.IOMethodsTest.testWriteZip"", ""org.apache.commons.compress.IOMethodsTest.testWriteCpio"", ""org.apache.commons.compress.IOMethodsTest.testReadTar"", ""org.apache.commons.compress.IOMethodsTest.testReadJar"", ""org.apache.commons.compress.IOMethodsTest.testReadCpio"", ""org.apache.commons.compress.IOMethodsTest.testReadAr"", ""org.apache.commons.compress.IOMethodsTest.testReadZip"", ""org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testReparse"", ""org.apache.commons.compress.archivers.zip.ExtraFieldUtilsTest.testParse"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyZipArchive"", ""org.apache.commons.compress.archivers.zip.AsiExtraFieldTest.testClone"", ""org.apache.commons.compress.DetectArchiverTestCase.testDetection"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyJarArchive"", ""org.apache.commons.compress.DetectArchiverTestCase.testEmptyCpioArchive""]"
Compress,3,TotalLines,25,"[""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareBA"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii"", ""org.apache.commons.compress.archivers.ArchiveOutputStreamTest.testFinish"", ""org.apache.commons.compress.compressors.GzipUtilsTestCase.testGetCompressedFilename""]"
Compress,3,MeanLines,25,"[""org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareBA"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.compressors.GzipUtilsTestCase.testIsCompressedFilename"", ""org.apache.commons.compress.compressors.GzipUtilsTestCase.testGetCompressedFilename"", ""org.apache.commons.compress.compressors.GzipUtilsTestCase.testGetUncompressedFilename"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip""]"
Compress,3,MaxLines,25,"[""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceTrue"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testChangeSetResults"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddAllreadyExistingWithReplaceFalse"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAr"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwiceWithoutReplace"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddChangeTwice"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddToOneFileArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFile2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir3"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteDir2"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeletePlusAddSame"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToJar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToZip"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddToEmptyArchive"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testAddDeleteAdd"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteAddDelete"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToTar"", ""org.apache.commons.compress.changes.ChangeSetTestCase.testDeleteFromAndAddToAr"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareBA"", ""org.apache.commons.compress.ArchiveUtilsTest.testCompareAscii"", ""org.apache.commons.compress.compressors.GzipUtilsTestCase.testIsCompressedFilename"", ""org.apache.commons.compress.compressors.GzipUtilsTestCase.testGetCompressedFilename""]"
