TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness
org.apache.commons.csv.CSVPrinterTest.testDelimiterPlain,0.128,0.108,0.088,0.216
org.apache.commons.csv.CSVPrinterTest.testQuoteAll,0.128,0.108,0.088,0.216
org.apache.commons.csv.CSVFormatTest.testJiraCsv154_withCommentMarker,0.128,0.108,0.088,0.216
org.apache.commons.csv.CSVFormatTest.testJiraCsv154_withHeaderComments,0.128,0.108,0.088,0.216
org.apache.commons.csv.CSVParserTest.testDuplicateHeaders,0.128,0.108,0.088,0.216
org.apache.commons.csv.CSVPrinterTest.testPlainEscaped,0.128,0.108,0.088,0.216
org.apache.commons.csv.LexerTest.testNextToken4,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testSurroundingSpacesAreDeleted,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testComments,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testEscapedControlCharacter2,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testCommentsAndEmptyLines,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testBackslashWithEscaping,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testSurroundingTabsAreDeleted,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testEscapedControlCharacter,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testNextToken6,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testIgnoreEmptyLines,0.128,0.05,0.008,0.2
org.apache.commons.csv.LexerTest.testBackslashWithoutEscaping,0.128,0.05,0.008,0.2
org.apache.commons.csv.CSVParserTest.testRoundtrip,0.088,0.088,0.088,0.176
org.apache.commons.csv.CSVFormatTest.testEqualsDelimiter,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsIgnoreSurroundingSpaces,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsQuoteChar,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEquals,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsSkipHeaderRecord,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsIgnoreEmptyLines,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsHeader,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsQuotePolicy,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsEscape,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsNullString,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsRecordSeparator,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVFormatTest.testEqualsCommentStart,0.128,0.08,0.032,0.16
org.apache.commons.csv.CSVPrinterTest.testJdbcPrinter,0.088,0.07999999999999999,0.072,0.15999999999999998
org.apache.commons.csv.CSVPrinterTest.testHeaderCommentTdf,0.088,0.07999999999999999,0.072,0.15999999999999998
org.apache.commons.csv.CSVPrinterTest.testHeaderCommentExcel,0.088,0.07999999999999999,0.072,0.15999999999999998
org.apache.commons.csv.CSVParserTest.testEndOfFileBehaviorCSV,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testEmptyLineBehaviourCSV,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testStartWithEmptyLinesThenHeaders,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testGetOneLine,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testExcelFormat2,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testEndOfFileBehaviourExcel,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testEmptyLineBehaviourExcel,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testBackslashEscapingOld,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testExcelFormat1,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVParserTest.testMultipleIterators,0.088,0.076,0.064,0.152
org.apache.commons.csv.CSVFormatTest.testQuoteCharSameAsCommentStartThrowsExceptionForWrapperType,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testDuplicateHeaderElements,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVPrinterTest.testMySqlNullStringDefault,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithQuotePolicy,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithIgnoreEmptyLines,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testRFC4180,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testFormat,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithDelimiter,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithHeader,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithRecordSeparatorLF,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithRecordSeparatorCR,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithQuoteLFThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testEscapeSameAsCommentStartThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testQuoteCharSameAsCommentStartThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithEscape,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testGetHeader,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithQuoteChar,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithNullString,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithEscapeCRThrowsExceptions,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testDelimiterSameAsCommentStartThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testSerialization,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithCommentStartCRThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithDelimiterLFThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testQuotePolicyNoneWithoutEscapeThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithCommentStart,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithIgnoreSurround,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testQuoteCharSameAsDelimiterThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testNullRecordSeparatorCsv106,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testEscapeSameAsCommentStartThrowsExceptionForWrapperType,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testDelimiterSameAsEscapeThrowsException,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVFormatTest.testWithRecordSeparatorCRLF,0.128,0.128,0.128,0.128
org.apache.commons.csv.CSVParserTest.testParseNullFileFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testParseNullStringFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testEmptyFile,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testCSV57,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testExcelPrinter1,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testCarriageReturnLineFeedEndings,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testExcelPrintAllIterableOfArrays,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testCarriageReturnEndings,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testExcelPrinter2,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testExcelPrintAllArrayOfLists,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testExcelPrintAllArrayOfArrays,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testDisabledComment,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testNewCSVParserNullReaderFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrinter5,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testNewCSVPrinterNullAppendableFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testParserUrlNullCharsetFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrinter7,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrinter6,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrinter4,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testLineFeedEndings,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testNoHeaderMap,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrinter3,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrinter2,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testParseNullUrlCharsetFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testParseStringNullFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testNewCSVParserReaderNullFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testParseFileNullFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testParseUrlCharsetNullFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrintNullValues,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testPrinter1,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testExcelPrintAllIterableOfLists,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVPrinterTest.testNewCsvPrinterAppendableNullFormat,0.088,0.088,0.088,0.088
org.apache.commons.csv.CSVParserTest.testIgnoreEmptyLines,0.088,0.088,0.088,0.088
org.apache.commons.csv.LexerTest.testTab,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testBackspace,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testEscapedTab,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testEscapedLF,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testEscapedFF,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testFF,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testCR,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testDelimiterIsWhitespace,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.CSVRecordTest.testPutInMap,0.064,0.036000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testEscapedCR,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testNextToken5,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testEscapedMySqlNullValue,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testEscapedCharacter,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testEscapedBackspace,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.LexerTest.testLF,0.056,0.024000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.CSVRecordTest.testToMap,0.064,0.036000000000000004,0.008,0.07200000000000001
org.apache.commons.csv.CSVPrinterTest.testRandomExcel,0.072,0.072,0.072,0.072
org.apache.commons.csv.CSVPrinterTest.testRandomMySql,0.072,0.072,0.072,0.072
org.apache.commons.csv.CSVPrinterTest.testRandomTdf,0.072,0.072,0.072,0.072
org.apache.commons.csv.CSVPrinterTest.testRandomDefault,0.072,0.072,0.072,0.072
org.apache.commons.csv.CSVPrinterTest.testRandomRfc4180,0.072,0.072,0.072,0.072
org.apache.commons.csv.CSVRecordTest.testGetInt,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testIsSet,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testGetUnmappedNegativeInt,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testGetUnmappedPositiveInt,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testGetString,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testGetUnmappedName,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testIsMapped,0.064,0.064,0.064,0.064
org.apache.commons.csv.LexerTest.testEscapingAtEOF,0.056,0.032,0.008,0.064
org.apache.commons.csv.CSVRecordTest.testGetStringInconsistentRecord,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testIsConsistent,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testIterator,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testGetUnmappedEnum,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVRecordTest.testGetStringNoHeader,0.064,0.064,0.064,0.064
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithCRLF,0.056,0.056,0.056,0.056
org.apache.commons.csv.CSVParserTest.testGetRecordPositionWithCRLF,0.056,0.056,0.056,0.056
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithCRLF,0.056,0.056,0.056,0.056
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithCR,0.056,0.056,0.056,0.056
org.apache.commons.csv.CSVParserTest.testGetRecordNumberWithLF,0.056,0.056,0.056,0.056
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithCR,0.056,0.056,0.056,0.056
org.apache.commons.csv.CSVParserTest.testGetLineNumberWithLF,0.056,0.056,0.056,0.056
org.apache.commons.csv.CSVParserTest.testGetRecordPositionWithLF,0.056,0.056,0.056,0.056
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadChar,0.024,0.024,0.024,0.024
org.apache.commons.csv.ExtendedBufferedReaderTest.testEmptyInput,0.024,0.024,0.024,0.024
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead1,0.024,0.024,0.024,0.024
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLookahead2,0.024,0.024,0.024,0.024
org.apache.commons.csv.ExtendedBufferedReaderTest.testReadLine,0.024,0.024,0.024,0.024
org.apache.commons.csv.CSVFormatPredefinedTest.testRFC4180,0.016,0.016,0.016,0.016
org.apache.commons.csv.CSVFormatPredefinedTest.testExcel,0.016,0.016,0.016,0.016
org.apache.commons.csv.CSVFormatPredefinedTest.testMySQL,0.016,0.016,0.016,0.016
org.apache.commons.csv.CSVFormatPredefinedTest.testTDF,0.016,0.016,0.016,0.016
org.apache.commons.csv.CSVFormatPredefinedTest.testDefault,0.016,0.016,0.016,0.016
org.apache.commons.csv.TokenMatchersTest.testIsReady,0.008,0.008,0.008,0.008
org.apache.commons.csv.TokenMatchersTest.testMatches,0.008,0.008,0.008,0.008
org.apache.commons.csv.TokenMatchersTest.testHasType,0.008,0.008,0.008,0.008
org.apache.commons.csv.AssertionsTest.testNotNullNull,0.008,0.008,0.008,0.008
org.apache.commons.csv.AssertionsTest.testNotNull,0.008,0.008,0.008,0.008
org.apache.commons.csv.TokenMatchersTest.testHasContent,0.008,0.008,0.008,0.008
