ClassName,Changes,TotalCommits
StringCollectionDeserializer,2,392
StringArrayDeserializer,2,392
StdTypeResolverBuilder,2,392
SerializationFeaturesTest,2,392
SkipInjectableIntrospection962Test,2,392
TestEndOfInputObjectMapper1260,2,392
SettableBeanProperty,2,392
ObjectId1083Test,2,392
MutableTypeConfigOverride,2,392
TestObjectIdWithUnwrappingBeanPropertyWriter,2,392
EnumMapDeserializer,2,392
BeanSerializer,2,392
TestUnknownPropertyDeserialization,2,392
TestUpdateValue,2,392
EnumSetDeserializer,2,392
TestValueAnnotations,2,392
DefaultSerializerProvider,2,392
DefaultDeserializationContext,2,392
TestValueInstantiator,2,392
DateFormatTest,2,392
TransientTest,2,392
TypeConfigOverride,2,392
TypeConfigOverrides,2,392
BeanPropertyMap,2,392
IgnorePropertyOnDeser1217Test,2,392
TypeIdResolver,2,392
BeanProperty,2,392
TypeIdResolverBase,2,392
TypeNameIdResolver,2,392
AtomicReferenceSerializer,2,392
TypeRefinementForMapTest,2,392
AsExistingPropertyTypeSerializer,2,392
UUIDDeserializer,2,392
UnknownSerializer,2,392
ArrayNode,2,392
Annotated,2,392
FieldProperty,2,392
TestBeanConversions,2,392
TestScalaLikeImplicitProperties,2,392
TestObjectIdWithUnwrapping1298,2,392
MethodProperty,2,392
MapEntryDeserializer,2,392
ManualReadWithTypeResolution,2,392
ManagedReferenceProperty,2,392
TestLocalTypes,2,392
JsonNodeFactory,2,392
JsonNodeCreator,2,392
JavaType,2,392
TestObjectId,2,392
TestPOJOAsArray,2,392
TestSOAP,2,392
TestConstructFromMap,1,392
TypeRefinementForMap1215Test,1,392
TestUntypedDeserialization,1,392
TestJsonFilter,1,392
TypeSerializer,1,392
TestTypeFactory,1,392
TestDOM,1,392
TestJacksonAnnotationIntrospector,1,392
UntypedNumbersTest,1,392
TestTypeBindings,1,392
TestCustomTypeIdResolver,1,392
TestFormatForCollections,1,392
TestCreatorsWithIdentity,1,392
VirtualAnnotatedMember,1,392
TestContextualWithAnnDeserializer,1,392
TestDateDeserialization,1,392
TestJSONP,1,392
TestJava6Types,1,392
TestDefaultForArrays,1,392
TestObjectMapperBeanDeserializer,1,392
TestNamingStrategyStd,1,392
TestSubtypes1311,1,392
TestIgnoredTypes,1,392
TestGenericListSerialization,1,392
TestGenerateJsonSchema,1,392
TypeBase,1,392
TestFormatSchema,1,392
ToStringSerializer,1,392
TextNode,1,392
TestValueUpdate,1,392
TestObjectIdWithInjectables538,1,392
TestObjectIdWithInjectables639,1,392
TestJava7Types,1,392
NewSchemaTest,1,392
TestBackRefsWithPolymorphic,1,392
CollectionType,1,392
ConfigOverride,1,392
ConfigOverrides,1,392
ContainerNode,1,392
CreatorProperty,1,392
DatabindContext,1,392
DateSerializationTest,1,392
Deserializers,1,392
ErrorThrowingDeserializer,1,392
ExceptionFromCustomEnumKeyDeserializerTest,1,392
ExternalTypeId198Test,1,392
ExternalTypeId96Test,1,392
ExternalTypeId999Test,1,392
ExternalTypeIdTest,1,392
FailOnNullCreatorTest,1,392
FailingDeserializer,1,392
ConcreteBeanPropertyBase,1,392
CollectionLikeType,1,392
TestAutoDetect,1,392
CaseInsensitiveDeserTest,1,392
AccessFixTest,1,392
AnnotatedMember,1,392
AnySetter1035Test,1,392
ArrayBuilders,1,392
ArrayType,1,392
AsArraySerializerBase,1,392
AsArrayTypeSerializer,1,392
AsExternalTypeDeserializer,1,392
AsWrapperTypeSerializer,1,392
BaseSettings,1,392
BaseTest,1,392
BeanAsArraySerializer,1,392
BeanPropertyDefinition,1,392
BeanSerializerBuilder,1,392
BuilderSimpleTest,1,392
FloatNode,1,392
InnerClassProperty,1,392
InvalidTypeIdException,1,392
JDKAtomicTypesTest,1,392
ObjectIdReferenceProperty,1,392
ObjectIdWithCreator1367Test,1,392
ObjectIdWithInjectable639Test,1,392
PropertyBasedCreator,1,392
PropertyNamingStrategy,1,392
ReadableObjectId,1,392
SerializableSerializer,1,392
SingleArgCreatorTest,1,392
StaticListSerializerBase,1,392
StdKeySerializer,1,392
StringArraySerializer,1,392
TestAbstractTypes,1,392
TestAnnotationIgnore,1,392
TestAnyProperties,1,392
TestArrayConversions,1,392
ObjectIdMap,1,392
ObjectArraySerializer,1,392
NumberSerTest,1,392
JsonLocationInstantiator,1,392
JDKNumberDeserTest,1,392
JDKScalarsTest,1,392
JSONWrappedObject,1,392
JavaType76Test,1,392
JsonAppend,1,392
JsonDeserialize,1,392
JsonPOJOBuilder,1,392
NoClassDefFoundDeserializer,1,392
LinkedNode,1,392
MapEntrySerializer,1,392
MapLikeType,1,392
MappingIteratorReadTest,1,392
MutableConfigOverride,1,392
AbstractTypeResolver,1,392
VisibilityChecker,1,392
