ClassName,Changes,TotalCommits
StdValueInstantiator,2,363
StdNodeBasedDeserializer,2,363
ClassUtil,2,363
StringCollectionSerializer,2,363
BeanDescription,2,363
StringSerializer,2,363
TestObjectBuffer,2,363
TokenBuffer,2,363
BeanProperty,2,363
TestAnnotationInheritance,2,363
TypeIdResolverBase,2,363
StaticListSerializerBase,2,363
CreatorCollector,2,363
TestTypeResolution,2,363
BeanAsArrayBuilderDeserializer,2,363
TestBuilderMethods,2,363
AnnotatedConstructor,2,363
TestHandlerInstantiation,2,363
AnnotatedParameter,2,363
AnnotatedWithParams,2,363
AnyGetterWriter,2,363
TestExternalTypeId222,2,363
TestExternalTypeId,2,363
TestEnumSerialization572,2,363
VirtualAnnotatedMember,2,363
TestEmptyClass,2,363
TestDateDeserialization,2,363
UUIDSerializer,2,363
TestCreatorsDelegating,2,363
TestCreators541,2,363
TypeWrappedSerializer,2,363
TestCreators3,2,363
TestCreators,2,363
TestCreatorNullValue,2,363
TestConversions,2,363
DateTimeSerializerBase,2,363
TestBuilderSimple,2,363
TestVisibleExternalId408,2,363
TestNumbers,2,363
TestPolymorphicCreators,2,363
TestScalaLikeImplicitProperties,2,363
TestPropertyConflicts,2,363
TestPOJOAsArrayWithBuilder,2,363
PropertyMetadata,2,363
PropertyBuilder,2,363
TestPOJOPropertiesCollector,2,363
PrimitiveArrayDeserializers,2,363
IndexedStringListSerializer,2,363
NullSerializer,2,363
ReadRecoveryTest,2,363
InnerClassProperty,2,363
NumberSerializer,2,363
TestTypedDeserializationWithDefault,2,363
JsonNode,2,363
TestTypedSerialization,2,363
TestUnknownProperty426,2,363
ObjectIdReader,2,363
TestTokenBuffer,2,363
TestUnwrappedWithCreator,2,363
FloatNode,2,363
TestValueInstantiator,2,363
TestVersions,2,363
TestObjectMapperBeanSerializer,2,363
TestValueUpdate,2,363
TestObjectReader,2,363
SettableAnyProperty,2,363
TestTypeBindings,2,363
JsonFormatVisitorNullWrapper,2,363
TestTypedContainerSerialization,2,363
TestJsonNode,1,363
TestPropertyTypeInfo,1,363
TestSubtypes,1,363
TestTypedArrayDeserialization,1,363
TestTypedArraySerialization,1,363
TestTypedRootValueSerialization,1,363
UnknownSerializer,1,363
TestJacksonAnnotationIntrospector,1,363
TestKeySerializers,1,363
TestJsonSerialize,1,363
TestMapFiltering,1,363
TestRootType,1,363
TestJsonRawValue,1,363
TestTypedDeserialization,1,363
TestJsonSerializeAs,1,363
TestTreeMapperSerializer,1,363
TestSerAnyGetter,1,363
TestSerializationOrder,1,363
UnwrappingBeanSerializer,1,363
TestViewDeserialization,1,363
TestMapSerialization588,1,363
TestPOJOAsArrayAdvanced,1,363
TestObjectMapperBeanDeserializer,1,363
TestVisibleTypeId,1,363
TextNode,1,363
TimeZoneSerializer,1,363
TestTypeWithJsonValue466,1,363
TestValueAnnotations,1,363
TestUnwrappedWithUnknown650,1,363
TokenBufferSerializer,1,363
TestNoTypeInfo,1,363
TreeTraversingParser,1,363
TestOverlappingTypeIdNames312,1,363
TypeIdResolver,1,363
TestUnwrappedWithCreator265,1,363
TestMultipleExternalIds291,1,363
TestMixinDeserForClass,1,363
TestMixinSerWithViews,1,363
TestUnwrapped,1,363
TestUntypedDeserialization,1,363
TestMixinSerForMethods,1,363
TypeNameIdResolver,1,363
TestMixinSerForFields,1,363
TypeSerializerBase,1,363
TestObjectIdWithPolymorphic,1,363
TestMixinInheritance,1,363
TestMixinDeserForMethods,1,363
TestPolymorphicDeserialization,1,363
TestMixinDeserForCreators,1,363
TypeWrappedDeserializer,1,363
TestSetterlessProperties501,1,363
StdDateFormat,1,363
TestJDKSerialization,1,363
NoClassDefFoundDeserializer,1,363
DisablingCreatorsTest,1,363
ExternalTypeHandler,1,363
FailingSerializer,1,363
FileSerializer,1,363
HandlerInstantiator,1,363
ISO8601UtilsTest,1,363
ImplicitParamsForCreatorTest,1,363
InetAddressSerializer,1,363
InetSocketAddressSerializer,1,363
JsonDeserializer,1,363
JsonFormatVisitorWrapper,1,363
JsonNaming,1,363
JsonNodeDeserializer,1,363
JsonNodeFactory,1,363
JsonSerializable,1,363
JsonSerializerMap,1,363
LRUMap,1,363
ManulWritePerfWithUUID,1,363
MapLikeType,1,363
MapProperty,1,363
MapType,1,363
MapperConfig,1,363
MappingJsonFactory,1,363
MethodProperty,1,363
Module,1,363
DeserializerFactoryConfig,1,363
DelegatingDeserializer,1,363
DateSerializer,1,363
BeanNamingTest,1,363
AnnotationMap,1,363
ArrayType,1,363
AsArrayTypeDeserializer,1,363
AsArrayTypeSerializer,1,363
AsExternalTypeDeserializer,1,363
AsExternalTypeSerializer,1,363
AsPropertyTypeDeserializer,1,363
AsPropertyTypeSerializer,1,363
AsWrapperTypeSerializer,1,363
BaseTest,1,363
BasicClassIntrospector,1,363
BooleanSerializer,1,363
DataFormatReaders,1,363
BrokenStringReader,1,363
BrokenStringWriter,1,363
ByteBufferSerializer,1,363
CalendarSerializer,1,363
ClassNameIdResolver,1,363
ClassSerializer,1,363
CollectionLikeType,1,363
CollectionType,1,363
CoreXMLSerializers,1,363
CreatorProperty,1,363
DOMSerializer,1,363
NoClass,1,363
NodeCursor,1,363
TestJDKProxy,1,363
NonTypedScalarSerializerBase,1,363
StdScalarSerializer,1,363
TestAbstractContainers,1,363
TestAbstractTypes,1,363
TestAutoDetect,1,363
TestBasicAnnotations,1,363
TestCachingOfDeser,1,363
TestCollectionDeserialization,1,363
TestContextAttributeWithDeser,1,363
TestContextAttributeWithSer,1,363
TestContextualDeserialization,1,363
TestContextualKeyTypes,1,363
TestConvertingSerializer357,1,363
TestCreatorWithPolymorphic113,1,363
TestCreators2,1,363
TestCustomTypeIdResolver,1,363
TestCyclicTypes,1,363
TestDuplicateRegistration,1,363
TestFeatures,1,363
TestFieldDeserialization,1,363
TestFormatDetection,1,363
TestFormatSchema,1,363
TestGenericTypes,1,363
TestHibernate,1,363
TestInferredMutators,1,363
TestInjectables,1,363
StdScalarDeserializer,1,363
StdKeyDeserializers,1,363
StdJdkSerializers,1,363
PropertyBindingException,1,363
NopAnnotationIntrospector,1,363
NumberDeserializers,1,363
ObjectIdInfo,1,363
ObjectIdReferenceProperty,1,363
ObjectIdValueProperty,1,363
ObjectNode,1,363
ObjectReaderTest,1,363
ObjectReaderTestBase,1,363
ObjectWriterTest,1,363
ObjectWriterTestBase,1,363
PrimitiveArrayBuilder,1,363
PropertyName,1,363
Annotated,1,363
PropertyValueBuffer,1,363
PropertyWriter,1,363
RawSerializer,1,363
SerializableSerializer,1,363
SetterlessProperty,1,363
SimpleBeanPropertyFilter,1,363
SimpleKeyDeserializers,1,363
SimpleModule,1,363
SimpleType,1,363
SqlDateSerializer,1,363
SqlTimeSerializer,1,363
VisibilityChecker,1,363
