ClassName,Changes,TotalCommits
TestMapJsonValueKey,1,204
TestUnwrapped,4,818
TestFormatDetection,2,416
TestJsonSerializeAs,3,630
TestTypedDeserializationWithDefault,4,894
DatabindVersion,4,899
TestUnknownPropertyDeserialization,3,676
TestAbstractWithObjectId,1,227
TestBuilderSimple,3,688
MethodProperty,3,688
TestObjectWriter,4,918
TestCustomTypeIdResolver,4,918
TestNodeFactoryConfig,4,918
TestGenericMapDeser,4,918
TestMapSerialization,4,918
TestJacksonTypes,4,918
TestUnwrapping,4,918
TestJacksonAnnotationIntrospector,4,918
TestAbstractTypeNames,4,918
TestSubtypes,4,918
TestTypeFactory,4,918
TestTreeSerialization,4,918
TestViews2,4,918
TestAnnotationJsonSerialize,4,918
TestSerializationOrder,4,918
TestValueAnnotations,4,918
TestTypedArraySerialization,4,918
TestArraySerialization,4,918
TestPolymorphicCreators,4,918
NodeTestBase,3,690
NoClass,4,927
TimeZoneSerializer,4,927
EnumResolver,4,927
AnnotationMap,4,927
JsonValueInstantiator,4,927
EnumValues,4,927
LRUMap,4,927
ResolvableSerializer,4,927
TypeIdResolver,4,927
TypeParser,4,927
TypeSerializerBase,4,927
UnrecognizedPropertyException,4,927
ValueInjector,4,927
JodaDeserializers,4,927
JacksonStdImpl,4,927
PropertyValueBuffer,4,927
SimpleValueInstantiators,4,927
SerializableWithTypeSerializer,4,927
SimpleFilterProvider,4,927
SubtypeResolver,4,927
BeanUtil,4,927
StdKeySerializers,4,927
StdDeserializers,4,927
ClassKey,4,927
CollectionType,4,927
CalendarDeserializer,4,927
ContainerSerializerBase,4,927
ContainerDeserializerBase,4,927
JsonStringFormatVisitor,2,469
JsonBooleanFormatVisitor,2,469
JsonFormatVisitorWithSerializerProvider,2,469
JsonNullFormatVisitor,2,469
ObjectIdHandler,3,708
TestFormatForCollections,2,473
IteratorSerializer,3,739
TestContextualWithAnnDeserializer,3,748
TestPojoAsArrayDeserialization,2,504
ViewMatcher,3,776
Record,2,526
TestViewDeserialization,3,796
TestPOJOAsArraySerialization,2,537
TestCreatorsDelegating,3,839
TestMixinInheritance,2,563
ConfigFeature,3,848
TestAnnotionBundles,3,866
TestMixinSerForMethods,3,918
TestStdNamingStrategies,3,918
TestJodaTime,3,918
TestUpdateValue,3,918
TestSetterlessProperties,3,918
TestMixinDeserForClass,3,918
TestSerAnyGetter,3,918
TestObjectMapperBeanSerializer,3,918
TestViews,3,918
TestMixinSerForFields,3,918
TestConstructFromMap,3,918
TestDelegatingCreators,3,918
TestFindMethods,3,918
TestFieldSerialization,3,918
TestExceptionDeserialization,3,918
TestAnnotationInheritance,3,918
TestDefaultForEnums,3,918
TestDefaultForArrays,3,918
TestCyclicTypes,3,918
TestCglibUsage,3,918
BrokenStringWriter,3,918
BrokenStringReader,3,918
TestAbstractTypes,3,918
TestBasicAnnotations,3,918
TestAutoDetect,3,918
TestAnnotatedClass,3,918
TestAnnotationAnyGetter,3,918
TestAnnotationIgnore,3,918
TestFiltering,3,918
TestAnnotationJsonRawValue,3,918
TestHibernate,3,918
TestGenericListSerialization,3,918
TestIgnoreProperties,3,918
InjectableValues,3,927
DateDeserializer,3,927
Annotated,3,927
Comparators,3,927
ISO8601Utils,3,927
KeyDeserializer,3,927
SettableAnyProperty,3,927
Annotations,3,927
UnwrappedPropertyHandler,3,927
CustomSerializerFactory,3,927
JsonSerializable,3,927
PropertySerializerMap,3,927
AnyGetterWriter,3,927
AnnotatedMethodMap,3,927
TypeModifier,3,927
MinimalClassNameIdResolver,3,927
TimestampDeserializer,3,927
JsonSerializerMap,3,927
NamedType,3,927
TestJsonSerialize2,2,630
TestTreeWithType,1,322
TestIgnorePropsForSerialization,2,679
TestObjectIdWithPolymorphic,2,688
NullProvider,2,688
SetterlessProperty,2,688
TestMissingNode,2,690
ReadableObjectId,2,696
WritableObjectId,2,697
ObjectIdMap,2,707
Setter,2,716
Getter,2,716
TestCreatorNullValue,2,723
SerializerFactoryConfig,2,730
TypeWrappedDeserializer,2,750
DataFormatReaders,1,391
TestViewsSerialization2,2,796
JsonFormatTypes,1,440
NameTransformer,2,882
JsonValueFormat,1,441
TestTreeTraversingParser,2,918
TestTypeBindings,2,918
TestAbstractParentChild,2,918
TestTypeResolution,2,918
ISO8601DateFormatTest,2,918
TestTypedArrayDeserialization,2,918
TestTypedDeserialization,2,918
TestInjectables,2,918
TestStringConversions,2,918
TestStatics,2,918
TestToJavaType,2,918
TestExceptionSerialization,2,918
TestReadJsonSchema,2,918
TestGenericNumber,2,918
TestGenericTypes,2,918
TestOverloaded,2,918
TestMixinDeserForCreators,2,918
TestParentChildReferences,2,918
TestGoogleCollections,2,918
TestDefaultForObject,2,918
TestGroovyBeans,2,918
TestMixinDeserForMethods,2,918
TestGenericCollectionDeser,2,918
BaseTest,2,918
TestArrayConversions,2,918
TestFromJavaType,2,918
TestJsonParserSequence,2,918
TestSimpleAtomicTypes,2,918
TestAnnotationUsing,2,918
TestMixinSerForClass,2,918
TestFieldDeserialization,2,918
JsonNaming,1,461
MethodFilter,2,927
DOMDeserializer,2,927
FilterProvider,2,927
PropertyValue,2,927
Provider,2,927
JsonView,2,927
PrimitiveArrayBuilder,2,927
ObjectBuffer,2,927
Named,2,927
HierarchicType,2,927
JacksonInject,2,927
JdkSerializers,2,927
JsonRootName,2,927
JsonFilter,2,927
JsonSerializableWithType,2,927
TestKeyDeserializers,1,474
TestPOJOAsArrayWithBuilder,1,481
TestPOJOAsArrayAdvanced,1,489
MediaItem,1,494
ManualReadPerfWithRecord,1,494
ObjectReaderBase,1,494
RecordAsArray,1,501
RecordBase,1,501
InvalidFormatException,1,502
NopOutputStream,1,526
TestJsonSerialize3,1,572
TestJsonRawValue,1,630
TestAnyGetter,1,630
TestSimpleSerializationIgnore,1,679
TestBuilderMethods,1,688
JsonPOJOBuilder,1,688
TestNullNode,1,690
TypeWrappedSerializer,1,745
TestDeepCopy,1,771
WithMember,1,778
TestTypeAliases,1,838
TestNoTypeInfo,1,888
TestSerializationFiltering,1,918
TestTimestampDeserialization,1,918
TestTypeNames,1,918
TestAbstract,1,918
TestPropertyTypeInfo,1,918
TestBlocking,1,918
ISO8601UtilsTest,1,918
TestStdDateFormat,1,918
TestClassUtil,1,918
TestAnnotationMerging,1,918
TestIgnoredTypes,1,918
TestScalars,1,918
TestGenerics,1,918
TestNullHandling,1,918
TestDOM,1,918
TestNullProperties,1,918
TestEnumTyping,1,918
TestNumbers,1,918
TestObjectBuffer,1,918
TestDefaultWithCreators,1,918
TestJSONP,1,918
TestDefaultForScalars,1,918
TestDefaultForMaps,1,918
TestDefaultForLists,1,918
TestTypedContainerSerialization,1,918
TestMapConversions,1,918
LinkedNode,1,927
ISO8601DateFormat,1,927
MemberKey,1,927
RuntimeJsonMappingException,1,927
