ClassName,Changes,TotalCommits
PropertyWriter,1,627
TestTypedRootValueSerialization,1,627
NoClass,1,627
AsExternalTypeSerializer,1,627
AtomicReferenceSerializer,1,627
TestSimpleTypes,1,627
TestStringConversions,1,627
TestUntypedDeserialization,1,627
TestContextualKeyTypes,1,627
BeanNamingTest,1,627
TestContextualDeserialization,1,627
MethodProperty,1,627
MiscDeprecatedTest,1,627
ReadOnlyProperties95Test,1,627
TestContextAttributeWithSer,1,627
TestPropertyTypeInfo,1,627
BasicClassIntrospector,1,627
RawValueTest,1,627
TestRootType,1,627
TestSOAP,1,627
BaseTest,1,627
TestSerAnyGetter,1,627
TestSerializationOrder,1,627
TestSetterlessProperties501,1,627
TestSimpleAtomicTypes,1,627
TestUnknownPropertyDeserialization,1,627
TestCollectionDeserialization,1,627
TestUnwrapped,1,627
TreeTraversingParser,1,627
NopAnnotationIntrospector,1,627
TestAnnotationIgnore,1,627
TypeIdResolver,1,627
POJONode,1,627
OptionalHandlerFactory,1,627
TypeNameIdResolver,1,627
TypeSerializerBase,1,627
TypeWrappedDeserializer,1,627
ObjectWriterTestBase,1,627
ObjectWriterTest,1,627
ObjectReaderTestBase,1,627
ImplicitNameMatchTest,1,627
TestBasicAnnotations,1,627
UnwrappingBeanSerializer,1,627
NumericConversionTest,1,627
ObjectIdInfo,1,627
VisibilityChecker,1,627
ArrayBlockingQueueDeserializer,1,627
TransientFieldTest,1,627
RoundtripTest,1,627
TokenBufferSerializer,1,627
TestUnwrappedWithCreator265,1,627
AsExternalTypeDeserializer,1,627
TestUnwrappedWithUnknown650,1,627
NoClassDefFoundDeserializer,1,627
TestValueAnnotations,1,627
TestClassUtil,1,627
PropertyBindingException,1,627
ISO8601UtilsTest,1,627
NodeCursor,1,627
AsArrayTypeSerializer,1,627
IgnorePropsTest,1,627
TestVisibleTypeId,1,627
AsArrayTypeDeserializer,1,627
TextNode,1,627
TimeZoneSerializer,1,627
PrimitiveArrayBuilder,1,627
TestAbstractWithObjectId,1,627
RootNameLookup,1,627
BigCreatorTest,1,627
FieldSerializationTest,1,627
DisablingCreatorsTest,1,627
JsonNaming,1,627
TestGroovyBeans,1,627
TestCreators2,1,627
JsonNodeCreator,1,627
TestInferredMutators,1,627
StdDateFormat,1,627
TestJDKProxy,1,627
JsonValueFormat,1,627
TestJacksonAnnotationIntrospector,1,627
InetAddressSerializer,1,627
DateSerializationTest,1,627
DateDeserializers,1,627
SqlTimeSerializer,1,627
DataFormatReaders,1,627
TestCreatorWithPolymorphic113,1,627
TestJsonSerialize,1,627
TestJsonSerializeAs,1,627
DeserializerFactoryConfig,1,627
TestFormatSchema,1,627
MediaItem,1,627
TestFormatDetection,1,627
TestCustomTypeIdResolver,1,627
TestCyclicTypes,1,627
FailingSerializer,1,627
JsonFormatTypes,1,627
TestDuplicateRegistration,1,627
StdScalarSerializer,1,627
TestEmptyMapSerialization588,1,627
StdScalarDeserializer,1,627
FileSerializer,1,627
JsonFormatVisitorWrapper,1,627
JsonLocationInstantiator,1,627
TestExceptionHandlingWithDefaultDeserialization,1,627
TestExceptionHandlingWithJsonCreatorDeserialization,1,627
StringDeserializer,1,627
EnumMap749Test,1,627
TestFeatures,1,627
TestFieldDeserialization,1,627
TestKeySerializers,1,627
DOMSerializer,1,627
LRUMap,1,627
TestMapFiltering,1,627
TestObjectId,1,627
ClassNameIdResolver,1,627
TestObjectId687,1,627
ClassIntrospector,1,627
ImplicitParamsForCreatorTest,1,627
TestObjectIdWithEquals,1,627
CalendarSerializer,1,627
ByteBufferSerializer,1,627
BuilderBasedDeserializer,1,627
TestObjectMapperBeanDeserializer,1,627
TestAbstractContainers,1,627
MapperConfig,1,627
MapperConfigBase,1,627
BrokenStringWriter,1,627
BrokenStringReader,1,627
BooleanSerializer,1,627
MappingJsonFactory,1,627
TestConvertingDeserializer,1,627
TestConvertingSerializer,1,627
ClassSerializer,1,627
ContainerBuilder,1,627
Annotated,1,627
SimpleModule,1,627
TestMixinDeserForClass,1,627
TestMixinDeserForCreators,1,627
TestMixinDeserForMethods,1,627
TestMixinInheritance,1,627
ContainerNode,1,627
TestMixinSerForFields,1,627
TestConvertingSerializer357,1,627
SimpleKeyDeserializers,1,627
HandlerInstantiator,1,627
TestMultipleExternalIds291,1,627
ManagedReferenceProperty,1,627
SetterlessProperty,1,627
TestNoTypeInfo,1,627
ManulWritePerfWithUUID,1,627
TestObjectIdSerialization,1,627
