ClassName,Changes,TotalCommits
TypeIdResolver,2,590
TypeIdResolverBase,2,590
UUIDDeserializer,2,590
ReadOnly1345Test,2,590
ReadOrWriteOnlyTest,2,590
TestCreators2,2,590
TestConversions,2,590
AccessFixTest,2,590
TestDateDeserialization,2,590
TestBeanConversions,2,590
TestEndOfInputObjectMapper1260,2,590
TestAnyGetterFiltering,2,590
Annotated,2,590
TestAbstractTypes,2,590
StringCollectionDeserializer,2,590
StringArrayDeserializer,2,590
StdSubtypeResolver,2,590
ArrayDelegatorCreatorForCollectionTest,2,590
StdKeySerializer,2,590
ArrayNode,2,590
StdDelegatingDeserializer,2,590
SkipInjectableIntrospection962Test,2,590
SimpleAbstractTypeResolver,2,590
AsExistingPropertyTypeSerializer,2,590
UnknownSerializer,2,590
SerializationFeaturesTest,2,590
SerializationFeature,2,590
ObjectIdValueProperty,2,590
AtomicReferenceSerializer,2,590
BackReference1516Test,2,590
TypeSerializer,2,590
BaseTest,2,590
RecursiveTypeTest,2,590
ReadWriteOnlyProp935Test,2,590
ObjectIdWithCreator1367Test,2,590
EnumMapDeserializer,2,590
ExternalTypeIdTest,2,590
ManualReadWithTypeResolution,2,590
TestNamingStrategyStd,2,590
JsonNodeFactory,2,590
JsonNodeCreator,2,590
TestObjectId,2,590
DateFormatTest,2,590
DateSerializationTest,2,590
JsonIgnoreProperties1595Test,2,590
JsonIgnoreProperties1575Test,2,590
JsonIdentiyInfo1388Test,2,590
TestObjectIdWithUnwrapping1298,2,590
EmptyArrayAsNullTest,2,590
DefaultDeserializationContext,2,590
DefaultSerializerProvider,2,590
TestObjectIdWithUnwrappingBeanPropertyWriter,2,590
TestValueInstantiator,2,590
ISO8601Utils,2,590
Ignore1317Test,2,590
TestPOJOAsArray,2,590
TextNode,2,590
TestValueUpdate,2,590
TestSOAP,2,590
IgnorePropertiesDeser1575Test,2,590
IgnoredCreatorProperty1572Test,2,590
TestValueAnnotations,2,590
TestScalaLikeImplicitProperties,2,590
TestJsonValue,2,590
TypeConfigOverrides,2,590
TypeConfigOverride,2,590
TestUntypedDeserialization,2,590
CollectionLikeType,2,590
NioPathSerializer,2,590
NotANumberConversionTest,2,590
TestUnknownPropertyDeserialization,2,590
TestUpdateValue,2,590
EnumFormatShapeTest,2,590
TransientTest,2,590
ConvertingAbstractSerializer795Test,2,590
MapLikeType,2,590
TestLocalTypes,2,590
ObjectId1083Test,2,590
EnumSetDeserializer,2,590
MapEntryDeserializer,2,590
ObjectIdReferenceProperty,2,590
MutableTypeConfigOverride,2,590
TestUnwrapped,1,590
TestSubtypes1311,1,590
TestUnknownProperty426,1,590
TestDOM,1,590
TestTypeFactoryWithRecursiveTypes,1,590
TestTreeDeserialization,1,590
VirtualAnnotatedMember,1,590
TestDefaultForArrays,1,590
TestTypeBindings,1,590
TestDefaultForUtilCollections1868,1,590
TestDefaultWithCreators,1,590
TestExceptionHandling,1,590
TestJacksonAnnotationIntrospector,1,590
TestObjectIdWithInjectables639,1,590
TestViewSerialization,1,590
TestRootType,1,590
TestJava6Types,1,590
TestJava7Types,1,590
TestIgnoredTypes,1,590
TestJsonFilter,1,590
TypeBase,1,590
TestGenericListSerialization,1,590
TypeParser,1,590
TestGenerateJsonSchema,1,590
TestFormatSchema,1,590
ToStringSerializer,1,590
TestMultipleExternalIds291,1,590
TestFormatForCollections,1,590
TestExceptionsDuringWriting,1,590
TestNumberNodes,1,590
TestObjectIdWithInjectables538,1,590
TestJSONP,1,590
UntypedNumbersTest,1,590
TestExceptionHandlingWithJsonCreatorDeserialization,1,590
TestObjectMapperBeanDeserializer,1,590
UnwrappedPropertyHandler,1,590
TestExceptionHandlingWithDefaultDeserialization,1,590
TestCustomTypeIdResolver,1,590
NoClassDefFoundDeserializer,1,590
TestCreatorsWithIdentity,1,590
CustomAnnotationIntrospector1756Test,1,590
DefaultTypingWithPrimitivesTest,1,590
DelegatingArrayCreator1804Test,1,590
DelegatingCreatorImplicitNames1001Test,1,590
Deserializers,1,590
EnumAsExternalPropertyId1328Test,1,590
EnumDefaultReadTest,1,590
ErrorThrowingDeserializer,1,590
ExceptionFromCustomEnumKeyDeserializerTest,1,590
ExceptionPathTest,1,590
ExternalTypeId198Test,1,590
ExternalTypeId96Test,1,590
ExternalTypeId999Test,1,590
FailOnNullCreatorTest,1,590
FailingDeserializer,1,590
FailingSerializer,1,590
FloatNode,1,590
GenericTypeId1735Test,1,590
GrantedAuthority,1,590
IgnoreCreatorProp1317Test,1,590
DatabindContext,1,590
CreatorProperties1401Test,1,590
InvalidTypeIdException,1,590
ContainerNode,1,590
AnnotatedMember,1,590
AnySetter1035Test,1,590
ArrayBuilders,1,590
ArrayType,1,590
AsArraySerializerBase,1,590
AsArrayTypeSerializer,1,590
AsExternalTypeDeserializer,1,590
AsWrapperTypeSerializer,1,590
BaseSettings,1,590
BeanAsArraySerializer,1,590
BeanPropertyDefinition,1,590
BeanSerializerBuilder,1,590
BuilderSimpleTest,1,590
BuilderWithUnwrappedTest,1,590
CollectionType,1,590
CollectionType1415Test,1,590
ConcreteBeanPropertyBase,1,590
ConfigOverride,1,590
ConfigOverrides,1,590
IgnorePropertyOnDeserTest,1,590
JDKAtomicTypesTest,1,590
TestContextualWithAnnDeserializer,1,590
ObjectIdWithInjectable639Test,1,590
PlaceholderForType,1,590
ProblemHandler1767Test,1,590
PropertyMetadata,1,590
PropertyNamingStrategy,1,590
ReadableObjectId,1,590
RecursiveType1658Test,1,590
SerializableSerializer,1,590
SingleValueAsArrayTest,1,590
StaticListSerializerBase,1,590
StdScalarDeserializer,1,590
StringArraySerializer,1,590
SubtypeResolver,1,590
TestAnnotationIgnore,1,590
TestAnyProperties,1,590
TestArrayConversions,1,590
TestAutoDetect,1,590
TestBackRefsWithPolymorphic,1,590
TestBeanDeserializer,1,590
TestConstructFromMap,1,590
ObjectWriterTest,1,590
ObjectIdReordering1388Test,1,590
JDKNumberDeserTest,1,590
ObjectIdMap,1,590
JSONPObject,1,590
JSONPObjectTest,1,590
JSONWrappedObject,1,590
JavaType76Test,1,590
JsonAppend,1,590
JsonDeserialize,1,590
JsonLocationInstantiator,1,590
JsonNode,1,590
JsonPOJOBuilder,1,590
JsonValueExtTypeIdTest,1,590
LinkedNode,1,590
MapDeserializerCachingTest,1,590
MapEntrySerializer,1,590
MappingIteratorReadTest,1,590
MutableConfigOverride,1,590
NewSchemaTest,1,590
AbstractTypeResolver,1,590
NumberSerTest,1,590
ObjectArraySerializer,1,590
VisibilityChecker,1,590
