ClassName,Changes,TotalCommits
JSOGDeserialize622Test,1,357
JsonFormatVisitorWrapper,1,357
EnumSetDeserializer,1,357
FileSerializer,1,357
JsonSerialize,1,357
FailingSerializer,1,357
JsonValueFormat,1,357
MapDeserializer,1,357
MapInclusionTest,1,357
DatabindContext,1,357
ReferentialWithObjectIdTest,1,357
SequenceWriterTest,1,357
TestConvertingSerializer,1,357
StringArrayDeserializer,1,357
StringCollectionDeserializer,1,357
TestBeanConversions,1,357
TestBeanSerializer,1,357
TestClassUtil,1,357
TestCollectionSerialization,1,357
TestCreatorWithNamingStrategy556,1,357
SerializableSerializer,1,357
TestCustomDeserializers,1,357
BeanDeserializerModifier,1,357
TestCustomFactory,1,357
BeanDescriptionTest,1,357
TestCustomTypeIdResolver,1,357
TestEnumTyping,1,357
BuilderDeserializationTest921,1,357
ISO8601DateFormatTest,1,357
StdScalarSerializer,1,357
ClassSerializer,1,357
StdKeyDeserializers,1,357
StdKeyDeserializer,1,357
StdDelegatingSerializer,1,357
StdConverter,1,357
SqlTimeSerializer,1,357
ContainerSerializer,1,357
SimpleDeserializers,1,357
SimpleBeanPropertyFilter,1,357
SetterlessProperty,1,357
SetterConflictTest,1,357
ContextAttributes,1,357
Serializers,1,357
SerializerCache,1,357
ByteArraySerializer,1,357
