ClassName,Changes,TotalCommits
JDKStringLikeTypesTest,3,443
ReferenceTypeDeserializer,3,443
ObjectArrayDeserializer,3,443
NumberSerializers,3,443
NullProvider,3,443
Java7Support,3,443
Java7SupportImpl,3,443
OptionalHandlerFactory,3,443
SetterlessProperty,3,443
PropertyConfigOverrides,3,443
SequenceWriterTest,3,443
PrimitiveArrayDeserializers,3,443
JavaType,3,443
JsonSerializer,3,443
AbstractDeserializer,3,443
FormatFeaturesTest,3,443
ThrowableDeserializer,3,443
CoreXMLDeserializers,3,443
TestSubtypes,3,443
StdKeySerializers,3,443
CaseInsensitiveDeserTest,3,443
BuilderWithIgnored1214Test,3,443
BeanSerializerBase,3,443
ArraySerializerBase,3,443
TestJdkTypes,3,443
AnySetter349Test,3,443
AnyGetterWriter,3,443
AnnotatedWithParams,3,443
AnnotatedConstructor,3,443
AnnotatedClass,3,443
UnwrappingBeanSerializer,3,443
DOMDeserializer,3,443
TestSubtypesExternalPropertyMissingProperty,3,443
ObjectMapperTest,3,443
EnumSerializer,3,443
StdTypeResolverBuilder,3,443
ExternalTypeIdTest1288,3,443
TestJdk7Types,3,443
StringDeserializer,3,443
EnumCreator1291Test,3,443
PropertyBasedCreator,2,443
TypeConfigOverrides,2,443
TypeIdResolver,2,443
TypeIdResolverBase,2,443
TypeNameIdResolver,2,443
PolymorphicWithCustomDeser1300Test,2,443
TypeRefinementForMapTest,2,443
TypeSerializer,2,443
TransientTest,2,443
UUIDDeserializer,2,443
StringCollectionDeserializer,2,443
UnknownSerializer,2,443
StringArrayDeserializer,2,443
SkipInjectableIntrospection962Test,2,443
ObjectReaderTest,2,443
StdSubtypeResolver,2,443
TypeConfigOverride,2,443
TestJsonValue,2,443
TestBeanConversions,2,443
TestLocalTypes,2,443
SettableBeanProperty,2,443
TestObjectId,2,443
SerializationFeaturesTest,2,443
TestObjectIdWithUnwrapping1298,2,443
SerializationFeature,2,443
TestObjectIdWithUnwrappingBeanPropertyWriter,2,443
TestPOJOAsArray,2,443
TestSOAP,2,443
TestScalaLikeImplicitProperties,2,443
SimpleAbstractTypeResolver,2,443
TestEndOfInputObjectMapper1260,2,443
TestUnknownPropertyDeserialization,2,443
TestUntypedDeserialization,2,443
TestCreators2,2,443
TestUpdateValue,2,443
TestValueAnnotations,2,443
TestValueInstantiator,2,443
TestValueUpdate,2,443
NioPathSerializer,2,443
AtomicReferenceSerializer,2,443
MapLikeType,2,443
FieldProperty,2,443
AsExistingPropertyTypeSerializer,2,443
MapEntryDeserializer,2,443
ManualReadWithTypeResolution,2,443
ManagedReferenceProperty,2,443
DefaultSerializerProvider,2,443
DefaultDeserializationContext,2,443
JsonNodeFactory,2,443
JsonNodeCreator,2,443
ISO8601Utils,2,443
JsonIdentiyInfo1388Test,2,443
IgnorePropertyOnDeser1217Test,2,443
DateFormatTest,2,443
CreatorProperty,2,443
BeanProperty,2,443
BeanPropertyMap,2,443
CaseInsensitiveDeser1438Test,2,443
EnumSetDeserializer,2,443
NotANumberConversionTest,2,443
AccessFixTest,2,443
Annotated,2,443
ObjectId1083Test,2,443
ExternalTypeIdTest,2,443
MethodProperty,2,443
NullHandlingTest,2,443
CollectionLikeType,2,443
EnumMapDeserializer,2,443
ArrayDelegatorCreatorForCollectionTest,2,443
MutableTypeConfigOverride,2,443
ArrayNode,2,443
BeanSerializer,2,443
TestObjectIdWithInjectables538,1,443
TestObjectIdWithInjectables639,1,443
CreatorProperties1401Test,1,443
ContainerNode,1,443
TestNamingStrategyStd,1,443
TestObjectMapperBeanDeserializer,1,443
ObjectIdWithInjectable639Test,1,443
TestMapSerialization,1,443
TestMapDeserialization,1,443
DatabindContext,1,443
TestJsonFilter,1,443
DateSerializationTest,1,443
TestRootType,1,443
TestJava7Types,1,443
TestJava6Types,1,443
TestJacksonAnnotationIntrospector,1,443
TestJSONP,1,443
DefaultTypingWithPrimitivesTest,1,443
TestIgnoredTypes,1,443
TestGenericListSerialization,1,443
TestGenerateJsonSchema,1,443
ConfigOverrides,1,443
BeanSerializerBuilder,1,443
ConfigOverride,1,443
TypeBase,1,443
VirtualAnnotatedMember,1,443
UnwrappedPropertyHandler,1,443
AnnotatedMember,1,443
UntypedNumbersTest,1,443
AnySetter1035Test,1,443
ArrayBuilders,1,443
ArrayType,1,443
AsArraySerializerBase,1,443
AsArrayTypeSerializer,1,443
AsExternalTypeDeserializer,1,443
AsWrapperTypeSerializer,1,443
BaseSettings,1,443
ConcreteBeanPropertyBase,1,443
BaseTest,1,443
ToStringSerializer,1,443
BeanAsArraySerializer,1,443
TextNode,1,443
BeanPropertyDefinition,1,443
TestFormatForCollections,1,443
BuilderSimpleTest,1,443
TestTypeFactory,1,443
TestTypeBindings,1,443
TestSubtypes1311,1,443
CollectionType,1,443
TestFormatSchema,1,443
TestDefaultWithCreators,1,443
TestExceptionsDuringWriting,1,443
DelegatingCreatorImplicitNames1001Test,1,443
InnerClassProperty,1,443
StaticListSerializerBase,1,443
InvalidTypeIdException,1,443
JDKAtomicTypesTest,1,443
SingleValueAsArrayTest,1,443
JDKNumberDeserTest,1,443
JSONWrappedObject,1,443
JavaType76Test,1,443
JsonAppend,1,443
JsonDeserialize,1,443
JsonLocationInstantiator,1,443
JsonPOJOBuilder,1,443
SerializableSerializer,1,443
JsonValueExtTypeIdTest,1,443
LinkedNode,1,443
ReadableObjectId,1,443
MapEntrySerializer,1,443
PropertyNamingStrategy,1,443
MappingIteratorReadTest,1,443
MutableConfigOverride,1,443
NewSchemaTest,1,443
AbstractTypeResolver,1,443
NoClassDefFoundDeserializer,1,443
ObjectWriterTest,1,443
NumberSerTest,1,443
ObjectArraySerializer,1,443
ObjectIdMap,1,443
ObjectIdReferenceProperty,1,443
ObjectIdReordering1388Test,1,443
StdKeySerializer,1,443
FloatNode,1,443
FailingSerializer,1,443
TestContextualWithAnnDeserializer,1,443
TestExceptionHandlingWithJsonCreatorDeserialization,1,443
TestExceptionHandlingWithDefaultDeserialization,1,443
TestExceptionHandling,1,443
Deserializers,1,443
ObjectIdWithCreator1367Test,1,443
TestDefaultForArrays,1,443
TestDateDeserialization,1,443
TestDOM,1,443
ErrorThrowingDeserializer,1,443
TestCustomTypeIdResolver,1,443
ExceptionFromCustomEnumKeyDeserializerTest,1,443
TestCreatorsWithIdentity,1,443
ExceptionPathTest,1,443
TestConstructFromMap,1,443
FailingDeserializer,1,443
ExternalTypeId198Test,1,443
TestBackRefsWithPolymorphic,1,443
TestAutoDetect,1,443
TestArrayConversions,1,443
TestAnyProperties,1,443
TestAnyGetterFiltering,1,443
TestAnnotationIgnore,1,443
TestAbstractTypes,1,443
SubtypeResolver,1,443
ExternalTypeId96Test,1,443
ExternalTypeId999Test,1,443
StringArraySerializer,1,443
FailOnNullCreatorTest,1,443
VisibilityChecker,1,443
