ClassName,Changes,TotalCommits
TestPOJOAsArrayWithBuilder,2,333
TestPOJOPropertiesCollector,2,333
PropertyBuilder,2,333
PrimitiveArrayDeserializers,2,333
TestPolymorphicCreators,2,333
AnnotatedConstructor,2,333
TestPropertyConflicts,2,333
AnnotatedParameter,2,333
EnumSetDeserializer,2,333
TestScalaLikeImplicitProperties,2,333
AnnotatedWithParams,2,333
ClassUtil,2,333
VirtualAnnotatedMember,2,333
TestVisibleExternalId408,2,333
TestTokenBuffer,2,333
TypeIdResolver,1,333
TokenBufferSerializer,1,333
TestMixinDeserForClass,1,333
TreeTraversingParser,1,333
TypeBindings,1,333
TypeNameIdResolver,1,333
TestPOJOAsArrayAdvanced,1,333
TestMapSerialization588,1,333
TypeSerializerBase,1,333
TestMapFiltering,1,333
TypeWrappedDeserializer,1,333
UnknownSerializer,1,333
UnwrappingBeanPropertyWriter,1,333
TestLocalType609,1,333
TestKeySerializers,1,333
TestJsonSerializeAs,1,333
UnwrappingBeanSerializer,1,333
TestJsonSerialize,1,333
TestJsonRawValue,1,333
TestJsonNode,1,333
TestMixinDeserForCreators,1,333
TestMixinSerWithViews,1,333
TimeZoneSerializer,1,333
TestJacksonAnnotationIntrospector,1,333
TestTypedArraySerialization,1,333
TestTypedArrayDeserialization,1,333
TestTypeWithJsonValue466,1,333
TestTreeMapperSerializer,1,333
TestSubtypes,1,333
TestSimpleModule,1,333
TestSerializationOrder,1,333
TestMixinDeserForMethods,1,333
TestObjectIdWithPolymorphic,1,333
TestSerAnyGetter,1,333
TestObjectMapperBeanDeserializer,1,333
TestRootType,1,333
TestPropertyTypeInfo,1,333
TestPolymorphicDeserialization,1,333
TestNullSerialization,1,333
TestTypedDeserialization,1,333
TestNoTypeInfo,1,333
TestTypedRootValueSerialization,1,333
TestUntypedDeserialization,1,333
TestUnwrapped,1,333
TestUnwrappedWithCreator265,1,333
TestUnwrappedWithUnknown650,1,333
TestValueAnnotations,1,333
TestMultipleExternalIds291,1,333
TestOverlappingTypeIdNames312,1,333
TestViewDeserialization,1,333
TestMixinSerForMethods,1,333
TestMixinSerForFields,1,333
TestVisibleTypeId,1,333
TestMixinInheritance,1,333
TextNode,1,333
TestSetterlessProperties501,1,333
StdJdkSerializers,1,333
TestJDKSerialization,1,333
DisablingCreatorsTest,1,333
ExternalTypeHandler,1,333
FailingSerializer,1,333
FileSerializer,1,333
HandlerInstantiator,1,333
ISO8601UtilsTest,1,333
ImplicitParamsForCreatorTest,1,333
InetAddressSerializer,1,333
InetSocketAddressSerializer,1,333
JsonDeserializer,1,333
JsonNaming,1,333
JsonNodeDeserializer,1,333
JsonNodeFactory,1,333
JsonSerializable,1,333
JsonSerializerMap,1,333
LRUMap,1,333
ManulWritePerfWithUUID,1,333
MapLikeType,1,333
MapProperty,1,333
MapType,1,333
MapperConfig,1,333
MethodProperty,1,333
Module,1,333
NoClass,1,333
NoClassDefFoundDeserializer,1,333
NodeCursor,1,333
EnumDeserializer,1,333
DeserializerFactoryConfig,1,333
TestJDKProxy,1,333
DelegatingDeserializer,1,333
AnnotationMap,1,333
AnyGetterWriter,1,333
ArrayType,1,333
AsArrayTypeDeserializer,1,333
AsExternalTypeDeserializer,1,333
AsPropertyTypeDeserializer,1,333
AsWrapperTypeDeserializer,1,333
BaseTest,1,333
BasicClassIntrospector,1,333
BeanNamingTest,1,333
BooleanSerializer,1,333
BrokenStringReader,1,333
BrokenStringWriter,1,333
ByteBufferSerializer,1,333
CalendarSerializer,1,333
ClassNameIdResolver,1,333
ClassSerializer,1,333
CollectionLikeType,1,333
CollectionType,1,333
CoreXMLSerializers,1,333
CreatorCollector,1,333
CreatorProperty,1,333
DOMSerializer,1,333
DataFormatReaders,1,333
DateSerializer,1,333
NonTypedScalarSerializerBase,1,333
NopAnnotationIntrospector,1,333
NullSerializer,1,333
NumberDeserializers,1,333
StdScalarSerializer,1,333
TestAbstractContainers,1,333
TestAnyGetter,1,333
TestAutoDetect,1,333
TestBasicAnnotations,1,333
TestCollectionDeserialization,1,333
TestContextAttributeWithDeser,1,333
TestContextAttributeWithSer,1,333
TestContextualDeserialization,1,333
TestContextualKeyTypes,1,333
TestConvertingSerializer357,1,333
TestCreatorWithPolymorphic113,1,333
TestCreators2,1,333
TestCustomTypeIdResolver,1,333
TestCyclicTypes,1,333
TestDateDeserialization,1,333
TestDuplicateRegistration,1,333
TestFeatures,1,333
TestFieldDeserialization,1,333
TestFormatDetection,1,333
TestFormatSchema,1,333
TestGenericTypes,1,333
TestHibernate,1,333
TestInferredMutators,1,333
TestInjectables,1,333
StdScalarDeserializer,1,333
StdKeyDeserializers,1,333
Annotated,1,333
PropertyName,1,333
ObjectIdInfo,1,333
ObjectIdReferenceProperty,1,333
ObjectIdValueProperty,1,333
ObjectNode,1,333
ObjectReaderTest,1,333
ObjectReaderTestBase,1,333
ObjectWriterTest,1,333
ObjectWriterTestBase,1,333
PrimitiveArrayBuilder,1,333
PropertyBindingException,1,333
PropertyMetadata,1,333
PropertyValueBuffer,1,333
StdDateFormat,1,333
PropertyWriter,1,333
RawSerializer,1,333
SerializableSerializer,1,333
SetterlessProperty,1,333
SimpleBeanPropertyFilter,1,333
SimpleFilterProvider,1,333
SimpleKeyDeserializers,1,333
SimpleModule,1,333
SimpleType,1,333
SqlDateSerializer,1,333
SqlTimeSerializer,1,333
VisibilityChecker,1,333
