ClassName,Changes,TotalCommits
IterableSerializer,1,413
ArrayBlockingQueueDeserializer,1,413
TypeDeserializer,1,413
AnySetter1035Test,1,413
ThrowableDeserializer,1,413
TestGenerateJsonSchema,1,413
TestJdk7Types,1,413
SimpleAbstractTypeResolver,1,413
ISO8601DateFormatTest,1,413
StdScalarSerializer,1,413
StdKeyDeserializers,1,413
ObjectId825BTest,1,413
ObjectIdValueProperty,1,413
EnumMapSerializer,1,413
StdDelegatingSerializer,1,413
StdDelegatingDeserializer,1,413
ContainerSerializer,1,413
StdConverter,1,413
SqlTimeSerializer,1,413
ObjectReaderTest,1,413
SimpleDeserializers,1,413
SimpleBeanPropertyFilter,1,413
SetterlessProperty,1,413
StringArrayDeserializer,1,413
SetterConflictTest,1,413
Converter,1,413
Serializers,1,413
DatabindContext,1,413
SerializerCache,1,413
POJONode,1,413
Deserializers,1,413
SerializableSerializer,1,413
SequenceWriterTest,1,413
DeserializerFactory,1,413
PathDeserializer,1,413
ReferentialWithObjectIdTest,1,413
PrimitiveArrayDeserializers,1,413
PropertyBindingException,1,413
ClassSerializer,1,413
ClassNameIdResolver,1,413
TestJdk16Types,1,413
TestCustomTypeIdResolver,1,413
BeanDeserializerBuilder,1,413
MapInclusionTest,1,413
ExternalTypeId198Test,1,413
BeanDeserializerModifier,1,413
TestIterable,1,413
TestHandlerInstantiation,1,413
ExternalId96Test,1,413
ReadOnlyClassToSerializerMap,1,413
TestFieldDeserialization,1,413
TestEnumTyping,1,413
MapperConfigBase,1,413
MappingIteratorDeserializer,1,413
MiscDeprecatedTest,1,413
TestEnumDeserialization,1,413
TestCustomFactory,1,413
StringCollectionDeserializer,1,413
EnumSetDeserializer,1,413
TestCustomDeserializers,1,413
BuilderDeserializationTest921,1,413
TestCreatorWithNamingStrategy556,1,413
NonTypedScalarSerializerBase,1,413
TestConversions,1,413
TestCollectionSerialization,1,413
NullSerializationTest,1,413
TestClassUtil,1,413
TestBeanSerializer,1,413
TestBeanConversions,1,413
TestAnnotationUsing,1,413
TestAbstractContainers,1,413
EnumSerializer,1,413
HierarchicType,1,413
