TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.parser.ParserTest.handlesFrames,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.testHeaderContents,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesNestedImplicitTable,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testSupportsLeadingCombinator,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesEscapedData,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.parentlessToString,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesWhatWgExpensesTableExample,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.normalisesDocument,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.UrlConnectTest.fetchBaidu,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.attr,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.createsImplicitLists,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testGetParents,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.ParseTest.testBinary,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesJavadocFont,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testWrap,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesBlocksInDefinitions,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testByAttribute,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testSetText,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.containsOwn,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.noTableDirectInTable,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testGroupOr,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.hasText,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.valueOfChecksNotEmpty,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.nodes.ElementTest.testGetSiblings,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.classes,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testByAttributeStarting,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testSetIndent,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testPseudoCombined,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.parentChildStar,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.createsImplicitTable,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.generalSiblings,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testAllElements,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testEmptyElementFormatHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesTextArea,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testGetElementsWithAttributeValue,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testAddNewHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.notAdjacent,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testSetHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.equality,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.nodes.ElementTest.testPrependNewHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.text,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesMultiClosingBody,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesUnknownNamespaceTags,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesTbodyTable,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.isCaseInsensitive,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.parser.ParserTest.parsesComments,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.normalisesEmptyDocument,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.empty,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.parsesUnterminatedTag,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.parsesQuiteRoughAttributes,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.deeperDescendant,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.NodeTest.ownerDocument,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.ParseTest.testSmhBizArticle,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.filter,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testAllWithClass,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.ParseTest.testNytArticle,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testPseudoHas,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.remove,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testOuterHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.mixCombinatorGroup,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testGetChildText,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.parsesUnterminatedAttribute,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.adjacentSiblings,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.NodeTest.testReplace,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesUnknownInlineTags,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.UrlConnectTest.followsTempRedirect,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.testSpanContents,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesCdata,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.ParseTest.testNewsHomepage,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesBaseWithoutHref,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.parentChildElement,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.createsDocumentStructure,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.val,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.setHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testInnerHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testPrependRowToTable,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.NodeTest.testRemove,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.outerHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.ParseTest.testYahooArticle,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.AttributeParseTest.parsesEmptyString,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.UrlConnectTest.fetchURl,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testNamespacedTag,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testElementSiblingIndex,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testNotPretty,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.TextNodeTest.testTextBean,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.valueOfChecksNotNull,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.nodes.ElementTest.testKeepsPreTextInCode,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.createsStructureFromBodySnippet,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.multiChildDescent,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.adjacentSiblingsWithId,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testByAttributeRegexCharacterClass,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.spanSemantics,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.integration.UrlConnectTest.followsRedirectToHttps,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.after,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testByClass,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.pSemantics,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.nodes.ElementTest.getNamespacedElementsByTag,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesDataOnlyTags,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesTextAfterData,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesUnknownTags,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.mixCombinator,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.ParseTest.testHtml5Charset,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testGetElementById,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesEmptyBlocks,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testPseudoBetween,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.parsesUnterminatedTextarea,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testByTag,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testClassUpdates,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.findsCharsetInMalformedMeta,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.integration.ParseTest.testGoogleSearchIpod,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.descendant,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.AttributeParseTest.emptyOnNoKey,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.handlesImplicitCaptionClose,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testHasText,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testNestedHas,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.caseInsensitive,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testPseudoContains,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.parsesSimpleDocument,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testPseudoGreaterThan,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.testRelaxedTags,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testPsuedoContainsWithParentheses,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testMatches,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.dataset,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testAddNewElement,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.testRelaxedTags,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.ElementsTest.before,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testFormatHtml,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.NodeTest.handlesAbsPrefix,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.ignoresDupeEndTrTag,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.ParserTest.normalisesHeadlessBody,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.select.SelectorTest.parentWithClassChild,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.trims,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.select.ElementsTest.attributes,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testKeepsPreText,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.nodes.ElementTest.testClassDomMethods,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.parser.TagTest.imgSemantics,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0
org.jsoup.nodes.ElementTest.testGetElementsWithAttribute,1.0,1.0,1.0,1.0,34.0,34.0,34.0,34.0
org.jsoup.helper.DataUtilTest.testQuotedCharset,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropComments,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.timeout,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.throwsOnOdddData,,,,0.0,,,,0.0
org.jsoup.nodes.EntitiesTest.caseSensitive,,,,0.0,,,,0.0
org.jsoup.nodes.EntitiesTest.unescape,,,,0.0,,,,0.0
org.jsoup.integration.UrlConnectTest.doesPost,,,,0.0,,,,0.0
org.jsoup.helper.StringUtilTest.normaliseWhiteSpaceModified,,,,0.0,,,,0.0
org.jsoup.helper.StringUtilTest.join,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testIsValid,,,,0.0,,,,0.0
org.jsoup.nodes.AttributesTest.html,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.simpleBehaviourTest2,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.cookie,,,,0.0,,,,0.0
org.jsoup.parser.TokenQueueTest.chompBalancedMatchesAsMuchAsPossible,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.simpleBehaviourTest,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.userAgent,,,,0.0,,,,0.0
org.jsoup.nodes.EntitiesTest.quoteReplacements,,,,0.0,,,,0.0
org.jsoup.parser.TokenQueueTest.chompEscapedBalanced,,,,0.0,,,,0.0
org.jsoup.parser.TokenQueueTest.addFirst,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropXmlProc,,,,0.0,,,,0.0
org.jsoup.parser.TokenQueueTest.chompToIgnoreCase,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropsUnknownTags,,,,0.0,,,,0.0
org.jsoup.helper.StringUtilTest.isNumeric,,,,0.0,,,,0.0
org.jsoup.parser.TokenQueueTest.chompBalanced,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testCleanJavascriptHref,,,,0.0,,,,0.0
org.jsoup.nodes.EntitiesTest.escape,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.basicWithImagesTest,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.data,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.throwsOnMalformedUrl,,,,0.0,,,,0.0
org.jsoup.helper.StringUtilTest.isBlank,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.caseInsensitiveHeaders,,,,0.0,,,,0.0
org.jsoup.nodes.TextNodeTest.testBlank,,,,0.0,,,,0.0
org.jsoup.integration.UrlConnectTest.doesGet,,,,0.0,,,,0.0
org.jsoup.nodes.AttributeTest.html,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testRelaxed,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.method,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.throwsExceptionOnParseWithoutExecute,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.dropsUnresolvableRelativeLinks,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropImageScript,,,,0.0,,,,0.0
org.jsoup.helper.StringUtilTest.padding,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.referrer,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.throwsExceptionOnBodyAsBytesWithoutExecute,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.throwsExceptionOnBodyWithoutExecute,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.resolvesRelativeLinks,,,,0.0,,,,0.0
org.jsoup.parser.TokenQueueTest.unescape,,,,0.0,,,,0.0
org.jsoup.helper.StringUtilTest.normaliseWhiteSpace,,,,0.0,,,,0.0
org.jsoup.helper.DataUtilTest.testCharset,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.basicBehaviourTest,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testDropScript,,,,0.0,,,,0.0
org.jsoup.helper.HttpConnectionTest.connectWithUrl,,,,0.0,,,,0.0
org.jsoup.integration.UrlConnectTest.exceptOnUnknownContentType,,,,0.0,,,,0.0
org.jsoup.safety.CleanerTest.testHandlesEmptyAttributes,,,,0.0,,,,0.0
