TestCase,MaxChangeProneness,AvgChangeProneness,MinChangeProneness,SumChangeProneness,MaxLinesRatio,AvgLinesRatio,MinLinesRatio,SumLinesRatio
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateXmlUtf8,0.5,0.5,0.5,1.5,26.5,10.5,1.0,31.5
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateXmlDisabledNoChanges,0.5,0.5,0.5,1.5,26.5,10.5,1.0,31.5
org.jsoup.parser.XmlTreeBuilderTest.testDetectCharsetEncodingDeclaration,1.0,0.75,0.5,1.5,20.5,10.75,1.0,21.5
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateXmlIso8859,0.5,0.5,0.5,1.5,26.5,10.5,1.0,31.5
org.jsoup.nodes.DocumentTest.setTextPreservesDocumentStructure,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateIso8859,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.htmlParseDefaultsToHtmlOutputSyntax,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testShiftJisRoundtrip,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateDisabled,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMarkWhenNoCharsetSet,0.5,0.5,0.5,1.0,52.0,26.5,1.0,53.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateDisabledNoChanges,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testHtmlAppendable,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.helper.DataUtilTest.wrongMetaCharsetFallback,0.5,0.5,0.5,1.0,52.0,26.5,1.0,53.0
org.jsoup.parser.XmlTreeBuilderTest.xmlFragment,1.0,1.0,1.0,1.0,20.5,20.5,20.5,20.5
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateXmlDisabled,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testXhtmlReferences,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateNoCharset,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testHtmlAndXmlSyntax,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdatedDisabledPerDefault,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testOutputEncoding,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testNormalisesStructure,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateCleanup,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateUtf8,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.DocumentsWithSameContentAreVerifialbe,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testMetaCharsetUpdateEnabledAfterCharsetChange,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testClone,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testLocation,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.DocumentsWithSameContentAreEqual,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.helper.DataUtilTest.discardsSpuriousByteOrderMark,0.5,0.5,0.5,1.0,52.0,26.5,1.0,53.0
org.jsoup.nodes.DocumentTest.testTitles,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testOverflowClone,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.nodes.DocumentTest.testClonesDeclarations,0.5,0.5,0.5,1.0,4.0,2.5,1.0,5.0
org.jsoup.parser.HtmlParserTest.testInvalidTableContents,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.firstOfType,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testPseudoEquals,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.fetchHandlesXmlAsHtmlWhenParserSet,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testGroupOrAttribute,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testPrependText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handles0CharacterAsText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.FormElementTest.usesOnForCheckboxValueIfNoValueSet,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.AttributeParseTest.parsesRoughAttributeString,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesUnclosedTitle,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesUnclosedRawtextAtEof,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.getElementsByTagName,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.generalSiblings,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.before,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.fetchBaidu,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesBaseWithoutHref,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testNamespacedElements,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.helper.StringUtilTest.normaliseWhiteSpaceHandlesHighSurrogates,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.maxBodySize,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.parentlessToString,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.parsesSimpleDocument,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.is,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.associatedFormControlsWithDisjointForms,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testCharactersInIdAndClass,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testClonesClassnames,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.supportsClone,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.helper.W3CDomTest.convertsGoogle,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.fetchToW3c,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.matchesOwn,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.after,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testPseudoCombined,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testByAttributeRegex,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.preservesSpaceInScript,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testById,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testAddNewText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testNormalisesText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.onlyOfType,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.parentChildStar,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.ParseTest.testBaidu,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testPseudoLessThan,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.insertChildrenAtPosition,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.findsCharsetInMalformedMeta,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.wrap,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.traverse,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testSupportsLeadingCombinator,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.unwrapKeepsSpace,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testCssPath,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetElementsWithAttributeValue,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesUnclosedScriptAtEof,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesBaseTags,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.hasAttr,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.baseHrefCorrectAfterHttpEquiv,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.createsFormElements,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.emptyTdTag,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.insertChildrenArgumentValidation,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testPrependElement,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.helper.DataUtilTest.shouldSelectFirstCharsetOnWeirdMultileCharsetsInMetaTags,0.5,0.5,0.5,0.5,52.0,52.0,52.0,52.0
org.jsoup.parser.AttributeParseTest.strictAttributeUnescapes,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesBlocksInDefinitions,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.handleAbsOnFileUris,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetParents,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.testReplace,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.FormElementTest.createsFormData,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.testRemove,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.forms,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesInvalidDoctypes,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesNullInData,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.relaxedBaseEntityMatchAndStrictExtendedMatch,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.setBaseUriIsRecursive,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.parsesBodyFragment,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesNewlinesAndWhitespaceInTag,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.ignoresDupeEndTrTag,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testEmptyElementFormatHtml,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testWrapWithRemainder,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.noImplicitFormForTextAreas,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.normalisesHeadlessBody,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesProtocolRelativeUrl,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testAppendRowToTable,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.lastOfType,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testAllElements,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.html,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.parents,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.postHtmlFile,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.nthLastChild_advanced,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.moveByAppend,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.nthOfType_simple,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.hasAbsAttr,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.onlyChild,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.and,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.FormElementTest.controlsAddedAfterParseAreLinkedWithForms,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.literalAbsPrefix,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.ParseTest.testYahooJp,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesUnknownTags,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.adjacentSiblings,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.absAttr,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetElementsWithClass,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.testSpaceAfterTag,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testClassNames,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.lastChild,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.classes,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.normalisedBodyAfterContent,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.testRelaxedTags,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.notAdjacent,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.deeperDescendant,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetChildText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.AttributeParseTest.parsesBooleanAttributes,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesUnclosedAnchors,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.mixCombinatorGroup,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.tagNameSet,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testOuterHtml,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.hasText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.remove,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.nthChild_simple,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testPseudoHas,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.FormElementTest.hasAssociatedControls,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.doesNotCreateImplicitLists,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.ParseTest.testNytArticle,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testAllWithClass,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.filter,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.ParseTest.testSmhBizArticle,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.TextNodeTest.testSplitText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.TextNodeTest.testSplitAnEmbolden,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.nthOfType_unknownTag,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testAddNewHtml,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.helper.DataUtilTest.shouldReturnNullForIllegalCharsetNames,0.5,0.5,0.5,0.5,52.0,52.0,52.0,52.0
org.jsoup.select.SelectorTest.testGroupOr,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesUnclosedTitleAtEof,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testSetHtmlTitle,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.handlesCommasInSelector,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.elementIsNotASiblingOfItself,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.containsOwn,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testSetText,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.followsRelativeRedirect,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testByAttribute,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.appendMustCorrectlyMoveChildrenInsideOneParentElement,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testChildThrowsIndexOutOfBoundsOnMissing,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesUnclosedCdataAtEOF,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.parsesUnterminatedOption,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testWrap,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.discardsNakedTds,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.commentBeforeHtml,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.convertsImageToImg,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesTextAfterData,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.wrapDiv,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.AttributeParseTest.canStartWithEq,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.CssTest.root,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.proxyGetAndSet,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesNestedImplicitTable,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesTbodyTable,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.testUsingSingleQuotesInQueries,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.parsesUnterminatedComments,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.AttributeParseTest.handlesNewLinesAndReturns,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.text,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetSiblings,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.createsDocumentStructure,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.notClass,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testPrependNewHtml,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesDataOnlyTags,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesImplicitCaptionClose,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.parsesQuiteRoughAttributes,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testSetHtml,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testTagNameSet,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testBrHasSpace,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.SelectorTest.testByAttributeStarting,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testSetIndent,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetTextNodes,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.eq,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.reconstructFormattingElements,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.testAFlowContents,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.testNoImagesInNoScriptInHead,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.select.ElementsTest.attr,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testContainerOutput,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.handlesQuotesInCommentsInScripts,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.ownerDocument,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.fetchURIWithWihtespace,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.integration.UrlConnectTest.followsRedirectsWithWithespaces,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetElementsWithAttributeDash,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.parser.HtmlParserTest.ignoresContentAfterFrameset,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.ElementTest.testGetSiblingsWithDuplicateContent,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
org.jsoup.nodes.NodeTest.nodeIsNotASiblingOfItself,0.5,0.5,0.5,0.5,1.0,1.0,1.0,1.0
