ClassName,Changes,TotalCommits
InternalMockHandler,1,67
IntInsnNode,1,67
InsnNode,1,67
InsnList,1,67
LdcInsnNode,1,67
LenientCopyTool,1,67
LenientCopyToolTest,1,67
MatcherDecorator,1,67
MethodInterceptorFilterTest,1,67
MethodInterceptorFilter,1,67
MethodInsnNode,1,67
MethodAdapter,1,67
MemberNode,1,67
MatchersPrinterTest,1,67
MatchersPrinter,1,67
Matchers,1,67
LookupSwitchInsnNode,1,67
LineNumberNode,1,67
LoggingListenerTest,1,67
LoggingListener,1,67
ASMifierAbstractVisitor,1,67
LocalizedMatcherTest,1,67
LocalizedMatcher,1,67
Localized,1,67
LocalVariableNode,1,67
ListenersLostOnResetMockTest,1,67
InnerClassNode,1,67
InjectingAnnotationEngine,1,67
DummyVerificationMode,1,67
InjectMocksShouldTryPropertySettersFirstBeforeFieldAccessTest,1,67
GenericMaster,1,67
FrameworkUsageValidator,1,67
FrameNode,1,67
Foo,1,67
FindingsListener,1,67
FinalMockCandidateFilter,1,67
Filters,1,67
FieldWriter,1,67
FieldVisitor,1,67
FieldSetter,1,67
FieldReaderTest,1,67
FieldReader,1,67
FieldNode,1,67
FieldInsnNode,1,67
FieldInitializerTest,1,67
FieldCopier,1,67
ExceptionIncludingMockitoWarnings,1,67
EqualsWithDeltaTest,1,67
Edge,1,67
GenericMasterTest,1,67
GenericMetadataSupport,1,67
GenericMetadataSupportTest,1,67
IOngoingStubbing,1,67
InjectMocks,1,67
InOrderWrapper,1,67
InOrderImplTest,1,67
InOrderContextImpl,1,67
InOrderContext,1,67
IincInsnNode,1,67
IdentitySetTest,1,67
IdentitySet,1,67
IOOBExceptionShouldNotBeThrownWhenNotCodingFluentlyTest,1,67
GitHubTicketFetcher,1,67
IMockitoConfiguration,1,67
IMethods,1,67
HasPrimitiveMethods,1,67
HandyReturnValuesTest,1,67
HandyReturnValues,1,67
Handler,1,67
GloballyConfiguredAnswer,1,67
GlobalConfiguration,1,67
WrongTypeOfReturnValue,1,67
