ClassName,Changes,TotalCommits
FunctionInjectorTest,34,2849
ReferenceCollectingCallback,33,2849
TypedCodeGenerator,33,2849
FlowSensitiveInlineVariables,33,2849
RemoveUnusedVarsTest,33,2849
CoverageUtil,3,262
FileInstrumentationData,3,262
CompileTask,32,2809
SourceMapTest,19,1679
CoalesceVariableNames,32,2849
PhaseOptimizer,32,2849
RuntimeTypeCheck,31,2771
EnumElementType,31,2849
ProcessClosurePrimitivesTest,31,2849
InlineVariables,31,2849
ScopedAliasesTest,29,2683
IllegalFormatConversionException,1,94
IllegalFormatCodePointException,1,94
IdentifierExpressionTree,1,94
IfStatementTree,1,94
IdentifierToken,1,94
LiteralExpressionTree,1,94
GetAccessorTree,1,94
FunctionDeclarationTree,1,94
ContinueStatementTree,1,94
DebuggerStatementTree,1,94
DefaultClauseTree,1,94
DefaultParameterTree,1,94
DoWhileStatementTree,1,94
EmptyStatementTree,1,94
ExportDeclarationTree,1,94
ExpressionStatementTree,1,94
IllegalFormatPrecisionException,1,94
FieldDeclarationTree,1,94
FinallyTree,1,94
ForEachStatementTree,1,94
ForInStatementTree,1,94
ForStatementTree,1,94
FormalParameterListTree,1,94
IllegalFormatFlagsException,1,94
MutedErrorReporter,1,94
IllegalFormatWidthException,1,94
SwitchStatementTree,1,94
PredefinedName,1,94
ProgramTree,1,94
PropertyNameAssignmentTree,1,94
RequiresMemberTree,1,94
RestParameterTree,1,94
ReturnStatementTree,1,94
Scanner,1,94
SetAccessorTree,1,94
SimpleFormat,1,94
SourceRange,1,94
SpreadExpressionTree,1,94
SpreadPatternElementTree,1,94
SuperExpressionTree,1,94
ThisExpressionTree,1,94
ImportDeclarationTree,1,94
ThrowStatementTree,1,94
Timer,1,94
TokenType,1,94
TraitDeclarationTree,1,94
TryStatementTree,1,94
UnaryExpressionTree,1,94
UnknownFormatConversionException,1,94
VariableDeclarationListTree,1,94
VariableDeclarationTree,1,94
VariableStatementTree,1,94
WebErrorReporter,1,94
WhileStatementTree,1,94
WithStatementTree,1,94
PostfixExpressionTree,1,94
ParseTreeWriter,1,94
ParseTreeVisitor,1,94
ParseTreeValidator,1,94
ImportPathTree,1,94
ImportSpecifierTree,1,94
Keywords,1,94
LabelledStatementTree,1,94
LineNumberTable,1,94
LiteralToken,1,94
MemberExpressionTree,1,94
MemberLookupExpressionTree,1,94
MissingFormatArgumentException,1,94
MissingFormatWidthException,1,94
MissingPrimaryExpressionTree,1,94
MixinResolveListTree,1,94
MixinResolveTree,1,94
MixinTree,1,94
ModuleDefinitionTree,1,94
ConditionalExpressionTree,1,94
NewExpressionTree,1,94
NullTree,1,94
ObjectLiteralExpressionTree,1,94
ObjectPatternFieldTree,1,94
ObjectPatternTree,1,94
Pair,1,94
ParenExpressionTree,1,94
ParseTree,1,94
ParseTreeFactory,1,94
ParseTreeTransformer,1,94
ParseTreeType,1,94
ConsoleErrorReporter,1,94
YieldStatementTree,1,94
ArrayLiteralExpressionTree,1,94
CaseClauseTree,1,94
ClassExpressionTree,1,94
BinaryOperatorTree,1,94
ClassDeclarationTree,1,94
ArgumentListTree,1,94
CommaExpressionTree,1,94
BreakStatementTree,1,94
CallExpressionTree,1,94
CatchTree,1,94
ArrayPatternTree,1,94
AwaitStatementTree,1,94
BlockTree,1,94
AmbiguateProperties,30,2849
AnalyzePrototypeProperties,30,2849
CheckAccessControls,30,2849
SimpleDefinitionFinder,30,2849
StripCode,30,2849
RemoveUnusedClassProperties,13,1245
PeepholeRemoveDeadCodeTest,27,2640
InstanceObjectType,29,2849
Token,29,2849
TightenTypes,29,2849
MustBeReachingVariableDef,29,2849
OptimizeParameters,29,2849
CollapsePropertiesTest,29,2849
UnreachableCodeElimination,29,2849
Main,17,1724
ExpandJqueryAliases,13,1320
DefinitionsRemover,28,2849
SyntacticScopeCreator,28,2849
JSModuleGraph,28,2849
PureFunctionIdentifierTest,28,2849
ParserRunner,28,2849
CompilerInput,28,2849
Annotation,28,2849
CrossModuleCodeMotion,28,2849
AstValidator,19,1944
AbstractPeepholeOptimization,26,2661
InlineObjectLiterals,18,1871
GatherCharacterEncodingBias,4,418
GatherCharacterEncodingBiasTest,4,418
TestErrorReporter,27,2839
ExternExportsPassTest,27,2849
FlowSensitiveInlineVariablesTest,27,2849
UnionTypeBuilder,27,2849
RenameVars,27,2849
NoObjectType,27,2849
NodeTraversal,26,2849
RenameProperties,26,2849
TypeInferencePass,26,2849
PeepholeReplaceKnownMethodsTest,16,1757
AttachJsDocs,3,330
RescopeGlobalSymbols,13,1431
WhitelistWarningsGuard,11,1226
ReplaceStrings,24,2685
StatementFusion,19,2140
NormalizeTest,25,2849
WarningLevel,25,2849
Parser,25,2849
FunctionToBlockMutator,25,2849
NameAnalyzerTest,25,2849
DeadAssignmentsElimination,25,2849
SanityCheck,25,2849
NameReferenceGraphConstruction,25,2849
PeepholeIntegrationTest,23,2640
TemplatizedType,5,583
BaseJSTypeTestCase,24,2837
CompilerTypeTestCase,24,2849
CollapseVariableDeclarations,24,2849
DevirtualizePrototypeMethods,24,2849
TokenStream,24,2849
SemanticReverseAbstractInterpreter,24,2849
VarCheckTest,24,2849
ControlFlowAnalysis,24,2849
AliasExternals,24,2849
StrictModeCheck,24,2849
CheckAccidentalSemicolonTest,6,716
PrepareAst,23,2766
CheckGlobalThis,23,2849
ExpressionDecomposer,23,2849
CodeConsumer,23,2849
PerformanceTracker,23,2849
ReplaceIdGenerators,23,2849
ChainableReverseAbstractInterpreter,23,2849
RecordType,23,2849
ArrowType,23,2849
RemoveUnusedClassPropertiesTest,10,1245
RenameVars2Test,3,379
JsAst,22,2849
UnreachableCodeEliminationTest,22,2849
CheckSideEffects,22,2849
FunctionArgumentInjector,22,2849
ParameterizedType,22,2849
InlineVariablesTest,22,2849
DefaultCodingConvention,22,2849
RenameVarsTest,22,2849
PeepholeCollectPropertyAssignments,15,1996
CodingConventions,11,1481
JSModule,21,2849
CrossModuleCodeMotionTest,21,2849
MakeDeclaredNamesUnique,21,2849
ExportTestFunctions,21,2849
RhinoErrorReporter,21,2849
PassConfig,21,2849
ExtractPrototypeMemberDeclarations,21,2849
CreateSyntheticBlocksTest,21,2849
UnknownType,21,2849
SourceMapConsumerV3,14,1907
OptimizeReturns,17,2368
JsMessageVisitor,19,2670
ReplaceMessages,19,2670
SourceMapGeneratorV2,15,2121
MinimizedCondition,2,284
MinimizedConditionTest,2,284
AliasStrings,20,2849
ReplaceIdGeneratorsTest,20,2849
CrossModuleMethodMotion,20,2849
CheckGlobalNames,20,2849
SourceFile,20,2849
CheckMissingReturn,20,2849
CheckSuspiciousCode,5,713
CheckSuspiciousCodeTest,5,713
TemplatizedTypeTest,4,583
JSModuleGraphTest,19,2820
FunctionInformationMap,19,2823
JSTypeRegistryTest,19,2837
ControlFlowAnalysisTest,19,2849
InferJSDocInfo,19,2849
OptimizeParametersTest,19,2849
ScriptRuntime,19,2849
AliasKeywords,19,2849
DeadAssignmentsEliminationTest,19,2849
LiveVariablesAnalysis,19,2849
CoalesceVariableNamesTest,19,2849
ReplaceCssNames,19,2849
DataFlowAnalysis,19,2849
SideEffectsAnalysis,17,2583
ConcreteTypeTest,18,2820
Instrumentation,18,2823
ReplaceStringsTest,17,2685
FunctionRewriter,18,2849
VariableReferenceCheck,18,2849
AllType,18,2849
ControlFlowGraph,18,2849
AmbiguatePropertiesTest,18,2849
EnumType,18,2849
SimpleDefinitionFinderTest,18,2849
CheckGlobalNamesTest,18,2849
ConcreteType,18,2849
MethodCompilerPass,18,2849
CompilerTest,16,2570
RuntimeTypeCheckTest,17,2771
Tracer,17,2772
ProcessCommonJSModules,8,1305
SourceMapGeneratorV2Test,13,2121
ExpandJqueryAliasesTest,8,1320
SourceInformationAnnotator,17,2849
ComposeWarningsGuard,17,2849
DevirtualizePrototypeMethodsTest,17,2849
ErrorReporter,17,2849
OptimizeArgumentsArray,17,2849
CheckRequiresForConstructors,17,2849
StripCodeTest,17,2849
RenamePropertiesTest,17,2849
SortedDependencies,16,2695
ParameterizedTypeTest,6,1028
SourceMapGeneratorV3,11,1907
DataFlowAnalysisTest,16,2820
VariableMapTest,16,2820
SourceMapGeneratorV1Test,12,2121
NodeTest,16,2837
JsMessageExtractor,15,2664
CheckMissingGetCssName,16,2849
LightweightMessageFormatter,16,2849
ObjectPropertyStringPreprocess,16,2849
LinkedDirectedGraph,16,2849
ReplaceCssNamesTest,16,2849
CssRenamingMap,16,2849
LiveVariableAnalysisTest,16,2849
MaybeReachingVariableUse,16,2849
AbstractCompilerRunner,16,2849
CollapseVariableDeclarationsTest,16,2849
ConvertToDottedProperties,16,2849
CheckAccessControlsTest,16,2849
RenamePrototypes,16,2849
GenerateExports,16,2849
ClosureReverseAbstractInterpreter,16,2849
MustBeReachingVariableDefTest,16,2849
ExpressionDecomposerTest,13,2357
SpecializeModuleTest,14,2545
FieldCleanupPass,9,1643
ProcessTweaks,12,2236
TransformAMDToCJSModule,7,1305
Reader,13,2449
RenameVars2,2,379
GatherSideEffectSubexpressionsCallback,15,2849
NameReferenceGraph,15,2849
NoType,15,2849
JSTypeExpression,15,2849
RemoveUnusedPrototypeProperties,15,2849
UseSite,15,2849
TightenTypesTest,15,2849
AnonymousFunctionNamingCallback,15,2849
FoldConstantsTest,15,2849
Config,15,2849
FunctionToBlockMutatorTest,15,2849
OptimizeArgumentsArrayTest,15,2849
FindExportableNodes,15,2849
ClosureCodingConventionTest,15,2849
LinkedFlowScope,15,2849
Evaluator,9,1724
SpecializeModule,13,2545
IR,7,1374
CallGraph,13,2577
ClosureRewriteClass,4,800
CheckPathsBetweenNodesTest,14,2820
GraphColoringTest,14,2820
ProcessDefines,14,2849
JSError,14,2849
FoldConstants,14,2849
TypeCheckFunctionCheckTest,14,2849
VariableReferenceCheckTest,14,2849
CheckProvides,14,2849
InstrumentFunctions,14,2849
CheckUnreachableCode,14,2849
RecordTypeBuilder,14,2849
PhaseOptimizerTest,14,2849
Denormalize,14,2849
CrossModuleMethodMotionTest,14,2849
LinkedUndirectedGraph,14,2849
SimpleErrorReporter,14,2849
MinimizeExitPoints,14,2849
AstParallelizer,14,2849
ExtractPrototypeMemberDeclarationsTest,14,2849
GenerateExportsTest,14,2849
PeepholeOptimizationsPass,13,2661
JsMessage,13,2670
CheckRegExp,13,2706
GroupVariableDeclarations,13,2721
SourceMapSection,10,2109
ShadowVariables,10,2110
SourceMapGeneratorV3Test,9,1907
UnionTypeTest,13,2770
CheckPropertyOrder,10,2150
Namespace,8,1724
QName,8,1724
XMLCtor,8,1724
XMLObjectImpl,8,1724
XML,8,1724
XMLLibImpl,8,1724
NativeArray,8,1724
InfixExpression,8,1724
Block,8,1724
XMLName,8,1724
XMLWithScope,8,1724
XMLList,8,1724
RenamingMap,2,435
ReplaceMessagesForChrome,4,871
NameAnonymousFunctionsMapped,13,2849
MarkNoSideEffectCalls,13,2849
MakeDeclaredNamesUniqueTest,13,2849
CheckGlobalThisTest,13,2849
ParallelCompilerPassTest,13,2849
MaybeReachingVariableUseTest,13,2849
RecordFunctionInformation,13,2849
ObjToIntMap,13,2849
TemplateType,13,2849
FunctionTypeBuilderTest,13,2849
SanityCheckTest,13,2849
UintMap,13,2849
Graph,13,2849
FunctionNames,13,2849
CompilerRunnerTest,13,2849
RemoveTryCatch,13,2849
DisambiguatePrivateProperties,2,442
DisambiguatePrivatePropertiesTest,2,442
PeepholeOptimizationsPassTest,12,2661
JsMessageExtractorTest,12,2664
GlobalVarReferenceMapTest,8,1789
GlobalVarReferenceMap,8,1808
JsFileParser,12,2717
InlineSimpleMethods,10,2273
ReorderConstantExpression,7,1617
VariableVisibilityAnalysis,11,2571
GraphReachabilityTest,12,2820
StrictModeCheckTest,12,2820
GraphTest,12,2820
SourceMapGeneratorV1,9,2121
CanCastToVisitor,3,708
IgnoreCajaProperties,12,2832
GatherRawExports,12,2834
CreateSyntheticBlocks,12,2849
JSModuleTest,12,2849
ConstCheck,12,2849
Context,12,2849
InlineCostEstimator,12,2849
ControlStructureCheck,12,2849
AliasExternalsTest,12,2849
JavaScriptException,12,2849
SyntacticScopeCreatorTest,12,2849
JSSourceFile,12,2849
FunctionArgumentInjectorTest,12,2849
GoogleCodingConvention,12,2849
NameGenerator,12,2849
AliasStringsTest,12,2849
RhinoException,12,2849
FunctionPrototypeType,12,2849
ProcessDefinesTest,12,2849
AstParallelizerTest,12,2849
Visitor,12,2849
CombinedCompilerPassTest,12,2849
AliasKeywordsTest,12,2849
AnalyzeNameReferences,12,2849
CollapseAnonymousFunctions,12,2849
JsDocTokenStream,12,2849
VerboseMessageFormatter,12,2849
SuspiciousPropertiesCheck,12,2849
StatementFusionTest,9,2140
RescopeGlobalSymbolsTest,6,1431
PeepholeFoldWithTypes,11,2635
AstValidatorTest,8,1936
NoResolvedType,9,2184
LatticeElement,11,2691
Writer,10,2449
FunctionBuilder,11,2698
SourceMapLineDecoder,8,1992
PeepholeCollectPropertyAssignmentsTest,8,1996
RhinoErrorReporterTest,11,2771
Asserts,11,2801
XtbMessageBundle,6,1532
SuppressDocWarningsGuard,10,2555
LinkedFlowScopeTest,11,2820
SemanticReverseAbstractInterpreterTest,11,2820
ClosureCodeRemoval,10,2569
InferJSDocInfoTest,11,2837
SyntheticAst,11,2849
LoggerErrorManager,11,2849
ExportTestFunctionsTest,11,2849
RenameLabels,11,2849
CheckMissingReturnTest,11,2849
NullErrorReporter,11,2849
NameAnonymousFunctionsMappedTest,11,2849
StaticScope,11,2849
TypeSafeDispatcher,11,2849
RemoveUnusedPrototypePropertiesTest,11,2849
TernaryValue,11,2849
CheckPathsBetweenNodes,11,2849
CheckUnreachableCodeTest,11,2849
AstChangeProxy,11,2849
CombinedCompilerPass,11,2849
MoveFunctionDeclarations,11,2849
ProcessCommonJSModulesTest,5,1305
BitField,1,262
CoverageInstrumentationCallback,1,262
CoverageInstrumentationPass,1,262
ShadowVariablesTest,8,2110
SourceMapGenerator,8,2121
ClosureRewriteClassTest,3,800
MessageBundle,10,2670
InlineObjectLiteralsTest,7,1871
ForbiddenChange,2,535
ClosureOptimizePrimitives,7,1892
DepsFileParser,10,2717
JsonMLAst,9,2449
SourceMapTestCase,7,1907
IntegrationTestCase,4,1094
ClosureReverseAbstractInterpreterTest,10,2820
UnfoldCompoundAssignments,9,2542
IgnoreCajaPropertiesTest,10,2832
DefaultCodingConventionTest,10,2834
JsonMLConversionTest,8,2268
MarkNoSideEffectCallsTest,10,2849
NumberType,10,2849
FunctionRewriterTest,10,2849
NullType,10,2849
ParallelCompilerPass,10,2849
CodeChangeHandler,10,2849
ChainCalls,10,2849
StandardUnionFind,10,2849
NameAnonymousFunctions,10,2849
StringType,10,2849
ObjectPropertyStringPostprocess,10,2849
BooleanType,10,2849
BasicErrorManager,10,2849
JSCompilerSourceExcerptProviderTest,10,2849
ConvertToDottedPropertiesTest,10,2849
ControlStructureCheckTest,10,2849
ErrorManager,10,2849
Kit,10,2849
EvaluatorException,10,2849
InvocationsCallback,10,2849
CheckRequiresForConstructorsTest,10,2849
DotFormatter,10,2849
CheckSideEffectsTest,10,2849
CallGraphTest,9,2577
ContinuationsApiTest,6,1724
ClassCache,6,1724
NativeJSON,6,1724
NativeJavaObject,6,1724
NativeJavaPackage,6,1724
NativeFunction,6,1724
ScriptableObject,6,1724
NativeGlobal,6,1724
PerformanceTrackerTest,1,289
ReplaceMessagesForChromeTest,3,871
NameReferenceGraphReport,9,2624
OptimizeReturnsTest,8,2368
ReplaceMessagesTest,9,2669
CheckRegExpTest,9,2706
StandardUnionFindTest,9,2714
JsFileParserTest,9,2715
JsFileLineParser,9,2717
ErrorPass,9,2750
CleanupPasses,4,1226
AntErrorManager,9,2809
BasicErrorManagerTest,9,2820
RemoveUnusedNames,9,2849
GraphReachability,9,2849
VariableMap,9,2849
DefinitionsRemoverTest,9,2849
SourcePosition,9,2849
AbstractMessageFormatter,9,2849
WarningsGuard,9,2849
CompilerEnvirons,9,2849
InstrumentFunctionsTest,9,2849
ReverseAbstractInterpreter,9,2849
VoidType,9,2849
RecordFunctionInformationTest,9,2849
VariableShadowDeclarationCheck,9,2849
AdjacencyGraph,9,2849
InlineGetters,9,2849
ConstCheckTest,9,2849
PrintStreamErrorManager,9,2849
StaticSlot,9,2849
SimpleSlot,9,2849
FunctionParamBuilder,9,2849
GraphColoring,9,2849
MinimizeExitPointsTest,9,2849
VariableNameGenerator,9,2849
DiGraph,9,2849
SourceAst,9,2849
Position,9,2849
DiagnosticGroup,9,2849
ExpresssionDecomposerTest,9,2849
DiagnosticGroupWarningsGuard,9,2849
DenormalizeTest,9,2849
DiagnosticType,9,2849
SuspiciousPropertiesCheckTest,9,2849
FunctionNode,9,2849
UnionFind,9,2849
GatherSideEffectSubexpressionsCallbackTest,9,2849
CheckMissingGetCssNameTest,9,2849
ProcessTweaksTest,7,2236
VariableVisibilityAnalysisTest,8,2571
DependencyOptions,4,1311
OperaCompoundAssignFix,6,1968
JqueryCodingConvention,4,1320
SourceMapConsumerV2,6,1992
SourceMapConsumerFactory,6,1992
SourceMapConsumerV1,6,1992
JsMessageVisitorTest,8,2669
JoinOp,8,2681
OptimizeCalls,7,2368
ExploitAssigns,6,2033
SimpleDependencyInfo,8,2725
NamedTypeTest,6,2063
ObjectGetOwnPropertyDescriptorTest,5,1724
PrivateAccessClass,5,1724
BoundFunction,5,1724
Ref,5,1724
Bug492525Test,5,1724
BaseFunction,5,1724
ContextFactory,5,1724
ContextFactoryTest,5,1724
SecurityController,5,1724
PrimitiveTypeScopeResolutionTest,5,1724
ShellTest,5,1724
Bug448816Test,5,1724
Bug467396Test,5,1724
CustomSetterAcceptNullScriptableTest,5,1724
Bug409702Test,5,1724
XMLObject,5,1724
Bug421071Test,5,1724
AstNode,5,1724
Bug419940Test,5,1724
Bug412433Test,5,1724
OptRuntime,5,1724
ObserveInstructionCountTest,5,1724
ObjectKeysTest,5,1724
ObjectGetOwnPropertyNamesTest,5,1724
ContextListener,5,1724
VariableDeclaration,5,1724
JsDriver,5,1724
GeneratedClassNameTest,5,1724
MozillaSuiteTest,5,1724
ArrayComprehensionLoop,5,1724
StrictModeApiTest,5,1724
ClassShutterExceptionTest,5,1724
InterfaceAdapter,5,1724
JsonParser,5,1724
WrappedException,5,1724
ImporterTopLevel,5,1724
JsonParserTest,5,1724
GeneratedMethodNameTest,5,1724
JavaAcessibilityTest,5,1724
GlobalParseXTest,5,1724
DefineClassTest,5,1724
ArrayConcatTest,5,1724
UnaryExpression,5,1724
TypeOfTest,5,1724
DoctestsTest,5,1724
JsTestsTest,5,1724
IdFunctionObject,5,1724
KeywordLiteral,5,1724
DeletePropertyTest,5,1724
StandardTests,5,1724
TestUtils,5,1724
FunctionObject,5,1724
Codegen,5,1724
DefineFunctionPropertiesTest,5,1724
JsTestsBase,5,1724
NativeStringTest,5,1724
VMBridge_jdk13,5,1724
NativeString,5,1724
NativeObject,5,1724
NativeMath,5,1724
NativeJavaTopPackage,5,1724
NativeJavaMethod,5,1724
NativeJavaClass,5,1724
Utils,5,1724
Interpreter,5,1724
NativeGenerator,5,1724
NativeDate,5,1724
Comment,5,1724
NativeArrayTest,5,1724
StackTraceTest,5,1724
ApplyOnPrimitiveNumberTest,5,1724
JavaAdapter,5,1724
PropertyMap,2,699
SecureCompiler,7,2449
SimpleSourceFile,5,1753
FilePosition,6,2109
LightweightMessageFormatterTest,8,2820
FunctionInfo,8,2823
InstrumentationTemplate,8,2823
Util,6,2121
RelationshipVisitor,2,708
IRTest,3,1063
JSDocInfoTest,8,2837
EcmaError,8,2849
PassFactory,8,2849
ShowByPathWarningsGuard,8,2849
CompilerRunner,8,2849
NodeNameExtractor,8,2849
CheckProvidesTest,8,2849
MemoizedScopeCreator,8,2849
FlowScope,8,2849
ObjArray,8,2849
FunctionNamesTest,8,2849
NameAnonymousFunctionsTest,8,2849
MoveFunctionDeclarationsTest,8,2849
ChainCallsTest,8,2849
ObjectPropertyStringPreprocessTest,8,2849
CollapseAnonymousFunctionsTest,8,2849
StrictWarningsGuard,8,2849
RenamePrototypesTest,8,2849
Decompiler,8,2849
VariableShadowDeclarationCheckTest,8,2849
CompilerPass,8,2849
SimpleRegion,8,2849
ErrorFunctionType,8,2849
IndexedType,8,2849
LineNumberCheck,8,2849
InlineCostEstimatorTest,8,2849
InlineProperties,3,1082
SideEffectsAnalysisTest,7,2583
RecordTypeTest,4,1477
InlineSimpleMethodsTest,6,2273
ShadowVariables2Test,1,379
ShadowVariables2,1,379
PrepareAstTest,7,2660
HotSwapCompilerPass,5,1905
GoogleJsMessageIdGenerator,4,1532
SortedDependenciesTest,7,2686
JsFileLineParserTest,7,2704
Bug714204Test,3,1171
Bug689308Test,3,1171
Bug496585Test,3,1171
Bug687669Test,3,1171
Bug688018Test,3,1171
Bug688021Test,3,1171
Bug491621Test,3,1171
Bug482203Test,3,1171
Bug689314Test,3,1171
Strings,7,2778
SourceMapGeneratorFactory,5,1987
GlobalNamespaceTest,7,2820
FixedPointGraphTraversalTest,7,2820
CompileEachLineOfProgramOutput,7,2827
ReorderConstantExpressionTest,4,1617
TernaryValueTest,7,2837
BooleanLiteralSetTest,7,2837
RemoveTryCatchTest,7,2849
JsDocToken,7,2849
JSTypeNative,7,2849
CheckLevel,7,2849
SourceExcerptProvider,7,2849
Region,7,2849
RemoveConstantExpressions,7,2849
RemoveConstantExpressionsTest,7,2849
Annotatable,7,2849
ObjectPropertyStringPostprocessTest,7,2849
NodeTraversalTest,7,2849
RemoveUnusedNamesTest,7,2849
SubGraph,7,2849
GraphvizGraph,7,2849
GraphNode,7,2849
MessageFormatter,7,2849
NodeIterators,7,2849
ScopeCreator,7,2849
UniqueTag,7,2849
BooleanLiteralSet,7,2849
DefinitionProvider,7,2849
DToA,7,2849
DefinitionSite,7,2849
CheckLevelLegacy,7,2849
JsonMLError,6,2449
InstrumentationOrBuilder,4,1664
FunctionInformationMapOrBuilder,4,1664
EnumElementTypeTest,4,1669
UnfoldCompoundAssignmentsTest,6,2542
SimpleFunctionAliasAnalysisTest,6,2545
SimpleFunctionAliasAnalysis,6,2545
WriteReadOnlyPropertyTest,3,1275
ErrorPropertiesTest,3,1275
ComplianceTest,3,1275
ScriptStackElement,3,1275
Test262RegExpTest,3,1275
ConsString,3,1275
DecompileTest,3,1275
Bug466207Test,3,1275
FunctionTest,3,1275
Protocol,2,851
ClosureCodeRemovalTest,6,2569
Assignment,4,1724
ScopeProvider,4,1724
XmlString,4,1724
XmlPropRef,4,1724
SourceReader,4,1724
SpecialRef,4,1724
Yield,4,1724
VariableInitializer,4,1724
Undefined,4,1724
Script,4,1724
ScriptNode,4,1724
StringLiteral,4,1724
XmlRef,4,1724
VMBridge_jdk15,4,1724
VMBridge,4,1724
Synchronizer,4,1724
XmlProcessor,4,1724
Scriptable,4,1724
XmlExpression,4,1724
SwitchCase,4,1724
WithStatement,4,1724
XmlFragment,4,1724
SwitchGenerator,4,1724
SwitchStatement,4,1724
Shell,4,1724
WrapFactory,4,1724
ShellContextFactory,4,1724
ShellLine,4,1724
Symbol,4,1724
ArrayComprehension,4,1724
XmlLiteral,4,1724
Arguments,4,1724
RunScript4,4,1724
XmlElemRef,4,1724
XmlDotQuery,4,1724
ThrowStatement,4,1724
Wrapper,4,1724
SubString,4,1724
TryStatement,4,1724
ScriptableInputStream,4,1724
ScriptableOutputStream,4,1724
SecureCaller,4,1724
ArrayLiteral,4,1724
SecurityProxy,4,1724
SwingGui,4,1724
SecurityUtilities,4,1724
ToolErrorReporter,4,1724
XmlNode,4,1724
XmlMemberGet,4,1724
WhileLoop,4,1724
AstRoot,4,1724
XMLLib,4,1724
NewExpression,4,1724
IdScriptableObject,4,1724
Environment,4,1724
CatchClause,4,1724
NamespaceHelper,4,1724
NativeBoolean,4,1724
NativeCall,4,1724
NativeContinuation,4,1724
NativeError,4,1724
NativeIterator,4,1724
NativeJavaArray,4,1724
NativeJavaConstructor,4,1724
IdFunctionCall,4,1724
NativeNumber,4,1724
NativeRegExp,4,1724
FileBody,4,1724
NativeRegExpCtor,4,1724
File,4,1724
NativeScript,4,1724
ExpressionStatement,4,1724
NativeWith,4,1724
ConditionalExpression,4,1724
InterpreterData,4,1724
NodeTransformer,4,1724
ErrorNode,4,1724
NodeVisitor,4,1724
NotAFunctionException,4,1724
NumberLiteral,4,1724
ObjectLiteral,4,1724
ErrorCollector,4,1724
Name,4,1724
Foo,4,1724
ForInLoop,4,1724
LabeledStatement,4,1724
JSConstructor,4,1724
JSFunction,4,1724
JSGetter,4,1724
JSSetter,4,1724
JSStaticFunction,4,1724
JavaMembers,4,1724
JavaPolicySecurity,4,1724
InterpretedFunction,4,1724
ClassFileWriter,4,1724
RunScript3,4,1724
Jump,4,1724
Label,4,1724
LazilyLoadedCtor,4,1724
ForLoop,4,1724
LetNode,4,1724
LogicalEquality,4,1724
Loop,4,1724
Global,4,1724
Matrix,4,1724
MemberBox,4,1724
ClassShutter,4,1724
GuiCallback,4,1724
GeneratedClassLoader,4,1724
ClassDefinitionException,4,1724
FunctionCall,4,1724
Function,4,1724
