ClassName,Changes,TotalCommits
VariableShadowDeclarationCheckTest,1,221
TypeCheckFunctionCheckTest,1,221
AstChangeProxy,1,221
Asserts,1,221
VerboseMessageFormatter,1,221
AnonymousFunctionNamingCallback,1,221
Writer,1,221
AllType,1,221
UniqueTag,1,221
ChainCalls,1,221
UnionTypeBuilderTest,1,221
ChainableReverseAbstractInterpreter,1,221
CheckGlobalNames,1,221
UnfoldCompoundAssignmentsTest,1,221
CheckGlobalThis,1,221
UintMap,1,221
CheckMissingGetCssNameTest,1,221
CheckPropertyOrderTest,1,221
TypedCodeGenerator,1,221
CheckRegExp,1,221
TypeSafeDispatcher,1,221
CheckRequiresForConstructorsTest,1,221
CheckUnreachableCode,1,221
ClosureCodeRemoval,1,221
ClosureReverseAbstractInterpreter,1,221
SimpleFunctionAliasAnalysis,1,221
CreateSyntheticBlocksTest,1,221
SimpleDefinitionFinderTest,1,221
PrepareAstTest,1,221
AbstractCompiler,1,221
PeepholeSimplifyRegExp,1,221
LiveVariableAnalysisTest,1,221
LinkedUndirectedGraph,1,221
PhaseOptimizer,1,221
LineNumberCheck,1,221
LightweightMessageFormatter,1,221
DToA,1,221
ProcessDefines,1,221
JsAst,1,221
JavaScriptException,1,221
JSModuleGraph,1,221
InvocationsCallback,1,221
PureFunctionIdentifierTest,1,221
MarkNoSideEffectCallsTest,1,221
MaybeReachingVariableUse,1,221
PeepholeOptimizationsPassTest,1,221
MaybeReachingVariableUseTest,1,221
MoveFunctionDeclarations,1,221
MustBeReachingVariableDefTest,1,221
NameAnalyzerTest,1,221
NameReferenceGraph,1,221
PassFactory,1,221
NamedTypeTest,1,221
NoObjectType,1,221
ParallelCompilerPassTest,1,221
NoResolvedType,1,221
OptimizeParametersTest,1,221
NodeIterators,1,221
NodeIteratorsTest,1,221
OperaCompoundAssignFixTest,1,221
InstanceObjectType,1,221
RecordFunctionInformation,1,221
InlineObjectLiteralsTest,1,221
FunctionArgumentInjectorTest,1,221
SideEffectsAnalysisTest,1,221
Decompiler,1,221
ShadowVariables,1,221
DefaultCodingConvention,1,221
DisambiguateProperties,1,221
ScriptOrFnNode,1,221
DisambiguatePropertiesTest,1,221
EcmaError,1,221
EnumElementTypeTest,1,221
ExploitAssigns,1,221
ExportTestFunctionsTest,1,221
ExpressionDecomposerTest,1,221
FilePosition,1,221
FlowScope,1,221
FunctionNames,1,221
InlineFunctionsTest,1,221
FunctionNode,1,221
FunctionParamBuilder,1,221
FunctionTypeBuilderTest,1,221
RenameVarsTest,1,221
RenameVars,1,221
RenamePrototypes,1,221
FunctionTypeTest,1,221
RenameLabels,1,221
GatherRawExports,1,221
RemoveUnusedPrototypeProperties,1,221
GlobalVarReferenceMapTest,1,221
GoogleCodingConvention,1,221
GoogleCodingConventionTest,1,221
InlineFunctions,1,221
MarkNoSideEffectCalls,1,221
