ClassName,Changes,TotalCommits
RuntimeTypeCheck,30,2145
ReferenceCollectingCallback,31,2229
ExternExportsPass,31,2229
JSDocInfoBuilder,31,2229
AmbiguateProperties,31,2229
TypedCodeGenerator,31,2229
Property,1,73
AstValidator,18,1318
WhitelistWarningsGuard,8,600
InstanceObjectType,29,2229
TightenTypes,29,2229
SimpleDefinitionFinder,29,2229
Token,29,2229
CheckAccessControls,29,2229
ScopedAliases,26,2057
TestErrorReporter,28,2229
NoObjectType,28,2229
InlineVariables,28,2229
CompilerInput,28,2229
ParameterizedTypeTest,5,402
AbstractPeepholeOptimization,25,2035
RelationshipVisitor,1,82
FlowSensitiveInlineVariablesTest,27,2229
JSModuleGraph,27,2229
DefinitionsRemover,27,2229
StripCode,27,2229
ParserRunner,27,2229
NormalizeTest,27,2229
AnalyzePrototypeProperties,27,2229
PeepholeRemoveDeadCodeTest,24,2014
ProcessCommonJSModules,8,679
CodingConventions,10,855
OptimizeParameters,26,2229
MustBeReachingVariableDef,26,2229
SyntacticScopeCreator,26,2229
PureFunctionIdentifierTest,26,2229
RenameProperties,26,2229
InlineObjectLiterals,14,1245
UnreachableCodeElimination,25,2229
StrictModeCheck,25,2229
SanityCheck,25,2229
DefaultCodingConvention,25,2229
FunctionToBlockMutator,25,2229
DeadAssignmentsElimination,25,2229
DevirtualizePrototypeMethods,25,2229
NodeTraversal,25,2229
NameAnalyzerTest,25,2229
ScopedAliasesTest,23,2057
WarningLevel,24,2228
ExpressionDecomposer,24,2229
RenameVars,24,2229
ControlFlowAnalysis,24,2229
CollapseVariableDeclarations,24,2229
CollapsePropertiesTest,24,2229
AliasExternals,24,2229
ArrowType,24,2229
UnionTypeBuilder,24,2229
ReplaceStrings,22,2059
PeepholeIntegrationTest,21,2014
CrossModuleCodeMotion,23,2229
SemanticReverseAbstractInterpreter,23,2229
RecordType,23,2229
BaseJSTypeTestCase,23,2229
TokenStream,23,2229
CheckGlobalThis,23,2229
NameReferenceGraphConstruction,23,2229
VarCheckTest,23,2229
PeepholeCollectPropertyAssignments,14,1370
SourceMapConsumerV3,13,1281
SourceMapGeneratorV2,15,1495
UnknownType,22,2229
Parser,22,2229
CodeConsumer,22,2229
CompilerTypeTestCase,22,2229
TypeInferencePass,22,2229
ParameterizedType,22,2229
FunctionArgumentInjector,22,2229
JSModule,22,2229
CheckSideEffects,22,2229
PrepareAst,21,2140
RemoveUnusedClassProperties,6,619
Annotation,21,2229
InlineVariablesTest,21,2229
SourceFile,21,2229
ExternExportsPassTest,21,2229
ExtractPrototypeMemberDeclarations,21,2229
CreateSyntheticBlocksTest,21,2229
ReplaceMessages,19,2044
OptimizeReturns,16,1742
PhaseOptimizer,20,2229
DeadAssignmentsEliminationTest,20,2229
ReplaceCssNames,20,2229
AliasStrings,20,2229
MakeDeclaredNamesUnique,20,2229
CoalesceVariableNamesTest,20,2229
PassConfig,20,2229
CheckGlobalNames,20,2229
RenameVarsTest,20,2229
ExportTestFunctions,20,2229
ReplaceIdGenerators,20,2229
ChainableReverseAbstractInterpreter,20,2229
InferJSDocInfo,20,2229
Protocol,2,225
FieldCleanupPass,9,1017
TransformAMDToCJSModule,6,679
JsMessageVisitor,18,2044
SourceMapGeneratorV2Test,13,1495
RescopeGlobalSymbols,7,805
FunctionInformationMap,19,2197
ExpandJqueryAliasesTest,6,694
IntegrationTestCase,4,468
CrossModuleMethodMotion,19,2229
DevirtualizePrototypeMethodsTest,19,2229
FunctionRewriter,19,2229
AliasKeywords,19,2229
EnumType,19,2229
OptimizeParametersTest,19,2229
AllType,19,2229
AmbiguatePropertiesTest,19,2229
SimpleDefinitionFinderTest,19,2229
DataFlowAnalysis,19,2229
JsAst,19,2229
ControlFlowAnalysisTest,19,2229
UnreachableCodeEliminationTest,19,2229
CheckMissingReturn,19,2229
MethodCompilerPass,19,2229
JSModuleGraphTest,18,2194
ConcreteTypeTest,18,2194
Instrumentation,18,2197
SideEffectsAnalysis,16,1957
RemoveUnusedClassPropertiesTest,5,619
ConcreteType,18,2229
RhinoErrorReporter,18,2229
ControlFlowGraph,18,2229
CrossModuleCodeMotionTest,18,2229
CheckGlobalNamesTest,18,2229
ScriptRuntime,18,2229
LiveVariablesAnalysis,18,2229
AbstractCompilerRunner,18,2229
RenamePropertiesTest,18,2229
SourceMapGeneratorV1Test,12,1495
IR,6,748
RuntimeTypeCheckTest,17,2145
ReplaceStringsTest,16,2059
SortedDependencies,16,2069
CompilerTest,15,1944
JSTypeRegistryTest,17,2211
LiveVariableAnalysisTest,17,2229
ClosureCodingConventionTest,17,2229
ErrorReporter,17,2229
ConvertToDottedProperties,17,2229
RenamePrototypes,17,2229
ComposeWarningsGuard,17,2229
CollapseVariableDeclarationsTest,17,2229
ReplaceCssNamesTest,17,2229
MaybeReachingVariableUse,17,2229
ReplaceIdGeneratorsTest,17,2229
FoldConstantsTest,17,2229
OptimizeArgumentsArray,17,2229
SourceInformationAnnotator,17,2229
VariableReferenceCheck,17,2229
ProcessCommonJSModulesTest,5,679
SpecializeModuleTest,14,1919
QName,8,1098
Namespace,8,1098
XML,8,1098
XMLName,8,1098
XMLCtor,8,1098
XMLObjectImpl,8,1098
XMLList,8,1098
XMLWithScope,8,1098
Block,8,1098
Evaluator,8,1098
XMLLibImpl,8,1098
ShellConsole,1,138
GatherSideEffectSubexpressionsCallback,16,2229
ClosureReverseAbstractInterpreter,16,2229
LightweightMessageFormatter,16,2229
VariableReferenceCheckTest,16,2229
FoldConstants,16,2229
CheckAccessControlsTest,16,2229
CheckRequiresForConstructors,16,2229
OptimizeArgumentsArrayTest,16,2229
ObjectPropertyStringPreprocess,16,2229
MustBeReachingVariableDefTest,16,2229
StripCodeTest,16,2229
Reader,13,1823
Tracer,15,2146
ExpressionDecomposerTest,12,1731
GlobalVarReferenceMapTest,8,1163
JsMessageExtractor,14,2038
ProcessTweaks,11,1610
NodeTest,15,2211
SourceMapSection,10,1483
CompilerRunnerTest,15,2228
CheckUnreachableCode,15,2229
CssRenamingMap,15,2229
NameReferenceGraph,15,2229
PerformanceTracker,15,2229
ExtractPrototypeMemberDeclarationsTest,15,2229
UseSite,15,2229
NoType,15,2229
JSError,15,2229
LinkedFlowScope,15,2229
RemoveUnusedPrototypeProperties,15,2229
GoogleCodingConvention,15,2229
AnonymousFunctionNamingCallback,15,2229
Config,15,2229
GenerateExports,15,2229
Denormalize,15,2229
ProcessDefines,15,2229
FunctionToBlockMutatorTest,15,2229
SanityCheckTest,15,2229
JSTypeExpression,15,2229
CheckMissingGetCssName,15,2229
StatementFusion,10,1514
CheckPropertyOrder,10,1524
VariableMapTest,14,2194
GraphColoringTest,14,2194
DataFlowAnalysisTest,14,2194
InfixExpression,7,1098
EquivalenceMethod,1,158
ParallelCompilerPassTest,14,2229
LinkedUndirectedGraph,14,2229
MaybeReachingVariableUseTest,14,2229
NameAnonymousFunctionsMapped,14,2229
ObjToIntMap,14,2229
RecordTypeBuilder,14,2229
InstrumentFunctions,14,2229
LinkedDirectedGraph,14,2229
UintMap,14,2229
FindExportableNodes,14,2229
AstParallelizer,14,2229
TemplateType,14,2229
TightenTypesTest,14,2229
TypeCheckFunctionCheckTest,14,2229
CrossModuleMethodMotionTest,14,2229
CheckGlobalThisTest,14,2229
SourceMapGeneratorV3,8,1281
CallGraph,12,1951
AstValidatorTest,8,1310
UnionTypeTest,13,2144
SourceMapGeneratorV1,9,1495
CheckPathsBetweenNodesTest,13,2194
GlobalVarReferenceMap,7,1182
PeepholeOptimizationsPassTest,12,2035
JsMessageExtractorTest,12,2038
JsMessage,12,2044
SourceMapLineDecoder,8,1366
PeepholeCollectPropertyAssignmentsTest,8,1370
CheckProvides,13,2229
FunctionArgumentInjectorTest,13,2229
AliasExternalsTest,13,2229
JSSourceFile,13,2229
MakeDeclaredNamesUniqueTest,13,2229
SimpleErrorReporter,13,2229
ConstCheck,13,2229
AstParallelizerTest,13,2229
RecordFunctionInformation,13,2229
SuspiciousPropertiesCheck,13,2229
InlineCostEstimator,13,2229
GenerateExportsTest,13,2229
ControlStructureCheck,13,2229
FunctionTypeBuilderTest,13,2229
CollapseAnonymousFunctions,13,2229
FunctionNames,13,2229
AliasStringsTest,13,2229
FunctionPrototypeType,13,2229
CombinedCompilerPassTest,13,2229
AliasKeywordsTest,13,2229
JsFileParser,12,2091
SpecializeModule,11,1919
GroupVariableDeclarations,12,2095
InlineObjectLiteralsTest,7,1245
ClosureOptimizePrimitives,7,1266
Writer,10,1823
PeepholeFoldWithTypes,11,2009
StrictModeCheckTest,12,2194
GraphTest,12,2194
GraphReachabilityTest,12,2194
SourceMapTestCase,7,1281
SourceMapGeneratorV3Test,7,1281
PeepholeOptimizationsPass,11,2035
ShadowVariables,8,1484
MarkNoSideEffectCalls,12,2229
RemoveTryCatch,12,2229
SyntacticScopeCreatorTest,12,2229
CheckPathsBetweenNodes,12,2229
ProcessDefinesTest,12,2229
RhinoException,12,2229
TernaryValue,12,2229
VerboseMessageFormatter,12,2229
CombinedCompilerPass,12,2229
NameAnonymousFunctionsMappedTest,12,2229
JSModuleTest,12,2229
MinimizeExitPoints,12,2229
CheckUnreachableCodeTest,12,2229
CreateSyntheticBlocks,12,2229
TypeSafeDispatcher,12,2229
Context,12,2229
JavaScriptException,12,2229
CheckSideEffectsTest,12,2229
RemoveUnusedPrototypePropertiesTest,12,2229
PhaseOptimizerTest,12,2229
StaticScope,12,2229
NullErrorReporter,12,2229
Graph,12,2229
SourceMapGenerator,8,1495
LatticeElement,11,2065
VariableVisibilityAnalysis,10,1945
NoResolvedType,8,1558
Asserts,11,2175
SemanticReverseAbstractInterpreterTest,11,2194
LinkedFlowScopeTest,11,2194
CleanupPasses,3,600
IgnoreCajaProperties,11,2206
GatherRawExports,11,2208
InferJSDocInfoTest,11,2211
JsonMLAst,9,1823
NumberType,11,2229
ChainCalls,11,2229
MoveFunctionDeclarations,11,2229
FunctionRewriterTest,11,2229
AstChangeProxy,11,2229
JsDocTokenStream,11,2229
AnalyzeNameReferences,11,2229
StringType,11,2229
ControlStructureCheckTest,11,2229
Kit,11,2229
InvocationsCallback,11,2229
ObjectPropertyStringPostprocess,11,2229
ExportTestFunctionsTest,11,2229
NullType,11,2229
ParallelCompilerPass,11,2229
NameAnonymousFunctions,11,2229
ExpresssionDecomposerTest,11,2229
BooleanType,11,2229
LoggerErrorManager,11,2229
JSCompilerSourceExcerptProviderTest,11,2229
MessageBundle,10,2044
JsonMLConversionTest,8,1642
InlineSimpleMethods,8,1647
CheckRegExp,10,2080
DepsFileParser,10,2091
RecordTypeTest,4,851
UnfoldCompoundAssignments,9,1916
SuppressDocWarningsGuard,9,1929
RhinoErrorReporterTest,10,2145
ClosureCodeRemoval,9,1943
ScriptStackElement,3,649
ConsString,3,649
OptimizeReturnsTest,8,1742
IRTest,2,437
JavaAdapter,5,1098
VMBridge_jdk13,5,1098
ContinuationsApiTest,5,1098
Comment,5,1098
KeywordLiteral,5,1098
JsonParser,5,1098
ArrayComprehensionLoop,5,1098
VariableDeclaration,5,1098
Ref,5,1098
UnaryExpression,5,1098
XMLObject,5,1098
NativeFunction,5,1098
ScriptableObject,5,1098
NativeJSON,5,1098
AstNode,5,1098
BoundFunction,5,1098
NativeArray,5,1098
NativeJavaTopPackage,5,1098
IdFunctionObject,5,1098
NativeGenerator,5,1098
NativeJavaClass,5,1098
InterfaceAdapter,5,1098
NativeJavaObject,5,1098
NativeObject,5,1098
NativeJavaPackage,5,1098
IgnoreCajaPropertiesTest,10,2206
NameReferenceGraphReport,9,1998
CompilerRunner,10,2229
VoidType,10,2229
ShowByPathWarningsGuard,10,2229
InstrumentFunctionsTest,10,2229
SyntheticAst,10,2229
DenormalizeTest,10,2229
FunctionNode,10,2229
StandardUnionFind,10,2229
CompilerEnvirons,10,2229
InlineGetters,10,2229
CheckMissingGetCssNameTest,10,2229
CheckMissingReturnTest,10,2229
FunctionParamBuilder,10,2229
ConvertToDottedPropertiesTest,10,2229
ReverseAbstractInterpreter,10,2229
EvaluatorException,10,2229
DefinitionsRemoverTest,10,2229
SourceAst,10,2229
CheckRequiresForConstructorsTest,10,2229
MarkNoSideEffectCallsTest,10,2229
BasicErrorManager,10,2229
NameGenerator,10,2229
RenameLabels,10,2229
SimpleSlot,10,2229
GatherSideEffectSubexpressionsCallbackTest,10,2229
RecordFunctionInformationTest,10,2229
SuspiciousPropertiesCheckTest,10,2229
StaticSlot,10,2229
ConstCheckTest,10,2229
RemoveUnusedNames,10,2229
VariableShadowDeclarationCheck,10,2229
Visitor,10,2229
ErrorManager,10,2229
Position,10,2229
DiGraph,10,2229
OperaCompoundAssignFix,6,1342
ErrorCode,1,225
AbstractWebServiceException,1,225
SimpleSourceFile,5,1127
XtbMessageBundle,4,906
ReplaceMessagesTest,9,2043
SourceMapConsumerFactory,6,1366
SourceMapConsumerV2,6,1366
InlinePropertiesTest,2,456
InlineProperties,2,456
DependencyOptions,3,685
ProcessTweaksTest,7,1610
FunctionBuilder,9,2072
JqueryCodingConvention,3,694
StandardUnionFindTest,9,2088
JsFileParserTest,9,2089
JsFileLineParser,9,2091
ErrorPass,9,2124
NamedTypeTest,6,1437
AntErrorManager,9,2183
VariableVisibilityAnalysisTest,8,1945
BasicErrorManagerTest,9,2194
ClosureReverseAbstractInterpreterTest,9,2194
CallGraphTest,8,1951
ReplaceMessagesForChromeTest,1,245
ReplaceMessagesForChrome,1,245
DefaultCodingConventionTest,9,2208
FilePosition,6,1483
ShadowVariablesTest,6,1484
FlowScope,9,2229
NodeNameExtractor,9,2229
ErrorFunctionType,9,2229
InlineCostEstimatorTest,9,2229
DiagnosticType,9,2229
VariableShadowDeclarationCheckTest,9,2229
NodeIterators,9,2229
ObjectPropertyStringPreprocessTest,9,2229
NameAnonymousFunctionsTest,9,2229
StrictWarningsGuard,9,2229
PrintStreamErrorManager,9,2229
SimpleRegion,9,2229
Decompiler,9,2229
GraphColoring,9,2229
ObjArray,9,2229
GraphReachability,9,2229
DotFormatter,9,2229
VariableNameGenerator,9,2229
MoveFunctionDeclarationsTest,9,2229
AbstractMessageFormatter,9,2229
DiagnosticGroup,9,2229
CompilerPass,9,2229
FunctionNamesTest,9,2229
CheckProvidesTest,9,2229
AdjacencyGraph,9,2229
SourcePosition,9,2229
PassFactory,9,2229
UnionFind,9,2229
WarningsGuard,9,2229
CollapseAnonymousFunctionsTest,9,2229
RenamePrototypesTest,9,2229
CodeChangeHandler,9,2229
LineNumberCheck,9,2229
MemoizedScopeCreator,9,2229
ReorderConstantExpression,4,991
OptimizeCalls,7,1742
Util,6,1495
HotSwapCompilerPass,5,1279
FunctionInformationMapOrBuilder,4,1038
InstrumentationOrBuilder,4,1038
SecureCompiler,7,1823
EnumElementTypeTest,4,1043
RescopeGlobalSymbolsTest,3,805
SourceMapGeneratorFactory,5,1361
EmptyStatement,2,545
Bug482203Test,2,545
GeneratorExpressionLoop,2,545
Bug496585Test,2,545
GeneratorExpression,2,545
Bug491621Test,2,545
Bug689314Test,2,545
Bug688018Test,2,545
Bug689308Test,2,545
Bug688021Test,2,545
Bug714204Test,2,545
Bug687669Test,2,545
SourceMapConsumerV1,5,1366
LightweightMessageFormatterTest,8,2194
RunScript4,4,1098
XmlProcessor,4,1098
XmlNode,4,1098
StrictModeApiTest,4,1098
RunScript2,4,1098
XmlMemberGet,4,1098
RunScript3,4,1098
XmlLiteral,4,1098
ToolErrorReporter,4,1098
StringLiteral,4,1098
RunScript,4,1098
XmlFragment,4,1098
ScopeProvider,4,1098
TryStatement,4,1098
XmlExpression,4,1098
TypeOfTest,4,1098
Synchronizer,4,1098
ReturnStatement,4,1098
VariableInitializer,4,1098
Utils,4,1098
RegExpProxy,4,1098
RegExpLiteral,4,1098
RegExpImpl,4,1098
SourceReader,4,1098
SpecialRef,4,1098
StackTraceTest,4,1098
SubString,4,1098
RefCallable,4,1098
Undefined,4,1098
XmlString,4,1098
StandardTests,4,1098
XmlRef,4,1098
XmlPropRef,4,1098
ThrowStatement,4,1098
TestUtils,4,1098
XmlElemRef,4,1098
WhileLoop,4,1098
SecurityProxy,4,1098
Wrapper,4,1098
WrappedException,4,1098
WrapFactory,4,1098
WithStatement,4,1098
VMBridge,4,1098
SwitchStatement,4,1098
XMLLib,4,1098
ScriptableOutputStream,4,1098
SecureCaller,4,1098
Symbol,4,1098
SecurityController,4,1098
PropertyException,4,1098
PropertyGet,4,1098
SecurityUtilities,4,1098
PrivateAccessClass,4,1098
Script,4,1098
Scriptable,4,1098
ShellTest,4,1098
ShellLine,4,1098
ShellContextFactory,4,1098
PolicySecurityController,4,1098
ScriptNode,4,1098
XmlDotQuery,4,1098
SwingGui,4,1098
SwitchGenerator,4,1098
SwitchCase,4,1098
Shell,4,1098
PrimitiveTypeScopeResolutionTest,4,1098
PrimitiveWrapFactory,4,1098
ScriptableInputStream,4,1098
QuitAction,4,1098
VMBridge_jdk15,4,1098
Yield,4,1098
ParsedContentType,4,1098
ExpressionStatement,4,1098
GeneratedClassNameTest,4,1098
ParseProblem,4,1098
FunctionObject,4,1098
FunctionCall,4,1098
Function,4,1098
ForLoop,4,1098
ForInLoop,4,1098
Foo,4,1098
FileBody,4,1098
File,4,1098
ErrorNode,4,1098
JsTestsTest,4,1098
ErrorCollector,4,1098
Environment,4,1098
EmptyExpression,4,1098
ElementGet,4,1098
DynamicScopes,4,1098
DoctestsTest,4,1098
DoLoop,4,1098
Dim,4,1098
DestructuringForm,4,1098
DeletePropertyTest,4,1098
GeneratedMethodNameTest,4,1098
Global,4,1098
GlobalParseXTest,4,1098
GuiCallback,4,1098
JsDriver,4,1098
JavaPolicySecurity,4,1098
JavaMembers,4,1098
JavaAcessibilityTest,4,1098
JSStaticFunction,4,1098
JSSetter,4,1098
JSGetter,4,1098
JSFunction,4,1098
JSConstructor,4,1098
JSConsole,4,1098
InterpreterData,4,1098
Interpreter,4,1098
InterpretedFunction,4,1098
InlineSimpleMethodsTest,6,1647
ImporterTopLevel,4,1098
IfStatement,4,1098
IdeErrorReporter,4,1098
IdValuePair,4,1098
IdScriptableObject,4,1098
IdFunctionCall,4,1098
Icode,4,1098
Delegator,4,1098
DefiningClassLoader,4,1098
DefineFunctionPropertiesTest,4,1098
ClassCompiler,4,1098
CatchClause,4,1098
Callable,4,1098
ByteCode,4,1098
Bug496585,4,1098
Bug492525Test,4,1098
Bug482203,4,1098
Bug467396Test,4,1098
Bug448816Test,4,1098
Bug421071Test,4,1098
Bug419940Test,4,1098
Bug412433Test,4,1098
Bug409702Test,4,1098
BreakStatement,4,1098
BaseFunction,4,1098
AstRoot,4,1098
Assignment,4,1098
ArrayLiteral,4,1098
ArrayConcatTest,4,1098
ArrayComprehension,4,1098
Arguments,4,1098
ApplyOnPrimitiveNumberTest,4,1098
ClassCache,4,1098
ClassDefinitionException,4,1098
DefineClassTest,4,1098
ClassFileWriter,4,1098
DefaultErrorReporter,4,1098
Debugger,4,1098
DebuggableScript,4,1098
DebuggableObject,4,1098
DebugFrame,4,1098
CustomSetterAcceptNullScriptableTest,4,1098
CounterTest,4,1098
Counter,4,1098
Control,4,1098
ContinueStatement,4,1098
ContinuationPending,4,1098
ContextListener,4,1098
ContextFactoryTest,4,1098
ContextFactory,4,1098
ContextAction,4,1098
ConstProperties,4,1098
ConsoleTextArea,4,1098
ConditionalExpression,4,1098
Codegen,4,1098
ClassShutterExceptionTest,4,1098
ClassShutter,4,1098
JsTestsBase,4,1098
GeneratedClassLoader,4,1098
NativeContinuation,4,1098
NodeTransformer,4,1098
ObserveInstructionCountTest,4,1098
LazilyLoadedCtor,4,1098
LetNode,4,1098
NativeRegExpCtor,4,1098
NativeRegExp,4,1098
NativeDate,4,1098
ObjectProperty,4,1098
LogicalEquality,4,1098
Loop,4,1098
NativeCall,4,1098
Matrix,4,1098
MozillaSuiteTest,4,1098
MemberBox,4,1098
NativeBoolean,4,1098
ObjectLiteral,4,1098
ObjectKeysTest,4,1098
NativeWith,4,1098
NativeNumber,4,1098
ObjectGetOwnPropertyNamesTest,4,1098
NativeArrayTest,4,1098
ObjectGetOwnPropertyDescriptorTest,4,1098
NumberLiteral,4,1098
NamespaceHelper,4,1098
NodeVisitor,4,1098
NotAFunctionException,4,1098
NativeJavaArray,4,1098
NativeMath,4,1098
LabeledStatement,4,1098
Name,4,1098
Label,4,1098
NativeIterator,4,1098
NativeGlobal,4,1098
Optimizer,4,1098
NewExpression,4,1098
NativeJavaMethod,4,1098
ParenthesizedExpression,4,1098
NativeError,4,1098
NativeString,4,1098
NativeScript,4,1098
OptRuntime,4,1098
OptTransformer,4,1098
JsonParserTest,4,1098
Jump,4,1098
NativeJavaConstructor,4,1098
NativeStringTest,4,1098
OptFunctionNode,4,1098
FunctionInfo,8,2197
InstrumentationTemplate,8,2197
Annotatable,8,2229
CheckLevelLegacy,8,2229
VariableMap,8,2229
MessageFormatter,8,2229
ChainCallsTest,8,2229
CheckLevel,8,2229
SourceExcerptProvider,8,2229
RemoveConstantExpressionsTest,8,2229
RemoveConstantExpressions,8,2229
DToA,8,2229
GraphNode,8,2229
Region,8,2229
MinimizeExitPointsTest,8,2229
ScopeCreator,8,2229
DefinitionProvider,8,2229
JSTypeNative,8,2229
NodeTraversalTest,8,2229
ObjectPropertyStringPostprocessTest,8,2229
SubGraph,8,2229
IndexedType,8,2229
NodeIteratorsTest,8,2229
DiagnosticGroupWarningsGuard,8,2229
JsDocToken,8,2229
UniqueTag,8,2229
BooleanLiteralSet,8,2229
GraphvizGraph,8,2229
DefinitionSite,8,2229
EcmaError,8,2229
SideEffectsAnalysisTest,7,1957
ExploitAssigns,5,1407
PrepareAstTest,7,2034
JsMessageVisitorTest,7,2043
JsFileLineParserTest,7,2078
CheckRegExpTest,7,2080
GoogleJsMessageIdGenerator,3,906
StatementFusionTest,5,1514
JsonMLError,6,1823
CaseCanonicalize,4,1216
RegExpTree,4,1216
Strings,7,2152
FixedPointGraphTraversalTest,7,2194
GlobalNamespaceTest,7,2194
BooleanLiteralSetTest,7,2211
TernaryValueTest,7,2211
JSDocInfoTest,7,2211
TypeValidatorTest,7,2229
LocaleUtil,7,2229
RenameLocalVarsTest,7,2229
InlineVariablesConstantsTest,7,2229
RemoveUnusedNamesTest,7,2229
ValueType,7,2229
MemoizedScopeCreatorTest,7,2229
GoogleCodingConventionTest,7,2229
RemoveConstantExpressionsParallel,7,2229
RemoveTryCatchTest,7,2229
UnfoldCompoundAssignmentsTest,6,1916
SimpleFunctionAliasAnalysis,6,1919
SimpleFunctionAliasAnalysisTest,6,1919
ClosureCodeRemovalTest,6,1943
StrongCachingModuleScriptProvider,2,649
DiyFp,2,649
ModuleSourceProviderBase,2,649
MultiModuleScriptProvider,2,649
ModuleSourceProvider,2,649
Test262RegExpTest,2,649
DefaultUrlConnectionExpiryCalculator,2,649
DecompileTest,2,649
TopLevel,2,649
ModuleSource,2,649
UrlConnectionExpiryCalculator,2,649
ErrorPropertiesTest,2,649
RhinoSecurityManager,2,649
CachingModuleScriptProviderBase,2,649
SoftCachingModuleScriptProvider,2,649
FunctionTest,2,649
Bug466207Test,2,649
UrlModuleSourceProvider,2,649
UrlConnectionSecurityDomainProvider,2,649
RequireBuilder,2,649
ComplianceTest,2,649
FastDtoaBuilder,2,649
ModuleScriptProvider,2,649
Require,2,649
ModuleScope,2,649
FastDtoa,2,649
ModuleScript,2,649
SourceProvider,2,649
WriteReadOnlyPropertyTest,2,649
JsonMLValidationTest,5,1646
ReorderConstantExpressionTest,3,991
JsFunctionParserTest,5,1656
JsFunctionParser,5,1656
OperaCompoundAssignFixTest,4,1342
TransformAMDToCJSModuleTest,2,679
SourceMapFormat,4,1361
JsMessageTest,6,2043
Mapping,4,1366
SourceMapConsumerV1Test,4,1366
SourceMapConsumerV2Test,4,1366
JoinOp,6,2055
SortedDependenciesTest,6,2060
DepsFileParserTest,6,2089
GroupVariableDeclarationsTest,6,2095
DependencyInfo,6,2099
SimpleDependencyInfo,6,2099
StaticSymbolTable,3,1072
MapBasedScope,4,1437
TagType,5,1823
JsonML,5,1823
Validator,5,1823
TreeTableModel,3,1098
TreeTableModelAdapter,3,1098
AbstractCellEditor,3,1098
JTreeTable,3,1098
GatherRawExportsTest,6,2208
FunctionParamBuilderTest,6,2211
JsDocTokenStreamTest,6,2213
DepsGenerator,3,1111
ErrorFormat,6,2229
Result,6,2229
UndiGraph,6,2229
RenameLabelsTest,6,2229
InlineGettersTest,6,2229
RemoveConstantExpressionsParallelTest,6,2229
StaticSourceFile,3,1127
SourceMap2Test,5,1887
CheckPropertyOrderTest,4,1524
SpecializationAwareCompilerPass,5,1919
PeepholeFoldWithTypesTest,5,2009
CharRanges,3,1216
PeepholeSimplifyRegExp,3,1217
JsMessageDefinition,5,2044
CheckDebuggerStatement,2,823
UnresolvedTypeExpression,5,2060
ClosureOptimizePrimitivesTest,3,1266
ByPathWarningsGuard,1,434
DiagnosticGroupTest,5,2194
CompileEachLineOfProgramOutput,5,2201
UnionTypeBuilderTest,5,2211
TokenStreamTest,5,2211
SimpleSourceExcerptProvider,5,2213
CompilerOptionsTest,5,2229
FixedPointGraphTraversal,5,2229
