ClassName,Changes,TotalCommits
SwitchCase,1,37
UrlModuleSourceProvider,1,37
VMBridge,1,37
VariableInitializer,1,37
WhileLoop,1,37
WithStatement,1,37
WrappedException,1,37
Wrapper,1,37
WriteReadOnlyPropertyTest,1,37
XmlDotQuery,1,37
XmlElemRef,1,37
XmlExpression,1,37
XmlFragment,1,37
XmlLiteral,1,37
XmlMemberGet,1,37
XmlPropRef,1,37
XmlRef,1,37
XmlString,1,37
StrongCachingModuleScriptProvider,1,37
StandardTests,1,37
ParseProblem,1,37
RefCallable,1,37
ReturnStatement,1,37
RequireTest,1,37
RequireJarTest,1,37
RequireBuilder,1,37
Require,1,37
RegExpLiteral,1,37
Ref,1,37
SpecialRef,1,37
IdValuePair,1,37
PropertyGet,1,37
PropertyException,1,37
PrivateAccessClass,1,37
PrimitiveWrapFactory,1,37
PrimitiveTypeScopeResolutionTest,1,37
RhinoSecurityManager,1,37
RunScript,1,37
RunScript2,1,37
RunScript3,1,37
RunScript4,1,37
Scope,1,37
ScopeProvider,1,37
Script,1,37
ScriptStackElement,1,37
Scriptable,1,37
ScriptableInputStream,1,37
ScriptableOutputStream,1,37
SecureCaller,1,37
SecurityProxy,1,37
Shell,1,37
SoftCachingModuleScriptProvider,1,37
SourceProvider,1,37
IdeErrorReporter,1,37
Yield,1,37
CounterTest,1,37
ErrorCollector,1,37
DoLoop,1,37
DoctestsTest,1,37
DoubleHelper,1,37
DynamicScopes,1,37
EcmaError,1,37
ElementGet,1,37
EmptyExpression,1,37
ClassShutterExceptionTest,1,37
Environment,1,37
ClassShutter,1,37
ErrorNode,1,37
Callable,1,37
CustomSetterAcceptNullScriptableTest,1,37
ErrorReporter,1,37
EvaluatorException,1,37
ClassDefinitionException,1,37
ClassCompiler,1,37
ClassCache,1,37
ExpressionStatement,1,37
FastDtoa,1,37
FastDtoaBuilder,1,37
FileBody,1,37
DiyFp,1,37
Comment,1,37
ComplianceTest,1,37
ConditionalExpression,1,37
IdFunctionObject,1,37
Control,1,37
ContinueStatement,1,37
DebugFrame,1,37
DebuggableObject,1,37
ContinuationsApiTest,1,37
ContinuationPending,1,37
DebuggableScript,1,37
ContextListener,1,37
ContextFactoryTest,1,37
Debugger,1,37
DecompileTest,1,37
ContextAction,1,37
ConstProperties,1,37
DefaultErrorReporter,1,37
DefaultUrlConnectionExpiryCalculator,1,37
DefineFunctionPropertiesTest,1,37
DefiningClassLoader,1,37
Delegator,1,37
ConsoleTextArea,1,37
ConsString,1,37
CatchClause,1,37
ErrorPropertiesTest,1,37
ForInLoop,1,37
FunctionTest,1,37
Bug409702Test,1,37
BreakStatement,1,37
GeneratedClassLoader,1,37
GeneratedClassNameTest,1,37
GeneratedMethodNameTest,1,37
Assignment,1,37
Bug466207Test,1,37
Bug419940Test,1,37
ArrayConcatTest,1,37
Bug467396Test,1,37
Bug492525Test,1,37
GuiCallback,1,37
ArrayComprehension,1,37
ArrayLiteral,1,37
Bug412433Test,1,37
ForLoop,1,37
CachedPowers,1,37
ByteCode,1,37
CachingModuleScriptProviderBase,1,37
IdFunctionCall,1,37
Function,1,37
ApplyOnPrimitiveNumberTest,1,37
JqueryCodingConvention,2,82
BaseFunction,2,88
ScriptRuntime,2,88
ScriptNode,2,88
CompilerEnvirons,2,88
CompilationLevel,2,88
WrapFactory,2,88
BoundFunction,2,88
ScriptableObject,2,88
CommandLineRunnerTest,2,88
Counter,2,88
Arguments,2,88
PrototypeObjectType,2,88
RhinoException,2,88
AstRoot,2,88
AstNode,2,88
Context,2,88
AbstractPeepholeOptimization,2,88
ContextFactory,2,88
XMLObject,2,88
RegExpImpl,2,88
XmlProcessor,2,88
XmlNode,2,88
ArrayComprehensionLoop,2,88
RemoveUnusedPrototypeProperties,2,88
RegExpProxy,2,88
XMLLib,2,88
SecurityUtilities,2,88
CodingConventions,2,88
SecurityController,2,88
SubString,2,88
SwingGui,2,88
Utils,2,88
Bug482203,2,88
SwitchGenerator,2,88
ClassFileWriter,2,88
Bug496585,2,88
Symbol,2,88
Synchronizer,2,88
TypedScopeCreatorTest,2,88
TestErrorReporter,2,88
TestUtils,2,88
Token,2,88
TypeOfTest,2,88
TypeInference,2,88
CheckSideEffects,2,88
ToolErrorReporter,2,88
VMBridge_jdk13,2,88
StringLiteral,2,88
CodeChangeHandler,2,88
ShellTest,2,88
CodingConvention,2,88
Bug421071Test,2,88
TypeCheck,2,88
Codegen,2,88
VariableDeclaration,2,88
ShellContextFactory,2,88
ShellLine,2,88
CodePrinter,2,88
StackTraceTest,2,88
VarCheckTest,2,88
Bug448816Test,2,88
SortedDependencies,2,88
CodeGenerator,2,88
SourceReader,2,88
VMBridge_jdk15,2,88
SpecializeModuleTest,2,88
CrossModuleCodeMotion,2,88
IdScriptableObject,2,88
NativeError,2,88
NativeGlobal,2,88
Foo,2,88
File,2,88
ExternExportsPassTest,2,88
MozillaSuiteTest,2,88
NameAnalyzer,2,88
NativeArray,2,88
NativeBoolean,2,88
NativeDate,2,88
DToA,2,88
NativeIterator,2,88
NativeWith,2,88
NativeJavaArray,2,88
NativeJavaClass,2,88
NativeJavaMethod,2,88
NativeJavaObject,2,88
NativeJavaPackage,2,88
NativeNumber,2,88
NativeObject,2,88
NativeRegExp,2,88
NativeRegExpCtor,2,88
FunctionCall,2,88
LazilyLoadedCtor,2,88
FunctionNode,2,88
FunctionObject,2,88
Icode,2,88
ImporterTopLevel,2,88
InfixExpression,2,88
InterpretedFunction,2,88
Interpreter,2,88
InterpreterData,2,88
GlobalParseXTest,2,88
Global,2,88
JSModuleGraphTest,2,88
FunctionTypeTest,2,88
JavaAdapter,2,88
JavaMembers,2,88
JavaPolicySecurity,2,88
JavaScriptException,2,88
JsDriver,2,88
JsTestsBase,2,88
JsTestsTest,2,88
JsonParser,2,88
JsonParserTest,2,88
NativeString,2,88
AbstractCellEditor,2,88
ParsedContentType,2,88
PolicySecurityController,2,88
DeletePropertyTest,2,88
OptRuntime,2,88
Decompiler,2,88
Optimizer,2,88
ParserRunner,2,88
PeepholeRemoveDeadCode,2,88
Parser,2,88
DefineClassTest,2,88
DestructuringForm,2,88
Dim,2,88
NodeUtilTest,2,88
TransformAMDToCJSModuleTest,1,67
TransformAMDToCJSModule,1,67
DependencyOptions,1,73
JsDocInfoParserTest,1,88
FunctionRewriter,1,88
RegExpTree,1,88
VoidType,1,88
PeepholeFoldConstantsTest,1,88
JsDocInfoParser,1,88
RemoveUnusedVars,1,88
UnionType,1,88
JsDocTokenStream,1,88
RemoveUnusedVarsTest,1,88
PeepholeFoldConstants,1,88
UnknownType,1,88
JsonLexer,1,88
JsonLexerTest,1,88
FunctionTypeBuilder,1,88
FunctionTypeBuilderTest,1,88
PeepholeSimplifyRegExp,1,88
ReplaceMessages,1,88
DataFlowBitSet,1,88
AliasStrings,1,88
AllType,1,88
DeadAssignmentsElimination,1,88
InferJSDocInfo,1,88
AmbiguateProperties,1,88
InstanceObjectType,1,88
IRFactoryTest,1,88
ProxyObjectType,1,88
ConvertToDottedPropertiesTest,1,88
ConvertToDottedProperties,1,88
ArrowType,1,88
GlobalVarReferenceMap,1,88
RecordTypeTest,1,88
GlobalNamespace,1,88
ControlFlowAnalysis,1,88
JSModule,1,88
PhaseOptimizer,1,88
BooleanType,1,88
JSType,1,88
PeepholeSubstituteAlternateSyntaxTest,1,88
RenameProperties,1,88
DisambiguateProperties,1,88
ReplaceMessagesTest,1,88
NumberType,1,88
StringType,1,88
CompilerTypeTestCase,1,88
ClosureCodeRemoval,1,88
StatementFusion,1,88
EnumElementType,1,88
CompilerTestCase,1,88
CompilerInput,1,88
CodeConsumer,1,88
ScopedAliases,1,88
ScopedAliasesTest,1,88
SourceMapConsumerV3,1,88
DepsFileParser,1,88
NullType,1,88
SimpleDefinitionFinder,1,88
NullErrorReporter,1,88
CompileTask,1,88
NoObjectType,1,88
NoResolvedType,1,88
SecureCompiler,1,88
StripCode,1,88
EnumType,1,88
TypedScopeCreator,1,88
Denormalize,1,88
TypedCodeGenerator,1,88
TypeSafeDispatcher,1,88
FunctionInjector,1,88
NoType,1,88
MarkNoSideEffectCalls,1,88
ParameterizedType,1,88
CaseCanonicalize,1,88
FlowSensitiveInlineVariables,1,88
ChainCalls,1,88
CharRanges,1,88
FieldAndMethods,1,88
CheckSideEffectsTest,1,88
ExternExportsPass,1,88
RhinoErrorReporter,1,88
TemplateType,1,88
NameAnalyzerTest,1,88
NameAnonymousFunctions,1,88
NameAnonymousFunctionsMapped,1,88
NamedType,1,88
ProcessClosurePrimitives,1,88
