ClassName,Changes,TotalCommits
Bug409702Test,2,388
DefineFunctionPropertiesTest,2,388
ErrorPropertiesTest,2,388
DefineClassTest,2,388
ProcessTweaks,2,388
Bug412433Test,2,388
Bug419940Test,2,388
NativeStringTest,2,388
Bug421071Test,2,388
PureFunctionIdentifier,2,388
DecompileTest,2,388
Property,1,303
ShellConsole,1,368
PropertyGet,1,388
ParseProblem,1,388
AstRoot,1,388
PropertyException,1,388
ReplaceCssNames,1,388
Base64,1,388
ParsedContentType,1,388
PeepholeReplaceKnownMethods,1,388
ParenthesizedExpression,1,388
ReplaceMessagesForChrome,1,388
AstParallelizer,1,388
ReplaceStringsTest,1,388
Require,1,388
RequireBuilder,1,388
RequireJarTest,1,388
PrototypeObjectTypeTest,1,388
RequireTest,1,388
BasicErrorManager,1,388
QuitAction,1,388
ReturnStatement,1,388
RenameLocalVarsTest,1,388
Base64Test,1,388
PeepholeCollectPropertyAssignments,1,388
RefCallable,1,388
Ref,1,388
RegExpImpl,1,388
RegExpLiteral,1,388
RegExpProxy,1,388
PureFunctionIdentifierTest,1,388
RemoveTryCatchTest,1,388
RemoveUnusedNamesTest,1,388
RemoveUnusedPrototypeProperties,1,388
BreakStatement,1,388
PolicySecurityController,1,388
Base64VLQ,1,388
Base64VLQTest,1,388
RecordTypeBuilder,1,388
PassFactory,1,388
RemoveUnusedVarsTest,1,388
PrimitiveWrapFactory,1,388
PrintStreamErrorManager,1,388
RecordFunctionInformation,1,388
BoundFunction,1,388
ProcessClosurePrimitivesTest,1,388
RenamePrototypes,1,388
RescopeGlobalSymbols,1,388
CodeConsumer,1,388
AstNode,1,388
VMBridge_jdk15,1,388
VMBridge,1,388
UseSite,1,388
UrlModuleSourceProvider,1,388
UrlConnectionSecurityDomainProvider,1,388
UrlConnectionExpiryCalculator,1,388
AbstractMessageFormatter,1,388
UniqueTag,1,388
UnionTypeTest,1,388
AliasExternals,1,388
UnionFind,1,388
Undefined,1,388
UnaryExpression,1,388
UintMap,1,388
AliasKeywords,1,388
AliasStrings,1,388
AllType,1,388
AnalyzeNameReferences,1,388
TypeInferencePass,1,388
AnonymousFunctionNamingCallback,1,388
AntErrorManager,1,388
TypeCheckFunctionCheckTest,1,388
TryStatement,1,388
TransformAMDToCJSModule,1,388
Tracer,1,388
TopLevel,1,388
VMBridge_jdk13,1,388
ValueType,1,388
Arguments,1,388
VarCheckTest,1,388
XmlString,1,388
XmlRef,1,388
XmlPropRef,1,388
XmlProcessor,1,388
XmlNode,1,388
XmlMemberGet,1,388
XmlLiteral,1,388
XmlFragment,1,388
XmlExpression,1,388
XmlElemRef,1,388
XmlDotQuery,1,388
XMLObject,1,388
XMLLib,1,388
Wrapper,1,388
WrappedException,1,388
WrapFactory,1,388
WithStatement,1,388
WhileLoop,1,388
WarningsGuard,1,388
Visitor,1,388
VerboseMessageFormatter,1,388
VariableVisibilityAnalysis,1,388
VariableNameGenerator,1,388
VariableInitializer,1,388
VariableDeclaration,1,388
ToolErrorReporter,1,388
ArrayComprehension,1,388
RhinoErrorReporterTest,1,388
Optimizer,1,388
ShellLine,1,388
ShellContextFactory,1,388
Shell,1,388
SecurityUtilities,1,388
SecurityProxy,1,388
SecurityController,1,388
SecureCaller,1,388
ScriptableOutputStream,1,388
ScriptableObject,1,388
ScriptableInputStream,1,388
Scriptable,1,388
ScriptStackElement,1,388
ScriptNode,1,388
Script,1,388
ScopedAliases,1,388
ScopeProvider,1,388
AstChangeProxy,1,388
SanityCheck,1,388
RuntimeTypeCheck,1,388
RunScript4,1,388
RunScript3,1,388
RunScript2,1,388
RunScript,1,388
RhinoSecurityManager,1,388
RhinoException,1,388
SideEffectsAnalysis,1,388
SoftCachingModuleScriptProvider,1,388
ThrowStatement,1,388
SortedDependenciesTest,1,388
ArrayComprehensionLoop,1,388
ArrayLiteral,1,388
SyntheticAst,1,388
Synchronizer,1,388
Symbol,1,388
SwitchStatement,1,388
SwitchGenerator,1,388
SwitchCase,1,388
SwingGui,1,388
SuppressDocWarningsGuard,1,388
SubString,1,388
StrongCachingModuleScriptProvider,1,388
Asserts,1,388
StringLiteral,1,388
Assignment,1,388
StandardUnionFind,1,388
SpecializeModuleTest,1,388
SpecialRef,1,388
SourceReader,1,388
SourceProvider,1,388
SourceMapGeneratorV3,1,388
SourceMapConsumerV1,1,388
SourceMap,1,388
SourceInformationAnnotatorTest,1,388
SourceInformationAnnotator,1,388
ParallelCompilerPass,1,388
NativeJavaConstructor,1,388
OptimizeReturns,1,388
Function,1,388
ForLoop,1,388
ForInLoop,1,388
Foo,1,388
FixedPointGraphTraversal,1,388
FileBody,1,388
File,1,388
FastDtoaBuilder,1,388
FastDtoa,1,388
ExtractPrototypeMemberDeclarations,1,388
ExpressionStatement,1,388
ExpressionDecomposerTest,1,388
ExpressionDecomposer,1,388
ExportTestFunctions,1,388
EvaluatorException,1,388
ErrorReporter,1,388
ErrorNode,1,388
ErrorManager,1,388
ErrorHandler,1,388
ErrorCollector,1,388
Environment,1,388
EnumType,1,388
EmptyStatement,1,388
EmptyExpression,1,388
ElementGet,1,388
EcmaError,1,388
DynamicScopes,1,388
DotFormatter,1,388
ClassCompiler,1,388
ClassCache,1,388
IdScriptableObject,1,388
FunctionCall,1,388
IdFunctionCall,1,388
Icode,1,388
IRTest,1,388
IRFactoryTest,1,388
CheckRegExp,1,388
IR,1,388
GuiCallback,1,388
GroupVariableDeclarations,1,388
GraphReachability,1,388
GraphPruner,1,388
GraphColoring,1,388
GoogleJsMessageIdGenerator,1,388
GlobalVarReferenceMap,1,388
Global,1,388
GeneratorExpressionLoop,1,388
GeneratorExpression,1,388
GeneratedClassLoader,1,388
GenerateExports,1,388
GatherRawExports,1,388
CheckRequiresForConstructorsTest,1,388
CheckSideEffects,1,388
FunctionToBlockMutatorTest,1,388
FunctionToBlockMutator,1,388
FunctionObject,1,388
FunctionNode,1,388
FunctionNames,1,388
FunctionInjectorTest,1,388
DoLoop,1,388
DiyFp,1,388
ClassDefinitionException,1,388
ClassFileWriter,1,388
ContinueStatement,1,388
ContinuationPending,1,388
ContextListener,1,388
ContextFactory,1,388
ContextAction,1,388
Context,1,388
ConstProperties,1,388
ConsoleTextArea,1,388
ConsString,1,388
Config,1,388
ConditionalExpression,1,388
ConcreteTypeTest,1,388
ConcreteType,1,388
ComposeWarningsGuard,1,388
ClosureCodingConvention,1,388
ClosureCodingConventionTest,1,388
CompilerTest,1,388
ClosureReverseAbstractInterpreter,1,388
CompilerInput,1,388
CompilerEnvirons,1,388
ClosureReverseAbstractInterpreterTest,1,388
ClosureRewriteClass,1,388
Comment,1,388
CoalesceVariableNames,1,388
CollapseVariableDeclarations,1,388
CollapsePropertiesTest,1,388
CodingConventions,1,388
Control,1,388
ControlFlowAnalysisTest,1,388
ControlFlowGraph,1,388
Debugger,1,388
ClassShutter,1,388
Dim,1,388
DiagnosticType,1,388
DestructuringForm,1,388
DependencyOptions,1,388
Delegator,1,388
DefiningClassLoader,1,388
DefaultUrlConnectionExpiryCalculator,1,388
ClosureCodeRemoval,1,388
DefaultErrorReporter,1,388
DefaultCodingConventionTest,1,388
Decompiler,1,388
DebuggableScript,1,388
ConvertToDottedPropertiesTest,1,388
DebuggableObject,1,388
DebugFrame,1,388
DeadAssignmentsElimination,1,388
DataFlowAnalysisTest,1,388
DataFlowAnalysis,1,388
DToA,1,388
CrossModuleMethodMotion,1,388
CrossModuleCodeMotionTest,1,388
CreateSyntheticBlocksTest,1,388
CreateSyntheticBlocks,1,388
CounterTest,1,388
Counter,1,388
IdFunctionObject,1,388
IdValuePair,1,388
OptimizeParametersTest,1,388
NativeJavaMethod,1,388
NativeJavaClass,1,388
NativeJavaArray,1,388
NativeJSON,1,388
NativeIterator,1,388
NativeGlobal,1,388
NativeGenerator,1,388
NativeFunction,1,388
NativeError,1,388
NativeDate,1,388
NativeContinuation,1,388
NativeCall,1,388
NativeBoolean,1,388
NamespaceHelper,1,388
NamedTypeTest,1,388
NameReferenceGraphReport,1,388
NameReferenceGraph,1,388
NameAnalyzerTest,1,388
Name,1,388
MustBeReachingVariableDefTest,1,388
MultiModuleScriptProvider,1,388
MoveFunctionDeclarations,1,388
ModuleSourceProviderBase,1,388
ModuleSourceProvider,1,388
ModuleSource,1,388
ModuleScriptProvider,1,388
ModuleScript,1,388
ModuleScope,1,388
Codegen,1,388
NativeJavaObject,1,388
IdeErrorReporter,1,388
NativeJavaPackage,1,388
OptimizeArgumentsArrayTest,1,388
OptimizeArgumentsArray,1,388
OptTransformer,1,388
OptRuntime,1,388
OptFunctionNode,1,388
ObjectPropertyStringPreprocess,1,388
ObjectProperty,1,388
ObjectLiteral,1,388
ObjToIntMap,1,388
ObjArray,1,388
NumberLiteral,1,388
NotAFunctionException,1,388
NodeVisitor,1,388
NodeTransformer,1,388
NodeTest,1,388
NoType,1,388
NoResolvedType,1,388
NewExpression,1,388
NativeWith,1,388
NativeString,1,388
NativeScript,1,388
NativeRegExpCtor,1,388
NativeRegExp,1,388
NativeObject,1,388
NativeNumber,1,388
NativeMath,1,388
NativeJavaTopPackage,1,388
ByteCode,1,388
MemberBox,1,388
Matrix,1,388
MarkNoSideEffectCalls,1,388
JSTypeRegistryTest,1,388
JSStaticFunction,1,388
JSSetter,1,388
JSModuleTest,1,388
JSModuleGraphTest,1,388
JSGetter,1,388
JSFunction,1,388
JSConstructor,1,388
JSConsole,1,388
InterpreterData,1,388
Interpreter,1,388
InterpretedFunction,1,388
InterfaceAdapter,1,388
IntegrationTestCase,1,388
CheckDebuggerStatement,1,388
CheckGlobalNames,1,388
CheckGlobalThis,1,388
InstrumentFunctions,1,388
InlineSimpleMethodsTest,1,388
InlineProperties,1,388
InlineObjectLiteralsTest,1,388
CheckPathsBetweenNodesTest,1,388
InferJSDocInfoTest,1,388
IndexedType,1,388
ImporterTopLevel,1,388
IgnoreCajaProperties,1,388
IfStatement,1,388
JavaAdapter,1,388
JavaMembers,1,388
JavaPolicySecurity,1,388
Kit,1,388
MakeDeclaredNamesUniqueTest,1,388
CachingModuleScriptProviderBase,1,388
CallGraphTest,1,388
Loop,1,388
LogicalEquality,1,388
LinkedUndirectedGraph,1,388
LinkedDirectedGraph,1,388
LightweightMessageFormatter,1,388
LetNode,1,388
LazilyLoadedCtor,1,388
LabeledStatement,1,388
Label,1,388
KeywordLiteral,1,388
JavaScriptException,1,388
JvmMetrics,1,388
Jump,1,388
JsonParser,1,388
JsMessageVisitorTest,1,388
JsMessageVisitor,1,388
JsMessageExtractor,1,388
JsMessage,1,388
JsDocTokenStream,1,388
Callable,1,388
CatchClause,1,388
JqueryCodingConvention,1,388
JoinOp,1,388
Yield,1,388
